epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,4.240231,0.001638,0.930687,0.184435,70.500000,1.000000,0.254000,34,0.000514,0.001394,0.070264,4.238818,0.635823,0.000000,0.047186,0.000000
174,2.813269,0.001619,0.894977,0.258058,106.089844,1.000000,0.113500,37,0.000312,0.001450,0.107173,2.811758,0.421764,0.000000,0.058418,0.000000
175,5.463929,0.001986,0.981332,0.123916,107.867188,1.000000,0.362500,31,0.000569,0.001518,0.055314,5.462365,0.819355,0.000000,0.035016,0.000000
176,1.989440,0.002115,0.894878,0.219930,141.753906,1.000000,0.190000,36,0.000392,0.001347,0.036199,1.987519,0.298128,0.000000,0.053136,0.000000
177,6.073976,0.002169,0.930266,0.089671,136.218750,1.000000,0.427000,36,0.000547,0.001440,0.048141,6.071995,0.910799,0.000000,0.025836,0.000000
178,2.609126,0.002437,0.893878,0.182326,195.443359,1.000000,0.251500,37,0.000379,0.001393,0.029238,2.606851,0.391028,0.000000,0.063240,0.000000
179,7.449376,0.004300,0.939737,0.007500,299.939453,1.000000,0.572500,35,0.000531,0.001473,0.036206,7.445578,1.116837,0.000000,0.002742,0.000000
180,3.761158,0.000688,0.914387,0.325000,6.500000,1.000000,0.387000,37,0.000595,0.001760,0.017474,3.760489,0.564073,0.000000,0.013763,0.000000
181,4.916618,0.001137,0.901732,0.177187,27.000000,1.000000,0.332750,37,0.000543,0.001418,0.058573,4.915540,0.737331,0.000000,0.033449,0.000000
182,5.985972,0.001037,0.899683,0.113036,18.000000,1.000000,0.417000,32,0.000465,0.001447,0.049707,5.985114,0.897767,0.000000,0.023100,0.000000
183,6.458743,0.000790,0.910975,0.065908,9.500000,1.000000,0.476250,32,0.000599,0.001397,0.043461,6.458078,0.968712,0.000000,0.013180,0.000000
184,2.664410,0.001173,0.880402,0.181936,28.000000,1.000000,0.261750,35,0.000435,0.001355,0.027726,2.663363,0.399504,0.000000,0.035571,0.000000
185,4.182387,0.001222,0.874993,0.208547,32.000000,1.000000,0.244000,35,0.000481,0.001425,0.071478,4.181299,0.627195,0.000000,0.037855,0.000000
186,6.764649,0.000996,0.881860,0.057860,10.000000,1.000000,0.497000,24,0.000639,0.001496,0.042489,6.764019,1.014603,0.000000,0.013279,0.000000
187,5.563461,0.000983,0.899354,0.108217,17.499023,1.000000,0.379750,35,0.000503,0.001697,0.052759,5.562574,0.834386,0.000000,0.023819,0.000000
188,6.449632,0.000877,0.901784,0.066220,10.164062,1.000000,0.475250,32,0.000571,0.001438,0.043360,6.448899,0.967335,0.000000,0.013684,0.000000
189,2.732718,0.001103,0.883371,0.170337,26.000000,1.000000,0.266000,36,0.000526,0.001437,0.026350,2.731703,0.409755,0.000000,0.033121,0.000000
190,2.857773,0.001079,0.899341,0.170446,27.500000,1.000000,0.281250,39,0.000535,0.001445,0.025039,2.856699,0.428505,0.000000,0.034098,0.000000
191,7.266830,0.000991,0.873945,0.017708,11.917969,1.000000,0.557500,36,0.000627,0.001451,0.038620,7.265903,1.089885,0.000000,0.004153,0.000000
192,7.667861,0.001015,0.899618,0.007143,8.355469,1.000000,0.581250,26,0.000471,0.001439,0.036391,7.667165,1.150075,0.000000,0.001839,0.000000
193,6.702685,0.001240,0.919998,0.051518,10.511719,1.000000,0.494500,21,0.000491,0.001440,0.043060,6.702000,1.005300,0.000000,0.010309,0.000000
194,1.046977,0.001554,0.878550,0.289211,40.000000,1.000000,0.102500,34,0.000307,0.001370,0.054365,1.045643,0.156846,0.000000,0.052162,0.000000
195,3.662559,0.001124,0.895215,0.136222,21.842773,1.000000,0.350250,33,0.000560,0.001431,0.020519,3.661607,0.549241,0.000000,0.026060,0.000000
196,4.748577,0.001213,0.964989,0.062442,25.875000,1.000000,0.461250,24,0.000580,0.001450,0.012655,4.747817,0.712173,0.000000,0.015781,0.000000
197,5.352164,0.001162,0.992636,0.039444,21.163086,1.000000,0.519250,21,0.000422,0.001365,0.008460,5.351520,0.802728,0.000000,0.009522,0.000000
198,3.423209,0.001368,0.951224,0.155183,38.655273,1.000000,0.335750,27,0.000519,0.001569,0.021667,3.422261,0.513339,0.000000,0.030236,0.000000
199,3.726920,0.001627,0.956003,0.129478,48.609375,1.000000,0.365500,27,0.000543,0.001386,0.019467,3.725796,0.558869,0.000000,0.031117,0.000000
200,6.294659,0.001477,0.990326,0.070000,34.746094,1.000000,0.464750,25,0.000665,0.001462,0.044920,6.293705,0.944056,0.000000,0.017451,0.000000
201,2.409929,0.001440,0.916477,0.210850,60.871094,1.000000,0.240250,32,0.000470,0.001363,0.029139,2.408756,0.361313,0.000000,0.039900,0.000000
202,0.904788,0.001460,0.867087,0.292176,92.944336,1.000000,0.085500,39,0.000350,0.001322,0.059537,0.903353,0.135503,0.000000,0.053353,0.000000
203,3.266620,0.001482,0.881872,0.246198,85.746094,1.000000,0.152750,39,0.000403,0.001362,0.094322,3.265160,0.489774,0.000000,0.048997,0.000000
204,1.031793,0.001671,0.878859,0.251743,110.994141,1.000000,0.098000,38,0.000304,0.001337,0.054395,1.030193,0.154529,0.000000,0.058315,0.000000
205,1.259289,0.001832,0.877094,0.239007,136.155273,1.000000,0.117000,38,0.000288,0.001335,0.050130,1.257535,0.188630,0.000000,0.056664,0.000000
206,7.046615,0.002196,1.007241,0.037500,125.937500,1.000000,0.521250,33,0.000591,0.001390,0.040594,7.044770,1.056715,0.000000,0.016384,0.000000
207,0.194267,0.002225,0.828891,0.317162,185.213867,1.000000,0.015750,40,0.000138,0.001352,0.156125,0.192034,0.028805,0.000000,0.088810,0.000000
208,3.171289,0.003580,0.907536,0.146373,270.514648,1.000000,0.305750,37,0.000658,0.001410,0.023911,3.167956,0.475193,0.000000,0.103952,0.000000
209,3.446105,0.004902,0.902816,0.217580,398.737305,1.000000,0.178750,37,0.000381,0.001425,0.085462,3.441554,0.516233,0.000000,0.082248,0.000000
210,4.927231,0.000697,0.898414,0.425000,8.500000,1.000000,0.338500,36,0.000586,0.001581,0.057040,4.834451,0.725168,0.000000,0.015952,0.000000
211,4.401985,0.001181,0.898479,0.205313,33.000000,1.000000,0.280500,39,0.000517,0.001483,0.065166,4.387614,0.658142,0.000000,0.039091,0.000000
212,7.627938,0.000641,0.935350,0.009375,1.500000,1.000000,0.578500,33,0.000465,0.001501,0.036589,7.627372,1.144106,0.000000,0.002523,0.000000
213,2.891430,0.001196,0.862188,0.254107,38.000000,1.000000,0.128500,37,0.000378,0.001439,0.100313,2.890310,0.433547,0.000000,0.042581,0.000000
214,1.218495,0.001359,0.865438,0.265138,46.000000,1.000000,0.117500,38,0.000349,0.001385,0.050106,1.217189,0.182578,0.000000,0.049852,0.000000
215,3.874965,0.001246,0.886431,0.125152,24.000000,1.000000,0.367000,31,0.000590,0.001423,0.019471,3.873974,0.581096,0.000000,0.030672,0.000000
216,3.247849,0.001141,0.890261,0.149137,26.999023,1.000000,0.312750,35,0.000522,0.001497,0.022721,3.246827,0.487024,0.000000,0.033132,0.000000
217,0.329760,0.001391,0.855552,0.321458,54.000000,1.000000,0.028500,40,0.000189,0.001335,0.109043,0.328359,0.049254,0.000000,0.055278,0.000000
218,7.724900,0.000696,0.911041,0.000000,2.988281,1.000000,0.591000,37,0.000570,0.001443,0.035901,7.724219,1.158633,0.000000,0.000000,0.000000
219,3.579818,0.001242,0.882880,0.139345,25.160156,1.000000,0.347250,32,0.000482,0.001459,0.020541,3.578800,0.536820,0.000000,0.029942,0.000000
220,5.082792,0.001013,0.883340,0.138690,21.656250,1.000000,0.345500,36,0.000539,0.001646,0.056125,5.081855,0.762278,0.000000,0.026259,0.000000
221,0.759000,0.001335,0.856150,0.287324,46.500000,1.000000,0.072750,37,0.000299,0.001696,0.066373,0.757754,0.113663,0.000000,0.048820,0.000000
222,5.696026,0.001370,0.892322,0.116788,25.074219,1.000000,0.384000,36,0.000590,0.001454,0.052991,5.694766,0.854215,0.000000,0.024987,0.000000
223,3.361474,0.001228,0.900828,0.148247,27.362305,1.000000,0.326250,33,0.000556,0.001437,0.022702,3.360437,0.504066,0.000000,0.031246,0.000000
224,2.609644,0.001418,0.858961,0.282772,46.929688,1.000000,0.096500,38,0.000279,0.001482,0.113515,2.608284,0.391243,0.000000,0.046508,0.000000
225,5.913163,0.001206,0.912647,0.104301,24.038086,1.000000,0.402250,34,0.000540,0.001352,0.051367,5.912110,0.886816,0.000000,0.023046,0.000000
226,6.133327,0.001067,0.957412,0.083485,15.031250,1.000000,0.437000,28,0.000627,0.001558,0.047034,6.132548,0.919882,0.000000,0.017521,0.000000
227,3.687498,0.001168,0.965755,0.130583,18.773438,1.000000,0.356000,28,0.000474,0.001427,0.019448,3.686654,0.552998,0.000000,0.024983,0.000000
228,0.148227,0.001253,0.852750,0.349874,54.578125,1.000000,0.012000,40,0.000141,0.002375,0.156125,0.146966,0.022045,0.000000,0.049859,0.000000
229,2.317305,0.001496,0.916414,0.198568,41.980469,1.000000,0.224500,35,0.000503,0.001326,0.032383,2.315978,0.347397,0.000000,0.039581,0.000000
230,6.676155,0.000961,1.007900,0.052143,13.839844,1.000000,0.502000,27,0.000546,0.001497,0.041502,6.675473,1.001321,0.000000,0.009605,0.000000
231,5.035428,0.001602,0.989442,0.141540,35.173828,1.000000,0.338500,29,0.000473,0.001527,0.058208,5.034242,0.755136,0.000000,0.038490,0.000000
232,7.112559,0.001081,1.054509,0.026944,19.218750,1.000000,0.533750,22,0.000569,0.001438,0.038507,7.111928,1.066789,0.000000,0.007032,0.000000
233,4.873257,0.001433,0.996577,0.175938,51.656250,1.000000,0.316750,28,0.000445,0.001632,0.061220,4.872230,0.730835,0.000000,0.032354,0.000000
234,4.944699,0.001191,0.998394,0.058542,33.535156,1.000000,0.487250,26,0.000519,0.001471,0.010607,4.943892,0.741584,0.000000,0.009191,0.000000
235,6.149382,0.001363,0.972236,0.101026,47.979492,1.000000,0.433250,28,0.000547,0.001518,0.047423,6.148398,0.922260,0.000000,0.017300,0.000000
236,2.266770,0.001486,0.894885,0.223930,87.183594,1.000000,0.219500,37,0.000497,0.001428,0.032354,2.265377,0.339806,0.000000,0.040505,0.000000
237,5.316648,0.001521,0.972235,0.132693,74.639648,1.000000,0.357250,31,0.000501,0.001476,0.055216,5.315443,0.797317,0.000000,0.032578,0.000000
238,1.660054,0.001671,0.868171,0.242228,113.620117,1.000000,0.159500,39,0.000354,0.001380,0.040647,1.658409,0.248761,0.000000,0.051118,0.000000
239,6.026882,0.001728,0.945242,0.089080,102.726562,1.000000,0.427000,33,0.000606,0.001435,0.048680,6.025428,0.903814,0.000000,0.025549,0.000000
240,4.524002,0.000642,0.931048,0.200000,4.000000,1.000000,0.465250,37,0.000534,0.001559,0.012603,4.523373,0.678506,0.000000,0.009557,0.000000
241,2.741692,0.001011,0.895319,0.226771,25.499023,1.000000,0.274750,38,0.000500,0.001395,0.026363,2.740708,0.411106,0.000000,0.031985,0.000000
242,7.157056,0.000645,0.939850,0.041875,4.500000,1.000000,0.533750,36,0.000545,0.001385,0.039634,7.156439,1.073466,0.000000,0.006932,0.000000
243,0.174387,0.001147,0.848231,0.324762,45.000000,1.000000,0.015000,40,0.000171,0.001281,0.156125,0.173231,0.025985,0.000000,0.045623,0.000000
244,6.142702,0.000948,0.898358,0.088601,14.500000,1.000000,0.444250,31,0.000541,0.001400,0.046519,6.141938,0.921291,0.000000,0.019033,0.000000
245,6.097956,0.000919,0.903712,0.089881,14.000000,1.000000,0.429750,33,0.000561,0.001432,0.047066,6.097169,0.914575,0.000000,0.019761,0.000000
246,2.402791,0.001491,0.870247,0.193571,31.500000,1.000000,0.231250,34,0.000421,0.001383,0.030720,2.401505,0.360226,0.000000,0.046847,0.000000
247,4.316113,0.001133,0.889319,0.195655,31.500000,1.000000,0.254500,38,0.000462,0.001407,0.070562,4.315017,0.647252,0.000000,0.037569,0.000000
248,1.771606,0.001241,0.869703,0.232024,39.664062,1.000000,0.170500,39,0.000438,0.001400,0.038257,1.770379,0.265557,0.000000,0.043901,0.000000
249,0.769414,0.001312,0.859150,0.294732,50.331055,1.000000,0.072000,40,0.000277,0.001352,0.066192,0.768091,0.115214,0.000000,0.051055,0.000000
250,5.894029,0.000951,0.896852,0.092083,19.035156,1.000000,0.424750,39,0.000689,0.001435,0.047420,5.893072,0.883961,0.000000,0.021450,0.000000
251,3.588705,0.001104,0.882310,0.134345,26.203125,1.000000,0.353500,36,0.000500,0.001433,0.020516,3.587687,0.538153,0.000000,0.029111,0.000000
252,4.277849,0.001194,0.879089,0.192113,29.824219,1.000000,0.256000,35,0.000536,0.001357,0.068902,4.276783,0.641517,0.000000,0.035249,0.000000
253,6.013057,0.001180,0.903966,0.088839,19.679688,1.000000,0.425000,33,0.000686,0.001404,0.048645,6.012053,0.901808,0.000000,0.018918,0.000000
254,0.188497,0.001268,0.849205,0.333871,50.000000,1.000000,0.015750,40,0.000151,0.001356,0.156125,0.187221,0.028083,0.000000,0.050513,0.000000
255,2.508517,0.001190,0.879350,0.199198,34.976562,1.000000,0.237250,38,0.000466,0.001446,0.030752,2.507367,0.376105,0.000000,0.037881,0.000000
256,3.988366,0.001397,0.931127,0.106706,31.960938,1.000000,0.382500,33,0.000634,0.001366,0.017463,3.987184,0.598078,0.000000,0.031227,0.000000
257,1.750530,0.001283,0.884328,0.241280,50.000000,1.000000,0.166750,37,0.000424,0.001396,0.038293,1.749326,0.262399,0.000000,0.043600,0.000000
258,3.265988,0.001509,0.888130,0.250876,45.320312,1.000000,0.159000,36,0.000325,0.001454,0.091492,3.264615,0.489692,0.000000,0.045968,0.000000
259,1.819806,0.001358,0.893433,0.225956,54.494141,1.000000,0.174750,36,0.000391,0.001329,0.038231,1.818567,0.272785,0.000000,0.045393,0.000000
260,0.608258,0.001393,0.863592,0.285271,69.339844,1.000000,0.057250,39,0.000197,0.001410,0.075066,0.606889,0.091033,0.000000,0.053521,0.000000
261,7.140658,0.001144,1.001109,0.021222,31.035156,1.000000,0.545500,29,0.000524,0.001566,0.038839,7.139795,1.070969,0.000000,0.006708,0.000000
262,1.986367,0.001622,0.939273,0.223888,83.297852,1.000000,0.189000,33,0.000484,0.001401,0.036168,1.985012,0.297752,0.000000,0.050754,0.000000
263,5.623443,0.001582,0.997013,0.111817,59.769531,1.000000,0.387500,30,0.000589,0.001539,0.052260,5.622229,0.843334,0.000000,0.026605,0.000000
264,6.145752,0.001787,1.014832,0.084230,84.324219,1.000000,0.444750,30,0.000569,0.001519,0.046781,6.144383,0.921657,0.000000,0.017671,0.000000
265,6.594046,0.002214,1.012651,0.061149,92.054688,1.000000,0.474000,23,0.000569,0.001426,0.043851,6.592738,0.988911,0.000000,0.012872,0.000000
266,5.128639,0.002160,0.985585,0.143189,115.988281,1.000000,0.343750,30,0.000476,0.001402,0.056701,5.126993,0.769049,0.000000,0.044953,0.000000
267,6.720721,0.002327,1.006458,0.047708,103.218750,1.000000,0.493250,28,0.000599,0.001393,0.042462,6.719059,1.007859,0.000000,0.010344,0.000000
268,0.606150,0.002289,0.874695,0.313927,167.471680,1.000000,0.057500,39,0.000258,0.001347,0.075205,0.603907,0.090586,0.000000,0.086940,0.000000
269,4.778482,0.003966,0.968473,0.156383,249.698242,1.000000,0.303500,32,0.000499,0.001451,0.063205,4.775287,0.716293,0.000000,0.092778,0.000000
270,5.712040,0.000670,0.917382,0.300000,6.000000,1.000000,0.417250,37,0.000548,0.001488,0.048520,5.619386,0.842908,0.000000,0.011662,0.000000
271,1.941445,0.001336,0.865568,0.264167,36.000000,1.000000,0.193250,34,0.000447,0.001364,0.036221,1.940290,0.291043,0.000000,0.042328,0.000000
272,0.639469,0.001452,0.857532,0.309927,53.999023,1.000000,0.058500,39,0.000245,0.001304,0.075155,0.638042,0.095706,0.000000,0.055891,0.000000
273,0.929038,0.001537,0.862699,0.285142,56.500000,1.000000,0.086250,39,0.000279,0.001291,0.059571,0.927527,0.139129,0.000000,0.058725,0.000000
274,7.086768,0.000786,0.926807,0.033542,6.500000,1.000000,0.539500,33,0.000669,0.001439,0.037922,7.086084,1.062913,0.000000,0.009121,0.000000
275,0.319681,0.001418,0.855406,0.328155,56.499023,1.000000,0.027750,40,0.000178,0.001372,0.109089,0.318252,0.047738,0.000000,0.056297,0.000000
276,6.685734,0.001214,0.893933,0.060417,10.500000,1.000000,0.488000,28,0.000597,0.001414,0.042759,6.684852,1.002728,0.000000,0.014150,0.000000
277,4.928058,0.001181,0.885612,0.166071,26.500000,1.000000,0.316250,34,0.000545,0.001439,0.060707,4.927031,0.739055,0.000000,0.033589,0.000000
278,4.664842,0.001035,0.905795,0.067768,14.656250,1.000000,0.452750,38,0.000640,0.001462,0.012627,4.663829,0.699574,0.000000,0.021646,0.000000
279,3.185927,0.001143,0.881763,0.150952,24.996094,1.000000,0.310000,34,0.000477,0.001498,0.023876,3.184931,0.477740,0.000000,0.031035,0.000000
280,5.041624,0.001092,0.887087,0.143839,23.100586,1.000000,0.341250,34,0.000551,0.001431,0.056835,5.040671,0.756101,0.000000,0.027224,0.000000
281,5.111908,0.001099,0.881257,0.132116,21.601562,1.000000,0.348500,33,0.000587,0.001390,0.056106,5.110975,0.766646,0.000000,0.026379,0.000000
282,6.169885,0.000956,0.899226,0.092411,15.264648,1.000000,0.435000,33,0.000580,0.001393,0.047574,6.169066,0.925360,0.000000,0.018150,0.000000
283,5.912814,0.001245,0.898899,0.099315,19.366211,1.000000,0.417750,30,0.000483,0.001446,0.049418,5.911852,0.886778,0.000000,0.018379,0.000000
284,4.855087,0.001314,0.894164,0.147649,25.304688,1.000000,0.326750,32,0.000636,0.001371,0.057985,4.854011,0.728102,0.000000,0.027755,0.000000
285,2.951171,0.001106,0.896754,0.175925,27.031250,1.000000,0.281250,36,0.000490,0.001509,0.026374,2.950154,0.442523,0.000000,0.031822,0.000000
286,7.344753,0.000971,0.957876,0.017143,7.652344,1.000000,0.552500,29,0.000502,0.001664,0.038659,7.344014,1.101602,0.000000,0.003740,0.000000
287,6.544683,0.001111,0.992659,0.073393,11.152344,1.000000,0.474250,23,0.000441,0.001626,0.044319,6.544014,0.981602,0.000000,0.014670,0.000000
288,7.162925,0.000993,1.036988,0.023810,5.046875,1.000000,0.546750,17,0.000446,0.001485,0.038560,7.162469,1.074370,0.000000,0.006414,0.000000
289,7.354826,0.000785,1.030893,0.008333,1.710938,1.000000,0.573750,18,0.000452,0.001504,0.035993,7.354436,1.103165,0.000000,0.001259,0.000000
290,5.040369,0.001199,0.969288,0.184122,25.015625,1.000000,0.335000,28,0.000470,0.001495,0.059919,5.039505,0.755926,0.000000,0.027904,0.000000
291,4.428790,0.001039,0.990965,0.100152,19.656250,1.000000,0.441000,22,0.000503,0.001491,0.013642,4.428188,0.664228,0.000000,0.013688,0.000000
292,6.432492,0.001233,1.014542,0.096818,22.897461,1.000000,0.466750,22,0.000613,0.001496,0.044630,6.431782,0.964767,0.000000,0.017069,0.000000
293,4.389910,0.001225,0.994401,0.082967,34.257812,1.000000,0.432000,23,0.000582,0.001406,0.014562,4.389176,0.658376,0.000000,0.017644,0.000000
294,4.778721,0.001348,0.916274,0.243289,39.246094,1.000000,0.315000,35,0.000577,0.001478,0.060768,4.777516,0.716627,0.000000,0.036503,0.000000
295,2.422114,0.001251,0.888407,0.202160,61.562500,1.000000,0.231500,37,0.000494,0.001423,0.030721,2.420936,0.363140,0.000000,0.038163,0.000000
296,0.176361,0.001351,0.829314,0.333565,99.425781,1.000000,0.014500,40,0.000188,0.001392,0.156125,0.175002,0.026250,0.000000,0.053809,0.000000
297,2.449354,0.001677,0.898962,0.187245,100.405273,1.000000,0.232500,36,0.000515,0.001325,0.030721,2.447825,0.367174,0.000000,0.044246,0.000000
298,7.348210,0.001607,1.018059,0.025833,72.023438,1.000000,0.551250,28,0.000620,0.001459,0.039181,7.347050,1.102058,0.000000,0.004973,0.000000
299,6.726393,0.002282,0.972361,0.051111,129.588867,1.000000,0.498500,31,0.000493,0.001524,0.042196,6.724592,1.008689,0.000000,0.013815,0.000000
300,1.207671,0.000706,0.852890,0.800000,16.000000,1.000000,0.124000,34,0.000299,0.001593,0.050144,1.207051,0.181058,0.000000,0.023203,0.000000
301,6.934895,0.000961,0.923264,0.075521,15.500000,1.000000,0.520750,33,0.000620,0.001392,0.041409,6.934068,1.040110,0.000000,0.017153,0.000000
302,4.494207,0.001714,0.894899,0.305466,54.000000,1.000000,0.275250,38,0.000579,0.001470,0.066037,4.492552,0.673883,0.000000,0.057781,0.000000
303,6.029903,0.001499,0.892815,0.178057,32.000000,1.000000,0.424000,30,0.000622,0.001466,0.049154,6.028748,0.904312,0.000000,0.036251,0.000000
304,5.970272,0.001191,0.916211,0.164261,27.500000,1.000000,0.426750,36,0.000598,0.001607,0.048290,5.969168,0.895375,0.000000,0.030778,0.000000
305,5.647999,0.001316,0.909520,0.209296,32.500000,1.000000,0.387250,36,0.000537,0.001400,0.051001,5.646786,0.847018,0.000000,0.037564,0.000000
306,4.352730,0.001380,0.896857,0.167376,28.500000,1.000000,0.421750,31,0.000536,0.001410,0.015538,4.351630,0.652744,0.000000,0.032765,0.000000
307,4.534222,0.001489,0.894356,0.319732,45.500000,1.000000,0.279250,38,0.000534,0.001485,0.065638,4.532781,0.679917,0.000000,0.049771,0.000000
308,6.474255,0.001113,0.892032,0.123363,19.163086,1.000000,0.475250,31,0.000573,0.001453,0.043732,6.473359,0.971004,0.000000,0.021685,0.000000
309,6.516763,0.001290,0.896420,0.116567,23.093750,1.000000,0.476000,34,0.000481,0.001664,0.044532,6.515634,0.977345,0.000000,0.021228,0.000000
310,4.208748,0.001879,0.881840,0.356101,55.155273,1.000000,0.258000,35,0.000436,0.001568,0.068984,4.207079,0.631062,0.000000,0.055380,0.000000
311,4.086362,0.001817,0.866362,0.358740,58.425781,1.000000,0.245750,36,0.000511,0.001390,0.071826,4.084702,0.612705,0.000000,0.058523,0.000000
312,7.120105,0.000918,0.892486,0.058800,12.968750,1.000000,0.528500,32,0.000554,0.001381,0.039623,7.119337,1.067901,0.000000,0.010389,0.000000
313,6.876678,0.001234,0.942570,0.078244,15.863281,1.000000,0.517250,24,0.000460,0.001382,0.040338,6.875904,1.031386,0.000000,0.015835,0.000000
314,0.192435,0.002001,0.852540,0.589276,80.999023,1.000000,0.014750,39,0.000128,0.001340,0.156125,0.190466,0.028570,0.000000,0.078002,0.000000
315,3.767484,0.001595,0.910905,0.220631,40.921875,1.000000,0.357500,32,0.000672,0.001489,0.019523,3.766179,0.564927,0.000000,0.040510,0.000000
316,3.453686,0.001631,0.915848,0.252637,43.031250,1.000000,0.332250,33,0.000512,0.001442,0.021563,3.452313,0.517847,0.000000,0.044851,0.000000
317,6.787840,0.001567,0.997681,0.104430,21.394531,1.000000,0.495250,23,0.000542,0.001421,0.042934,6.786905,1.018036,0.000000,0.019816,0.000000
318,1.062339,0.001822,0.878364,0.513295,70.289062,1.000000,0.100250,37,0.000339,0.001366,0.054377,1.060634,0.159095,0.000000,0.066272,0.000000
319,4.512591,0.001424,0.972162,0.136176,35.303711,1.000000,0.439000,27,0.000608,0.001423,0.013581,4.511416,0.676712,0.000000,0.025208,0.000000
320,0.773596,0.001949,0.867360,0.526058,97.675781,1.000000,0.072000,38,0.000234,0.001575,0.066306,0.771726,0.115759,0.000000,0.073223,0.000000
321,4.444800,0.002226,0.943232,0.317219,72.238281,1.000000,0.278500,34,0.000513,0.001383,0.066050,4.442881,0.666432,0.000000,0.064662,0.000000
322,0.345821,0.002298,0.850882,0.566510,134.949219,1.000000,0.028000,40,0.000210,0.001341,0.108991,0.343507,0.051526,0.000000,0.085282,0.000000
323,3.637703,0.002005,0.953013,0.218374,100.378906,1.000000,0.350500,34,0.000483,0.001384,0.019491,3.635969,0.545395,0.000000,0.040972,0.000000
324,3.850214,0.002471,0.980723,0.204361,108.076172,1.000000,0.375000,30,0.000464,0.001410,0.018475,3.848331,0.577250,0.000000,0.050747,0.000000
325,3.423262,0.001945,0.951112,0.263904,112.399414,1.000000,0.324500,33,0.000483,0.001440,0.022702,3.421630,0.513245,0.000000,0.049984,0.000000
326,6.773056,0.002262,0.986109,0.096667,115.760742,1.000000,0.498250,31,0.000559,0.001560,0.042012,6.771269,1.015690,0.000000,0.017815,0.000000
327,6.073282,0.003180,1.006648,0.161404,188.849609,1.000000,0.425000,30,0.000547,0.001454,0.048742,6.070865,0.910630,0.000000,0.034825,0.000000
328,0.203916,0.003251,0.828808,0.569778,265.340820,1.000000,0.015750,40,0.000152,0.001437,0.156125,0.200648,0.030097,0.000000,0.129860,0.000000
329,5.797728,0.004586,0.977404,0.168276,309.987305,1.000000,0.407250,31,0.000595,0.001415,0.049790,5.794142,0.869121,0.000000,0.034639,0.000000
330,4.979062,0.000634,0.908364,0.425000,8.500000,1.000000,0.341000,38,0.000480,0.001502,0.056807,4.886179,0.732927,0.000000,0.015072,0.000000
331,4.134808,0.001199,0.915778,0.201910,27.000000,1.000000,0.409750,36,0.000535,0.001398,0.016452,4.133695,0.620054,0.000000,0.032291,0.000000
332,7.303325,0.000822,0.923265,0.046701,8.500000,1.000000,0.547750,32,0.000515,0.001600,0.038948,7.302632,1.095395,0.000000,0.010448,0.000000
333,7.034221,0.000699,0.925469,0.045000,6.000000,1.000000,0.533750,33,0.000505,0.001479,0.039220,7.033609,1.055041,0.000000,0.007543,0.000000
334,0.341885,0.002169,0.851055,0.573915,79.499023,1.000000,0.029500,39,0.000227,0.001393,0.108989,0.339753,0.050963,0.000000,0.084349,0.000000
335,5.660321,0.001429,0.898228,0.204753,35.500000,1.000000,0.381000,34,0.000596,0.001420,0.052788,5.659078,0.848862,0.000000,0.039032,0.000000
336,6.522847,0.001069,0.897477,0.118948,17.500000,1.000000,0.474250,30,0.000565,0.001474,0.043764,6.522014,0.978302,0.000000,0.020860,0.000000
337,2.452724,0.002046,0.854850,0.359259,56.500000,1.000000,0.233250,31,0.000439,0.001435,0.030695,2.451114,0.367667,0.000000,0.060538,0.000000
338,2.872531,0.001885,0.863010,0.318085,55.328125,1.000000,0.277250,35,0.000569,0.001485,0.026347,2.870856,0.430628,0.000000,0.057765,0.000000
339,6.976087,0.000951,0.903049,0.070238,13.820312,1.000000,0.521750,32,0.000601,0.001490,0.040721,6.975292,1.046294,0.000000,0.013524,0.000000
340,6.862626,0.000986,0.903717,0.077133,13.656250,1.000000,0.519500,29,0.000521,0.001422,0.040568,6.861877,1.029282,0.000000,0.013131,0.000000
341,3.521147,0.001662,0.887469,0.246032,36.995117,1.000000,0.347250,28,0.000514,0.001435,0.020449,3.519955,0.527993,0.000000,0.040125,0.000000
342,1.662868,0.001898,0.871591,0.434867,65.318359,1.000000,0.157500,37,0.000334,0.001488,0.040726,1.661091,0.249164,0.000000,0.066885,0.000000
343,6.642902,0.001440,0.911616,0.103641,22.859375,1.000000,0.487000,29,0.000540,0.001413,0.043327,6.641826,0.996274,0.000000,0.019616,0.000000
344,6.227129,0.001375,0.931387,0.140238,22.699219,1.000000,0.459250,30,0.000536,0.001490,0.044576,6.226066,0.933910,0.000000,0.022257,0.000000
345,5.365231,0.001614,0.914699,0.249440,38.125000,1.000000,0.352500,33,0.000505,0.001461,0.056411,5.363871,0.804581,0.000000,0.039614,0.000000
346,6.318886,0.001143,0.940128,0.134127,19.597656,1.000000,0.455500,30,0.000627,0.001355,0.045637,6.317997,0.947700,0.000000,0.020917,0.000000
347,5.743018,0.001529,0.961316,0.200694,31.332031,1.000000,0.400750,27,0.000544,0.001405,0.050344,5.741956,0.861293,0.000000,0.032917,0.000000
