epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,7.713667,0.004041,1.078879,0.000000,17.105469,1.000000,0.740000,3,0.000107,0.000214,0.023187,7.711208,1.156681,0.000000,0.000000,0.000000
174,1.483560,0.001058,0.696307,0.240000,14.246094,1.000000,0.136000,5,0.000089,0.000201,0.400000,1.482489,0.222373,0.000000,0.005135,0.000000
175,8.218472,0.003311,0.926936,0.000000,18.867188,1.000000,0.776000,4,0.000116,0.000186,0.031529,8.215789,1.232368,0.000000,0.000000,0.000000
176,1.685094,0.001237,0.700584,0.240000,20.925781,1.000000,0.148000,5,0.000111,0.000200,0.400000,1.683844,0.252577,0.000000,0.006072,0.000000
177,4.646015,0.002710,0.854985,0.120000,39.799805,1.000000,0.436000,5,0.000131,0.000191,0.163308,4.643281,0.696492,0.000000,0.002837,0.000000
178,3.182264,0.005495,0.850876,0.180000,69.449219,1.000000,0.296000,5,0.000097,0.000197,0.246287,3.176750,0.476512,0.000000,0.006362,0.000000
179,7.767805,0.017308,0.848718,0.000000,199.128906,1.000000,0.752000,5,0.000127,0.000206,0.025141,7.750462,1.162569,0.000000,0.000000,0.000000
180,4.182885,0.003679,0.913741,0.120000,18.000000,1.000000,0.398000,5,0.000140,0.000226,0.163804,4.179181,0.626877,0.000000,0.003623,0.000000
181,4.788079,0.003525,0.916758,0.120000,17.999023,1.000000,0.462000,5,0.000156,0.000181,0.166662,4.784529,0.717679,0.000000,0.003172,0.000000
182,1.425580,0.001334,0.814043,0.240000,6.000000,1.000000,0.126000,5,0.000082,0.000185,0.400000,1.424232,0.213635,0.000000,0.006507,0.000000
183,6.623570,0.004032,0.916922,0.060000,16.500000,1.000000,0.636000,4,0.000131,0.000179,0.103010,6.620316,0.993047,0.000000,0.001641,0.000000
184,4.667588,0.002787,0.854255,0.120000,8.000000,1.000000,0.446000,3,0.000093,0.000181,0.163455,4.665892,0.699884,0.000000,0.003475,0.000000
185,1.481446,0.001276,0.820426,0.240000,6.000000,1.000000,0.132000,5,0.000098,0.000193,0.400000,1.480156,0.222023,0.000000,0.006271,0.000000
186,1.451549,0.001315,0.816170,0.240000,6.000000,1.000000,0.128000,5,0.000063,0.000197,0.400000,1.450201,0.217530,0.000000,0.006473,0.000000
187,7.889602,0.005604,0.933383,0.000000,20.397461,1.000000,0.750000,5,0.000128,0.000204,0.030405,7.883938,1.182591,0.000000,0.000000,0.000000
188,5.738294,0.004142,0.925283,0.060000,16.500000,1.000000,0.546000,4,0.000123,0.000227,0.101976,5.734951,0.860243,0.000000,0.001891,0.000000
189,7.854389,0.003749,0.911357,0.000000,15.398438,1.000000,0.756000,4,0.000082,0.000189,0.026434,7.851338,1.177701,0.000000,0.000000,0.000000
190,8.086996,0.003754,0.935956,0.000000,15.519531,1.000000,0.786000,4,0.000103,0.000185,0.029912,8.083958,1.212594,0.000000,0.000000,0.000000
191,6.479223,0.003998,0.951594,0.060000,16.499023,1.000000,0.614000,4,0.000114,0.000206,0.110494,6.475975,0.971396,0.000000,0.001614,0.000000
192,1.576808,0.001299,0.802523,0.240000,6.000000,1.000000,0.136000,5,0.000095,0.000285,0.400000,1.575495,0.236324,0.000000,0.006391,0.000000
193,1.654456,0.001398,0.872105,0.240000,6.000000,1.000000,0.146000,5,0.000089,0.000269,0.400000,1.653045,0.247957,0.000000,0.006647,0.000000
194,2.851889,0.002138,0.881778,0.180000,9.828125,1.000000,0.270000,5,0.000105,0.000189,0.245229,2.849732,0.427460,0.000000,0.004923,0.000000
195,2.167392,0.001214,0.878000,0.240000,6.000000,1.000000,0.198000,5,0.000069,0.000286,0.400000,2.166165,0.324925,0.000000,0.005945,0.000000
196,7.941895,0.003194,0.926042,0.000000,15.769531,1.000000,0.760000,5,0.000183,0.000180,0.025514,7.938630,1.190795,0.000000,0.000000,0.000000
197,6.390754,0.003298,0.950402,0.060000,16.843750,1.000000,0.606000,5,0.000113,0.000293,0.101843,6.387395,0.958109,0.000000,0.001610,0.000000
198,8.139262,0.003985,1.100609,0.000000,15.285156,1.000000,0.784000,4,0.000129,0.000215,0.020636,8.136021,1.220403,0.000000,0.000000,0.000000
199,3.509150,0.002559,0.967005,0.180000,13.585938,1.000000,0.326000,4,0.000108,0.000785,0.256958,3.507070,0.526061,0.000000,0.005112,0.000000
200,7.865853,0.004941,1.008012,0.000000,20.000000,1.000000,0.760000,4,0.000116,0.000200,0.022330,7.861810,1.179272,0.000000,0.000000,0.000000
201,4.884525,0.003505,0.892335,0.120000,22.084961,1.000000,0.474000,5,0.000160,0.000283,0.166474,4.880996,0.732149,0.000000,0.003186,0.000000
202,7.935860,0.004781,0.926143,0.000000,24.999023,1.000000,0.756000,5,0.000099,0.000202,0.024681,7.931026,1.189654,0.000000,0.000000,0.000000
203,3.506186,0.002724,0.877791,0.180000,26.746094,1.000000,0.332000,5,0.000108,0.000198,0.251527,3.503444,0.525517,0.000000,0.004030,0.000000
204,4.258148,0.003491,0.892194,0.120000,21.988281,1.000000,0.400000,5,0.000108,0.000271,0.163615,4.254612,0.638192,0.000000,0.003104,0.000000
205,5.983061,0.004243,0.908103,0.060000,21.500000,1.000000,0.560000,5,0.000120,0.000347,0.100178,5.978787,0.896818,0.000000,0.001794,0.000000
206,2.918324,0.002468,0.854122,0.180000,37.550781,1.000000,0.266000,5,0.000088,0.000225,0.245882,2.915837,0.437376,0.000000,0.005381,0.000000
207,6.307657,0.004928,0.856352,0.060000,68.367188,1.000000,0.598000,5,0.000155,0.000179,0.107823,6.302698,0.945405,0.000000,0.001041,0.000000
208,4.999520,0.010170,0.855470,0.120000,128.707031,1.000000,0.476000,5,0.000136,0.000358,0.168939,4.989260,0.748389,0.000000,0.020422,0.000000
209,1.580188,0.013625,0.680333,0.240000,166.886719,1.000000,0.140000,5,0.000106,0.000310,0.400000,1.566546,0.234982,0.000000,0.067888,0.000000
210,3.530695,0.002463,0.864022,0.180000,9.500000,1.000000,0.338000,4,0.000097,0.000244,0.247006,3.528678,0.529302,0.000000,0.004807,0.000000
211,7.361667,0.004837,0.957496,0.000000,25.000000,1.000000,0.716000,5,0.000117,0.000288,0.026299,7.356772,1.103516,0.000000,0.000000,0.000000
212,6.338134,0.004190,0.937742,0.060000,21.500000,1.000000,0.594000,5,0.000139,0.000210,0.104661,6.333897,0.950085,0.000000,0.001632,0.000000
213,1.716747,0.001624,0.841702,0.240000,6.000000,1.000000,0.152000,4,0.000100,0.000206,0.400000,1.715419,0.257313,0.000000,0.006446,0.000000
214,5.131145,0.002672,0.856204,0.120000,8.000000,1.000000,0.494000,3,0.000125,0.000186,0.165697,5.129500,0.769425,0.000000,0.003148,0.000000
215,7.833256,0.004771,0.925258,0.000000,20.000000,1.000000,0.742000,4,0.000133,0.000203,0.023707,7.829373,1.174406,0.000000,0.000000,0.000000
216,6.289786,0.004146,0.938786,0.060000,21.500000,1.000000,0.600000,5,0.000111,0.000207,0.103773,6.285591,0.942839,0.000000,0.001570,0.000000
217,1.627426,0.001333,0.835319,0.240000,6.000000,1.000000,0.146000,5,0.000085,0.000188,0.400000,1.626061,0.243909,0.000000,0.006279,0.000000
218,1.635231,0.001238,0.833191,0.240000,6.000000,1.000000,0.144000,5,0.000078,0.000342,0.400000,1.633979,0.245097,0.000000,0.006086,0.000000
219,4.945143,0.002737,0.878053,0.120000,13.519531,1.000000,0.474000,5,0.000139,0.000297,0.169715,4.942382,0.741357,0.000000,0.003226,0.000000
220,1.534771,0.001254,0.824681,0.240000,6.000000,1.000000,0.136000,5,0.000060,0.000188,0.400000,1.533504,0.230026,0.000000,0.006164,0.000000
221,1.494952,0.001325,0.826809,0.240000,6.000000,1.000000,0.138000,5,0.000058,0.000186,0.400000,1.493613,0.224042,0.000000,0.006533,0.000000
222,7.787906,0.003195,0.899253,0.000000,15.820312,1.000000,0.738000,5,0.000154,0.000205,0.021090,7.784673,1.167701,0.000000,0.000000,0.000000
223,4.504598,0.002742,0.912463,0.120000,13.328125,1.000000,0.422000,5,0.000120,0.000370,0.163967,4.501831,0.675275,0.000000,0.003432,0.000000
224,1.513890,0.001236,0.826809,0.240000,6.000000,1.000000,0.138000,5,0.000058,0.000271,0.400000,1.512640,0.226896,0.000000,0.005998,0.000000
225,7.883692,0.005005,1.033402,0.000000,15.000000,1.000000,0.744000,3,0.000111,0.000202,0.028019,7.880637,1.182095,0.000000,0.000000,0.000000
226,4.326002,0.003329,0.941780,0.120000,13.000000,1.000000,0.410000,4,0.000080,0.000480,0.163891,4.323315,0.648497,0.000000,0.003300,0.000000
227,4.911684,0.002691,1.013066,0.120000,8.000000,1.000000,0.464000,3,0.000101,0.000185,0.169755,4.910028,0.736504,0.000000,0.003219,0.000000
228,1.615446,0.001703,0.916066,0.240000,9.897461,1.000000,0.144000,4,0.000078,0.000215,0.400000,1.614070,0.242111,0.000000,0.006771,0.000000
229,4.746228,0.003222,0.947239,0.120000,16.996094,1.000000,0.450000,4,0.000127,0.000199,0.169099,4.743613,0.711542,0.000000,0.003033,0.000000
230,7.958044,0.003923,0.903039,0.000000,20.398438,1.000000,0.776000,5,0.000135,0.000286,0.024429,7.954086,1.193113,0.000000,0.000000,0.000000
231,7.488254,0.003948,0.911380,0.000000,20.328125,1.000000,0.728000,5,0.000129,0.000205,0.023658,7.484271,1.122641,0.000000,0.000000,0.000000
232,8.050267,0.003994,0.971153,0.000000,20.269531,1.000000,0.756000,5,0.000082,0.000216,0.037168,8.046218,1.206933,0.000000,0.000000,0.000000
233,1.951982,0.001181,0.770452,0.240000,14.096680,1.000000,0.180000,5,0.000104,0.000230,0.400000,1.950788,0.292618,0.000000,0.005741,0.000000
234,4.269500,0.003536,0.880132,0.120000,27.445312,1.000000,0.408000,5,0.000112,0.000203,0.163564,4.265940,0.639891,0.000000,0.003426,0.000000
235,2.880927,0.003009,0.865972,0.180000,29.945312,1.000000,0.260000,5,0.000111,0.000264,0.245142,2.877900,0.431685,0.000000,0.005653,0.000000
236,3.076416,0.003089,0.868345,0.180000,37.421875,1.000000,0.288000,5,0.000118,0.000194,0.244988,3.073309,0.460996,0.000000,0.007711,0.000000
237,7.762301,0.005224,0.862177,0.000000,71.097656,1.000000,0.740000,5,0.000194,0.000198,0.030047,7.757043,1.163556,0.000000,0.000000,0.000000
238,7.880728,0.009505,0.857928,0.000000,110.941406,1.000000,0.758000,5,0.000147,0.000195,0.032160,7.871189,1.180678,0.000000,0.000000,0.000000
239,4.640685,0.036448,0.850431,0.120000,426.730469,1.000000,0.438000,5,0.000105,0.000205,0.163784,4.604213,0.690632,0.000000,0.035998,0.000000
240,4.410659,0.003849,0.917591,0.120000,18.000000,1.000000,0.422000,5,0.000129,0.000680,0.163556,4.406784,0.661018,0.000000,0.004027,0.000000
241,1.607580,0.001242,0.835319,0.240000,5.999023,1.000000,0.146000,5,0.000068,0.000191,0.400000,1.606325,0.240949,0.000000,0.006054,0.000000
242,6.651183,0.004077,0.919581,0.060000,16.500000,1.000000,0.628000,4,0.000142,0.000180,0.103597,6.647893,0.997184,0.000000,0.001589,0.000000
243,2.814465,0.002899,0.892128,0.180000,14.500000,1.000000,0.264000,5,0.000109,0.000261,0.244996,2.811547,0.421732,0.000000,0.004907,0.000000
244,4.827113,0.003515,0.915885,0.120000,18.000000,1.000000,0.460000,5,0.000095,0.000181,0.169040,4.823573,0.723536,0.000000,0.003125,0.000000
245,6.160250,0.003943,0.880629,0.060000,11.500000,1.000000,0.578000,3,0.000138,0.000185,0.101033,6.157855,0.923678,0.000000,0.001807,0.000000
246,4.985290,0.003202,0.880779,0.120000,13.000000,1.000000,0.478000,4,0.000085,0.000181,0.167058,4.982703,0.747406,0.000000,0.003047,0.000000
247,6.571690,0.002571,0.863709,0.060000,12.414062,1.000000,0.624000,5,0.000141,0.000209,0.105460,6.569085,0.985363,0.000000,0.001698,0.000000
248,4.802838,0.002796,0.888214,0.120000,8.000000,1.000000,0.458000,3,0.000110,0.000280,0.165672,4.801115,0.720167,0.000000,0.003267,0.000000
249,6.634718,0.003762,0.945064,0.060000,11.500000,1.000000,0.634000,3,0.000129,0.000204,0.106295,6.632430,0.994864,0.000000,0.001575,0.000000
250,4.730331,0.002660,0.893993,0.120000,8.000000,1.000000,0.458000,3,0.000107,0.000213,0.166590,4.728711,0.709307,0.000000,0.003110,0.000000
251,5.858148,0.003182,0.881352,0.060000,11.898438,1.000000,0.568000,4,0.000136,0.000181,0.100889,5.855573,0.878336,0.000000,0.002206,0.000000
252,7.551365,0.002766,0.869056,0.000000,10.820312,1.000000,0.714000,4,0.000074,0.000204,0.022590,7.549117,1.132368,0.000000,0.000000,0.000000
253,1.394523,0.001327,0.773130,0.240000,6.000000,1.000000,0.122000,5,0.000093,0.000205,0.400000,1.393181,0.208977,0.000000,0.006466,0.000000
254,6.042364,0.002930,0.945371,0.060000,11.827148,1.000000,0.580000,4,0.000123,0.000178,0.107219,6.039990,0.905999,0.000000,0.001597,0.000000
255,3.473405,0.002338,0.922089,0.180000,9.500000,1.000000,0.324000,4,0.000096,0.000211,0.248041,3.471515,0.520727,0.000000,0.004587,0.000000
256,3.522215,0.001363,0.928816,0.180000,4.828125,1.000000,0.328000,4,0.000093,0.000201,0.251687,3.521106,0.528166,0.000000,0.004856,0.000000
257,8.326676,0.004919,1.092131,0.000000,10.000000,1.000000,0.784000,2,0.000143,0.000182,0.034041,8.324673,1.248701,0.000000,0.000000,0.000000
258,1.571772,0.001557,0.909508,0.240000,10.066406,1.000000,0.140000,4,0.000112,0.000204,0.400000,1.570513,0.235577,0.000000,0.006194,0.000000
259,5.111774,0.003261,0.914764,0.120000,17.101562,1.000000,0.490000,4,0.000104,0.000182,0.168695,5.109140,0.766371,0.000000,0.003496,0.000000
260,4.482358,0.003194,0.888575,0.120000,12.998047,1.000000,0.432000,4,0.000110,0.000187,0.167754,4.479779,0.671967,0.000000,0.003210,0.000000
261,4.282345,0.002572,0.928877,0.120000,17.371094,1.000000,0.412000,5,0.000114,0.000192,0.163453,4.279749,0.641962,0.000000,0.002950,0.000000
262,3.664457,0.001873,0.889789,0.180000,13.968750,1.000000,0.340000,5,0.000080,0.000202,0.246751,3.662566,0.549385,0.000000,0.004206,0.000000
263,7.855166,0.004892,1.005111,0.000000,20.000000,1.000000,0.756000,4,0.000109,0.000202,0.021725,7.851218,1.177683,0.000000,0.000000,0.000000
264,6.357814,0.004177,0.895388,0.060000,21.500000,1.000000,0.612000,5,0.000105,0.000196,0.103701,6.353605,0.953041,0.000000,0.001604,0.000000
265,1.433026,0.001328,0.695672,0.240000,15.667969,1.000000,0.126000,5,0.000107,0.000217,0.400000,1.431685,0.214753,0.000000,0.006524,0.000000
266,6.449613,0.003530,0.984102,0.060000,25.164062,1.000000,0.610000,4,0.000111,0.000187,0.106080,6.446739,0.967011,0.000000,0.002130,0.000000
267,7.653961,0.003877,0.872072,0.000000,30.163086,1.000000,0.728000,5,0.000122,0.000216,0.032010,7.650048,1.147507,0.000000,0.000000,0.000000
268,4.811849,0.003155,0.855787,0.120000,39.238281,1.000000,0.460000,5,0.000114,0.000297,0.166107,4.808670,0.721300,0.000000,0.004298,0.000000
269,3.483637,0.007565,0.851115,0.180000,89.035156,1.000000,0.330000,5,0.000142,0.000214,0.248233,3.476053,0.521408,0.000000,0.011683,0.000000
270,7.574277,0.004779,0.960455,0.000000,25.000000,1.000000,0.732000,5,0.000162,0.000225,0.017656,7.569463,1.135419,0.000000,0.000000,0.000000
271,6.220202,0.004232,0.939482,0.060000,21.500000,1.000000,0.606000,5,0.000103,0.000229,0.105230,6.215921,0.932388,0.000000,0.001593,0.000000
272,7.778527,0.004935,0.928327,0.000000,20.000000,1.000000,0.736000,4,0.000120,0.000222,0.018716,7.774529,1.166179,0.000000,0.000000,0.000000
273,6.342666,0.004047,0.905774,0.060000,16.499023,1.000000,0.608000,4,0.000117,0.000316,0.101865,6.339378,0.950907,0.000000,0.001638,0.000000
274,7.779569,0.004879,0.928721,0.000000,20.000000,1.000000,0.756000,4,0.000209,0.000215,0.024851,7.775595,1.166339,0.000000,0.000000,0.000000
275,1.634317,0.001350,0.832688,0.240000,6.000000,1.000000,0.142000,5,0.000096,0.000436,0.400000,1.632954,0.244943,0.000000,0.006591,0.000000
276,2.963857,0.002888,0.894362,0.180000,14.500000,1.000000,0.278000,5,0.000130,0.000202,0.244960,2.960950,0.444142,0.000000,0.004814,0.000000
277,1.458810,0.001250,0.818298,0.240000,6.000000,1.000000,0.130000,5,0.000081,0.000185,0.400000,1.457545,0.218632,0.000000,0.006147,0.000000
278,1.589453,0.001322,0.831064,0.240000,6.000000,1.000000,0.142000,5,0.000088,0.000193,0.400000,1.588118,0.238218,0.000000,0.006504,0.000000
279,6.745179,0.002541,0.881027,0.060000,12.292969,1.000000,0.652000,5,0.000165,0.000185,0.102830,6.742606,1.011391,0.000000,0.001664,0.000000
280,6.319801,0.001652,0.848279,0.060000,7.742188,1.000000,0.618000,5,0.000090,0.000202,0.105313,6.318120,0.947718,0.000000,0.001739,0.000000
281,4.718934,0.001800,0.892480,0.120000,8.769531,1.000000,0.460000,5,0.000110,0.000200,0.170997,4.717110,0.707567,0.000000,0.003382,0.000000
282,6.297867,0.001878,0.853428,0.060000,7.281250,1.000000,0.598000,4,0.000133,0.000202,0.100766,6.296335,0.944450,0.000000,0.001850,0.000000
283,7.615123,0.002684,0.954407,0.000000,10.640625,1.000000,0.730000,4,0.000119,0.000204,0.020721,7.612942,1.141941,0.000000,0.000000,0.000000
284,5.943973,0.003773,0.975267,0.060000,11.500000,1.000000,0.572000,3,0.000100,0.000293,0.108637,5.941680,0.891252,0.000000,0.001635,0.000000
285,3.596520,0.002470,0.929956,0.180000,9.500000,1.000000,0.332000,4,0.000115,0.000291,0.249179,3.594521,0.539178,0.000000,0.004992,0.000000
286,5.835393,0.002943,0.992713,0.060000,11.769531,1.000000,0.552000,4,0.000115,0.000232,0.100706,5.833008,0.874951,0.000000,0.001807,0.000000
287,3.176056,0.001816,0.979643,0.180000,8.699219,1.000000,0.296000,3,0.000112,0.000192,0.249419,3.174947,0.476242,0.000000,0.005346,0.000000
288,6.531532,0.003355,0.916233,0.060000,16.804688,1.000000,0.630000,5,0.000131,0.000200,0.105615,6.528146,0.979222,0.000000,0.001590,0.000000
289,5.384449,0.003307,0.987250,0.120000,13.000000,1.000000,0.510000,4,0.000121,0.000200,0.167559,5.381778,0.807267,0.000000,0.003400,0.000000
290,7.646296,0.004842,1.060090,0.000000,15.000000,1.000000,0.742000,3,0.000167,0.000186,0.027615,7.643355,1.146503,0.000000,0.000000,0.000000
291,3.114658,0.002883,0.875217,0.180000,18.539062,1.000000,0.294000,5,0.000147,0.000193,0.244958,3.111756,0.466763,0.000000,0.004863,0.000000
292,1.578876,0.001273,0.726512,0.240000,10.039062,1.000000,0.140000,5,0.000091,0.000196,0.400000,1.577589,0.236638,0.000000,0.006233,0.000000
293,6.539360,0.003286,0.954747,0.060000,17.707031,1.000000,0.628000,4,0.000155,0.000180,0.104027,6.536702,0.980505,0.000000,0.001654,0.000000
294,3.068962,0.002770,0.865804,0.180000,27.812500,1.000000,0.294000,5,0.000121,0.000214,0.244958,3.066173,0.459926,0.000000,0.004308,0.000000
295,7.811569,0.004151,0.896154,0.000000,26.206055,1.000000,0.734000,5,0.000149,0.000183,0.028867,7.807385,1.171108,0.000000,0.000000,0.000000
296,1.517504,0.001196,0.700115,0.240000,14.605469,1.000000,0.140000,5,0.000081,0.000196,0.400000,1.516294,0.227444,0.000000,0.005878,0.000000
297,2.901634,0.002939,0.853527,0.180000,44.957031,1.000000,0.268000,5,0.000091,0.000203,0.245675,2.898675,0.434801,0.000000,0.005463,0.000000
298,3.104207,0.004819,0.851765,0.180000,62.566406,1.000000,0.294000,5,0.000118,0.000197,0.245411,3.099369,0.464905,0.000000,0.009535,0.000000
299,4.332732,0.010357,0.850802,0.120000,131.061523,1.000000,0.410000,5,0.000110,0.000208,0.163367,4.322350,0.648353,0.000000,0.002537,0.000000
300,1.865112,0.003033,0.856596,0.480000,12.000000,1.000000,0.166000,4,0.000085,0.000224,0.400000,1.862664,0.279400,0.000000,0.012059,0.000000
301,4.638884,0.004025,0.891843,0.240000,16.000000,1.000000,0.442000,4,0.000135,0.000207,0.163658,4.635636,0.695345,0.000000,0.006502,0.000000
302,5.376551,0.003579,0.862678,0.240000,11.000000,1.000000,0.502000,3,0.000135,0.000179,0.165890,5.374375,0.806156,0.000000,0.005867,0.000000
303,7.997723,0.004870,0.934921,0.000000,19.999023,1.000000,0.770000,4,0.000130,0.000227,0.023348,7.993793,1.199069,0.000000,0.000000,0.000000
304,3.729835,0.003345,0.867350,0.360000,14.000000,1.000000,0.350000,4,0.000103,0.000220,0.247871,3.727134,0.559070,0.000000,0.008609,0.000000
305,8.208773,0.004844,0.866408,0.000000,10.000000,1.000000,0.774000,2,0.000150,0.000214,0.024871,8.206800,1.231020,0.000000,0.000000,0.000000
306,6.506700,0.004304,0.869814,0.120000,13.000000,1.000000,0.620000,3,0.000122,0.000236,0.106540,6.504087,0.975613,0.000000,0.002966,0.000000
307,1.732706,0.002874,0.835319,0.480000,12.000000,1.000000,0.146000,4,0.000088,0.000194,0.400000,1.730386,0.259558,0.000000,0.011453,0.000000
308,3.090221,0.003398,0.857255,0.360000,14.000000,1.000000,0.282000,4,0.000116,0.000287,0.245206,3.087479,0.463122,0.000000,0.008826,0.000000
309,1.763139,0.002426,0.839140,0.480000,12.000000,1.000000,0.148000,5,0.000073,0.000206,0.400000,1.760694,0.264104,0.000000,0.011911,0.000000
310,5.955195,0.003722,0.893075,0.120000,18.394531,1.000000,0.572000,5,0.000136,0.000188,0.103378,5.951442,0.892716,0.000000,0.003406,0.000000
311,3.547863,0.002864,0.853099,0.360000,14.519531,1.000000,0.336000,5,0.000082,0.000192,0.249790,3.544975,0.531746,0.000000,0.008713,0.000000
312,4.434679,0.003336,0.901340,0.240000,16.324219,1.000000,0.412000,5,0.000125,0.000204,0.163367,4.431315,0.664697,0.000000,0.006276,0.000000
313,3.070661,0.002834,0.850095,0.360000,14.398438,1.000000,0.278000,5,0.000069,0.000181,0.245466,3.067803,0.460170,0.000000,0.008946,0.000000
314,4.402370,0.003913,0.898731,0.240000,16.000000,1.000000,0.418000,4,0.000112,0.000200,0.163589,4.399213,0.659882,0.000000,0.006143,0.000000
315,3.257417,0.003518,0.928136,0.360000,14.000000,1.000000,0.290000,4,0.000074,0.000180,0.245192,3.254580,0.488187,0.000000,0.009268,0.000000
316,1.577613,0.002371,0.797857,0.480000,12.000000,1.000000,0.132000,5,0.000086,0.000198,0.400000,1.575222,0.236283,0.000000,0.011692,0.000000
317,5.960229,0.003460,0.960124,0.120000,13.328125,1.000000,0.558000,4,0.000080,0.000199,0.100317,5.957430,0.893614,0.000000,0.003165,0.000000
318,4.289618,0.003209,0.893358,0.240000,16.324219,1.000000,0.402000,5,0.000113,0.000206,0.163511,4.286382,0.642957,0.000000,0.006101,0.000000
319,5.131813,0.002816,0.956895,0.240000,11.421875,1.000000,0.486000,4,0.000111,0.000194,0.167740,5.129533,0.769430,0.000000,0.005980,0.000000
320,4.956343,0.003496,0.952321,0.240000,18.761719,1.000000,0.468000,4,0.000115,0.000193,0.170649,4.953520,0.743028,0.000000,0.004548,0.000000
321,4.569394,0.003571,0.940623,0.240000,18.468750,1.000000,0.438000,4,0.000114,0.000295,0.163376,4.566510,0.684977,0.000000,0.004420,0.000000
322,7.917921,0.003903,0.948902,0.000000,20.343750,1.000000,0.752000,5,0.000134,0.000448,0.020491,7.913981,1.187097,0.000000,0.000000,0.000000
323,7.884492,0.006757,1.051591,0.000000,20.000000,1.000000,0.754000,4,0.000096,0.000216,0.036464,7.879051,1.181858,0.000000,0.000000,0.000000
324,2.345840,0.001719,1.008125,0.480000,20.230469,1.000000,0.200000,4,0.000139,0.000196,0.400000,2.344444,0.351667,0.000000,0.006827,0.000000
325,6.746261,0.004039,0.894018,0.120000,25.761719,1.000000,0.636000,5,0.000156,0.000180,0.105851,6.742191,1.011329,0.000000,0.001047,0.000000
326,4.419022,0.002151,0.868178,0.240000,29.362305,1.000000,0.414000,5,0.000127,0.000193,0.163414,4.416843,0.662526,0.000000,0.004731,0.000000
327,4.541353,0.003082,0.873890,0.240000,32.198242,1.000000,0.420000,5,0.000140,0.000201,0.163327,4.538243,0.680736,0.000000,0.006203,0.000000
328,3.526338,0.005240,0.854356,0.360000,52.448242,1.000000,0.326000,5,0.000112,0.000293,0.249705,3.521075,0.528161,0.000000,0.015246,0.000000
329,2.153406,0.002948,0.683479,0.480000,47.448242,1.000000,0.190000,5,0.000073,0.000217,0.400000,2.150438,0.322566,0.000000,0.014565,0.000000
330,4.891397,0.004050,0.916605,0.240000,21.000000,1.000000,0.466000,5,0.000124,0.000230,0.170200,4.887318,0.733098,0.000000,0.005873,0.000000
331,2.742348,0.003647,0.890110,0.360000,19.000000,1.000000,0.250000,5,0.000101,0.000233,0.244962,2.738678,0.410802,0.000000,0.008741,0.000000
332,6.594980,0.004387,0.918298,0.120000,18.000000,1.000000,0.620000,4,0.000142,0.000200,0.104409,6.591439,0.988716,0.000000,0.003079,0.000000
333,4.442711,0.004017,0.915745,0.240000,21.000000,1.000000,0.412000,5,0.000139,0.000316,0.163799,4.438667,0.665800,0.000000,0.005838,0.000000
334,4.944282,0.003806,0.891373,0.240000,15.999023,1.000000,0.474000,4,0.000087,0.000272,0.167519,4.941209,0.741181,0.000000,0.005811,0.000000
335,1.803987,0.004092,0.841702,0.480000,12.000000,1.000000,0.152000,4,0.000097,0.000217,0.400000,1.800693,0.270104,0.000000,0.016088,0.000000
336,4.835397,0.003899,0.877557,0.240000,16.000000,1.000000,0.456000,4,0.000104,0.000208,0.169745,4.832251,0.724838,0.000000,0.005957,0.000000
337,7.844010,0.004787,0.961664,0.000000,25.000000,1.000000,0.746000,5,0.000143,0.000191,0.029641,7.839188,1.175878,0.000000,0.000000,0.000000
338,6.361378,0.003612,0.896385,0.120000,18.518555,1.000000,0.606000,5,0.000126,0.000200,0.106445,6.357735,0.953660,0.000000,0.003044,0.000000
339,1.684830,0.002358,0.801008,0.480000,12.000000,1.000000,0.144000,5,0.000076,0.000227,0.400000,1.682451,0.252368,0.000000,0.011658,0.000000
340,7.664010,0.003955,0.941019,0.000000,20.421875,1.000000,0.742000,5,0.000128,0.000193,0.022448,7.659944,1.148992,0.000000,0.000000,0.000000
341,7.893769,0.003731,0.962056,0.000000,15.394531,1.000000,0.772000,4,0.000127,0.000213,0.026031,7.890750,1.183612,0.000000,0.000000,0.000000
342,1.694370,0.002348,0.810357,0.480000,12.000000,1.000000,0.146000,5,0.000093,0.000217,0.400000,1.692002,0.253800,0.000000,0.011591,0.000000
343,8.161757,0.003804,0.993598,0.000000,15.324219,1.000000,0.786000,4,0.000122,0.000193,0.023299,8.158657,1.223799,0.000000,0.000000,0.000000
344,7.598789,0.004786,0.984960,0.000000,15.000000,1.000000,0.734000,3,0.000088,0.000204,0.022377,7.595882,1.139382,0.000000,0.000000,0.000000
345,3.394003,0.003411,0.871649,0.360000,14.000000,1.000000,0.306000,4,0.000118,0.000328,0.246002,3.391250,0.508687,0.000000,0.008845,0.000000
346,8.210852,0.004803,1.021268,0.000000,15.000000,1.000000,0.786000,3,0.000131,0.000200,0.027339,8.207932,1.231190,0.000000,0.000000,0.000000
347,3.609051,0.003355,0.906579,0.360000,14.000000,1.000000,0.336000,4,0.000110,0.000207,0.251374,3.606342,0.540951,0.000000,0.008623,0.000000
