epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,7.935364,0.004781,1.045739,0.000000,68.048828,1.000000,0.616800,14,0.000357,0.001038,0.041063,7.932546,1.189882,0.000000,0.000000,0.000000
174,0.847644,0.002465,0.873860,0.264000,79.436523,1.000000,0.070000,24,0.000261,0.001153,0.108325,0.845262,0.126789,0.000000,0.049079,0.000000
175,1.136388,0.002096,0.852806,0.252000,84.437500,1.000000,0.095600,25,0.000228,0.000905,0.091685,1.134273,0.170141,0.000000,0.035656,0.000000
176,3.211010,0.002269,0.880623,0.228000,88.226562,1.000000,0.157200,24,0.000191,0.000792,0.120795,3.208794,0.481319,0.000000,0.034482,0.000000
177,6.078232,0.002924,0.956786,0.084000,100.417969,1.000000,0.433200,21,0.000508,0.001018,0.059370,6.075710,0.911357,0.000000,0.016003,0.000000
178,6.337754,0.003556,0.982230,0.072000,118.952148,1.000000,0.455600,20,0.000345,0.001286,0.058637,6.334823,0.950223,0.000000,0.016332,0.000000
179,4.669222,0.003321,0.888154,0.156000,138.132812,1.000000,0.290800,24,0.000331,0.001380,0.085140,4.665990,0.699898,0.000000,0.039026,0.000000
180,4.672731,0.004295,0.921810,0.072000,94.000000,1.000000,0.442000,23,0.000352,0.001743,0.022596,4.668722,0.700308,0.000000,0.012189,0.000000
181,2.029615,0.002659,0.880341,0.204000,60.499023,1.000000,0.187200,24,0.000325,0.001469,0.058469,2.027005,0.304051,0.000000,0.028717,0.000000
182,0.856642,0.002000,0.863181,0.264000,47.999023,1.000000,0.068800,25,0.000234,0.001079,0.108698,0.854624,0.128194,0.000000,0.034805,0.000000
183,4.797239,0.002964,0.885005,0.156000,59.499023,1.000000,0.307600,21,0.000341,0.000784,0.081091,4.794681,0.719202,0.000000,0.021310,0.000000
184,5.363630,0.003527,0.893721,0.120000,70.000000,1.000000,0.370800,21,0.000409,0.001125,0.069340,5.360625,0.804094,0.000000,0.017605,0.000000
185,0.935204,0.001715,0.853456,0.264000,38.000000,1.000000,0.076800,23,0.000204,0.001189,0.108411,0.933601,0.140040,0.000000,0.034587,0.000000
186,7.622663,0.004981,0.923374,0.012000,96.499023,1.000000,0.577600,20,0.000373,0.001189,0.045114,7.618575,1.142786,0.000000,0.001894,0.000000
187,4.228685,0.003806,0.895716,0.096000,76.999023,1.000000,0.392400,21,0.000319,0.001546,0.027542,4.225439,0.633816,0.000000,0.014518,0.000000
188,4.723858,0.002960,0.869312,0.156000,54.500000,1.000000,0.303200,20,0.000305,0.001155,0.081230,4.721446,0.708217,0.000000,0.021695,0.000000
189,7.079274,0.004072,0.896909,0.036000,83.315430,1.000000,0.528400,23,0.000330,0.001477,0.050787,7.075441,1.061316,0.000000,0.005584,0.000000
190,3.260424,0.002810,0.878172,0.144000,59.011719,1.000000,0.305200,23,0.000346,0.001235,0.038610,3.257787,0.488668,0.000000,0.021692,0.000000
191,6.877018,0.003249,0.891146,0.048000,59.939453,1.000000,0.512400,21,0.000434,0.001106,0.053243,6.874219,1.031133,0.000000,0.007121,0.000000
192,7.365666,0.002947,0.918846,0.036000,36.460938,1.000000,0.547600,15,0.000417,0.001109,0.048447,7.363806,1.104571,0.000000,0.006240,0.000000
193,5.255104,0.002380,0.896549,0.120000,36.167969,1.000000,0.362800,18,0.000334,0.001278,0.068337,5.253346,0.788002,0.000000,0.017628,0.000000
194,7.296739,0.003966,0.970349,0.024000,48.831055,1.000000,0.558800,14,0.000409,0.001185,0.046616,7.294418,1.094163,0.000000,0.003861,0.000000
195,2.800437,0.002759,0.899409,0.168000,55.605469,1.000000,0.252800,21,0.000400,0.000972,0.045370,2.798089,0.419713,0.000000,0.026127,0.000000
196,5.465534,0.003767,0.955829,0.036000,60.667969,1.000000,0.511200,18,0.000432,0.001308,0.015113,5.462746,0.819412,0.000000,0.006482,0.000000
197,3.745545,0.003479,0.923244,0.120000,65.000000,1.000000,0.346000,20,0.000353,0.001357,0.032836,3.742710,0.561406,0.000000,0.018153,0.000000
198,4.456909,0.004424,0.961250,0.084000,64.827148,1.000000,0.418400,17,0.000396,0.001129,0.025189,4.453841,0.668076,0.000000,0.015399,0.000000
199,1.592990,0.002211,0.898859,0.228000,69.850586,1.000000,0.142000,22,0.000270,0.000924,0.071472,1.591022,0.238653,0.000000,0.033535,0.000000
200,6.256561,0.003785,0.945416,0.072000,75.971680,1.000000,0.463200,20,0.000381,0.000984,0.055748,6.253458,0.938019,0.000000,0.011860,0.000000
201,7.038642,0.004203,0.973655,0.036000,75.014648,1.000000,0.532400,18,0.000320,0.001496,0.050705,7.035525,1.055329,0.000000,0.006816,0.000000
202,3.067119,0.002692,0.889528,0.156000,79.596680,1.000000,0.281200,23,0.000349,0.000931,0.041834,3.064610,0.459691,0.000000,0.024236,0.000000
203,1.894803,0.002251,0.877995,0.216000,79.073242,1.000000,0.170800,24,0.000267,0.001277,0.064252,1.892612,0.283892,0.000000,0.029965,0.000000
204,5.667292,0.003356,0.960227,0.108000,92.960938,1.000000,0.399600,21,0.000392,0.001089,0.065272,5.664394,0.849659,0.000000,0.021270,0.000000
205,0.367004,0.001627,0.821089,0.288000,91.370117,1.000000,0.022800,25,0.000127,0.001346,0.195959,0.365364,0.054805,0.000000,0.040345,0.000000
206,2.325131,0.003105,0.865661,0.192000,129.796875,1.000000,0.211600,25,0.000318,0.000763,0.053560,2.321974,0.348296,0.000000,0.041463,0.000000
207,4.050200,0.003311,0.899159,0.108000,145.471680,1.000000,0.374400,24,0.000440,0.000756,0.030197,4.046983,0.607047,0.000000,0.021798,0.000000
208,3.509389,0.005522,0.860226,0.132000,307.273438,1.000000,0.326400,25,0.000347,0.000933,0.035498,3.503814,0.525572,0.000000,0.028662,0.000000
209,7.672367,0.006815,0.908925,0.012000,313.500000,1.000000,0.590800,25,0.000411,0.001305,0.043715,7.665444,1.149817,0.000000,0.002962,0.000000
210,4.951458,0.003629,0.904544,0.132000,81.499023,1.000000,0.334800,24,0.000343,0.000945,0.074306,4.947927,0.742189,0.000000,0.018975,0.000000
211,2.543943,0.002833,0.881586,0.180000,62.500000,1.000000,0.234800,23,0.000279,0.001360,0.049075,2.541276,0.381191,0.000000,0.025356,0.000000
212,6.404378,0.004268,0.923069,0.072000,94.000000,1.000000,0.463200,23,0.000511,0.001098,0.056168,6.400379,0.960057,0.000000,0.010962,0.000000
213,4.675517,0.004204,0.920602,0.072000,93.998047,1.000000,0.438000,23,0.000401,0.001288,0.022610,4.671590,0.700738,0.000000,0.011502,0.000000
214,4.628485,0.003064,0.884957,0.156000,64.499023,1.000000,0.300800,22,0.000336,0.001204,0.080987,4.625742,0.693861,0.000000,0.022067,0.000000
215,4.917905,0.004069,0.890869,0.072000,69.000000,1.000000,0.453200,18,0.000390,0.001147,0.022611,4.914897,0.737235,0.000000,0.011404,0.000000
216,7.646576,0.005015,0.913484,0.012000,86.499023,1.000000,0.583200,18,0.000298,0.001503,0.044393,7.642896,1.146434,0.000000,0.001793,0.000000
217,5.821385,0.003268,0.864329,0.108000,48.500000,1.000000,0.401200,16,0.000338,0.001236,0.065334,5.819216,0.872882,0.000000,0.016316,0.000000
218,5.586414,0.003354,0.873129,0.108000,58.835938,1.000000,0.388400,19,0.000344,0.001375,0.065876,5.583799,0.837570,0.000000,0.016056,0.000000
219,2.841847,0.002663,0.871352,0.168000,56.671875,1.000000,0.261200,23,0.000301,0.001033,0.045249,2.839363,0.425905,0.000000,0.023832,0.000000
220,3.083824,0.002752,0.884060,0.156000,55.171875,1.000000,0.286800,22,0.000354,0.001090,0.041736,3.081352,0.462203,0.000000,0.023450,0.000000
221,0.831001,0.001641,0.854505,0.264000,38.335938,1.000000,0.069200,24,0.000213,0.001027,0.108448,0.829409,0.124411,0.000000,0.034152,0.000000
222,7.423763,0.003245,0.891627,0.024000,65.972656,1.000000,0.558800,23,0.000546,0.000792,0.046903,7.420693,1.113104,0.000000,0.003752,0.000000
223,6.393743,0.002405,0.889964,0.072000,33.933594,1.000000,0.461200,19,0.000356,0.000944,0.057332,6.391830,0.958774,0.000000,0.011505,0.000000
224,7.000627,0.002802,0.925584,0.036000,33.328125,1.000000,0.533600,15,0.000406,0.001268,0.048218,6.998870,1.049830,0.000000,0.005741,0.000000
225,6.815742,0.003333,0.960967,0.060000,49.925781,1.000000,0.490800,17,0.000386,0.000861,0.054608,6.813386,1.022008,0.000000,0.009030,0.000000
226,7.948288,0.004292,1.006661,0.000000,45.941406,1.000000,0.608400,12,0.000403,0.001243,0.042772,7.946127,1.191919,0.000000,0.000000,0.000000
227,0.659680,0.001629,0.880688,0.276000,43.256836,1.000000,0.050800,23,0.000184,0.000954,0.135761,0.658162,0.098724,0.000000,0.037050,0.000000
228,5.226006,0.003257,0.955766,0.048000,47.101562,1.000000,0.492000,16,0.000399,0.000836,0.017569,5.223852,0.783578,0.000000,0.007828,0.000000
229,6.449960,0.003629,0.982200,0.072000,54.429688,1.000000,0.466000,15,0.000529,0.001343,0.057791,6.447705,0.967156,0.000000,0.012504,0.000000
230,1.802897,0.002131,0.883813,0.216000,52.312500,1.000000,0.164000,23,0.000317,0.001249,0.064231,1.800899,0.270135,0.000000,0.030342,0.000000
231,5.189230,0.003721,0.973822,0.048000,62.681641,1.000000,0.496400,17,0.000356,0.000813,0.017619,5.186652,0.777998,0.000000,0.007750,0.000000
232,4.457215,0.003478,0.964225,0.084000,70.484375,1.000000,0.411200,18,0.000343,0.001178,0.025201,4.454614,0.668192,0.000000,0.016314,0.000000
233,4.187177,0.003268,0.918482,0.096000,85.636719,1.000000,0.388800,21,0.000351,0.001098,0.027557,4.184335,0.627650,0.000000,0.016840,0.000000
234,0.380609,0.001579,0.822577,0.288000,80.394531,1.000000,0.024400,25,0.000108,0.001129,0.195959,0.379012,0.056852,0.000000,0.039183,0.000000
235,5.982808,0.003443,0.945163,0.096000,103.239258,1.000000,0.418400,21,0.000430,0.000714,0.061368,5.979855,0.896978,0.000000,0.019640,0.000000
236,2.151907,0.002882,0.882157,0.204000,111.512695,1.000000,0.192800,23,0.000331,0.001195,0.058545,2.149224,0.322384,0.000000,0.042229,0.000000
237,7.124924,0.004521,0.931397,0.036000,139.058594,1.000000,0.530400,22,0.000408,0.000965,0.048863,7.120833,1.068125,0.000000,0.007843,0.000000
238,6.179895,0.003891,0.919437,0.084000,161.147461,1.000000,0.442000,23,0.000359,0.001513,0.060091,6.176258,0.926439,0.000000,0.021986,0.000000
239,4.229631,0.003911,0.865270,0.096000,182.737305,1.000000,0.394000,25,0.000401,0.001345,0.027562,4.225629,0.633844,0.000000,0.035109,0.000000
240,4.713862,0.004368,0.920043,0.072000,88.999023,1.000000,0.446400,22,0.000349,0.001040,0.022721,4.709918,0.706488,0.000000,0.011916,0.000000
241,3.673348,0.002435,0.867134,0.204000,50.500000,1.000000,0.202400,22,0.000334,0.001229,0.106900,3.671182,0.550677,0.000000,0.028138,0.000000
242,7.717416,0.005013,0.931700,0.012000,101.498047,1.000000,0.579200,21,0.000404,0.001584,0.045896,7.713100,1.156965,0.000000,0.001820,0.000000
243,7.631598,0.004991,0.931235,0.012000,101.500000,1.000000,0.582000,21,0.000309,0.001250,0.045194,7.627299,1.144095,0.000000,0.001885,0.000000
244,5.514161,0.003869,0.907199,0.108000,83.500000,1.000000,0.384400,23,0.000381,0.001461,0.066602,5.510524,0.826579,0.000000,0.016459,0.000000
245,0.615533,0.001702,0.851436,0.276000,39.500000,1.000000,0.046000,24,0.000180,0.001293,0.135919,0.613880,0.092082,0.000000,0.035927,0.000000
246,6.884263,0.004462,0.890373,0.048000,71.000000,1.000000,0.513200,17,0.000437,0.000745,0.050413,6.881154,1.032173,0.000000,0.007513,0.000000
247,0.861359,0.001855,0.856509,0.264000,42.999023,1.000000,0.070400,24,0.000171,0.001081,0.108420,0.859563,0.128934,0.000000,0.034289,0.000000
248,4.448346,0.002493,0.856614,0.168000,48.019531,1.000000,0.279200,25,0.000314,0.000804,0.085673,4.445811,0.666872,0.000000,0.023232,0.000000
249,3.373506,0.002391,0.877201,0.216000,52.000000,1.000000,0.175200,23,0.000261,0.001189,0.114099,3.371266,0.505690,0.000000,0.028884,0.000000
250,7.075615,0.002842,0.868654,0.036000,52.805664,1.000000,0.538000,22,0.000346,0.000866,0.048770,7.073023,1.060953,0.000000,0.005829,0.000000
251,0.357870,0.001476,0.844718,0.288000,36.000000,1.000000,0.022400,25,0.000107,0.000884,0.195959,0.356385,0.053458,0.000000,0.036647,0.000000
252,7.435520,0.003128,0.917828,0.024000,50.398438,1.000000,0.561600,19,0.000463,0.000816,0.045350,7.433042,1.114956,0.000000,0.003593,0.000000
253,5.762565,0.002788,0.923679,0.108000,41.921875,1.000000,0.394800,18,0.000473,0.001150,0.067891,5.760472,0.864071,0.000000,0.016099,0.000000
254,6.056438,0.002918,0.931995,0.084000,43.725586,1.000000,0.446800,18,0.000373,0.000964,0.056917,6.054252,0.908138,0.000000,0.012609,0.000000
255,4.564728,0.002953,0.926422,0.084000,46.609375,1.000000,0.418000,18,0.000353,0.001033,0.025108,4.562516,0.684377,0.000000,0.013384,0.000000
256,1.833565,0.002182,0.888997,0.216000,46.628906,1.000000,0.164000,22,0.000318,0.001211,0.064179,1.831617,0.274743,0.000000,0.031908,0.000000
257,7.270433,0.003291,0.991568,0.024000,46.007812,1.000000,0.548800,16,0.000365,0.000770,0.047473,7.268236,1.090235,0.000000,0.003627,0.000000
258,2.614141,0.002749,0.912324,0.180000,51.535156,1.000000,0.241600,20,0.000342,0.001278,0.049055,2.611883,0.391782,0.000000,0.028498,0.000000
259,6.850072,0.004002,1.032012,0.048000,59.945312,1.000000,0.510800,15,0.000464,0.001208,0.052466,6.847593,1.027139,0.000000,0.010343,0.000000
260,7.472313,0.005128,1.057925,0.012000,66.628906,1.000000,0.576000,13,0.000518,0.000970,0.046710,7.469547,1.120432,0.000000,0.002373,0.000000
261,2.112860,0.002862,0.879012,0.192000,79.988281,1.000000,0.194000,23,0.000319,0.001734,0.053427,2.110191,0.316529,0.000000,0.029900,0.000000
262,4.456517,0.003048,0.929202,0.168000,73.424805,1.000000,0.271200,21,0.000357,0.000772,0.087752,4.453912,0.668087,0.000000,0.027864,0.000000
263,6.920232,0.004209,0.981748,0.048000,86.968750,1.000000,0.513600,18,0.000456,0.001226,0.052803,6.917130,1.037569,0.000000,0.008399,0.000000
264,5.856035,0.003846,0.955822,0.096000,95.881836,1.000000,0.422800,21,0.000373,0.001256,0.061764,5.852737,0.877911,0.000000,0.015834,0.000000
265,6.394462,0.003860,0.956845,0.072000,103.488281,1.000000,0.457600,21,0.000372,0.001193,0.057057,6.391168,0.958675,0.000000,0.013522,0.000000
266,1.386813,0.002109,0.854880,0.240000,105.468750,1.000000,0.120800,25,0.000224,0.001221,0.080069,1.384681,0.207702,0.000000,0.036859,0.000000
267,1.581082,0.002350,0.871739,0.228000,116.750000,1.000000,0.138800,24,0.000218,0.001091,0.071304,1.578794,0.236819,0.000000,0.037552,0.000000
268,3.781938,0.003563,0.912140,0.120000,143.053711,1.000000,0.354000,23,0.000428,0.001025,0.032793,3.778589,0.566788,0.000000,0.026103,0.000000
269,5.194065,0.004793,0.891607,0.048000,210.093750,1.000000,0.491600,24,0.000418,0.001136,0.017669,5.189375,0.778406,0.000000,0.009576,0.000000
270,5.507883,0.003806,0.916348,0.108000,88.498047,1.000000,0.387600,24,0.000384,0.001076,0.066302,5.504168,0.825625,0.000000,0.015225,0.000000
271,5.243145,0.004564,0.915607,0.048000,85.999023,1.000000,0.500400,20,0.000398,0.001176,0.017639,5.239406,0.785911,0.000000,0.008249,0.000000
272,4.107790,0.004091,0.895796,0.108000,73.500000,1.000000,0.379600,21,0.000386,0.001271,0.030133,4.104287,0.615643,0.000000,0.016576,0.000000
273,3.406934,0.003514,0.897692,0.132000,76.499023,1.000000,0.318400,23,0.000436,0.001137,0.035715,3.403656,0.510548,0.000000,0.019874,0.000000
274,6.132740,0.003917,0.893741,0.084000,70.500000,1.000000,0.450800,19,0.000388,0.001138,0.058156,6.129700,0.919455,0.000000,0.012513,0.000000
275,6.201205,0.004424,0.910979,0.084000,85.499023,1.000000,0.433600,22,0.000381,0.001118,0.060795,6.197238,0.929586,0.000000,0.012512,0.000000
276,5.700518,0.003734,0.889974,0.108000,75.970703,1.000000,0.385200,22,0.000407,0.001050,0.068932,5.697148,0.854572,0.000000,0.016321,0.000000
277,4.074847,0.003609,0.895065,0.108000,73.834961,1.000000,0.374800,22,0.000325,0.001402,0.030100,4.071597,0.610740,0.000000,0.017289,0.000000
278,5.141928,0.003313,0.884723,0.132000,68.484375,1.000000,0.347600,22,0.000294,0.001148,0.072377,5.138963,0.770844,0.000000,0.018720,0.000000
279,0.615108,0.001531,0.848325,0.276000,34.500000,1.000000,0.046400,23,0.000205,0.001081,0.135734,0.613689,0.092053,0.000000,0.035124,0.000000
280,6.684018,0.004078,0.918610,0.048000,87.011719,1.000000,0.496800,23,0.000410,0.000853,0.053339,6.680189,1.002028,0.000000,0.007106,0.000000
281,7.787270,0.002597,0.872445,0.000000,44.035156,1.000000,0.610400,20,0.000324,0.001412,0.042552,7.785106,1.167766,0.000000,0.000000,0.000000
282,4.453667,0.001741,0.874343,0.168000,27.289062,1.000000,0.276000,19,0.000360,0.001155,0.086088,4.452307,0.667846,0.000000,0.024316,0.000000
283,4.566427,0.002677,0.910280,0.084000,47.222656,1.000000,0.427200,20,0.000397,0.001267,0.025061,4.564219,0.684633,0.000000,0.012852,0.000000
284,7.316433,0.003934,0.970600,0.012000,47.331055,1.000000,0.566000,13,0.000292,0.001093,0.044066,7.314322,1.097148,0.000000,0.001858,0.000000
285,5.880573,0.003992,0.991993,0.024000,43.617188,1.000000,0.543600,12,0.000448,0.001000,0.011977,5.878587,0.881788,0.000000,0.004572,0.000000
286,6.747200,0.003672,1.005967,0.060000,42.003906,1.000000,0.491200,12,0.000362,0.001181,0.054978,6.745356,1.011803,0.000000,0.010974,0.000000
287,4.936736,0.002886,0.926331,0.144000,56.353516,1.000000,0.322000,18,0.000428,0.001214,0.076831,4.934613,0.740192,0.000000,0.024317,0.000000
288,6.248699,0.003994,0.946766,0.072000,69.303711,1.000000,0.445600,17,0.000385,0.001354,0.059819,6.245905,0.936886,0.000000,0.012735,0.000000
289,6.965770,0.004256,0.999697,0.048000,61.303711,1.000000,0.520800,14,0.000362,0.001536,0.051127,6.963332,1.044500,0.000000,0.009246,0.000000
290,0.354494,0.001531,0.819124,0.288000,49.029297,1.000000,0.022400,25,0.000128,0.001257,0.195959,0.352954,0.052943,0.000000,0.037851,0.000000
291,4.701184,0.003502,0.946556,0.072000,77.806641,1.000000,0.447600,19,0.000393,0.000766,0.022697,4.698430,0.704764,0.000000,0.012350,0.000000
292,3.755983,0.003178,0.892413,0.120000,95.460938,1.000000,0.345200,23,0.000359,0.001035,0.032793,3.752992,0.562949,0.000000,0.020854,0.000000
293,1.594725,0.002637,0.860932,0.228000,89.707031,1.000000,0.142400,25,0.000285,0.001396,0.071383,1.592054,0.238808,0.000000,0.036034,0.000000
294,2.022978,0.002358,0.870811,0.204000,101.210938,1.000000,0.182800,25,0.000272,0.000956,0.058393,2.020602,0.303090,0.000000,0.029675,0.000000
295,6.376289,0.003738,0.912055,0.084000,111.780273,1.000000,0.442000,24,0.000566,0.001394,0.061726,6.372628,0.955894,0.000000,0.016362,0.000000
296,0.368085,0.001657,0.816560,0.288000,106.217773,1.000000,0.024000,25,0.000155,0.001154,0.195959,0.366416,0.054962,0.000000,0.041157,0.000000
297,3.293852,0.003654,0.881092,0.228000,179.821289,1.000000,0.158400,24,0.000230,0.000770,0.121679,3.290314,0.493547,0.000000,0.067961,0.000000
298,4.365369,0.005201,0.895277,0.168000,258.496094,1.000000,0.269200,24,0.000315,0.001064,0.087945,4.360339,0.654051,0.000000,0.049573,0.000000
299,4.354236,0.007601,0.871837,0.096000,358.475586,1.000000,0.409600,25,0.000326,0.001218,0.027506,4.346577,0.651987,0.000000,0.019578,0.000000
300,1.031243,0.002906,0.848097,0.528000,66.000000,1.000000,0.078400,22,0.000190,0.001364,0.108372,1.028653,0.154298,0.000000,0.063776,0.000000
301,5.815377,0.004272,0.894387,0.216000,82.000000,1.000000,0.402800,20,0.000390,0.000848,0.067130,5.811885,0.871783,0.000000,0.028273,0.000000
302,4.130789,0.003549,0.872821,0.384000,78.000000,1.000000,0.232400,22,0.000270,0.001146,0.097602,4.127612,0.619142,0.000000,0.047323,0.000000
303,0.476872,0.002735,0.844718,0.576000,72.000000,1.000000,0.022400,25,0.000117,0.001523,0.195959,0.474117,0.071118,0.000000,0.068169,0.000000
304,4.855797,0.004086,0.900984,0.288000,95.998047,1.000000,0.316400,24,0.000387,0.000745,0.077336,4.851804,0.727771,0.000000,0.037016,0.000000
305,3.771495,0.003649,0.885166,0.408000,90.998047,1.000000,0.200000,25,0.000323,0.001307,0.105089,3.767793,0.565169,0.000000,0.050176,0.000000
306,7.191311,0.004931,0.912114,0.072000,89.000000,1.000000,0.540400,19,0.000447,0.001120,0.048090,7.187492,1.078124,0.000000,0.009583,0.000000
307,5.153983,0.003967,0.870439,0.288000,73.471680,1.000000,0.328000,20,0.000398,0.001287,0.078314,5.150739,0.772611,0.000000,0.036637,0.000000
308,4.043889,0.004258,0.886395,0.216000,81.999023,1.000000,0.373600,20,0.000373,0.001109,0.030313,4.040409,0.606061,0.000000,0.028373,0.000000
309,0.970270,0.003049,0.856745,0.528000,75.999023,1.000000,0.071200,24,0.000175,0.001114,0.108464,0.967318,0.145098,0.000000,0.063549,0.000000
310,2.799287,0.003576,0.874492,0.336000,82.669922,1.000000,0.255600,24,0.000264,0.000873,0.045244,2.795786,0.419368,0.000000,0.042755,0.000000
311,7.361996,0.003729,0.899528,0.024000,77.339844,1.000000,0.573200,23,0.000300,0.001135,0.044375,7.358491,1.103774,0.000000,0.003094,0.000000
312,5.485029,0.003466,0.891825,0.240000,67.601562,1.000000,0.364400,21,0.000400,0.001468,0.070420,5.482055,0.822308,0.000000,0.031252,0.000000
313,3.830689,0.002801,0.882191,0.408000,56.890625,1.000000,0.202000,21,0.000296,0.001547,0.107272,3.828301,0.574245,0.000000,0.051052,0.000000
314,0.494590,0.002840,0.863059,0.576000,74.824219,1.000000,0.024000,24,0.000171,0.001341,0.195959,0.491847,0.073777,0.000000,0.068122,0.000000
315,3.827441,0.003375,0.895643,0.240000,71.838867,1.000000,0.345200,24,0.000407,0.000726,0.032843,3.824148,0.573622,0.000000,0.036276,0.000000
316,0.769298,0.002844,0.857344,0.552000,77.101562,1.000000,0.052000,25,0.000126,0.000980,0.135716,0.766431,0.114965,0.000000,0.065373,0.000000
317,5.097528,0.003123,0.918459,0.288000,70.343750,1.000000,0.326800,23,0.000407,0.000841,0.077399,5.094582,0.764187,0.000000,0.037794,0.000000
318,0.488116,0.002703,0.821964,0.576000,78.068359,1.000000,0.023200,25,0.000127,0.000898,0.195959,0.485396,0.072809,0.000000,0.067317,0.000000
319,4.233558,0.002869,0.888311,0.360000,74.033203,1.000000,0.250000,24,0.000339,0.000731,0.092275,4.230764,0.634615,0.000000,0.044542,0.000000
320,4.201764,0.003513,0.919617,0.360000,82.820312,1.000000,0.251200,22,0.000275,0.000938,0.091830,4.198632,0.629795,0.000000,0.046466,0.000000
321,5.004506,0.003234,0.919090,0.120000,78.988281,1.000000,0.474800,24,0.000411,0.001340,0.020218,5.001296,0.750194,0.000000,0.016613,0.000000
322,4.941244,0.003438,0.912573,0.312000,91.490234,1.000000,0.303600,22,0.000330,0.001055,0.082746,4.938159,0.740724,0.000000,0.038722,0.000000
323,0.966983,0.002770,0.854064,0.528000,109.280273,1.000000,0.070800,25,0.000227,0.001111,0.108356,0.964184,0.144628,0.000000,0.058609,0.000000
324,6.508781,0.003433,0.961438,0.120000,111.909180,1.000000,0.489200,21,0.000387,0.000814,0.051781,6.505796,0.975869,0.000000,0.018897,0.000000
325,7.098381,0.003911,0.974153,0.096000,118.914062,1.000000,0.520400,21,0.000322,0.001766,0.050582,7.094992,1.064249,0.000000,0.011846,0.000000
326,5.465076,0.003813,0.882603,0.240000,143.503906,1.000000,0.362800,24,0.000323,0.001328,0.070905,5.461359,0.819204,0.000000,0.028715,0.000000
327,7.157268,0.005124,0.891172,0.072000,198.000000,1.000000,0.525600,24,0.000525,0.001432,0.050766,7.152265,1.072840,0.000000,0.018793,0.000000
328,5.271194,0.004342,0.878714,0.096000,206.132812,1.000000,0.493200,25,0.000341,0.001187,0.017675,5.266729,0.790009,0.000000,0.017941,0.000000
329,6.867815,0.008237,0.886736,0.096000,355.661133,1.000000,0.512800,24,0.000419,0.000894,0.050865,6.859854,1.028978,0.000000,0.036347,0.000000
330,5.383972,0.004240,0.912382,0.240000,99.999023,1.000000,0.372000,24,0.000405,0.001545,0.067436,5.379836,0.806975,0.000000,0.030744,0.000000
331,1.892397,0.003424,0.868918,0.432000,78.999023,1.000000,0.164400,23,0.000281,0.001269,0.064381,1.889202,0.283380,0.000000,0.053846,0.000000
332,7.773867,0.005078,0.916038,0.024000,88.000000,1.000000,0.589600,18,0.000362,0.000894,0.044032,7.770135,1.165520,0.000000,0.003249,0.000000
333,0.481433,0.002706,0.845744,0.576000,72.000000,1.000000,0.023200,25,0.000151,0.001413,0.195959,0.478554,0.071783,0.000000,0.067533,0.000000
334,5.974288,0.004315,0.895856,0.192000,84.000000,1.000000,0.418000,20,0.000399,0.000761,0.063850,5.970782,0.895617,0.000000,0.024831,0.000000
335,7.064118,0.004821,0.920415,0.072000,99.000000,1.000000,0.525200,21,0.000343,0.001140,0.047742,7.059996,1.058999,0.000000,0.009512,0.000000
336,6.880035,0.004722,0.914819,0.096000,96.999023,1.000000,0.505600,21,0.000434,0.000982,0.052224,6.875991,1.031399,0.000000,0.013280,0.000000
337,4.130551,0.004692,0.890765,0.216000,82.000000,1.000000,0.377600,20,0.000436,0.001438,0.030189,4.126735,0.619010,0.000000,0.037402,0.000000
338,5.588257,0.004521,0.905708,0.216000,96.999023,1.000000,0.381200,23,0.000378,0.001394,0.067176,5.584039,0.837606,0.000000,0.032724,0.000000
339,7.755929,0.005347,0.915330,0.000000,90.338867,1.000000,0.601200,19,0.000603,0.000922,0.042110,7.751763,1.162764,0.000000,0.000000,0.000000
340,5.285398,0.003317,0.867232,0.096000,59.355469,1.000000,0.501200,20,0.000342,0.001487,0.017717,5.282651,0.792398,0.000000,0.013378,0.000000
341,6.341472,0.004061,0.902930,0.144000,63.671875,1.000000,0.465600,17,0.000381,0.001332,0.056310,6.338648,0.950797,0.000000,0.018436,0.000000
342,1.215449,0.002849,0.853825,0.504000,63.275391,1.000000,0.093600,22,0.000234,0.001348,0.092053,1.212922,0.181938,0.000000,0.061716,0.000000
343,3.312759,0.003785,0.893172,0.288000,76.333984,1.000000,0.300400,21,0.000351,0.000817,0.038595,3.309528,0.496429,0.000000,0.037522,0.000000
344,2.814734,0.003016,0.854064,0.336000,68.085938,1.000000,0.254400,23,0.000358,0.000909,0.045200,2.811885,0.421783,0.000000,0.044675,0.000000
345,1.251387,0.002950,0.849056,0.504000,78.144531,1.000000,0.097200,25,0.000203,0.001060,0.091780,1.248401,0.187260,0.000000,0.061830,0.000000
346,5.352203,0.003257,0.913594,0.264000,61.640625,1.000000,0.349600,21,0.000362,0.000814,0.073824,5.349404,0.802411,0.000000,0.034099,0.000000
347,6.917548,0.003193,0.944616,0.096000,55.919922,1.000000,0.506400,20,0.000415,0.001111,0.052170,6.914923,1.037238,0.000000,0.013518,0.000000
