epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,6.440645,0.001046,0.947649,0.077500,13.269531,1.000000,0.490000,16,0.000347,0.000828,0.060642,6.439732,0.965960,0.000000,0.006520,0.000000
174,3.788607,0.001376,0.902831,0.110720,34.941406,1.000000,0.370000,18,0.000294,0.000903,0.036828,3.787282,0.568092,0.000000,0.014658,0.000000
175,7.796258,0.001215,0.956962,0.000000,33.976562,1.000000,0.612500,17,0.000301,0.001093,0.045390,7.795139,1.169271,0.000000,0.000000,0.000000
176,1.990489,0.001897,0.883672,0.293678,72.511719,1.000000,0.050000,19,0.000113,0.001056,0.217945,1.988677,0.298302,0.000000,0.035922,0.000000
177,4.111561,0.001776,0.874129,0.110000,64.421875,1.000000,0.393500,20,0.000296,0.000626,0.036915,4.109721,0.616458,0.000000,0.016926,0.000000
178,5.689781,0.001730,0.878425,0.092083,58.593750,1.000000,0.428500,20,0.000315,0.000869,0.066092,5.687968,0.853195,0.000000,0.014249,0.000000
179,1.218279,0.003631,0.851475,0.249690,164.660156,1.000000,0.115000,20,0.000199,0.000833,0.100212,1.214620,0.182193,0.000000,0.035753,0.000000
180,4.903888,0.000613,0.939115,0.150000,1.500000,1.000000,0.503000,19,0.000366,0.000712,0.021276,4.903220,0.735483,0.000000,0.003947,0.000000
181,1.981552,0.001122,0.879971,0.262917,16.000000,1.000000,0.200000,19,0.000204,0.001025,0.068424,1.980441,0.297066,0.000000,0.018600,0.000000
182,0.357051,0.001375,0.848006,0.329881,25.500000,1.000000,0.032000,19,0.000110,0.000693,0.217945,0.355731,0.053360,0.000000,0.026079,0.000000
183,7.494438,0.000559,0.918359,0.018750,1.500000,1.000000,0.596000,15,0.000305,0.000572,0.047142,7.493941,1.124091,0.000000,0.002007,0.000000
184,7.103048,0.000745,0.905335,0.037500,3.000000,1.000000,0.561000,14,0.000331,0.001437,0.052135,7.102415,1.065362,0.000000,0.004324,0.000000
185,6.659034,0.000791,0.911040,0.064286,4.500000,1.000000,0.499500,16,0.000337,0.001109,0.060068,6.658304,0.998746,0.000000,0.006294,0.000000
186,6.120304,0.000720,0.919629,0.080655,5.500000,1.000000,0.464000,18,0.000330,0.001080,0.062515,6.119596,0.917939,0.000000,0.006987,0.000000
187,5.861308,0.000978,0.867076,0.100000,7.000000,1.000000,0.440000,13,0.000365,0.000812,0.065756,5.860630,0.879095,0.000000,0.009001,0.000000
188,0.650086,0.001241,0.854241,0.287202,21.500000,1.000000,0.062000,19,0.000150,0.001253,0.150195,0.648896,0.097334,0.000000,0.022807,0.000000
189,0.346759,0.001456,0.846741,0.331194,28.000000,1.000000,0.031000,20,0.000141,0.000613,0.217945,0.345294,0.051794,0.000000,0.028773,0.000000
190,0.929913,0.001416,0.866709,0.284841,25.999023,1.000000,0.088000,20,0.000116,0.000620,0.119096,0.928481,0.139272,0.000000,0.027210,0.000000
191,6.097999,0.000969,0.869105,0.085833,9.878906,1.000000,0.465500,20,0.000367,0.000626,0.063161,6.096959,0.914544,0.000000,0.009774,0.000000
192,4.781446,0.001199,0.869318,0.161726,16.222656,1.000000,0.313500,20,0.000278,0.000943,0.092078,4.780198,0.717030,0.000000,0.015211,0.000000
193,0.346731,0.001330,0.846741,0.307143,26.000000,1.000000,0.031000,20,0.000136,0.001112,0.217945,0.345392,0.051809,0.000000,0.026329,0.000000
194,4.308545,0.000980,0.897504,0.098363,10.921875,1.000000,0.420000,19,0.000378,0.000614,0.032944,4.307546,0.646132,0.000000,0.010943,0.000000
195,4.429935,0.001239,0.875138,0.183482,18.117188,1.000000,0.287500,20,0.000287,0.000592,0.095650,4.428665,0.664300,0.000000,0.017004,0.000000
196,7.029926,0.001004,0.916816,0.047619,7.847656,1.000000,0.540000,18,0.000295,0.001156,0.055635,7.028956,1.054343,0.000000,0.005387,0.000000
197,1.266608,0.001337,0.872957,0.254440,22.456055,1.000000,0.120000,18,0.000195,0.001558,0.100251,1.265379,0.189807,0.000000,0.022993,0.000000
198,6.403199,0.000830,0.980103,0.068333,6.054688,1.000000,0.484500,16,0.000332,0.000621,0.061428,6.402440,0.960366,0.000000,0.005805,0.000000
199,6.087788,0.001252,1.010915,0.089911,9.269531,1.000000,0.464500,12,0.000364,0.000870,0.061830,6.086974,0.913046,0.000000,0.009964,0.000000
200,3.303717,0.001469,0.949444,0.253125,24.910156,1.000000,0.196000,16,0.000248,0.001447,0.122241,3.302513,0.495377,0.000000,0.022243,0.000000
201,5.150260,0.001546,1.017001,0.125238,19.269531,1.000000,0.370500,12,0.000384,0.001005,0.080002,5.149303,0.772395,0.000000,0.013800,0.000000
202,4.944142,0.001410,0.938631,0.144499,21.082031,1.000000,0.343000,15,0.000267,0.001246,0.083661,4.943006,0.741451,0.000000,0.015533,0.000000
203,6.591791,0.001009,0.932870,0.053333,15.737305,1.000000,0.515000,16,0.000310,0.001153,0.055394,6.590866,0.988630,0.000000,0.004197,0.000000
204,2.038397,0.001606,0.893917,0.201945,38.983398,1.000000,0.199000,18,0.000237,0.001319,0.068256,2.036897,0.305535,0.000000,0.025281,0.000000
205,2.251468,0.001586,0.927890,0.197261,43.897461,1.000000,0.213500,18,0.000261,0.000963,0.068380,2.249991,0.337499,0.000000,0.026605,0.000000
206,6.172614,0.001577,0.919426,0.088750,38.621094,1.000000,0.461000,18,0.000395,0.000605,0.063883,6.171125,0.925669,0.000000,0.012222,0.000000
207,7.469145,0.001268,0.907696,0.020000,32.416992,1.000000,0.592000,19,0.000275,0.001065,0.046665,7.467856,1.120178,0.000000,0.001698,0.000000
208,4.339666,0.001942,0.889730,0.173783,79.513672,1.000000,0.290000,19,0.000269,0.001497,0.094871,4.337763,0.650664,0.000000,0.024381,0.000000
209,3.709421,0.003175,0.886816,0.198800,118.107422,1.000000,0.227000,19,0.000233,0.001195,0.112987,3.706364,0.555955,0.000000,0.046727,0.000000
210,4.428484,0.000612,0.904173,0.500000,5.000000,1.000000,0.306000,20,0.000271,0.001153,0.090576,4.335066,0.650260,0.000000,0.008239,0.000000
211,5.396084,0.001169,0.899675,0.137500,13.000000,1.000000,0.407000,17,0.000335,0.001290,0.071210,5.395035,0.809255,0.000000,0.015136,0.000000
212,0.640915,0.001473,0.861368,0.332083,27.999023,1.000000,0.059500,20,0.000149,0.000930,0.150053,0.639431,0.095915,0.000000,0.028778,0.000000
213,2.781097,0.001223,0.885443,0.172308,16.999023,1.000000,0.266000,18,0.000285,0.000617,0.055540,2.779964,0.416995,0.000000,0.020002,0.000000
214,5.719706,0.000902,0.910833,0.099702,9.500000,1.000000,0.426500,18,0.000408,0.000609,0.068044,5.718805,0.857821,0.000000,0.011126,0.000000
215,3.830441,0.001328,0.867104,0.210774,18.500000,1.000000,0.233000,17,0.000393,0.000930,0.109971,3.829268,0.574390,0.000000,0.020472,0.000000
216,6.170389,0.000899,0.909859,0.078636,7.500000,1.000000,0.463000,17,0.000322,0.000806,0.063440,6.169525,0.925429,0.000000,0.009405,0.000000
217,1.318741,0.001384,0.857943,0.258815,21.500000,1.000000,0.124000,18,0.000202,0.001047,0.100122,1.317471,0.197621,0.000000,0.024132,0.000000
218,2.840447,0.001271,0.869842,0.175128,18.019531,1.000000,0.274500,19,0.000286,0.000606,0.055409,2.839186,0.425878,0.000000,0.019401,0.000000
219,0.327682,0.001354,0.843576,0.306984,26.999023,1.000000,0.028500,20,0.000141,0.000734,0.217945,0.326319,0.048948,0.000000,0.026758,0.000000
220,7.664748,0.000563,0.916008,0.000000,1.695312,1.000000,0.615000,17,0.000359,0.000723,0.045745,7.664215,1.149632,0.000000,0.000000,0.000000
221,1.840707,0.001359,0.863544,0.229365,19.621094,1.000000,0.178500,18,0.000353,0.000985,0.076519,1.839456,0.275918,0.000000,0.021633,0.000000
222,2.217048,0.001468,0.877277,0.210182,19.558594,1.000000,0.209000,17,0.000288,0.000988,0.068204,2.215741,0.332361,0.000000,0.022080,0.000000
223,7.778693,0.000707,0.955905,0.000000,1.523438,1.000000,0.627000,15,0.000418,0.000629,0.043363,7.778061,1.166709,0.000000,0.000000,0.000000
224,4.182975,0.001090,0.933267,0.109306,9.061523,1.000000,0.408000,16,0.000286,0.001181,0.032837,4.182030,0.627305,0.000000,0.011414,0.000000
225,5.024514,0.001164,0.954862,0.063158,14.664062,1.000000,0.481000,14,0.000278,0.000777,0.025249,5.023618,0.753543,0.000000,0.009915,0.000000
226,6.177936,0.001151,0.926560,0.083988,8.164062,1.000000,0.463500,14,0.000310,0.001130,0.064217,6.177066,0.926560,0.000000,0.007506,0.000000
227,5.903931,0.001377,0.919516,0.098036,11.656250,1.000000,0.434500,14,0.000310,0.001200,0.068641,5.902899,0.885435,0.000000,0.011481,0.000000
228,1.838962,0.001201,0.872065,0.246759,19.726562,1.000000,0.177500,19,0.000225,0.001021,0.076498,1.837765,0.275665,0.000000,0.020457,0.000000
229,2.433445,0.001388,0.885405,0.199286,27.300781,1.000000,0.235500,18,0.000309,0.000696,0.061489,2.432149,0.364822,0.000000,0.021351,0.000000
230,1.545553,0.001316,0.875798,0.230368,39.296875,1.000000,0.149500,19,0.000226,0.000588,0.086650,1.544268,0.231640,0.000000,0.023548,0.000000
231,4.747039,0.000983,0.905517,0.061577,19.089844,1.000000,0.465000,18,0.000398,0.000590,0.025248,4.746049,0.711907,0.000000,0.009786,0.000000
232,2.892913,0.001518,0.869215,0.248234,41.272461,1.000000,0.143500,20,0.000224,0.000991,0.146443,2.891368,0.433705,0.000000,0.023607,0.000000
233,4.322668,0.001223,0.953975,0.092354,41.316406,1.000000,0.416000,18,0.000295,0.001155,0.032910,4.321518,0.648228,0.000000,0.011151,0.000000
234,2.742551,0.001784,0.894746,0.181575,55.585938,1.000000,0.266500,19,0.000335,0.001279,0.055588,2.740805,0.411121,0.000000,0.019938,0.000000
235,4.515585,0.002044,0.958075,0.162814,60.945312,1.000000,0.286000,18,0.000278,0.000835,0.098052,4.513694,0.677054,0.000000,0.021940,0.000000
236,0.341612,0.001680,0.808669,0.307927,76.042969,1.000000,0.031000,20,0.000134,0.000864,0.217945,0.339810,0.050971,0.000000,0.032744,0.000000
237,1.014723,0.002412,0.856269,0.268874,113.609375,1.000000,0.094500,20,0.000169,0.000575,0.119059,1.012292,0.151844,0.000000,0.041205,0.000000
238,3.632138,0.007771,0.897628,0.121255,319.229492,1.000000,0.349500,19,0.000263,0.000596,0.041013,3.624685,0.543703,0.000000,0.042320,0.000000
239,5.828059,0.013781,0.972189,0.093333,455.936523,1.000000,0.436500,17,0.000382,0.001069,0.065834,5.816252,0.872438,0.000000,0.026939,0.000000
240,4.624004,0.000609,0.926434,0.200000,2.000000,1.000000,0.473000,18,0.000375,0.001383,0.025317,4.623397,0.693510,0.000000,0.004585,0.000000
241,5.451921,0.000872,0.916264,0.139583,9.000000,1.000000,0.408500,19,0.000378,0.001265,0.073036,5.451040,0.817656,0.000000,0.011366,0.000000
242,5.263004,0.000952,0.901070,0.142232,10.000000,1.000000,0.370500,18,0.000310,0.001141,0.079281,5.262089,0.789313,0.000000,0.012369,0.000000
243,3.659354,0.001329,0.884404,0.144702,10.500000,1.000000,0.356500,16,0.000308,0.001119,0.041028,3.658219,0.548733,0.000000,0.016995,0.000000
244,6.224827,0.000844,0.914158,0.092500,6.500000,1.000000,0.470500,17,0.000360,0.000899,0.064623,6.224021,0.933603,0.000000,0.008416,0.000000
245,2.520242,0.001253,0.858973,0.276732,20.500000,1.000000,0.111000,19,0.000191,0.001502,0.164703,2.519031,0.377855,0.000000,0.022870,0.000000
246,6.686917,0.000624,0.935436,0.052083,4.500000,1.000000,0.512500,19,0.000387,0.001090,0.056981,6.686277,1.002942,0.000000,0.005797,0.000000
247,0.936044,0.001247,0.866779,0.273036,22.500000,1.000000,0.088000,20,0.000164,0.001022,0.119028,0.934774,0.140216,0.000000,0.024241,0.000000
248,6.477732,0.000874,0.900147,0.070536,6.519531,1.000000,0.496500,18,0.000366,0.000607,0.059128,6.476851,0.971528,0.000000,0.007252,0.000000
249,5.194454,0.001017,0.898401,0.046577,6.015625,1.000000,0.505000,16,0.000395,0.001041,0.021310,5.193519,0.779028,0.000000,0.007039,0.000000
250,7.031218,0.001298,0.871322,0.033036,5.843750,1.000000,0.554000,13,0.000366,0.001096,0.053501,7.030288,1.054543,0.000000,0.004035,0.000000
251,5.036239,0.001387,0.887668,0.140536,12.433594,1.000000,0.377500,13,0.000421,0.000913,0.074162,5.035302,0.755295,0.000000,0.012423,0.000000
252,7.448819,0.000810,0.933382,0.020000,1.339844,1.000000,0.574000,10,0.000280,0.001137,0.051792,7.448316,1.117247,0.000000,0.001626,0.000000
253,0.328863,0.001224,0.826981,0.323279,22.000000,1.000000,0.030000,20,0.000131,0.001178,0.217945,0.327629,0.049144,0.000000,0.023687,0.000000
254,0.332623,0.001268,0.826656,0.300238,24.000000,1.000000,0.029500,20,0.000101,0.000610,0.217945,0.331340,0.049701,0.000000,0.025144,0.000000
255,5.106985,0.001046,0.908544,0.063988,8.636719,1.000000,0.483000,19,0.000263,0.000607,0.025154,5.105898,0.765885,0.000000,0.007871,0.000000
256,3.888119,0.001216,0.933261,0.138333,12.515625,1.000000,0.374500,16,0.000295,0.000859,0.040896,3.887065,0.583060,0.000000,0.014755,0.000000
257,1.914674,0.001288,0.865469,0.337327,32.308594,1.000000,0.050000,20,0.000110,0.001278,0.217945,1.913367,0.287005,0.000000,0.024702,0.000000
258,6.122614,0.000830,0.913104,0.076190,10.406250,1.000000,0.459000,19,0.000571,0.000703,0.063866,6.121776,0.918266,0.000000,0.008122,0.000000
259,7.563192,0.001421,0.986962,0.014286,6.425781,1.000000,0.596500,16,0.000295,0.001119,0.049109,7.561916,1.134287,0.000000,0.001737,0.000000
260,0.331945,0.001311,0.809598,0.319470,39.339844,1.000000,0.030500,20,0.000123,0.001276,0.217945,0.330616,0.049592,0.000000,0.025858,0.000000
261,4.203622,0.001459,0.912552,0.097386,34.066406,1.000000,0.412000,17,0.000334,0.000726,0.032928,4.202271,0.630341,0.000000,0.011926,0.000000
262,1.839842,0.001541,0.887156,0.228956,47.558594,1.000000,0.174000,18,0.000235,0.000711,0.076500,1.838410,0.275761,0.000000,0.021121,0.000000
263,1.245166,0.001522,0.868659,0.254113,50.002930,1.000000,0.117500,20,0.000197,0.000990,0.100392,1.243612,0.186542,0.000000,0.025260,0.000000
264,7.035477,0.002070,0.946671,0.029286,62.269531,1.000000,0.556000,18,0.000408,0.000655,0.051518,7.033538,1.055031,0.000000,0.005900,0.000000
265,7.659616,0.002224,0.976118,0.015000,64.687500,1.000000,0.587500,16,0.000332,0.001195,0.050231,7.657700,1.148655,0.000000,0.004731,0.000000
266,6.289683,0.002650,0.892767,0.087083,98.371094,1.000000,0.472500,19,0.000346,0.001179,0.063060,6.287074,0.943061,0.000000,0.011580,0.000000
267,4.981045,0.003514,0.904971,0.137771,122.210938,1.000000,0.343500,18,0.000257,0.001217,0.083616,4.977814,0.746672,0.000000,0.021949,0.000000
268,0.342935,0.003317,0.807614,0.300541,163.007812,1.000000,0.030500,20,0.000138,0.001124,0.217945,0.339604,0.050941,0.000000,0.066003,0.000000
269,3.944948,0.007568,0.863328,0.105000,315.695312,1.000000,0.380500,20,0.000258,0.000714,0.036776,3.937326,0.590599,0.000000,0.025084,0.000000
270,5.871117,0.000515,0.933140,0.250000,2.500000,1.000000,0.458500,20,0.000320,0.000815,0.063312,5.778809,0.866821,0.000000,0.004493,0.000000
271,0.319805,0.001319,0.845475,0.395744,25.500000,1.000000,0.030000,20,0.000129,0.000985,0.217945,0.318475,0.047771,0.000000,0.026123,0.000000
272,5.976835,0.001040,0.908740,0.094196,11.000000,1.000000,0.440500,17,0.000338,0.000623,0.066311,5.975869,0.896380,0.000000,0.011994,0.000000
273,6.897094,0.000763,0.919759,0.042857,3.000000,1.000000,0.535500,16,0.000273,0.000918,0.054330,6.896389,1.034458,0.000000,0.004490,0.000000
274,0.918366,0.001223,0.866614,0.279313,21.999023,1.000000,0.087500,20,0.000174,0.001488,0.119056,0.917120,0.137568,0.000000,0.023344,0.000000
275,7.564466,0.000541,0.932793,0.000000,0.000000,1.000000,0.593000,17,0.000339,0.000672,0.046086,7.563889,1.134583,0.000000,0.000000,0.000000
276,4.124176,0.001262,0.867956,0.200595,15.500000,1.000000,0.264500,16,0.000277,0.000874,0.102509,4.123128,0.618469,0.000000,0.018265,0.000000
277,4.696243,0.001140,0.869464,0.159226,12.499023,1.000000,0.315000,16,0.000325,0.001066,0.090305,4.695257,0.704289,0.000000,0.014742,0.000000
278,7.557078,0.000707,0.908599,0.000000,1.015625,1.000000,0.607000,17,0.000367,0.001354,0.044986,7.556371,1.133456,0.000000,0.000000,0.000000
279,4.843581,0.000956,0.895742,0.061607,6.179688,1.000000,0.473500,15,0.000358,0.001143,0.025211,4.842775,0.726416,0.000000,0.007951,0.000000
280,7.496029,0.000582,0.929140,0.000000,0.679688,1.000000,0.606000,15,0.000457,0.001017,0.046497,7.495536,1.124330,0.000000,0.000000,0.000000
281,5.433864,0.000852,0.890420,0.035625,5.539062,1.000000,0.539000,16,0.000329,0.001603,0.016867,5.433106,0.814966,0.000000,0.005324,0.000000
282,3.995978,0.001088,0.904581,0.112460,8.500000,1.000000,0.386000,14,0.000278,0.000917,0.036985,3.995132,0.599270,0.000000,0.011474,0.000000
283,5.575744,0.000972,0.905983,0.029825,5.082031,1.000000,0.544000,13,0.000419,0.000921,0.016859,5.575011,0.836252,0.000000,0.004662,0.000000
284,7.077960,0.001259,0.932784,0.038750,4.765625,1.000000,0.558500,11,0.000321,0.001053,0.052999,7.077177,1.061577,0.000000,0.003859,0.000000
285,3.436583,0.001345,0.893142,0.174077,19.932617,1.000000,0.330000,15,0.000264,0.000970,0.045323,3.435540,0.515331,0.000000,0.016594,0.000000
286,5.093806,0.000916,0.935557,0.043277,12.374023,1.000000,0.495500,13,0.000293,0.000834,0.021405,5.093171,0.763976,0.000000,0.006831,0.000000
287,0.289180,0.001468,0.813103,0.336460,36.608398,1.000000,0.026000,20,0.000178,0.001669,0.217945,0.287689,0.043153,0.000000,0.028934,0.000000
288,1.208231,0.001459,0.862851,0.257639,37.049805,1.000000,0.115000,20,0.000142,0.000693,0.100288,1.206747,0.181012,0.000000,0.027687,0.000000
289,5.770409,0.001335,0.912885,0.092619,15.953125,1.000000,0.429500,18,0.000440,0.000836,0.067241,5.769121,0.865368,0.000000,0.014205,0.000000
290,7.142812,0.001018,0.970747,0.033750,9.671875,1.000000,0.568500,16,0.000379,0.000877,0.050141,7.141903,1.071285,0.000000,0.003959,0.000000
291,4.026473,0.001539,0.898548,0.209375,43.449219,1.000000,0.258000,19,0.000314,0.001623,0.104665,4.024959,0.603744,0.000000,0.022773,0.000000
292,4.089262,0.001127,0.884438,0.117083,38.613281,1.000000,0.389500,20,0.000284,0.001347,0.036897,4.088103,0.613215,0.000000,0.011021,0.000000
293,4.687970,0.001659,0.893256,0.161369,51.019531,1.000000,0.319500,19,0.000314,0.001331,0.088623,4.686341,0.702951,0.000000,0.017843,0.000000
294,5.234495,0.002306,0.902420,0.120863,77.355469,1.000000,0.376000,19,0.000313,0.000900,0.077603,5.232249,0.784837,0.000000,0.029891,0.000000
295,4.589124,0.004111,0.894672,0.149892,170.191406,1.000000,0.310500,19,0.000265,0.000936,0.088210,4.585179,0.687777,0.000000,0.023696,0.000000
296,7.270604,0.004146,0.920252,0.030000,155.585938,1.000000,0.565500,19,0.000384,0.001214,0.052294,7.266587,1.089988,0.000000,0.015474,0.000000
297,2.536991,0.007171,0.884063,0.257898,288.945312,1.000000,0.105000,19,0.000161,0.001611,0.170151,2.530159,0.379524,0.000000,0.130890,0.000000
298,3.480403,0.008972,0.868311,0.135385,421.070312,1.000000,0.334500,20,0.000346,0.001058,0.045416,3.471402,0.520710,0.000000,0.088454,0.000000
299,4.228122,0.038350,0.853307,0.165625,1391.949219,1.000000,0.286000,20,0.000331,0.001000,0.093071,4.189738,0.628461,0.000000,0.151673,0.000000
300,0.683028,0.000663,0.852975,0.900000,9.000000,1.000000,0.069500,18,0.000133,0.001695,0.150039,0.682411,0.102362,0.000000,0.011817,0.000000
301,0.432166,0.003659,0.846108,0.560833,79.500000,1.000000,0.030500,20,0.000102,0.000584,0.217945,0.428488,0.064273,0.000000,0.072960,0.000000
302,6.154203,0.001677,0.914009,0.169196,24.500000,1.000000,0.438500,18,0.000380,0.000638,0.068668,6.152626,0.922894,0.000000,0.024791,0.000000
303,6.430205,0.001232,0.912616,0.114028,14.500000,1.000000,0.482500,17,0.000345,0.000968,0.061542,6.429076,0.964361,0.000000,0.015081,0.000000
304,1.254692,0.002353,0.871930,0.486023,45.999023,1.000000,0.115500,20,0.000231,0.000789,0.100041,1.252309,0.187846,0.000000,0.046078,0.000000
305,5.333356,0.001485,0.909547,0.227115,22.500000,1.000000,0.373500,19,0.000353,0.000861,0.077474,5.331901,0.799785,0.000000,0.023472,0.000000
306,0.390976,0.002669,0.847373,0.562244,53.499023,1.000000,0.031500,19,0.000121,0.000925,0.217945,0.388419,0.058263,0.000000,0.050555,0.000000
307,5.059686,0.001356,0.890860,0.111038,13.839844,1.000000,0.481500,15,0.000286,0.000623,0.025196,5.058588,0.758788,0.000000,0.014582,0.000000
308,5.002547,0.001616,0.891500,0.270377,23.339844,1.000000,0.349000,18,0.000261,0.000980,0.082950,5.001026,0.750154,0.000000,0.023458,0.000000
309,7.419955,0.000832,0.891502,0.031250,3.859375,1.000000,0.582500,15,0.000298,0.001246,0.050072,7.419241,1.112886,0.000000,0.003046,0.000000
310,5.106607,0.001548,0.883175,0.237897,17.839844,1.000000,0.374500,16,0.000300,0.001070,0.075957,5.105325,0.765799,0.000000,0.019950,0.000000
311,1.786112,0.001919,0.864395,0.429286,33.901367,1.000000,0.172500,19,0.000260,0.001159,0.076737,1.784262,0.267639,0.000000,0.034063,0.000000
312,5.346666,0.001149,0.923320,0.087599,10.800781,1.000000,0.510500,15,0.000361,0.000746,0.021551,5.345736,0.801860,0.000000,0.011138,0.000000
313,5.872458,0.001524,0.881911,0.189167,16.445312,1.000000,0.433000,16,0.000352,0.000795,0.068970,5.871158,0.880674,0.000000,0.015056,0.000000
314,1.525105,0.002090,0.871284,0.459127,35.781250,1.000000,0.146500,18,0.000210,0.001106,0.086714,1.523187,0.228478,0.000000,0.036050,0.000000
315,0.339341,0.002244,0.841037,0.565556,45.500000,1.000000,0.027500,20,0.000151,0.000832,0.217945,0.337066,0.050560,0.000000,0.044614,0.000000
316,7.185912,0.001252,0.932441,0.055844,10.468750,1.000000,0.559000,15,0.000353,0.000753,0.051823,7.184877,1.077732,0.000000,0.007687,0.000000
317,6.238031,0.001514,0.949053,0.148384,15.972656,1.000000,0.464500,15,0.000330,0.000830,0.064102,6.236848,0.935527,0.000000,0.015087,0.000000
318,7.109203,0.001184,1.028832,0.060606,5.667969,1.000000,0.566500,10,0.000378,0.001383,0.049632,7.108525,1.066279,0.000000,0.005758,0.000000
319,2.216563,0.001403,0.874855,0.436528,25.292969,1.000000,0.212500,20,0.000293,0.001230,0.068279,2.215124,0.332269,0.000000,0.025571,0.000000
320,5.741053,0.001406,0.984828,0.184921,15.425781,1.000000,0.429000,14,0.000290,0.000815,0.068974,5.739997,0.861000,0.000000,0.014669,0.000000
321,0.357465,0.002001,0.814145,0.583216,46.797852,1.000000,0.030500,20,0.000144,0.000871,0.217945,0.355435,0.053315,0.000000,0.039757,0.000000
322,5.772910,0.001516,0.973225,0.175495,24.276367,1.000000,0.423500,15,0.000368,0.000618,0.068044,5.771714,0.865757,0.000000,0.017062,0.000000
323,0.380816,0.002159,0.810414,0.560179,55.853516,1.000000,0.032000,20,0.000112,0.001053,0.217945,0.378636,0.056795,0.000000,0.042983,0.000000
324,4.550302,0.001432,0.947696,0.151717,29.599609,1.000000,0.441500,17,0.000320,0.000783,0.029002,4.549045,0.682357,0.000000,0.011848,0.000000
325,0.730949,0.002067,0.854911,0.525286,73.482422,1.000000,0.065500,20,0.000136,0.001427,0.150005,0.728856,0.109328,0.000000,0.040819,0.000000
326,0.366681,0.002042,0.808190,0.550920,86.384766,1.000000,0.030000,20,0.000084,0.000629,0.217945,0.364622,0.054693,0.000000,0.040521,0.000000
327,1.535976,0.003074,0.880801,0.424304,98.969727,1.000000,0.142000,19,0.000209,0.000602,0.086670,1.533024,0.229954,0.000000,0.054074,0.000000
328,5.003271,0.003822,0.925968,0.253344,141.870117,1.000000,0.349000,20,0.000288,0.000692,0.082217,4.999388,0.749908,0.000000,0.037153,0.000000
329,4.746058,0.006229,0.868828,0.113571,220.440430,1.000000,0.458500,20,0.000384,0.000989,0.025116,4.739722,0.710958,0.000000,0.021866,0.000000
330,5.001313,0.000611,0.917043,0.400000,4.000000,1.000000,0.374500,20,0.000285,0.001236,0.075437,4.911386,0.736708,0.000000,0.007004,0.000000
331,4.201253,0.001486,0.909251,0.187946,18.500000,1.000000,0.416500,17,0.000383,0.000762,0.033019,4.199918,0.629988,0.000000,0.019907,0.000000
332,1.560016,0.002432,0.869747,0.458323,33.999023,1.000000,0.146500,19,0.000256,0.000941,0.086835,1.557685,0.233653,0.000000,0.044987,0.000000
333,4.362976,0.001319,0.915833,0.168615,17.500000,1.000000,0.420000,18,0.000285,0.000906,0.032910,4.361715,0.654257,0.000000,0.018783,0.000000
334,7.156264,0.000800,0.910447,0.057143,4.000000,1.000000,0.555500,15,0.000384,0.001181,0.054517,7.155570,1.073335,0.000000,0.004957,0.000000
335,5.357336,0.001504,0.884934,0.235813,17.999023,1.000000,0.377500,16,0.000304,0.001179,0.077177,5.356075,0.803411,0.000000,0.019758,0.000000
336,2.312051,0.002213,0.849004,0.538829,42.983398,1.000000,0.077500,20,0.000170,0.001246,0.191598,2.309810,0.346472,0.000000,0.039940,0.000000
337,5.652363,0.001506,0.903739,0.209722,20.093750,1.000000,0.404000,18,0.000367,0.000810,0.073883,5.650954,0.847643,0.000000,0.019752,0.000000
338,7.211775,0.000619,0.933715,0.028571,2.339844,1.000000,0.573500,17,0.000294,0.001120,0.048034,7.211163,1.081674,0.000000,0.002363,0.000000
339,3.312291,0.001588,0.898989,0.267659,22.000000,1.000000,0.320000,18,0.000267,0.000949,0.045391,3.310808,0.496621,0.000000,0.024456,0.000000
340,6.337097,0.001142,0.879723,0.116171,11.035156,1.000000,0.489000,18,0.000309,0.000588,0.059582,6.336001,0.950400,0.000000,0.010286,0.000000
341,0.970656,0.002366,0.867775,0.502412,39.999023,1.000000,0.092500,17,0.000195,0.000863,0.119077,0.968621,0.145293,0.000000,0.039840,0.000000
342,7.092303,0.000847,0.903682,0.059821,6.140625,1.000000,0.546000,17,0.000321,0.000659,0.053092,7.091504,1.063726,0.000000,0.005123,0.000000
343,3.307207,0.001525,0.887472,0.281023,23.679688,1.000000,0.318000,19,0.000426,0.001137,0.045335,3.305727,0.495859,0.000000,0.024024,0.000000
344,0.996027,0.002017,0.848901,0.502847,40.679688,1.000000,0.092500,20,0.000171,0.001111,0.119077,0.993985,0.149098,0.000000,0.039099,0.000000
345,4.712776,0.001717,0.905648,0.303066,26.417969,1.000000,0.317000,19,0.000367,0.000618,0.087799,4.711103,0.706666,0.000000,0.024915,0.000000
346,1.936130,0.002047,0.898970,0.432273,34.000000,1.000000,0.182500,18,0.000243,0.000927,0.076427,1.934231,0.290135,0.000000,0.035206,0.000000
347,3.186094,0.002051,0.971288,0.292374,28.932617,1.000000,0.303500,15,0.000306,0.000613,0.050217,3.184481,0.477672,0.000000,0.027974,0.000000
