epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,5.988375,0.001226,1.012410,0.089620,35.081055,1.000000,0.428857,24,0.000580,0.001219,0.051475,5.987506,0.898126,0.000000,0.020208,0.000000
174,6.827859,0.001154,1.019530,0.041310,35.307617,1.000000,0.517714,23,0.000553,0.001253,0.043260,6.827067,1.024060,0.000000,0.010241,0.000000
175,1.051401,0.001367,0.872250,0.283766,87.655273,1.000000,0.099429,33,0.000438,0.001177,0.062840,1.050099,0.157515,0.000000,0.042928,0.000000
176,5.986101,0.001557,0.979972,0.095481,67.928711,1.000000,0.427143,25,0.000499,0.001354,0.051355,5.984959,0.897744,0.000000,0.020626,0.000000
177,0.186159,0.001497,0.826329,0.334735,110.714844,1.000000,0.015429,35,0.000137,0.001191,0.166599,0.184654,0.027698,0.000000,0.052165,0.000000
178,3.427066,0.002284,0.935345,0.129189,123.842773,1.000000,0.330571,29,0.000505,0.001272,0.024841,3.425149,0.513772,0.000000,0.041076,0.000000
179,6.102381,0.002275,0.924066,0.080717,127.523438,1.000000,0.442000,30,0.000521,0.001344,0.049749,6.100401,0.915060,0.000000,0.022571,0.000000
180,3.982688,0.000613,0.917243,0.285714,5.000000,1.000000,0.409143,32,0.000446,0.001343,0.018204,3.982097,0.597314,0.000000,0.010214,0.000000
181,2.648859,0.001156,0.892384,0.219286,28.499023,1.000000,0.265143,33,0.000466,0.001285,0.031214,2.647748,0.397162,0.000000,0.033352,0.000000
182,3.027257,0.001205,0.872636,0.298129,37.499023,1.000000,0.128286,35,0.000291,0.001189,0.110135,3.026037,0.453906,0.000000,0.040272,0.000000
183,5.918411,0.000943,0.906699,0.106633,15.000000,1.000000,0.415143,30,0.000521,0.001286,0.053469,5.917576,0.887636,0.000000,0.019319,0.000000
184,4.177083,0.000961,0.895926,0.088537,14.998047,1.000000,0.409714,28,0.000437,0.001218,0.018201,4.176286,0.626443,0.000000,0.019071,0.000000
185,3.873008,0.001027,0.894346,0.115037,18.500000,1.000000,0.369143,29,0.000430,0.001230,0.022063,3.872131,0.580820,0.000000,0.023303,0.000000
186,7.168476,0.000638,0.918425,0.027449,4.000000,1.000000,0.539143,28,0.000557,0.001312,0.042047,7.167932,1.075190,0.000000,0.005584,0.000000
187,4.329664,0.001082,0.874067,0.180241,22.500000,1.000000,0.260000,30,0.000405,0.001336,0.075359,4.328716,0.649307,0.000000,0.028464,0.000000
188,5.394083,0.000859,0.875022,0.032690,9.167969,1.000000,0.526857,27,0.000450,0.001318,0.010444,5.393176,0.808976,0.000000,0.009075,0.000000
189,6.842942,0.000728,0.901743,0.032282,4.500000,1.000000,0.519429,21,0.000435,0.001363,0.042527,6.842472,1.026371,0.000000,0.006479,0.000000
190,4.662042,0.001093,0.872441,0.160071,19.835938,1.000000,0.309429,27,0.000499,0.001317,0.065447,4.661176,0.699176,0.000000,0.024641,0.000000
191,6.599954,0.000991,0.892572,0.046633,10.222656,1.000000,0.496571,26,0.000470,0.001281,0.045614,6.599185,0.989878,0.000000,0.008267,0.000000
192,0.208926,0.001399,0.848349,0.319798,39.998047,1.000000,0.017429,35,0.000144,0.001285,0.166599,0.207518,0.031128,0.000000,0.048751,0.000000
193,5.168024,0.001150,0.862652,0.137213,25.742188,1.000000,0.348571,34,0.000490,0.001276,0.060520,5.166881,0.775032,0.000000,0.024021,0.000000
194,0.385106,0.001261,0.856348,0.299554,42.772461,1.000000,0.035429,35,0.000178,0.001254,0.116074,0.383835,0.057575,0.000000,0.043446,0.000000
195,5.913967,0.001087,0.916553,0.106500,21.182617,1.000000,0.412571,33,0.000529,0.001287,0.052405,5.912913,0.886937,0.000000,0.019885,0.000000
196,0.575223,0.001318,0.865906,0.303196,43.000000,1.000000,0.053429,34,0.000227,0.001202,0.093352,0.573933,0.086090,0.000000,0.044313,0.000000
197,4.982065,0.001129,0.896036,0.151194,26.269531,1.000000,0.326857,32,0.000453,0.001303,0.063226,4.981010,0.747151,0.000000,0.027658,0.000000
198,5.514083,0.001219,0.965095,0.110144,27.359375,1.000000,0.388000,26,0.000423,0.001251,0.054372,5.513151,0.826973,0.000000,0.023249,0.000000
199,5.560455,0.001110,0.976795,0.119289,16.500000,1.000000,0.388857,24,0.000544,0.001217,0.055672,5.559669,0.833950,0.000000,0.020168,0.000000
200,6.949271,0.000801,1.026075,0.049524,9.574219,1.000000,0.529143,22,0.000541,0.001225,0.042902,6.948733,1.042310,0.000000,0.006035,0.000000
201,2.685711,0.001147,0.917874,0.214881,31.660156,1.000000,0.264857,31,0.000440,0.001224,0.031377,2.684674,0.402701,0.000000,0.028864,0.000000
202,0.185930,0.001160,0.826587,0.337896,75.560547,1.000000,0.015429,35,0.000137,0.001234,0.166599,0.184761,0.027714,0.000000,0.040333,0.000000
203,7.296297,0.001158,1.069524,0.026478,36.656250,1.000000,0.551429,23,0.000511,0.001237,0.041669,7.295501,1.094325,0.000000,0.006330,0.000000
204,5.120123,0.001769,0.951344,0.163532,61.476562,1.000000,0.347714,28,0.000501,0.001254,0.061113,5.118684,0.767803,0.000000,0.032404,0.000000
205,2.401955,0.001624,0.885812,0.306284,94.388672,1.000000,0.078000,33,0.000227,0.001301,0.131897,2.400412,0.360062,0.000000,0.053012,0.000000
206,2.488828,0.001825,0.936234,0.192589,99.714844,1.000000,0.240000,31,0.000431,0.001308,0.035117,2.487192,0.373079,0.000000,0.047143,0.000000
207,1.936726,0.001849,0.885482,0.218367,114.414062,1.000000,0.183714,33,0.000396,0.001261,0.042274,1.934966,0.290245,0.000000,0.047367,0.000000
208,6.833112,0.002056,0.977107,0.044951,128.941406,1.000000,0.514286,28,0.000516,0.001247,0.042891,6.831435,1.024715,0.000000,0.008056,0.000000
209,4.430864,0.002936,0.904033,0.085479,191.495117,1.000000,0.431429,33,0.000430,0.001246,0.016921,4.428068,0.664210,0.000000,0.021527,0.000000
210,4.746346,0.000608,0.905414,0.457143,8.000000,1.000000,0.321714,34,0.000455,0.001336,0.063564,4.653586,0.698038,0.000000,0.013770,0.000000
211,2.965345,0.001088,0.902526,0.198333,26.000000,1.000000,0.293143,34,0.000487,0.001269,0.027886,2.964264,0.444640,0.000000,0.030875,0.000000
212,6.493058,0.000742,0.920655,0.068401,9.500000,1.000000,0.471429,31,0.000496,0.001322,0.047325,6.492370,0.973855,0.000000,0.012790,0.000000
213,1.873141,0.001178,0.876386,0.214294,30.499023,1.000000,0.181143,33,0.000343,0.001242,0.042291,1.872013,0.280802,0.000000,0.035974,0.000000
214,5.142665,0.000763,0.922119,0.048401,8.500000,1.000000,0.502571,29,0.000546,0.001316,0.011779,5.142000,0.771300,0.000000,0.011284,0.000000
215,5.560389,0.000967,0.892481,0.121769,16.999023,1.000000,0.376857,29,0.000537,0.001297,0.057250,5.559562,0.833934,0.000000,0.021222,0.000000
216,0.768519,0.001333,0.851202,0.281769,39.000000,1.000000,0.071143,32,0.000304,0.001220,0.079617,0.767289,0.115093,0.000000,0.042318,0.000000
217,6.556308,0.000838,0.907094,0.066327,9.831055,1.000000,0.475429,29,0.000553,0.001256,0.047171,6.555580,0.983337,0.000000,0.012587,0.000000
218,6.851344,0.000804,0.892293,0.044184,6.835938,1.000000,0.510571,24,0.000528,0.001536,0.044612,6.850760,1.027614,0.000000,0.009134,0.000000
219,1.856432,0.001429,0.870920,0.216704,30.667969,1.000000,0.179714,33,0.000395,0.001377,0.042426,1.855068,0.278260,0.000000,0.043211,0.000000
220,4.672280,0.000964,0.894535,0.066735,12.164062,1.000000,0.458571,30,0.000640,0.001528,0.014406,4.671424,0.700714,0.000000,0.013790,0.000000
221,6.753393,0.000819,0.889771,0.043537,8.488281,1.000000,0.514571,26,0.000523,0.001260,0.043774,6.752753,1.012913,0.000000,0.008120,0.000000
222,7.637124,0.000975,0.917281,0.009524,6.109375,1.000000,0.580000,21,0.000492,0.001261,0.039148,7.636504,1.145476,0.000000,0.001636,0.000000
223,7.203211,0.001066,0.933316,0.029116,6.871094,1.000000,0.546571,18,0.000384,0.001338,0.041873,7.202629,1.080394,0.000000,0.005157,0.000000
224,0.532591,0.001210,0.858001,0.332364,37.500000,1.000000,0.051429,33,0.000240,0.001203,0.093399,0.531439,0.079716,0.000000,0.039631,0.000000
225,4.148618,0.001003,0.894844,0.100379,15.324219,1.000000,0.397143,28,0.000518,0.001219,0.019474,4.147788,0.622168,0.000000,0.018731,0.000000
226,4.731658,0.001193,0.895726,0.163435,23.866211,1.000000,0.298000,31,0.000407,0.001276,0.069002,4.730578,0.709587,0.000000,0.026101,0.000000
227,1.221606,0.001362,0.877277,0.271672,41.359375,1.000000,0.116571,33,0.000296,0.001173,0.057232,1.220308,0.183046,0.000000,0.043007,0.000000
228,0.180007,0.001363,0.828627,0.326459,62.659180,1.000000,0.014857,35,0.000134,0.001183,0.166599,0.178635,0.026795,0.000000,0.047453,0.000000
229,5.407471,0.001449,0.922327,0.118209,41.588867,1.000000,0.379143,33,0.000538,0.001185,0.055244,5.406080,0.810912,0.000000,0.029979,0.000000
230,2.078750,0.001377,0.901234,0.208070,51.487305,1.000000,0.202286,32,0.000403,0.001276,0.039658,2.077472,0.311621,0.000000,0.037697,0.000000
231,4.622098,0.001367,0.949341,0.158552,52.261719,1.000000,0.300571,31,0.000513,0.001257,0.067931,4.620866,0.693130,0.000000,0.033178,0.000000
232,1.939929,0.001467,0.892905,0.212960,74.444336,1.000000,0.184000,32,0.000416,0.001319,0.042318,1.938570,0.290786,0.000000,0.040800,0.000000
233,5.928621,0.001343,0.978441,0.084574,62.690430,1.000000,0.415714,30,0.000533,0.001244,0.053670,5.927441,0.889116,0.000000,0.021548,0.000000
234,6.104630,0.001671,1.004928,0.083131,79.570312,1.000000,0.445429,27,0.000528,0.001271,0.050094,6.103312,0.915497,0.000000,0.021172,0.000000
235,4.347010,0.001581,0.925840,0.192557,99.472656,1.000000,0.258857,32,0.000497,0.001265,0.075088,4.345544,0.651832,0.000000,0.039369,0.000000
236,1.545151,0.001868,0.894907,0.236498,138.398438,1.000000,0.148571,33,0.000365,0.001253,0.048662,1.543375,0.231506,0.000000,0.048427,0.000000
237,6.378090,0.002758,0.968104,0.071478,155.979492,1.000000,0.456286,30,0.000538,0.001298,0.049661,6.375696,0.956354,0.000000,0.028984,0.000000
238,3.191260,0.002670,0.882269,0.153294,190.612305,1.000000,0.308857,34,0.000419,0.001259,0.026378,3.188643,0.478296,0.000000,0.040973,0.000000
239,3.349840,0.002604,0.883000,0.220807,219.628906,1.000000,0.177714,34,0.000305,0.001313,0.091867,3.347294,0.502094,0.000000,0.052757,0.000000
240,4.388707,0.000647,0.906559,0.228571,4.000000,1.000000,0.450857,28,0.000612,0.001355,0.015697,4.388155,0.658223,0.000000,0.008800,0.000000
241,1.000082,0.001174,0.869219,0.335476,36.000000,1.000000,0.098857,35,0.000393,0.001258,0.062866,0.998894,0.149834,0.000000,0.039654,0.000000
242,2.957485,0.001251,0.872048,0.267534,39.500000,1.000000,0.125429,35,0.000292,0.001176,0.110850,2.956220,0.443433,0.000000,0.041892,0.000000
243,6.571872,0.000803,0.910876,0.067687,9.999023,1.000000,0.484000,28,0.000562,0.001253,0.046214,6.571199,0.985680,0.000000,0.012671,0.000000
244,4.493085,0.000853,0.911200,0.078639,12.500000,1.000000,0.439429,30,0.000474,0.001351,0.015686,4.492324,0.673849,0.000000,0.016113,0.000000
245,6.407200,0.000839,0.895261,0.075680,10.000000,1.000000,0.460286,26,0.000422,0.001381,0.048154,6.406546,0.960982,0.000000,0.013369,0.000000
246,6.108345,0.000831,0.909026,0.087755,12.000000,1.000000,0.436857,30,0.000451,0.001318,0.050983,6.107603,0.916141,0.000000,0.015602,0.000000
247,6.670137,0.000751,0.899786,0.052891,6.832031,1.000000,0.490000,27,0.000431,0.001239,0.045831,6.669526,1.000429,0.000000,0.009437,0.000000
248,7.289706,0.001130,0.863904,0.027211,7.281250,1.000000,0.553429,18,0.000451,0.001296,0.041784,7.289090,1.093363,0.000000,0.005576,0.000000
249,2.500698,0.001029,0.882484,0.180238,22.000000,1.000000,0.244571,31,0.000447,0.001277,0.033159,2.499766,0.374965,0.000000,0.027910,0.000000
250,5.856591,0.001029,0.887799,0.100374,18.265625,1.000000,0.420857,33,0.000510,0.001256,0.052569,5.855591,0.878339,0.000000,0.016844,0.000000
251,3.991343,0.001137,0.877006,0.193282,27.332031,1.000000,0.242286,32,0.000422,0.001227,0.077406,3.990284,0.598543,0.000000,0.031209,0.000000
252,5.725578,0.001061,0.883635,0.117347,18.761719,1.000000,0.396286,29,0.000470,0.001320,0.055051,5.724672,0.858701,0.000000,0.020660,0.000000
253,6.192385,0.000942,0.912940,0.088401,13.535156,1.000000,0.444571,28,0.000478,0.001283,0.050797,6.191602,0.928740,0.000000,0.014833,0.000000
254,3.265896,0.001069,0.898901,0.148231,19.757812,1.000000,0.318857,29,0.000428,0.001316,0.024866,3.264986,0.489748,0.000000,0.023342,0.000000
255,7.654108,0.000711,0.991737,0.011429,3.699219,1.000000,0.580286,20,0.000454,0.001287,0.038644,7.653665,1.148050,0.000000,0.001825,0.000000
256,5.280251,0.001136,0.939698,0.155612,19.121094,1.000000,0.362286,24,0.000492,0.001310,0.058496,5.279445,0.791917,0.000000,0.021586,0.000000
257,7.545397,0.000929,1.025012,0.008791,7.453125,1.000000,0.578286,15,0.000658,0.001295,0.038959,7.544963,1.131744,0.000000,0.002743,0.000000
258,1.701764,0.001200,0.888353,0.269411,38.195312,1.000000,0.166286,31,0.000375,0.001262,0.045263,1.700684,0.255103,0.000000,0.034690,0.000000
259,2.219861,0.001306,0.911521,0.225962,38.647461,1.000000,0.216000,29,0.000440,0.001236,0.037269,2.218760,0.332814,0.000000,0.033435,0.000000
260,3.242586,0.001274,0.940807,0.153268,33.327148,1.000000,0.318571,27,0.000496,0.001249,0.026349,3.241580,0.486237,0.000000,0.027792,0.000000
261,2.209686,0.001406,0.870508,0.297388,69.679688,1.000000,0.062571,34,0.000203,0.001296,0.141424,2.208309,0.331246,0.000000,0.043108,0.000000
262,6.099027,0.001240,0.982999,0.082312,32.023438,1.000000,0.434286,26,0.000543,0.001300,0.050031,6.098076,0.914711,0.000000,0.020094,0.000000
263,5.178917,0.001041,0.991481,0.038947,24.617188,1.000000,0.502286,23,0.000451,0.001264,0.010481,5.178199,0.776730,0.000000,0.008508,0.000000
264,3.524223,0.001712,0.977160,0.136871,73.242188,1.000000,0.345143,25,0.000401,0.001281,0.023416,3.522975,0.528446,0.000000,0.027049,0.000000
265,6.217956,0.001607,0.961865,0.101497,72.152344,1.000000,0.436286,27,0.000464,0.001324,0.051403,6.216687,0.932503,0.000000,0.017469,0.000000
266,1.695562,0.001655,0.875860,0.254300,101.280273,1.000000,0.162857,33,0.000326,0.001450,0.045253,1.693985,0.254098,0.000000,0.043625,0.000000
267,6.350162,0.001472,0.950261,0.080710,68.995117,1.000000,0.452571,27,0.000471,0.001332,0.050081,6.348997,0.952349,0.000000,0.018245,0.000000
268,2.102841,0.001636,0.868417,0.311393,128.366211,1.000000,0.046571,34,0.000146,0.001277,0.152513,2.101242,0.315186,0.000000,0.055379,0.000000
269,0.706560,0.002062,0.853076,0.280807,176.799805,1.000000,0.066000,35,0.000233,0.001249,0.079589,0.704486,0.105673,0.000000,0.059468,0.000000
270,5.573761,0.000635,0.904915,0.314286,5.500000,1.000000,0.408286,30,0.000607,0.001351,0.053075,5.480614,0.822092,0.000000,0.010210,0.000000
271,2.405029,0.001159,0.879926,0.239286,28.000000,1.000000,0.240000,31,0.000443,0.001287,0.035082,2.403982,0.360597,0.000000,0.032593,0.000000
272,5.805553,0.000854,0.921093,0.115493,14.500000,1.000000,0.402000,34,0.000502,0.001255,0.054210,5.804696,0.870704,0.000000,0.019124,0.000000
273,2.660777,0.001477,0.869958,0.184427,24.500000,1.000000,0.256286,28,0.000448,0.001246,0.033138,2.659576,0.398936,0.000000,0.038089,0.000000
274,1.058605,0.001357,0.866304,0.281398,42.000000,1.000000,0.101714,34,0.000284,0.001213,0.062981,1.057274,0.158591,0.000000,0.044862,0.000000
275,7.303666,0.000596,0.931582,0.030952,4.000000,1.000000,0.544000,30,0.000598,0.001383,0.040680,7.303121,1.095468,0.000000,0.005629,0.000000
276,2.550698,0.001180,0.877995,0.193435,28.000000,1.000000,0.246000,31,0.000500,0.001301,0.033107,2.549632,0.382445,0.000000,0.032561,0.000000
277,7.360672,0.000618,0.912392,0.018878,2.500000,1.000000,0.557429,26,0.000622,0.001237,0.039953,7.360178,1.104027,0.000000,0.004101,0.000000
278,5.414891,0.000982,0.885377,0.120238,15.832031,1.000000,0.378571,29,0.000616,0.001235,0.056119,5.414050,0.812108,0.000000,0.020440,0.000000
279,7.098942,0.000886,0.895223,0.028401,7.945312,1.000000,0.538000,28,0.000503,0.001233,0.042321,7.098197,1.064730,0.000000,0.005220,0.000000
280,5.776282,0.000959,0.896710,0.084354,15.437500,1.000000,0.417143,31,0.000409,0.001284,0.052427,5.775404,0.866311,0.000000,0.014402,0.000000
281,5.414733,0.000991,0.889628,0.119218,15.769531,1.000000,0.387714,27,0.000417,0.001291,0.054983,5.413943,0.812091,0.000000,0.019302,0.000000
282,7.235982,0.000772,0.915784,0.029881,7.050781,1.000000,0.542286,26,0.000485,0.001262,0.041900,7.235375,1.085306,0.000000,0.006234,0.000000
283,4.832411,0.000932,0.913164,0.058282,9.269531,1.000000,0.473143,22,0.000451,0.001274,0.013181,4.831793,0.724769,0.000000,0.011430,0.000000
284,6.319899,0.001106,0.928735,0.072109,10.496094,1.000000,0.467143,18,0.000533,0.001315,0.048340,6.319301,0.947895,0.000000,0.013654,0.000000
285,4.939031,0.001103,0.908620,0.166500,18.878906,1.000000,0.324000,27,0.000533,0.001287,0.063398,4.938156,0.740723,0.000000,0.024048,0.000000
286,3.891049,0.001076,0.913451,0.119422,15.370117,1.000000,0.379429,26,0.000565,0.001288,0.020745,3.890223,0.583533,0.000000,0.020066,0.000000
287,7.020818,0.000821,0.954009,0.047857,6.542969,1.000000,0.524571,23,0.000538,0.001211,0.043160,7.020244,1.053037,0.000000,0.006944,0.000000
288,0.891058,0.001187,0.857474,0.313590,40.464844,1.000000,0.085143,34,0.000319,0.001194,0.070254,0.889893,0.133484,0.000000,0.038765,0.000000
289,7.269348,0.000991,0.981980,0.017143,16.609375,1.000000,0.550286,26,0.000503,0.001286,0.041922,7.268577,1.090287,0.000000,0.004370,0.000000
290,3.463121,0.001250,0.916890,0.258159,46.131836,1.000000,0.187714,31,0.000371,0.001532,0.090203,3.461997,0.519300,0.000000,0.036322,0.000000
291,2.293079,0.001201,0.900701,0.206811,42.647461,1.000000,0.224571,31,0.000415,0.001238,0.035155,2.291996,0.343799,0.000000,0.031860,0.000000
292,5.484232,0.001330,1.000816,0.125613,40.327148,1.000000,0.370857,25,0.000477,0.001304,0.058448,5.483256,0.822488,0.000000,0.026387,0.000000
293,2.259040,0.001348,0.942861,0.221959,55.824219,1.000000,0.218571,30,0.000381,0.001302,0.037396,2.257866,0.338680,0.000000,0.035857,0.000000
294,5.484352,0.001194,0.989866,0.107568,36.002930,1.000000,0.380857,27,0.000412,0.001246,0.056878,5.483404,0.822511,0.000000,0.024277,0.000000
295,1.242101,0.001269,0.868180,0.265173,86.527344,1.000000,0.116571,34,0.000279,0.001277,0.057256,1.240854,0.186128,0.000000,0.041192,0.000000
296,2.962346,0.001749,0.938108,0.160598,98.687500,1.000000,0.286000,31,0.000435,0.001307,0.029536,2.960776,0.444116,0.000000,0.036304,0.000000
297,0.195670,0.001596,0.825910,0.312051,125.894531,1.000000,0.016000,35,0.000137,0.001248,0.166599,0.194066,0.029110,0.000000,0.055725,0.000000
298,3.729315,0.002564,0.932715,0.114900,157.561523,1.000000,0.360286,32,0.000457,0.001206,0.022063,3.726945,0.559042,0.000000,0.043324,0.000000
299,2.010123,0.002546,0.907119,0.203901,192.611328,1.000000,0.194571,32,0.000418,0.001277,0.039727,2.007778,0.301167,0.000000,0.075472,0.000000
300,1.220075,0.000682,0.853290,0.800000,14.000000,1.000000,0.125429,30,0.000312,0.001371,0.057210,1.219469,0.182920,0.000000,0.019553,0.000000
301,0.936636,0.003341,0.861439,0.499048,119.000000,1.000000,0.083429,34,0.000228,0.001322,0.070113,0.933371,0.140006,0.000000,0.112562,0.000000
302,4.221950,0.002056,0.896528,0.197659,50.000000,1.000000,0.393429,28,0.000522,0.001195,0.020739,4.220275,0.633041,0.000000,0.050856,0.000000
303,5.474812,0.001571,0.905362,0.212766,40.000000,1.000000,0.371429,32,0.000516,0.001207,0.057981,5.473347,0.821002,0.000000,0.042548,0.000000
304,4.496889,0.001250,0.913309,0.137132,25.500000,1.000000,0.437714,30,0.000624,0.001276,0.015749,4.495787,0.674368,0.000000,0.027963,0.000000
305,5.011372,0.001837,0.868362,0.295703,41.000000,1.000000,0.319714,26,0.000491,0.001322,0.065243,5.009981,0.751497,0.000000,0.043664,0.000000
306,5.837967,0.001316,0.893476,0.184088,26.500000,1.000000,0.407143,28,0.000477,0.001258,0.053886,5.836885,0.875533,0.000000,0.029391,0.000000
307,4.039430,0.001298,0.911616,0.187920,30.000000,1.000000,0.388571,32,0.000471,0.001249,0.019432,4.038213,0.605732,0.000000,0.033129,0.000000
308,4.824368,0.001650,0.867151,0.295448,39.667969,1.000000,0.312286,29,0.000405,0.001262,0.066213,4.822974,0.723446,0.000000,0.041825,0.000000
309,5.311437,0.001330,0.891769,0.238946,31.500000,1.000000,0.358286,32,0.000470,0.001282,0.060099,5.310192,0.796529,0.000000,0.034106,0.000000
310,1.053252,0.002036,0.863454,0.502339,69.332031,1.000000,0.098286,34,0.000293,0.001281,0.062843,1.051254,0.157688,0.000000,0.067641,0.000000
311,0.230213,0.002338,0.847326,0.581973,85.998047,1.000000,0.016857,35,0.000127,0.001105,0.166599,0.227858,0.034179,0.000000,0.081705,0.000000
312,7.436811,0.000912,0.903574,0.031911,11.722656,1.000000,0.556000,32,0.000539,0.001229,0.041043,7.435942,1.115391,0.000000,0.006115,0.000000
313,3.809552,0.001960,0.875427,0.376038,54.921875,1.000000,0.218000,34,0.000375,0.001332,0.081820,3.807624,0.571144,0.000000,0.056922,0.000000
314,5.523049,0.000847,0.897123,0.031656,12.351562,1.000000,0.541143,30,0.000504,0.001286,0.007173,5.522288,0.828343,0.000000,0.008209,0.000000
315,6.687733,0.001220,0.953845,0.105748,18.034180,1.000000,0.486000,25,0.000515,0.001241,0.045767,6.686828,1.003024,0.000000,0.015776,0.000000
316,3.220773,0.001730,0.930267,0.272704,37.971680,1.000000,0.312857,26,0.000418,0.001178,0.026305,3.219462,0.482919,0.000000,0.040128,0.000000
317,1.749687,0.002055,0.908994,0.443998,59.140625,1.000000,0.165714,29,0.000340,0.001258,0.045333,1.747962,0.262194,0.000000,0.057832,0.000000
318,3.206976,0.001623,0.916471,0.274797,49.468750,1.000000,0.310571,29,0.000490,0.001275,0.026373,3.205604,0.480841,0.000000,0.039135,0.000000
319,3.395188,0.001513,0.924663,0.257618,50.859375,1.000000,0.329143,30,0.000503,0.001305,0.024863,3.393863,0.509079,0.000000,0.036586,0.000000
320,5.815816,0.001640,0.962664,0.192863,35.765625,1.000000,0.416857,27,0.000493,0.001303,0.052926,5.814520,0.872178,0.000000,0.030512,0.000000
321,5.192715,0.002015,0.984667,0.232551,55.253906,1.000000,0.359429,25,0.000531,0.001979,0.059023,5.191248,0.778687,0.000000,0.041258,0.000000
322,1.390957,0.002296,0.904854,0.468204,89.011719,1.000000,0.130000,31,0.000355,0.001611,0.052922,1.388902,0.208335,0.000000,0.068009,0.000000
323,0.217027,0.002085,0.826611,0.577023,108.419922,1.000000,0.016286,35,0.000176,0.001260,0.166599,0.214926,0.032239,0.000000,0.072735,0.000000
324,3.081544,0.001840,0.917956,0.282897,73.773438,1.000000,0.298286,31,0.000506,0.001177,0.027862,3.079887,0.461983,0.000000,0.049738,0.000000
325,2.651405,0.002368,0.902590,0.331749,103.765625,1.000000,0.249143,33,0.000465,0.001359,0.033139,2.649147,0.397372,0.000000,0.068306,0.000000
326,4.144144,0.002910,0.955550,0.179052,150.363281,1.000000,0.397429,30,0.000464,0.001272,0.019511,4.141620,0.621243,0.000000,0.033180,0.000000
327,2.769730,0.002683,0.906749,0.313493,166.320312,1.000000,0.264000,32,0.000376,0.001285,0.031281,2.767251,0.415088,0.000000,0.050973,0.000000
328,4.716128,0.002932,0.929866,0.291387,162.015625,1.000000,0.302000,31,0.000476,0.001256,0.067319,4.713505,0.707026,0.000000,0.076516,0.000000
329,3.515423,0.002972,0.884877,0.233040,208.194336,1.000000,0.339714,34,0.000482,0.001277,0.023514,3.512508,0.526876,0.000000,0.060643,0.000000
330,5.077946,0.000617,0.912915,0.400000,7.000000,1.000000,0.357429,34,0.000456,0.001330,0.058796,4.985172,0.747776,0.000000,0.012483,0.000000
331,6.371312,0.000933,0.928221,0.136905,16.000000,1.000000,0.481143,32,0.000543,0.001297,0.046372,6.370425,0.955564,0.000000,0.019029,0.000000
332,5.233393,0.001337,0.899001,0.262024,32.500000,1.000000,0.349714,31,0.000489,0.001303,0.060822,5.232181,0.784827,0.000000,0.035078,0.000000
333,6.569322,0.001021,0.906308,0.100353,14.500000,1.000000,0.488000,27,0.000526,0.001586,0.045672,6.568500,0.985275,0.000000,0.017441,0.000000
334,3.612684,0.001261,0.909944,0.223332,29.500000,1.000000,0.354286,33,0.000429,0.001646,0.022064,3.611466,0.541720,0.000000,0.033617,0.000000
335,4.017038,0.001552,0.878948,0.206137,28.500000,1.000000,0.383714,25,0.000397,0.001278,0.020817,4.015899,0.602385,0.000000,0.032921,0.000000
336,4.400046,0.001607,0.881760,0.325930,42.500000,1.000000,0.275143,31,0.000425,0.001209,0.070319,4.398597,0.659789,0.000000,0.045296,0.000000
337,6.756473,0.001000,0.907008,0.102834,14.000000,1.000000,0.494286,27,0.000533,0.001323,0.045919,6.755667,1.013350,0.000000,0.016470,0.000000
338,2.972685,0.001933,0.858421,0.482585,60.332031,1.000000,0.129714,33,0.000339,0.001444,0.109111,2.970842,0.445626,0.000000,0.060987,0.000000
339,1.943762,0.001948,0.871535,0.415068,62.163086,1.000000,0.184857,34,0.000385,0.001266,0.042269,1.941847,0.291277,0.000000,0.062360,0.000000
340,7.644194,0.000646,0.897761,0.000000,3.656250,1.000000,0.597429,30,0.000502,0.001341,0.037489,7.643603,1.146541,0.000000,0.000000,0.000000
341,1.416263,0.002002,0.866763,0.467472,64.605469,1.000000,0.135429,33,0.000308,0.001235,0.052667,1.414355,0.212153,0.000000,0.063654,0.000000
342,4.511548,0.001460,0.903624,0.151281,26.988281,1.000000,0.433429,26,0.000615,0.001386,0.016966,4.510432,0.676565,0.000000,0.027468,0.000000
343,1.391546,0.001970,0.870712,0.457982,68.222656,1.000000,0.131714,32,0.000237,0.001213,0.052530,1.389724,0.208459,0.000000,0.061155,0.000000
344,6.112895,0.001717,0.912467,0.144677,29.433594,1.000000,0.440286,25,0.000583,0.001348,0.050802,6.111637,0.916746,0.000000,0.025860,0.000000
345,4.975117,0.001425,0.959651,0.101939,29.010742,1.000000,0.475714,22,0.000593,0.001282,0.013167,4.974189,0.746128,0.000000,0.020818,0.000000
346,6.811972,0.001163,0.951507,0.096190,12.875000,1.000000,0.506857,22,0.000508,0.001230,0.044569,6.811207,1.021681,0.000000,0.010311,0.000000
347,7.214988,0.001464,1.018703,0.054167,19.007812,1.000000,0.543143,17,0.000518,0.001276,0.041941,7.214242,1.082136,0.000000,0.009702,0.000000
