epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,2.254213,0.001647,0.905552,0.189006,113.070312,1.000000,0.215600,45,0.000529,0.001756,0.025629,2.252712,0.337907,0.000000,0.059185,0.000000
174,3.068272,0.002463,0.951200,0.148214,159.319336,1.000000,0.298800,43,0.000607,0.001711,0.019306,3.066131,0.459920,0.000000,0.068569,0.000000
175,0.141941,0.002072,0.833066,0.323135,216.760742,1.000000,0.010800,50,0.000144,0.001584,0.140000,0.139860,0.020979,0.000000,0.103423,0.000000
176,6.635248,0.004277,1.013725,0.062930,265.562500,1.000000,0.474400,37,0.000726,0.001801,0.040085,6.632052,0.994808,0.000000,0.025375,0.000000
177,7.404538,0.004681,1.039205,0.020000,309.828125,1.000000,0.547200,34,0.000616,0.001675,0.035443,7.401320,1.110198,0.000000,0.009456,0.000000
178,5.307408,0.005378,0.967576,0.144381,443.082031,1.000000,0.350000,40,0.000704,0.001776,0.050820,5.303080,0.795462,0.000000,0.154217,0.000000
179,4.875602,0.006738,0.927950,0.156417,484.023438,1.000000,0.314400,44,0.000614,0.001706,0.053670,4.869647,0.730447,0.000000,0.074377,0.000000
180,3.864906,0.000735,0.913617,0.300000,7.500000,1.000000,0.398000,45,0.000658,0.001830,0.013196,3.864213,0.579632,0.000000,0.017111,0.000000
181,3.951891,0.001220,0.877544,0.248917,40.998047,1.000000,0.226600,45,0.000506,0.001711,0.067419,3.950773,0.592616,0.000000,0.048939,0.000000
182,5.639531,0.001004,0.912989,0.128976,24.500000,1.000000,0.373800,47,0.000641,0.001670,0.048738,5.638561,0.845784,0.000000,0.032570,0.000000
183,7.070931,0.000792,0.911290,0.028597,6.000000,1.000000,0.527600,37,0.000669,0.001752,0.035967,7.070312,1.060547,0.000000,0.009178,0.000000
184,3.991979,0.001193,0.880087,0.207955,39.499023,1.000000,0.228000,46,0.000553,0.001668,0.066765,3.990861,0.598629,0.000000,0.048020,0.000000
185,4.527071,0.001228,0.872487,0.188431,36.500000,1.000000,0.264400,42,0.000525,0.001678,0.061545,4.526019,0.678903,0.000000,0.045240,0.000000
186,7.376192,0.000695,0.922261,0.014167,2.500000,1.000000,0.556600,39,0.000612,0.001806,0.033660,7.375615,1.106342,0.000000,0.004009,0.000000
187,6.174033,0.000863,0.910152,0.072143,13.000000,1.000000,0.435600,43,0.000564,0.001736,0.042209,6.173261,0.925989,0.000000,0.019863,0.000000
188,4.227177,0.001012,0.891909,0.091001,18.328125,1.000000,0.411400,40,0.000605,0.001689,0.012541,4.226300,0.633945,0.000000,0.025674,0.000000
189,0.140064,0.001147,0.848000,0.312667,57.000000,1.000000,0.011400,50,0.000153,0.001623,0.140000,0.138909,0.020836,0.000000,0.057243,0.000000
190,4.940816,0.000952,0.881781,0.054214,18.277344,1.000000,0.484000,48,0.000615,0.001668,0.008840,4.939870,0.740981,0.000000,0.018049,0.000000
191,6.952865,0.000870,0.906553,0.027381,8.785156,1.000000,0.532000,38,0.000542,0.001774,0.034783,6.952170,1.042826,0.000000,0.008357,0.000000
192,1.093552,0.001210,0.865673,0.264383,48.257812,1.000000,0.103800,47,0.000345,0.001625,0.042792,1.092402,0.163860,0.000000,0.053621,0.000000
193,3.334320,0.001469,0.869589,0.246214,50.888672,1.000000,0.160400,46,0.000371,0.001722,0.080412,3.332952,0.499943,0.000000,0.052020,0.000000
194,1.672334,0.001308,0.867845,0.238573,59.780273,1.000000,0.161400,48,0.000343,0.001685,0.032129,1.671063,0.250660,0.000000,0.056637,0.000000
195,6.418651,0.001275,0.922396,0.079651,27.515625,1.000000,0.449200,43,0.000639,0.001789,0.041453,6.417524,0.962629,0.000000,0.025301,0.000000
196,6.665651,0.001127,0.982585,0.057524,16.023438,1.000000,0.481800,34,0.000593,0.001672,0.039421,6.664853,0.999728,0.000000,0.015173,0.000000
197,0.515396,0.001287,0.859589,0.336097,69.292969,1.000000,0.048000,49,0.000292,0.001609,0.067859,0.514124,0.077119,0.000000,0.059887,0.000000
198,7.226824,0.001061,1.024341,0.025048,19.367188,1.000000,0.537000,29,0.000679,0.001687,0.036195,7.226175,1.083926,0.000000,0.008106,0.000000
199,6.891735,0.001399,1.037812,0.042095,33.230469,1.000000,0.512400,25,0.000643,0.001690,0.036999,6.891002,1.033650,0.000000,0.010732,0.000000
200,0.590649,0.001402,0.864418,0.359860,87.983398,1.000000,0.056000,48,0.000292,0.001698,0.060072,0.589292,0.088394,0.000000,0.066436,0.000000
201,4.750919,0.001751,0.972928,0.159692,70.984375,1.000000,0.308600,35,0.000691,0.001706,0.054455,4.749671,0.712451,0.000000,0.047122,0.000000
202,4.456032,0.001694,0.987036,0.080929,65.437500,1.000000,0.428400,33,0.000810,0.001758,0.011331,4.454885,0.668233,0.000000,0.026951,0.000000
203,5.623289,0.001754,0.983255,0.127024,80.945312,1.000000,0.386600,34,0.000682,0.001819,0.046609,5.622068,0.843310,0.000000,0.034069,0.000000
204,0.134910,0.001552,0.833226,0.350085,129.374023,1.000000,0.010800,50,0.000170,0.003393,0.140000,0.133349,0.020002,0.000000,0.077341,0.000000
205,0.403811,0.002156,0.854014,0.312392,214.914062,1.000000,0.036000,50,0.000194,0.001549,0.079753,0.401645,0.060247,0.000000,0.104381,0.000000
206,5.172840,0.002596,0.934783,0.139905,201.432617,1.000000,0.331800,44,0.000635,0.001721,0.052888,5.170532,0.775580,0.000000,0.045686,0.000000
207,3.881689,0.004650,0.955270,0.123204,369.338867,1.000000,0.371000,44,0.000630,0.001638,0.015045,3.877571,0.581636,0.000000,0.081226,0.000000
208,6.261725,0.005694,1.036453,0.076242,364.530273,1.000000,0.446200,33,0.000601,0.001720,0.041816,6.257937,0.938691,0.000000,0.049412,0.000000
209,0.154556,0.004070,0.833033,0.352123,402.213867,1.000000,0.012600,50,0.000156,0.001680,0.140000,0.150477,0.022572,0.000000,0.203341,0.000000
210,5.097185,0.000709,0.903575,0.400000,10.000000,1.000000,0.352600,45,0.000611,0.001795,0.049007,5.005217,0.750783,0.000000,0.019316,0.000000
211,2.622490,0.001213,0.898537,0.206083,41.499023,1.000000,0.260000,49,0.000465,0.001679,0.021747,2.621278,0.393192,0.000000,0.050127,0.000000
212,5.642862,0.001068,0.900342,0.127643,24.500000,1.000000,0.381000,43,0.000673,0.001712,0.046810,5.641917,0.846288,0.000000,0.032638,0.000000
213,0.156969,0.001395,0.849316,0.323506,68.000000,1.000000,0.012400,49,0.000163,0.001623,0.140000,0.155594,0.023339,0.000000,0.068271,0.000000
214,6.420398,0.000893,0.922216,0.064873,15.500000,1.000000,0.460800,45,0.000767,0.001673,0.040630,6.419564,0.962935,0.000000,0.021016,0.000000
215,6.413548,0.000913,0.917866,0.074290,16.000000,1.000000,0.448200,44,0.000598,0.001718,0.041592,6.412713,0.961907,0.000000,0.021877,0.000000
216,2.150297,0.001212,0.874487,0.203716,41.499023,1.000000,0.206200,45,0.000515,0.001620,0.026774,2.149188,0.322378,0.000000,0.049501,0.000000
217,0.644629,0.001411,0.854954,0.308407,64.000000,1.000000,0.059400,48,0.000241,0.001630,0.060032,0.643263,0.096489,0.000000,0.066919,0.000000
218,4.599740,0.001229,0.878896,0.173764,39.648438,1.000000,0.285000,48,0.000767,0.001661,0.057364,4.598538,0.689781,0.000000,0.046816,0.000000
219,4.875352,0.001187,0.885301,0.161405,35.976562,1.000000,0.309800,47,0.000718,0.002036,0.054935,4.874213,0.731132,0.000000,0.042620,0.000000
220,6.319184,0.000935,0.900152,0.072976,16.484375,1.000000,0.459200,43,0.000705,0.001744,0.040575,6.318349,0.947752,0.000000,0.019317,0.000000
221,4.535349,0.001545,0.882321,0.171502,40.179688,1.000000,0.283800,40,0.000665,0.001694,0.058214,4.534092,0.680114,0.000000,0.043056,0.000000
222,0.395585,0.001310,0.849357,0.315501,62.160156,1.000000,0.035600,50,0.000277,0.001765,0.079292,0.394265,0.059140,0.000000,0.064105,0.000000
223,3.145510,0.001226,0.877112,0.154382,37.113281,1.000000,0.303400,46,0.000606,0.001697,0.019302,3.144359,0.471654,0.000000,0.042779,0.000000
224,3.176408,0.001160,0.885199,0.145621,44.542969,1.000000,0.308200,47,0.000630,0.001728,0.018552,3.175293,0.476294,0.000000,0.040481,0.000000
225,7.197031,0.001122,0.953147,0.036333,15.175781,1.000000,0.527200,36,0.000687,0.001695,0.035688,7.196189,1.079428,0.000000,0.009445,0.000000
226,7.436793,0.001072,1.013849,0.014667,7.933594,1.000000,0.555600,25,0.000573,0.001688,0.035077,7.436222,1.115433,0.000000,0.003475,0.000000
227,3.140370,0.001319,0.929999,0.180703,37.381836,1.000000,0.304000,36,0.000567,0.001676,0.018523,3.139396,0.470909,0.000000,0.036470,0.000000
228,3.610899,0.001495,0.935513,0.233937,56.616211,1.000000,0.194400,38,0.000543,0.001758,0.071885,3.609746,0.541462,0.000000,0.054383,0.000000
229,5.023087,0.001268,0.973530,0.152838,40.839844,1.000000,0.327200,35,0.000621,0.001693,0.052791,5.022176,0.753326,0.000000,0.035376,0.000000
230,6.991473,0.001060,1.025040,0.036667,19.190430,1.000000,0.530200,28,0.000785,0.001705,0.035718,6.990845,1.048627,0.000000,0.007054,0.000000
231,5.556549,0.001476,1.008552,0.125299,44.428711,1.000000,0.390400,31,0.000722,0.001763,0.046258,5.555606,0.833341,0.000000,0.032491,0.000000
232,5.706330,0.001537,1.000167,0.128835,59.603516,1.000000,0.385600,31,0.000643,0.001753,0.047208,5.694761,0.854214,0.000000,0.033881,0.000000
233,4.457037,0.001653,0.950752,0.202058,81.588867,1.000000,0.272000,39,0.000570,0.001669,0.059600,4.442341,0.666351,0.000000,0.056698,0.000000
234,5.531035,0.001779,0.993193,0.123182,80.933594,1.000000,0.378000,32,0.000635,0.001695,0.047983,5.513920,0.827088,0.000000,0.042666,0.000000
235,6.744780,0.002138,1.019310,0.074535,84.664062,1.000000,0.484000,31,0.000692,0.001645,0.038859,6.724681,1.008702,0.000000,0.022471,0.000000
236,5.925572,0.001925,0.981422,0.101333,107.780273,1.000000,0.410800,36,0.000580,0.001668,0.044934,5.900306,0.885046,0.000000,0.039420,0.000000
237,2.857621,0.002191,0.928575,0.201217,157.678711,1.000000,0.276200,40,0.000526,0.001710,0.020890,2.855847,0.428377,0.000000,0.055078,0.000000
238,6.404224,0.003156,0.984039,0.065811,211.007812,1.000000,0.467800,36,0.000578,0.001711,0.039399,6.401920,0.960288,0.000000,0.023167,0.000000
239,2.959767,0.003253,0.911797,0.166433,266.869141,1.000000,0.290000,43,0.000569,0.001693,0.020076,2.956946,0.443542,0.000000,0.067172,0.000000
240,4.747183,0.000712,0.921315,0.160000,3.999023,1.000000,0.487000,42,0.000707,0.001763,0.008833,4.746549,0.711982,0.000000,0.010608,0.000000
241,4.820324,0.000816,0.916696,0.066000,8.500000,1.000000,0.486000,40,0.000559,0.001760,0.008897,4.819637,0.722946,0.000000,0.014135,0.000000
242,7.005711,0.000744,0.930972,0.039333,6.000000,1.000000,0.521200,44,0.000636,0.001840,0.036135,7.005021,1.050753,0.000000,0.009546,0.000000
243,0.238147,0.001103,0.854234,0.340861,52.000000,1.000000,0.021600,50,0.000199,0.001683,0.098050,0.237035,0.035555,0.000000,0.054780,0.000000
244,5.612836,0.001092,0.900531,0.120976,24.000000,1.000000,0.386200,43,0.000719,0.001702,0.046835,5.611871,0.841781,0.000000,0.033071,0.000000
245,3.377300,0.001136,0.894332,0.139929,30.499023,1.000000,0.322400,44,0.000555,0.001719,0.017808,3.376276,0.506441,0.000000,0.039816,0.000000
246,6.664889,0.000911,0.905850,0.058310,11.999023,1.000000,0.484000,39,0.000720,0.001721,0.038735,6.664147,0.999622,0.000000,0.017389,0.000000
247,5.570559,0.001036,0.893135,0.114833,20.328125,1.000000,0.375400,42,0.000598,0.001813,0.047527,5.569663,0.835449,0.000000,0.029720,0.000000
248,3.734260,0.001239,0.871290,0.222976,41.500000,1.000000,0.204200,44,0.000427,0.001691,0.070062,3.733151,0.559973,0.000000,0.049583,0.000000
249,3.923761,0.001461,0.865725,0.219524,49.566406,1.000000,0.214800,48,0.000398,0.001685,0.069488,3.922341,0.588351,0.000000,0.051063,0.000000
250,1.570409,0.001389,0.862263,0.252579,54.819336,1.000000,0.151600,47,0.000524,0.001629,0.033840,1.569089,0.235363,0.000000,0.060526,0.000000
251,4.466463,0.001318,0.886154,0.172001,41.264648,1.000000,0.279200,47,0.000614,0.001614,0.058233,4.465202,0.669780,0.000000,0.044387,0.000000
252,0.153435,0.001447,0.852032,0.332106,71.000000,1.000000,0.011800,49,0.000145,0.001654,0.140000,0.152008,0.022801,0.000000,0.070847,0.000000
253,3.262726,0.001387,0.873631,0.244722,56.530273,1.000000,0.153000,50,0.000506,0.001583,0.081827,3.261323,0.489199,0.000000,0.058455,0.000000
254,4.511564,0.001295,0.889368,0.178813,44.117188,1.000000,0.277400,47,0.000550,0.001708,0.058920,4.510326,0.676549,0.000000,0.049149,0.000000
255,0.129422,0.001365,0.834596,0.325180,70.862305,1.000000,0.009400,50,0.000162,0.003050,0.140000,0.128049,0.019207,0.000000,0.067813,0.000000
256,4.528626,0.001396,0.892860,0.183545,51.583984,1.000000,0.274200,46,0.000638,0.001799,0.059198,4.527321,0.679098,0.000000,0.052873,0.000000
257,7.669659,0.000911,0.940951,0.006000,14.902344,1.000000,0.574600,43,0.000700,0.001738,0.033511,7.668840,1.150326,0.000000,0.002230,0.000000
258,2.585821,0.001278,0.909656,0.187408,45.116211,1.000000,0.249800,43,0.000601,0.002145,0.022626,2.584701,0.387705,0.000000,0.044680,0.000000
259,5.762059,0.001199,0.958671,0.095343,35.386719,1.000000,0.404400,35,0.000634,0.001968,0.044047,5.761192,0.864179,0.000000,0.026926,0.000000
260,5.890282,0.001428,0.988503,0.100365,50.558594,1.000000,0.421000,34,0.000678,0.001854,0.043182,5.889283,0.883392,0.000000,0.024224,0.000000
261,5.257958,0.001543,0.969388,0.152097,59.609375,1.000000,0.359600,35,0.000682,0.001757,0.049030,5.246486,0.786973,0.000000,0.037835,0.000000
262,3.389321,0.001371,0.931328,0.170257,63.551758,1.000000,0.324400,42,0.000661,0.001703,0.017809,3.388146,0.508222,0.000000,0.037078,0.000000
263,4.009192,0.001821,0.984665,0.103971,76.756836,1.000000,0.390800,33,0.000597,0.001767,0.013817,4.007962,0.601194,0.000000,0.036509,0.000000
264,5.382917,0.002078,0.990310,0.135937,106.041992,1.000000,0.365200,33,0.000603,0.001697,0.048881,5.381520,0.807228,0.000000,0.044780,0.000000
265,4.311669,0.002330,0.996410,0.095765,119.687500,1.000000,0.413800,32,0.000609,0.001781,0.012591,4.310150,0.646522,0.000000,0.042814,0.000000
266,2.247855,0.001932,0.897793,0.240353,150.951172,1.000000,0.217400,43,0.000488,0.001672,0.025652,2.246174,0.336926,0.000000,0.062729,0.000000
267,4.738724,0.002094,0.917115,0.184802,159.439453,1.000000,0.295600,42,0.000618,0.001679,0.056082,4.736942,0.710541,0.000000,0.045243,0.000000
268,3.364644,0.002347,0.917244,0.233720,204.039062,1.000000,0.164800,44,0.000441,0.001722,0.079186,3.362563,0.504384,0.000000,0.091273,0.000000
269,6.049167,0.003365,0.972444,0.082087,244.613281,1.000000,0.429000,39,0.000669,0.001705,0.042830,6.046514,0.906977,0.000000,0.040921,0.000000
270,5.530623,0.000735,0.907521,0.340000,8.500000,1.000000,0.394000,44,0.000669,0.001917,0.045445,5.437646,0.815647,0.000000,0.017510,0.000000
271,1.759325,0.001296,0.877462,0.277667,49.999023,1.000000,0.173600,48,0.000559,0.002014,0.030599,1.758063,0.263709,0.000000,0.057534,0.000000
272,4.667579,0.001001,0.917438,0.071976,17.999023,1.000000,0.448200,43,0.000763,0.001787,0.010733,4.666687,0.700003,0.000000,0.024931,0.000000
273,0.726071,0.001300,0.859835,0.284288,58.000000,1.000000,0.068400,49,0.000295,0.001652,0.054223,0.724785,0.108718,0.000000,0.062336,0.000000
274,6.190616,0.001197,0.906943,0.076995,18.000000,1.000000,0.445800,41,0.000771,0.001690,0.041182,6.189606,0.928441,0.000000,0.032758,0.000000
275,5.976101,0.001043,0.904215,0.093685,21.000000,1.000000,0.406800,43,0.000642,0.001696,0.044765,5.975176,0.896276,0.000000,0.029543,0.000000
276,0.365167,0.001315,0.856419,0.302395,61.999023,1.000000,0.032800,50,0.000242,0.001625,0.079278,0.363843,0.054576,0.000000,0.065064,0.000000
277,1.221460,0.001498,0.862217,0.279131,63.331055,1.000000,0.115400,48,0.000374,0.001527,0.040122,1.220008,0.183001,0.000000,0.068533,0.000000
278,5.332623,0.001170,0.891752,0.133131,31.492188,1.000000,0.350800,45,0.000723,0.001718,0.050609,5.331544,0.799732,0.000000,0.038283,0.000000
279,5.441593,0.001095,0.889326,0.121060,27.319336,1.000000,0.364200,44,0.000667,0.001690,0.049079,5.440603,0.816091,0.000000,0.033672,0.000000
280,4.478247,0.001368,0.879735,0.179095,40.226562,1.000000,0.274400,47,0.000610,0.001773,0.059792,4.476939,0.671541,0.000000,0.043642,0.000000
281,1.556070,0.001324,0.870695,0.245262,52.925781,1.000000,0.151200,48,0.000460,0.001615,0.033788,1.554784,0.233218,0.000000,0.058954,0.000000
282,6.407668,0.001189,0.905225,0.075881,22.467773,1.000000,0.451000,41,0.000695,0.001669,0.041246,6.406663,0.960999,0.000000,0.022042,0.000000
283,4.442038,0.001415,0.884103,0.181429,42.909180,1.000000,0.266000,44,0.000595,0.001674,0.060985,4.440773,0.666116,0.000000,0.046974,0.000000
284,0.149117,0.001309,0.852344,0.325036,65.498047,1.000000,0.011800,50,0.000134,0.001566,0.140000,0.147800,0.022170,0.000000,0.065166,0.000000
285,0.137830,0.001370,0.840172,0.319488,68.999023,1.000000,0.010400,50,0.000107,0.001905,0.140000,0.136451,0.020468,0.000000,0.068291,0.000000
286,5.555186,0.000901,0.916056,0.018596,22.792969,1.000000,0.534800,47,0.000666,0.001680,0.005249,5.554305,0.833146,0.000000,0.009832,0.000000
287,4.742424,0.001271,0.916005,0.164127,38.324219,1.000000,0.293600,42,0.000575,0.001659,0.056777,4.741334,0.711200,0.000000,0.042555,0.000000
288,6.690420,0.001081,1.000667,0.053955,17.960938,1.000000,0.484200,32,0.000696,0.001713,0.039582,6.689697,1.003455,0.000000,0.017046,0.000000
289,7.505299,0.000907,1.055731,0.015000,4.859375,1.000000,0.568200,23,0.000654,0.001823,0.034491,7.504847,1.125727,0.000000,0.004707,0.000000
290,6.086620,0.001289,1.018376,0.084486,26.835938,1.000000,0.442600,28,0.000697,0.001682,0.041751,6.085868,0.912880,0.000000,0.021855,0.000000
291,6.053093,0.001259,1.017741,0.089368,30.886719,1.000000,0.438000,29,0.000650,0.001735,0.042683,6.052334,0.907850,0.000000,0.022079,0.000000
292,1.294349,0.001311,0.878387,0.313832,72.756836,1.000000,0.124800,44,0.000582,0.004534,0.037739,1.293181,0.193977,0.000000,0.052425,0.000000
293,5.903764,0.001727,0.982290,0.112381,43.941406,1.000000,0.412600,32,0.000616,0.001680,0.044510,5.902630,0.885394,0.000000,0.036281,0.000000
294,0.149133,0.001313,0.833457,0.354157,98.292969,1.000000,0.012600,50,0.000200,0.001762,0.140000,0.147811,0.022172,0.000000,0.065459,0.000000
295,6.731994,0.001627,1.011670,0.057644,61.113281,1.000000,0.485800,29,0.000582,0.001803,0.038044,6.731018,1.009653,0.000000,0.018956,0.000000
296,1.218042,0.001555,0.881599,0.274514,112.523438,1.000000,0.116200,46,0.000399,0.001608,0.040075,1.216597,0.182490,0.000000,0.065558,0.000000
297,1.066189,0.001675,0.893046,0.256889,131.874023,1.000000,0.100600,44,0.000362,0.001623,0.042749,1.064702,0.159705,0.000000,0.072222,0.000000
298,3.324595,0.002029,0.923816,0.140647,133.065430,1.000000,0.321200,43,0.000785,0.001799,0.017825,3.322826,0.498424,0.000000,0.044898,0.000000
299,4.791578,0.002278,0.944260,0.159728,143.859375,1.000000,0.298600,43,0.000637,0.001689,0.056835,4.789597,0.718440,0.000000,0.065100,0.000000
300,1.186945,0.000688,0.863545,0.800000,20.000000,1.000000,0.121600,46,0.000445,0.002586,0.040109,1.186289,0.177943,0.000000,0.029641,0.000000
301,6.120831,0.001614,0.907164,0.159167,47.998047,1.000000,0.432600,42,0.000875,0.002262,0.043571,6.119441,0.917916,0.000000,0.051489,0.000000
302,6.958132,0.001206,0.908059,0.082401,22.000000,1.000000,0.509800,37,0.000617,0.002048,0.036483,6.957205,1.043581,0.000000,0.025862,0.000000
303,1.582011,0.002092,0.869868,0.432913,91.000000,1.000000,0.150000,47,0.000454,0.002036,0.033855,1.580023,0.237003,0.000000,0.094881,0.000000
304,4.972614,0.001472,0.904960,0.259901,51.000000,1.000000,0.321400,48,0.000755,0.001700,0.053164,4.971174,0.745676,0.000000,0.057876,0.000000
305,1.499136,0.002269,0.863196,0.459913,100.500000,1.000000,0.138000,46,0.000398,0.001646,0.035651,1.497028,0.224554,0.000000,0.101614,0.000000
306,0.173600,0.002677,0.846421,0.561470,128.500000,1.000000,0.010200,50,0.000136,0.002754,0.140000,0.170906,0.025636,0.000000,0.133615,0.000000
307,7.079995,0.001032,0.912487,0.069833,16.664062,1.000000,0.517800,41,0.000841,0.001764,0.036189,7.079115,1.061867,0.000000,0.019340,0.000000
308,1.029045,0.002407,0.862298,0.502869,106.999023,1.000000,0.094800,48,0.000365,0.001741,0.045854,1.026715,0.154007,0.000000,0.113884,0.000000
309,6.087414,0.001239,0.901075,0.147655,34.304688,1.000000,0.424000,48,0.000724,0.001723,0.043893,6.086193,0.912929,0.000000,0.037439,0.000000
310,4.699024,0.001771,0.886796,0.281758,58.660156,1.000000,0.303000,41,0.000502,0.001808,0.054523,4.697544,0.704632,0.000000,0.063695,0.000000
311,6.219792,0.001281,0.897202,0.131786,28.229492,1.000000,0.456400,41,0.000787,0.001777,0.040133,6.218709,0.932806,0.000000,0.031385,0.000000
312,2.607719,0.001947,0.872302,0.332143,67.328125,1.000000,0.248400,41,0.000547,0.001793,0.022620,2.606098,0.390915,0.000000,0.072556,0.000000
313,3.664678,0.001649,0.880334,0.229857,49.838867,1.000000,0.355000,41,0.000729,0.001721,0.015711,3.663297,0.549495,0.000000,0.053220,0.000000
314,7.062627,0.001517,0.943358,0.061762,19.652344,1.000000,0.530600,29,0.000688,0.001741,0.036007,7.061714,1.059257,0.000000,0.014847,0.000000
315,3.933603,0.001891,0.879862,0.402333,68.148438,1.000000,0.215800,44,0.000563,0.001901,0.067774,3.931915,0.589787,0.000000,0.069614,0.000000
316,5.880053,0.001632,0.944163,0.195893,39.609375,1.000000,0.406600,37,0.000668,0.001914,0.045034,5.878815,0.881822,0.000000,0.039307,0.000000
317,0.165985,0.002094,0.856265,0.594998,107.999023,1.000000,0.011400,49,0.000143,0.001853,0.140000,0.163917,0.024588,0.000000,0.102526,0.000000
318,0.169811,0.002249,0.834267,0.593920,128.207031,1.000000,0.011000,50,0.000094,0.001949,0.140000,0.167545,0.025132,0.000000,0.112175,0.000000
319,6.759369,0.001265,0.976326,0.082548,32.535156,1.000000,0.497000,40,0.000620,0.001725,0.037550,6.758325,1.013749,0.000000,0.019419,0.000000
320,5.167102,0.001892,1.016402,0.239361,57.011719,1.000000,0.346600,34,0.000628,0.001767,0.050081,5.165787,0.774868,0.000000,0.055326,0.000000
321,5.165948,0.002096,1.022386,0.257794,70.722656,1.000000,0.347800,33,0.000739,0.001784,0.050394,5.164537,0.774681,0.000000,0.056703,0.000000
322,4.960399,0.002095,0.995290,0.283001,74.874023,1.000000,0.317800,36,0.000639,0.001723,0.053133,4.958863,0.743830,0.000000,0.062261,0.000000
323,7.021012,0.001301,1.043799,0.064000,27.734375,1.000000,0.520800,29,0.000764,0.001687,0.036868,7.009634,1.051445,0.000000,0.012548,0.000000
324,3.422104,0.001860,0.976239,0.266020,89.124023,1.000000,0.335600,37,0.000613,0.001750,0.016446,3.420700,0.513105,0.000000,0.046894,0.000000
325,0.166685,0.001953,0.833664,0.623784,152.769531,1.000000,0.011600,50,0.000174,0.010433,0.140000,0.164715,0.024707,0.000000,0.097381,0.000000
326,3.528870,0.003050,0.987841,0.240153,154.073242,1.000000,0.339200,35,0.000674,0.001771,0.016400,3.526707,0.529006,0.000000,0.074488,0.000000
327,0.640259,0.002677,0.859708,0.547444,205.901367,1.000000,0.057600,49,0.000282,0.001766,0.060035,0.637617,0.095643,0.000000,0.129153,0.000000
328,6.118135,0.003071,1.034825,0.150206,178.269531,1.000000,0.435000,33,0.000701,0.001742,0.041956,6.116077,0.917412,0.000000,0.053296,0.000000
329,7.632608,0.003197,1.084008,0.000000,161.776367,1.000000,0.583600,28,0.000565,0.001788,0.032692,7.630781,1.144617,0.000000,0.000000,0.000000
330,4.890955,0.000725,0.897308,0.440000,11.000000,1.000000,0.330800,45,0.000689,0.002395,0.051256,4.799173,0.719876,0.000000,0.020858,0.000000
331,1.710680,0.002380,0.871922,0.464917,103.998047,1.000000,0.166200,46,0.000516,0.001814,0.032154,1.708466,0.256270,0.000000,0.105929,0.000000
332,4.834884,0.002073,0.888044,0.293683,76.500000,1.000000,0.299000,44,0.000592,0.001835,0.055828,4.833031,0.724955,0.000000,0.081524,0.000000
333,6.764763,0.000920,0.933301,0.081464,16.500000,1.000000,0.493200,46,0.000549,0.002110,0.038204,6.763883,1.014582,0.000000,0.019907,0.000000
334,5.926678,0.001284,0.907119,0.173179,33.999023,1.000000,0.417800,43,0.000622,0.002102,0.043903,5.925542,0.888831,0.000000,0.039430,0.000000
335,0.150709,0.002216,0.845105,0.586259,116.499023,1.000000,0.009200,50,0.000200,0.003538,0.140000,0.148476,0.022271,0.000000,0.110494,0.000000
336,4.967023,0.001273,0.905735,0.101076,26.327148,1.000000,0.477600,39,0.000655,0.001829,0.009469,4.965998,0.744900,0.000000,0.030500,0.000000
337,7.653901,0.000740,0.904097,0.012500,2.500000,1.000000,0.575000,32,0.000627,0.001715,0.033458,7.653391,1.148009,0.000000,0.003363,0.000000
338,4.663622,0.001559,0.891251,0.294381,53.000000,1.000000,0.290800,45,0.000557,0.001730,0.057039,4.662192,0.699329,0.000000,0.060431,0.000000
339,2.158986,0.001957,0.860682,0.387857,77.147461,1.000000,0.207800,46,0.000513,0.001742,0.026771,2.157162,0.323574,0.000000,0.081868,0.000000
340,2.958156,0.001977,0.866695,0.484242,94.160156,1.000000,0.124000,50,0.000422,0.001830,0.090536,2.956159,0.443424,0.000000,0.094303,0.000000
341,6.155317,0.001258,0.891343,0.139957,32.398438,1.000000,0.444000,45,0.000715,0.001671,0.041624,6.154153,0.923123,0.000000,0.033100,0.000000
342,0.175922,0.002261,0.856673,0.586620,115.500000,1.000000,0.011600,49,0.000164,0.001626,0.140000,0.173690,0.026053,0.000000,0.110712,0.000000
343,7.327936,0.000982,0.895992,0.037500,15.113281,1.000000,0.550800,44,0.000644,0.001702,0.034211,7.327037,1.099055,0.000000,0.010025,0.000000
344,4.322855,0.002164,0.901004,0.342960,69.484375,1.000000,0.260000,41,0.000585,0.001701,0.061072,4.321055,0.648158,0.000000,0.068530,0.000000
345,7.752628,0.001133,0.972918,0.000000,10.179688,1.000000,0.580400,29,0.000664,0.001768,0.032816,7.751933,1.162790,0.000000,0.000000,0.000000
346,2.487018,0.002043,0.942949,0.365452,63.314453,1.000000,0.239800,36,0.000543,0.001880,0.023579,2.485522,0.372828,0.000000,0.069101,0.000000
347,4.748302,0.002619,0.976489,0.311703,61.425781,1.000000,0.292200,32,0.000630,0.001706,0.057459,4.746599,0.711990,0.000000,0.071903,0.000000
