epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,5.638722,0.000928,0.885427,0.300000,9.339844,1.000000,0.468000,10,0.000181,0.000332,0.095559,5.540263,0.831039,0.000000,0.003212,0.000000
174,0.575610,0.000705,0.768422,0.900000,12.535156,1.000000,0.059000,10,0.000128,0.000423,0.300000,0.574894,0.086234,0.000000,0.006944,0.000000
175,4.438435,0.001452,0.882607,0.300000,23.988281,1.000000,0.442000,10,0.000219,0.000368,0.065640,4.436953,0.665543,0.000000,0.003170,0.000000
176,0.494482,0.001885,0.770524,0.900000,44.324219,1.000000,0.049000,10,0.000088,0.000360,0.300000,0.492586,0.073888,0.000000,0.018746,0.000000
177,6.163425,0.003953,0.867004,0.200000,81.910156,1.000000,0.533000,10,0.000242,0.000335,0.075352,6.070438,0.910566,0.000000,0.006048,0.000000
178,6.258804,0.012580,0.862648,0.200000,299.597656,1.000000,0.533000,10,0.000169,0.000410,0.079774,6.149690,0.922453,0.000000,0.028804,0.000000
179,4.297258,0.059895,0.854335,0.300000,1044.597656,1.000000,0.432000,10,0.000164,0.000392,0.066188,4.237333,0.635600,0.000000,0.005933,0.000000
180,4.708136,0.000841,0.937806,0.200000,5.000000,1.000000,0.488000,10,0.000170,0.000524,0.050318,4.707260,0.706089,0.000000,0.002024,0.000000
181,3.718073,0.000775,0.884264,0.400000,4.000000,1.000000,0.383000,8,0.000160,0.000399,0.081787,3.717427,0.557614,0.000000,0.003069,0.000000
182,5.028240,0.000766,0.900647,0.400000,4.499023,1.000000,0.403000,9,0.000170,0.000345,0.111862,4.932023,0.739803,0.000000,0.002938,0.000000
183,4.315516,0.000745,0.886742,0.500000,4.500000,1.000000,0.338000,9,0.000147,0.000404,0.132293,4.219821,0.632973,0.000000,0.003343,0.000000
184,2.438656,0.000741,0.877453,0.600000,4.500000,1.000000,0.249000,9,0.000130,0.000360,0.122848,2.437969,0.365695,0.000000,0.004335,0.000000
185,7.957909,0.000920,0.874826,0.000000,2.000000,1.000000,0.689000,4,0.000329,0.000350,0.049529,7.860500,1.179075,0.000000,0.000000,0.000000
186,6.820758,0.000814,0.934066,0.100000,4.500000,1.000000,0.596000,9,0.000213,0.000361,0.063198,6.727990,1.009199,0.000000,0.000796,0.000000
187,0.609140,0.000570,0.837619,0.900000,4.500000,1.000000,0.061000,10,0.000117,0.000381,0.300000,0.608559,0.091284,0.000000,0.005524,0.000000
188,6.210423,0.000673,0.865296,0.200000,4.429688,1.000000,0.535000,10,0.000211,0.000326,0.078688,6.114716,0.917207,0.000000,0.001353,0.000000
189,0.644799,0.000602,0.862059,0.900000,4.500000,1.000000,0.066000,9,0.000092,0.000348,0.300000,0.644246,0.096637,0.000000,0.005363,0.000000
190,0.650622,0.000569,0.845723,0.900000,4.500000,1.000000,0.067000,10,0.000079,0.000325,0.300000,0.650042,0.097506,0.000000,0.005559,0.000000
191,6.825903,0.000723,0.883070,0.100000,4.808594,1.000000,0.602000,10,0.000257,0.000318,0.064501,6.729642,1.009446,0.000000,0.000754,0.000000
192,5.833341,0.000759,0.924469,0.300000,4.460938,1.000000,0.480000,9,0.000165,0.000360,0.093302,5.736125,0.860419,0.000000,0.002432,0.000000
193,1.835467,0.000668,0.865355,0.700000,4.804688,1.000000,0.187000,10,0.000138,0.000393,0.152908,1.834781,0.275217,0.000000,0.004727,0.000000
194,4.277285,0.000678,0.882201,0.500000,4.824219,1.000000,0.349000,10,0.000191,0.000327,0.126366,4.187082,0.628062,0.000000,0.003609,0.000000
195,3.644214,0.000748,0.908301,0.400000,4.292969,1.000000,0.363000,9,0.000197,0.000347,0.081870,3.643514,0.546527,0.000000,0.003058,0.000000
196,5.668533,0.001617,0.977320,0.300000,4.246094,1.000000,0.462000,9,0.000230,0.000340,0.097664,5.567547,0.835132,0.000000,0.002292,0.000000
197,0.661089,0.000571,0.823261,0.900000,4.500000,1.000000,0.067000,10,0.000096,0.000364,0.300000,0.660506,0.099076,0.000000,0.005583,0.000000
198,7.493563,0.000863,1.089258,0.000000,3.000000,1.000000,0.668000,6,0.000285,0.000318,0.048997,7.400007,1.110001,0.000000,0.000000,0.000000
199,2.479164,0.000762,0.930438,0.600000,4.500000,1.000000,0.252000,9,0.000178,0.000374,0.122949,2.478458,0.371769,0.000000,0.004541,0.000000
200,6.811900,0.000862,1.067172,0.100000,3.500000,1.000000,0.599000,7,0.000242,0.000359,0.065237,6.715760,1.007364,0.000000,0.000904,0.000000
201,4.433704,0.000825,0.968765,0.500000,5.621094,1.000000,0.350000,8,0.000177,0.000408,0.131112,4.335021,0.650253,0.000000,0.004167,0.000000
202,4.859011,0.000854,0.946214,0.200000,4.648438,1.000000,0.487000,8,0.000224,0.000352,0.051063,4.858295,0.728744,0.000000,0.001896,0.000000
203,6.948863,0.000837,1.036081,0.100000,3.980469,1.000000,0.604000,7,0.000179,0.000331,0.064228,6.853242,1.027986,0.000000,0.000670,0.000000
204,7.502409,0.000871,1.029072,0.000000,3.500000,1.000000,0.677000,7,0.000184,0.000385,0.047160,7.410259,1.111539,0.000000,0.000000,0.000000
205,6.404837,0.000851,0.997585,0.200000,5.128906,1.000000,0.532000,8,0.000148,0.000385,0.080790,6.306122,0.945918,0.000000,0.001993,0.000000
206,1.233381,0.000858,0.854413,0.800000,13.233398,1.000000,0.124000,10,0.000150,0.000452,0.200811,1.232509,0.184876,0.000000,0.006025,0.000000
207,4.472526,0.001164,0.857407,0.300000,17.328125,1.000000,0.449000,10,0.000212,0.000372,0.065884,4.471332,0.670700,0.000000,0.002316,0.000000
208,5.758600,0.001240,0.935174,0.300000,16.750000,1.000000,0.493000,9,0.000135,0.000349,0.089153,5.665451,0.849818,0.000000,0.003081,0.000000
209,0.643855,0.000798,0.766887,0.900000,16.250000,1.000000,0.065000,10,0.000109,0.000375,0.300000,0.643047,0.096457,0.000000,0.007869,0.000000
210,4.898745,0.000764,0.916088,0.400000,5.000000,1.000000,0.404000,10,0.000190,0.000390,0.111285,4.802955,0.720443,0.000000,0.002909,0.000000
211,0.596804,0.000579,0.838494,0.900000,4.500000,1.000000,0.061000,10,0.000131,0.000416,0.300000,0.596214,0.089432,0.000000,0.005682,0.000000
212,7.733472,0.000853,0.915987,0.000000,3.500000,1.000000,0.675000,7,0.000228,0.000359,0.049056,7.638836,1.145825,0.000000,0.000000,0.000000
213,4.927862,0.000752,0.915772,0.400000,5.000000,1.000000,0.403000,10,0.000200,0.000420,0.110819,4.833084,0.724963,0.000000,0.002691,0.000000
214,6.663543,0.000803,0.932345,0.100000,4.500000,1.000000,0.586000,9,0.000164,0.000395,0.065636,6.568784,0.985318,0.000000,0.000765,0.000000
215,7.614768,0.000917,0.921518,0.000000,5.007812,1.000000,0.654000,9,0.000145,0.000427,0.053475,7.516903,1.127535,0.000000,0.000000,0.000000
216,3.200574,0.000795,0.871401,0.500000,4.000000,1.000000,0.324000,8,0.000219,0.000429,0.100204,3.199915,0.479987,0.000000,0.003873,0.000000
217,5.731094,0.000831,0.869543,0.300000,3.812500,1.000000,0.480000,7,0.000153,0.000396,0.091366,5.637482,0.845622,0.000000,0.002179,0.000000
218,4.209591,0.000772,0.884288,0.500000,3.500000,1.000000,0.351000,7,0.000152,0.000398,0.123273,4.124526,0.618679,0.000000,0.003655,0.000000
219,6.031777,0.000781,0.903807,0.200000,4.214844,1.000000,0.536000,9,0.000182,0.000445,0.072325,5.946539,0.891981,0.000000,0.001581,0.000000
220,5.995552,0.000772,0.921792,0.200000,3.359375,1.000000,0.522000,7,0.000190,0.000408,0.078827,5.902478,0.885372,0.000000,0.001394,0.000000
221,5.571980,0.000716,0.908590,0.300000,3.709961,1.000000,0.474000,8,0.000183,0.000416,0.093693,5.475876,0.821381,0.000000,0.002202,0.000000
222,0.633357,0.000650,0.860522,0.900000,4.500000,1.000000,0.064000,9,0.000109,0.000391,0.300000,0.632761,0.094914,0.000000,0.005808,0.000000
223,5.681825,0.000746,0.929039,0.300000,3.589844,1.000000,0.481000,8,0.000215,0.000328,0.091525,5.587699,0.838155,0.000000,0.002281,0.000000
224,1.936734,0.000573,0.883750,0.900000,4.500000,1.000000,0.100000,9,0.000099,0.000385,0.300000,1.841207,0.276181,0.000000,0.005094,0.000000
225,2.579547,0.000622,0.889600,0.800000,4.500000,1.000000,0.164000,9,0.000095,0.000341,0.227391,2.486972,0.373046,0.000000,0.004824,0.000000
226,2.957063,0.000726,0.893671,0.500000,4.355469,1.000000,0.301000,9,0.000185,0.000331,0.100137,2.956386,0.443458,0.000000,0.003621,0.000000
227,5.894992,0.000699,0.937634,0.300000,3.507812,1.000000,0.484000,8,0.000185,0.000325,0.094663,5.794401,0.869160,0.000000,0.002369,0.000000
228,0.593340,0.000618,0.796915,0.900000,5.054688,1.000000,0.060000,10,0.000116,0.000384,0.300000,0.592711,0.088907,0.000000,0.006027,0.000000
229,4.975756,0.000773,0.888628,0.200000,4.656250,1.000000,0.507000,10,0.000259,0.000332,0.050341,4.974952,0.746243,0.000000,0.001731,0.000000
230,6.252937,0.000786,0.937539,0.200000,5.527344,1.000000,0.555000,10,0.000165,0.000401,0.073072,6.162617,0.924392,0.000000,0.002126,0.000000
231,6.811586,0.000849,1.008941,0.100000,3.500000,1.000000,0.603000,7,0.000233,0.000370,0.064752,6.714954,1.007243,0.000000,0.000803,0.000000
232,5.803253,0.000778,0.959237,0.300000,4.500000,1.000000,0.483000,9,0.000170,0.000386,0.091618,5.708020,0.856203,0.000000,0.002208,0.000000
233,6.066456,0.000848,0.974356,0.200000,4.511719,1.000000,0.529000,8,0.000228,0.000354,0.075865,5.976744,0.896512,0.000000,0.001801,0.000000
234,3.781260,0.000868,0.930552,0.600000,8.042969,1.000000,0.282000,9,0.000176,0.000331,0.156205,3.683957,0.552594,0.000000,0.005510,0.000000
235,0.496966,0.000601,0.770493,0.900000,8.523438,1.000000,0.049000,10,0.000096,0.000354,0.300000,0.496354,0.074453,0.000000,0.005855,0.000000
236,6.890921,0.001065,0.967807,0.100000,10.250000,1.000000,0.597000,9,0.000242,0.000349,0.064254,6.795926,1.019389,0.000000,0.001274,0.000000
237,5.758448,0.001205,0.943206,0.300000,15.996094,1.000000,0.475000,9,0.000266,0.000444,0.094170,5.660331,0.849050,0.000000,0.002653,0.000000
238,6.080693,0.001396,0.877883,0.200000,22.128906,1.000000,0.522000,10,0.000191,0.000426,0.079358,5.985761,0.897864,0.000000,0.002982,0.000000
239,5.094005,0.002221,0.879157,0.200000,40.425781,1.000000,0.520000,10,0.000195,0.000424,0.050537,5.091750,0.763762,0.000000,0.002870,0.000000
240,4.918498,0.000840,0.924847,0.200000,4.500000,1.000000,0.507000,9,0.000206,0.000387,0.050186,4.917709,0.737656,0.000000,0.001800,0.000000
241,3.704372,0.000693,0.877472,0.600000,4.500000,1.000000,0.287000,9,0.000132,0.000394,0.152810,3.610226,0.541534,0.000000,0.003796,0.000000
242,5.715034,0.000803,0.901919,0.300000,4.000000,1.000000,0.489000,8,0.000193,0.000394,0.087364,5.626362,0.843954,0.000000,0.002255,0.000000
243,0.605863,0.000570,0.839699,0.900000,4.500000,1.000000,0.062000,10,0.000119,0.000369,0.300000,0.605282,0.090792,0.000000,0.005589,0.000000
244,5.710477,0.000774,0.915781,0.300000,4.500000,1.000000,0.480000,9,0.000167,0.000327,0.093814,5.612252,0.841838,0.000000,0.002052,0.000000
245,5.968310,0.000887,0.883745,0.300000,3.500000,1.000000,0.484000,7,0.000130,0.000394,0.094166,5.868655,0.880298,0.000000,0.002240,0.000000
246,0.647837,0.000564,0.842381,0.900000,4.500000,1.000000,0.065000,10,0.000109,0.000461,0.300000,0.647263,0.097089,0.000000,0.005494,0.000000
247,4.296358,0.000715,0.887171,0.500000,4.855469,1.000000,0.344000,10,0.000127,0.000365,0.126910,4.207119,0.631068,0.000000,0.003256,0.000000
248,4.322128,0.000746,0.914037,0.300000,4.359375,1.000000,0.439000,9,0.000171,0.000346,0.065866,4.321428,0.648214,0.000000,0.002376,0.000000
249,3.852363,0.000758,0.898706,0.400000,4.355469,1.000000,0.392000,9,0.000180,0.000351,0.081918,3.851654,0.577748,0.000000,0.003045,0.000000
250,6.841769,0.000864,0.906346,0.100000,4.863281,1.000000,0.601000,9,0.000151,0.000390,0.064926,6.744953,1.011743,0.000000,0.000783,0.000000
251,5.583476,0.000816,0.919933,0.300000,4.312500,1.000000,0.470000,8,0.000144,0.000433,0.095886,5.484294,0.822644,0.000000,0.002345,0.000000
252,4.997214,0.000784,0.926657,0.400000,3.000000,1.000000,0.411000,6,0.000205,0.000390,0.107769,4.905718,0.735858,0.000000,0.002928,0.000000
253,2.484012,0.000708,0.873649,0.600000,3.859375,1.000000,0.252000,8,0.000176,0.000349,0.122757,2.483426,0.372514,0.000000,0.004153,0.000000
254,5.011436,0.000702,0.879920,0.400000,3.648438,1.000000,0.404000,8,0.000169,0.000349,0.113501,4.912346,0.736852,0.000000,0.002836,0.000000
255,4.265720,0.000769,0.888539,0.300000,4.152344,1.000000,0.426000,9,0.000209,0.000344,0.065947,4.264998,0.639750,0.000000,0.002429,0.000000
256,1.204344,0.000735,0.853392,0.800000,5.539062,1.000000,0.121000,10,0.000138,0.000329,0.200213,1.203595,0.180539,0.000000,0.006204,0.000000
257,5.585883,0.000757,0.945527,0.300000,4.449219,1.000000,0.463000,9,0.000218,0.000319,0.094546,5.490671,0.823601,0.000000,0.002239,0.000000
258,7.493213,0.000768,1.056616,0.000000,3.039062,1.000000,0.662000,7,0.000275,0.000395,0.050403,7.398636,1.109795,0.000000,0.000000,0.000000
259,3.832833,0.000957,0.945048,0.600000,5.870117,1.000000,0.288000,8,0.000178,0.000422,0.153685,3.736546,0.560482,0.000000,0.006062,0.000000
260,6.769583,0.000955,1.037241,0.100000,4.066406,1.000000,0.599000,6,0.000298,0.000343,0.064512,6.674474,1.001171,0.000000,0.000886,0.000000
261,3.187137,0.000846,0.927479,0.500000,6.515625,1.000000,0.328000,9,0.000188,0.000412,0.100136,3.186353,0.477953,0.000000,0.003908,0.000000
262,7.582634,0.000922,0.958034,0.000000,5.195312,1.000000,0.666000,8,0.000224,0.000403,0.048692,7.490357,1.123554,0.000000,0.000000,0.000000
263,1.201824,0.000809,0.855531,0.800000,11.433594,1.000000,0.123000,10,0.000140,0.000450,0.200008,1.201000,0.180150,0.000000,0.006622,0.000000
264,7.264235,0.001334,0.945196,0.000000,16.734375,1.000000,0.663000,8,0.000208,0.000344,0.045215,7.176628,1.076494,0.000000,0.000000,0.000000
265,6.489553,0.001274,0.946156,0.200000,19.238281,1.000000,0.546000,9,0.000202,0.000370,0.077179,6.393372,0.959006,0.000000,0.001395,0.000000
266,7.510223,0.001906,0.933237,0.000000,35.925781,1.000000,0.658000,9,0.000161,0.000359,0.051417,7.413467,1.112020,0.000000,0.000000,0.000000
267,0.580534,0.002473,0.766534,0.900000,59.457031,1.000000,0.058000,10,0.000113,0.000449,0.300000,0.578049,0.086707,0.000000,0.024590,0.000000
268,3.035355,0.005945,0.864570,0.500000,135.707031,1.000000,0.308000,10,0.000186,0.000361,0.100175,3.029387,0.454408,0.000000,0.018807,0.000000
269,5.623782,0.015250,0.917053,0.300000,278.574219,1.000000,0.479000,9,0.000170,0.000409,0.091119,5.517527,0.827629,0.000000,0.074239,0.000000
270,6.693003,0.000820,0.934935,0.100000,4.500000,1.000000,0.597000,9,0.000176,0.000437,0.061568,6.602728,0.990409,0.000000,0.000713,0.000000
271,7.313917,0.000801,0.926243,0.000000,4.000000,1.000000,0.654000,8,0.000168,0.000422,0.051729,7.218735,1.082810,0.000000,0.000000,0.000000
272,2.687017,0.000649,0.873086,0.800000,5.000000,1.000000,0.163000,10,0.000133,0.000428,0.230409,2.588852,0.388328,0.000000,0.004990,0.000000
273,3.609154,0.000784,0.899548,0.400000,4.500000,1.000000,0.367000,9,0.000209,0.000328,0.081853,3.608422,0.541263,0.000000,0.003069,0.000000
274,2.573565,0.000698,0.866003,0.600000,4.000000,1.000000,0.265000,8,0.000176,0.000361,0.122549,2.572985,0.385948,0.000000,0.004075,0.000000
275,7.860473,0.000944,0.910544,0.000000,4.507812,1.000000,0.671000,8,0.000270,0.000342,0.053277,7.759678,1.163952,0.000000,0.000000,0.000000
276,6.867747,0.000794,0.927306,0.100000,4.000000,1.000000,0.589000,8,0.000153,0.000367,0.066380,6.771073,1.015661,0.000000,0.000771,0.000000
277,6.076726,0.001583,0.921475,0.200000,5.312500,1.000000,0.526000,10,0.000189,0.000391,0.076184,5.986609,0.897991,0.000000,0.009238,0.000000
278,3.066455,0.000783,0.871097,0.500000,4.000000,1.000000,0.314000,8,0.000195,0.000393,0.100591,3.065806,0.459871,0.000000,0.003872,0.000000
279,1.213007,0.000677,0.854697,0.800000,4.855469,1.000000,0.123000,10,0.000142,0.000362,0.200668,1.212316,0.181847,0.000000,0.005305,0.000000
280,3.334981,0.000766,0.882001,0.500000,4.355469,1.000000,0.342000,9,0.000193,0.000321,0.100474,3.334268,0.500140,0.000000,0.003778,0.000000
281,3.019470,0.000720,0.872494,0.500000,3.859375,1.000000,0.312000,8,0.000163,0.000328,0.100109,3.018870,0.452830,0.000000,0.003677,0.000000
282,4.553563,0.000739,0.920050,0.500000,5.156250,1.000000,0.356000,10,0.000208,0.000328,0.127921,4.458298,0.668745,0.000000,0.003435,0.000000
283,6.830211,0.000801,0.969224,0.100000,4.148438,1.000000,0.590000,9,0.000269,0.000357,0.066921,6.732454,1.009868,0.000000,0.000799,0.000000
284,5.593256,0.000738,0.975578,0.300000,3.355469,1.000000,0.476000,7,0.000163,0.000385,0.091204,5.500707,0.825106,0.000000,0.002114,0.000000
285,5.823853,0.000765,0.947326,0.300000,2.855469,1.000000,0.489000,6,0.000162,0.000388,0.089194,5.731864,0.859780,0.000000,0.002229,0.000000
286,3.757343,0.000861,0.886655,0.400000,4.410156,1.000000,0.380000,8,0.000145,0.000394,0.081689,3.756628,0.563494,0.000000,0.003808,0.000000
287,2.474861,0.000716,0.890653,0.600000,5.347656,1.000000,0.249000,10,0.000164,0.000316,0.123254,2.474126,0.371119,0.000000,0.004295,0.000000
288,4.155978,0.000727,0.887126,0.300000,4.585938,1.000000,0.422000,10,0.000213,0.000335,0.065600,4.155221,0.623283,0.000000,0.002328,0.000000
289,4.271298,0.000831,0.963290,0.300000,4.053711,1.000000,0.436000,7,0.000165,0.000329,0.065640,4.270686,0.640603,0.000000,0.002466,0.000000
290,6.896983,0.000850,0.990295,0.100000,3.984375,1.000000,0.602000,7,0.000197,0.000329,0.065610,6.799350,1.019903,0.000000,0.001075,0.000000
291,4.156449,0.000864,0.930805,0.300000,4.534180,1.000000,0.431000,8,0.000167,0.000390,0.065997,4.155729,0.623359,0.000000,0.002856,0.000000
292,0.617586,0.000593,0.773671,0.900000,7.691406,1.000000,0.062000,10,0.000115,0.000397,0.300000,0.616983,0.092547,0.000000,0.005765,0.000000
293,5.686273,0.000990,0.948548,0.300000,8.906250,1.000000,0.477000,9,0.000209,0.000332,0.092927,5.590350,0.838553,0.000000,0.003888,0.000000
294,6.811651,0.000992,0.957269,0.100000,8.351562,1.000000,0.584000,9,0.000201,0.000374,0.069500,6.710719,1.006608,0.000000,0.000768,0.000000
295,4.999749,0.001061,0.955497,0.400000,10.953125,1.000000,0.411000,9,0.000229,0.000438,0.106167,4.910766,0.736615,0.000000,0.004231,0.000000
296,4.258385,0.001606,0.873443,0.300000,28.878906,1.000000,0.427000,10,0.000215,0.000360,0.065841,4.256750,0.638513,0.000000,0.002311,0.000000
297,5.743404,0.005159,0.920424,0.300000,112.077148,1.000000,0.475000,9,0.000172,0.000412,0.093968,5.642228,0.846334,0.000000,0.002567,0.000000
298,7.540701,0.008566,0.933276,0.000000,154.457031,1.000000,0.662000,9,0.000245,0.000446,0.052744,7.435450,1.115317,0.000000,0.000000,0.000000
299,4.962953,0.016660,0.854702,0.200000,374.343750,1.000000,0.505000,10,0.000193,0.000435,0.050105,4.946261,0.741939,0.000000,0.002143,0.000000
300,1.414088,0.000728,0.855904,0.800000,4.000000,1.000000,0.146000,8,0.000150,0.000431,0.200094,1.413485,0.212023,0.000000,0.005730,0.000000
301,3.908611,0.000722,0.883185,0.600000,4.500000,1.000000,0.300000,9,0.000167,0.000320,0.150574,3.811934,0.571790,0.000000,0.004028,0.000000
302,7.159357,0.000858,0.923016,0.100000,3.999023,1.000000,0.617000,8,0.000256,0.000363,0.063505,7.062129,1.059319,0.000000,0.000797,0.000000
303,7.700556,0.000843,0.932787,0.000000,4.000000,1.000000,0.678000,8,0.000160,0.000446,0.049857,7.603840,1.140576,0.000000,0.000000,0.000000
304,3.266582,0.000689,0.873508,0.700000,4.500000,1.000000,0.235000,9,0.000129,0.000437,0.181185,3.170940,0.475641,0.000000,0.004565,0.000000
305,3.189285,0.000655,0.882053,0.700000,5.000000,1.000000,0.214000,10,0.000116,0.000427,0.190881,3.092108,0.463816,0.000000,0.004282,0.000000
306,0.640208,0.000566,0.842108,0.900000,4.500000,1.000000,0.064000,10,0.000082,0.000390,0.300000,0.639624,0.095944,0.000000,0.005375,0.000000
307,0.598472,0.000554,0.836084,0.900000,4.500000,1.000000,0.059000,10,0.000095,0.000341,0.300000,0.597901,0.089685,0.000000,0.005432,0.000000
308,3.669390,0.000833,0.887007,0.400000,4.355469,1.000000,0.373000,9,0.000180,0.000335,0.082503,3.668610,0.550292,0.000000,0.002949,0.000000
309,1.228007,0.000648,0.872270,0.800000,5.000000,1.000000,0.124000,10,0.000121,0.000370,0.200292,1.227339,0.184101,0.000000,0.004995,0.000000
310,6.106979,0.000826,0.903800,0.200000,3.855469,1.000000,0.525000,8,0.000224,0.000334,0.079915,6.011781,0.901767,0.000000,0.001454,0.000000
311,3.112188,0.000724,0.890928,0.500000,4.855469,1.000000,0.322000,10,0.000183,0.000396,0.100314,3.111438,0.466716,0.000000,0.003681,0.000000
312,7.004094,0.000786,0.929404,0.100000,3.652344,1.000000,0.607000,8,0.000238,0.000334,0.062004,6.911427,1.036714,0.000000,0.000770,0.000000
313,3.854588,0.000748,0.870586,0.600000,4.863281,1.000000,0.290000,9,0.000157,0.000401,0.152781,3.758888,0.563833,0.000000,0.004044,0.000000
314,5.137609,0.000751,0.909798,0.400000,5.109375,1.000000,0.411000,10,0.000191,0.000412,0.114283,5.034327,0.755149,0.000000,0.002731,0.000000
315,1.826999,0.000630,0.862157,0.700000,4.585938,1.000000,0.182000,10,0.000109,0.000407,0.152917,1.826345,0.273952,0.000000,0.004796,0.000000
316,7.429982,0.000839,0.997460,0.000000,3.515625,1.000000,0.660000,7,0.000262,0.000357,0.049232,7.337353,1.100603,0.000000,0.000000,0.000000
317,3.127064,0.000767,0.904190,0.500000,4.296875,1.000000,0.317000,9,0.000165,0.000399,0.100433,3.126345,0.468952,0.000000,0.003987,0.000000
318,6.168277,0.000846,1.000671,0.200000,3.000000,1.000000,0.531000,6,0.000173,0.000351,0.078177,6.074233,0.911135,0.000000,0.001597,0.000000
319,6.123070,0.000871,1.014032,0.200000,2.500000,1.000000,0.531000,5,0.000136,0.000342,0.076473,6.032097,0.904815,0.000000,0.001550,0.000000
320,7.305061,0.000855,1.031392,0.000000,2.500000,1.000000,0.655000,5,0.000147,0.000445,0.051480,7.210590,1.081588,0.000000,0.000000,0.000000
321,7.534144,0.000919,1.062421,0.000000,2.500000,1.000000,0.691000,5,0.000144,0.000395,0.043707,7.445143,1.116772,0.000000,0.000000,0.000000
322,6.433981,0.000951,0.954845,0.200000,2.917969,1.000000,0.543000,6,0.000193,0.000424,0.077932,6.337871,0.950681,0.000000,0.001603,0.000000
323,3.721729,0.000955,0.902447,0.400000,3.792969,1.000000,0.376000,7,0.000171,0.000388,0.082406,3.721030,0.558155,0.000000,0.004264,0.000000
324,4.284721,0.000855,0.960604,0.500000,4.734375,1.000000,0.340000,8,0.000174,0.000400,0.131736,4.189009,0.628351,0.000000,0.004644,0.000000
325,0.586360,0.000569,0.775701,0.900000,6.269531,1.000000,0.058000,10,0.000122,0.000411,0.300000,0.585773,0.087866,0.000000,0.005585,0.000000
326,0.594646,0.000651,0.777682,0.900000,8.417969,1.000000,0.061000,10,0.000084,0.000346,0.300000,0.593976,0.089096,0.000000,0.006389,0.000000
327,7.569991,0.001116,0.974701,0.000000,10.835938,1.000000,0.667000,8,0.000251,0.000337,0.048067,7.477557,1.121634,0.000000,0.000000,0.000000
328,5.101231,0.001007,0.919491,0.400000,12.445312,1.000000,0.424000,9,0.000198,0.000389,0.106833,5.007294,0.751094,0.000000,0.002997,0.000000
329,4.467367,0.000965,0.930470,0.500000,12.445312,1.000000,0.346000,9,0.000227,0.000383,0.132658,4.367468,0.655120,0.000000,0.003586,0.000000
330,5.336173,0.000798,0.909711,0.300000,4.500000,1.000000,0.462000,9,0.000225,0.000364,0.092809,5.244421,0.786663,0.000000,0.002326,0.000000
331,1.856243,0.000686,0.867154,0.700000,4.500000,1.000000,0.192000,9,0.000148,0.000391,0.152806,1.855602,0.278340,0.000000,0.004606,0.000000
332,5.119123,0.000762,0.870372,0.400000,3.500000,1.000000,0.427000,7,0.000196,0.000331,0.103209,5.031059,0.754659,0.000000,0.002799,0.000000
333,7.418756,0.000813,0.916197,0.000000,3.500000,1.000000,0.662000,7,0.000174,0.000335,0.048567,7.327146,1.099072,0.000000,0.000000,0.000000
334,0.642204,0.000553,0.842381,0.900000,4.500000,1.000000,0.065000,10,0.000148,0.000371,0.300000,0.641632,0.096245,0.000000,0.005430,0.000000
335,4.260739,0.000789,0.926355,0.300000,5.000000,1.000000,0.424000,10,0.000195,0.000389,0.065625,4.259918,0.638988,0.000000,0.002437,0.000000
336,7.406707,0.000843,0.927596,0.000000,4.000000,1.000000,0.657000,8,0.000174,0.000360,0.048967,7.314991,1.097249,0.000000,0.000000,0.000000
337,1.213686,0.000697,0.852410,0.800000,4.500000,1.000000,0.121000,9,0.000139,0.000426,0.200418,1.213037,0.181956,0.000000,0.005522,0.000000
338,1.783673,0.000675,0.882892,0.700000,5.000000,1.000000,0.182000,10,0.000129,0.000322,0.152957,1.782976,0.267446,0.000000,0.004534,0.000000
339,6.459145,0.000714,0.873671,0.200000,4.433594,1.000000,0.558000,10,0.000204,0.000326,0.075599,6.363894,0.954584,0.000000,0.001431,0.000000
340,4.953845,0.000752,0.903846,0.200000,3.152344,1.000000,0.510000,7,0.000201,0.000374,0.050450,4.953285,0.742993,0.000000,0.001695,0.000000
341,7.047074,0.000689,0.896312,0.000000,3.300781,1.000000,0.634000,8,0.000183,0.000367,0.052077,6.954981,1.043247,0.000000,0.000000,0.000000
342,5.670599,0.000826,0.960236,0.300000,2.500000,1.000000,0.480000,5,0.000183,0.000403,0.089037,5.581152,0.837173,0.000000,0.002222,0.000000
343,0.624749,0.000646,0.881667,0.900000,4.500000,1.000000,0.063000,9,0.000096,0.000389,0.300000,0.624149,0.093622,0.000000,0.005760,0.000000
344,1.262134,0.000633,0.855590,0.800000,4.855469,1.000000,0.128000,10,0.000107,0.000317,0.200122,1.261481,0.189222,0.000000,0.005141,0.000000
345,1.167096,0.000592,0.853398,0.800000,4.589844,1.000000,0.117000,10,0.000108,0.000339,0.200228,1.166484,0.174973,0.000000,0.005137,0.000000
346,6.976462,0.000695,0.929833,0.100000,3.746094,1.000000,0.607000,8,0.000267,0.000330,0.063567,6.881368,1.032205,0.000000,0.000755,0.000000
347,6.852892,0.000821,0.978150,0.100000,3.609375,1.000000,0.605000,7,0.000246,0.000322,0.060063,6.763778,1.014567,0.000000,0.000833,0.000000
