epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,2.434073,0.001478,0.886436,0.087982,48.156250,1.000000,0.141333,15,0.000144,0.000619,0.176183,2.432581,0.364887,0.000000,0.013931,31.000000
174,3.592042,0.002101,0.889736,0.042011,59.011719,1.000000,0.368667,14,0.000258,0.000594,0.054693,3.590055,0.538508,0.000000,0.012852,14.000000
175,7.201046,0.004037,0.986287,0.003333,103.050781,1.000000,0.588000,13,0.000319,0.000613,0.056917,7.197512,1.079627,0.000000,0.008757,5.000000
176,0.429395,0.002936,0.793915,0.090875,109.621094,1.000000,0.042000,15,0.000141,0.000754,0.249444,0.426448,0.063967,0.000000,0.043535,45.000000
177,5.323957,0.012742,0.948187,0.028519,383.101562,1.000000,0.415333,14,0.000289,0.000615,0.082609,5.312038,0.796806,0.000000,0.028174,18.000000
178,5.707271,0.016726,0.934155,0.021111,379.959961,1.000000,0.462000,14,0.000298,0.000583,0.072886,5.691629,0.853744,0.000000,0.069986,16.000000
179,5.926706,0.035132,0.948648,0.022407,1091.221680,1.000000,0.475333,14,0.000293,0.000894,0.073552,5.893887,0.884083,0.000000,0.041210,14.000000
180,4.617688,0.000492,0.916609,0.200000,1.500000,1.000000,0.477333,13,0.000303,0.000720,0.033537,4.617229,0.692584,0.000000,0.003255,0.000000
181,5.693189,0.000432,0.931097,0.072222,2.000000,1.000000,0.460000,15,0.000230,0.000542,0.075969,5.692727,0.853909,0.000000,0.003385,3.000000
182,7.702903,0.000343,0.903573,0.000000,0.000000,1.000000,0.653333,9,0.000217,0.000553,0.046235,7.702658,1.155399,0.000000,0.000000,0.000000
183,6.537730,0.000388,0.925700,0.026667,1.000000,1.000000,0.545333,13,0.000254,0.000615,0.059860,6.537356,0.980603,0.000000,0.001895,2.000000
184,4.342099,0.000700,0.853059,0.086825,4.000000,1.000000,0.322667,10,0.000274,0.000564,0.105717,4.341610,0.651241,0.000000,0.006010,10.000000
185,0.422396,0.000603,0.844167,0.131431,7.000000,1.000000,0.040667,15,0.000117,0.000581,0.249444,0.421783,0.063267,0.000000,0.008803,22.000000
186,5.759874,0.000422,0.908225,0.031481,2.000000,1.000000,0.458667,13,0.000302,0.000489,0.075641,5.759480,0.863922,0.000000,0.002946,8.000000
187,2.028905,0.000613,0.877563,0.080181,5.000000,1.000000,0.204000,14,0.000226,0.000597,0.094412,2.028315,0.304247,0.000000,0.007250,18.000000
188,7.139939,0.000473,0.916643,0.009524,1.539062,1.000000,0.602000,14,0.000252,0.000652,0.053967,7.139462,1.070919,0.000000,0.000855,1.000000
189,2.003504,0.000709,0.864375,0.083333,5.343750,1.000000,0.203333,12,0.000204,0.000558,0.094448,2.002919,0.300438,0.000000,0.007471,18.000000
190,7.356574,0.000493,0.901918,0.000000,1.722656,1.000000,0.636667,11,0.000266,0.000500,0.048389,7.356176,1.103426,0.000000,0.000000,0.000000
191,5.321997,0.000789,0.884525,0.046825,4.339844,1.000000,0.426000,11,0.000262,0.000553,0.081543,5.321391,0.798209,0.000000,0.004115,7.000000
192,4.771464,0.000766,0.901362,0.063757,4.703125,1.000000,0.353333,11,0.000266,0.000488,0.098003,4.770879,0.715632,0.000000,0.005333,10.000000
193,2.054001,0.000644,0.871225,0.085450,5.280273,1.000000,0.208000,13,0.000220,0.000525,0.094886,2.053425,0.308014,0.000000,0.007262,17.000000
194,1.920955,0.000604,0.863773,0.085159,5.343750,1.000000,0.196000,14,0.000217,0.000508,0.094497,1.920373,0.288056,0.000000,0.007259,17.000000
195,0.433160,0.000588,0.860000,0.112752,7.000000,1.000000,0.042667,15,0.000147,0.000513,0.249444,0.432562,0.064884,0.000000,0.008687,24.000000
196,6.284820,0.000566,0.928688,0.023918,3.941406,1.000000,0.516667,15,0.000293,0.000510,0.065602,6.284223,0.942633,0.000000,0.002464,5.000000
197,2.808170,0.000594,0.928355,0.062677,4.285156,1.000000,0.281333,12,0.000185,0.000522,0.071499,2.807674,0.421151,0.000000,0.005706,14.000000
198,5.481254,0.000527,0.963408,0.057222,2.734375,1.000000,0.429333,13,0.000273,0.000500,0.082533,5.480770,0.822116,0.000000,0.003890,6.000000
199,7.604763,0.000432,1.080552,0.000000,0.285156,1.000000,0.651333,8,0.000323,0.000564,0.047584,7.604493,1.140674,0.000000,0.000000,0.000000
200,0.361313,0.000768,0.822274,0.146566,14.296875,1.000000,0.037333,15,0.000135,0.000590,0.249444,0.360535,0.054080,0.000000,0.011291,20.000000
201,5.746128,0.000655,0.984391,0.037302,6.269531,1.000000,0.463333,11,0.000262,0.000479,0.076097,5.745617,0.861843,0.000000,0.004990,8.000000
202,3.686578,0.000993,0.979565,0.047677,23.117188,1.000000,0.371333,11,0.000265,0.000560,0.054506,3.685821,0.552873,0.000000,0.007453,10.000000
203,0.401540,0.000761,0.795968,0.113968,33.628906,1.000000,0.040000,15,0.000108,0.000575,0.249444,0.400769,0.060115,0.000000,0.011300,32.000000
204,6.107474,0.001214,0.967574,0.026061,25.765625,1.000000,0.508667,11,0.000320,0.000477,0.065566,6.106553,0.915983,0.000000,0.003060,5.000000
205,2.234781,0.001452,0.889746,0.078788,49.660156,1.000000,0.104667,14,0.000108,0.000533,0.207992,2.233413,0.335012,0.000000,0.020094,40.000000
206,6.348197,0.001112,0.945664,0.017778,23.300781,1.000000,0.523333,13,0.000276,0.000557,0.064490,6.347199,0.952080,0.000000,0.005886,11.000000
207,6.602676,0.001809,0.929434,0.010588,57.851562,1.000000,0.544667,14,0.000262,0.000550,0.060676,6.600954,0.990143,0.000000,0.002118,6.000000
208,0.395271,0.002328,0.794067,0.085260,91.862305,1.000000,0.039333,15,0.000143,0.000603,0.249444,0.392933,0.058940,0.000000,0.034680,46.000000
209,6.418994,0.005149,0.917985,0.006667,131.890625,1.000000,0.535333,14,0.000281,0.000547,0.061415,6.414154,0.962123,0.000000,0.003346,10.000000
210,4.152119,0.000546,0.900826,0.533333,4.000000,1.000000,0.298667,15,0.000229,0.000679,0.111004,4.057550,0.608632,0.000000,0.006239,0.000000
211,6.434481,0.000361,0.947072,0.020833,1.000000,1.000000,0.547333,15,0.000219,0.000598,0.058906,6.434089,0.965113,0.000000,0.001703,5.000000
212,5.833270,0.000482,0.920422,0.041481,2.000000,1.000000,0.465333,14,0.000274,0.000570,0.073729,5.832791,0.874919,0.000000,0.003582,6.000000
213,0.405756,0.000604,0.844167,0.124291,7.000000,1.000000,0.040667,15,0.000168,0.000610,0.249444,0.405142,0.060771,0.000000,0.008822,22.000000
214,4.575044,0.000515,0.885041,0.052357,3.500000,1.000000,0.342000,13,0.000274,0.000510,0.100664,4.574574,0.686186,0.000000,0.005009,14.000000
215,4.415775,0.000558,0.892243,0.059444,4.000000,1.000000,0.312667,14,0.000227,0.000526,0.108431,4.415233,0.662285,0.000000,0.006153,17.000000
216,5.573329,0.000448,0.918415,0.030079,2.000000,1.000000,0.452000,14,0.000297,0.000543,0.073267,5.572882,0.835932,0.000000,0.003453,8.000000
217,5.770770,0.000448,0.909402,0.030741,2.000000,1.000000,0.458000,13,0.000243,0.000544,0.075420,5.770352,0.865553,0.000000,0.003115,8.000000
218,7.466437,0.000625,0.888709,0.000000,2.183594,1.000000,0.632667,12,0.000234,0.000588,0.050156,7.465899,1.119885,0.000000,0.000000,0.000000
219,4.217601,0.000904,0.871138,0.071349,5.894531,1.000000,0.304000,15,0.000202,0.000638,0.110296,4.216676,0.632501,0.000000,0.009164,12.000000
220,2.699140,0.000644,0.864444,0.103757,6.687500,1.000000,0.150000,14,0.000148,0.000524,0.176303,2.698524,0.404779,0.000000,0.007728,20.000000
221,4.875838,0.000566,0.892502,0.045713,3.972656,1.000000,0.382000,13,0.000252,0.000521,0.089447,4.875321,0.731298,0.000000,0.004467,12.000000
222,1.603693,0.000623,0.866406,0.098148,5.843750,1.000000,0.160000,14,0.000194,0.000534,0.110669,1.603096,0.240464,0.000000,0.007723,19.000000
223,4.206102,0.000621,0.889933,0.072540,4.625000,1.000000,0.305333,14,0.000266,0.000528,0.109654,4.205502,0.630825,0.000000,0.006197,11.000000
224,5.610038,0.000560,0.951491,0.028462,2.566406,1.000000,0.460000,11,0.000318,0.000526,0.072405,5.609597,0.841440,0.000000,0.003201,9.000000
225,2.511760,0.000641,0.889230,0.084870,5.132812,1.000000,0.251333,13,0.000209,0.000590,0.081904,2.511184,0.376678,0.000000,0.006773,13.000000
226,5.702917,0.000573,0.980015,0.035317,2.281250,1.000000,0.462000,10,0.000315,0.000529,0.072919,5.702506,0.855376,0.000000,0.003364,7.000000
227,1.482035,0.000682,0.901577,0.096537,5.500000,1.000000,0.149333,12,0.000204,0.000548,0.110770,1.481475,0.222221,0.000000,0.007815,19.000000
228,0.368005,0.000736,0.803423,0.127917,13.691406,1.000000,0.037333,15,0.000140,0.000487,0.249444,0.367259,0.055089,0.000000,0.010949,23.000000
229,0.346012,0.000679,0.798122,0.106934,17.667969,1.000000,0.034667,15,0.000088,0.000479,0.249444,0.345322,0.051798,0.000000,0.010096,30.000000
230,3.139734,0.000748,0.881904,0.059758,14.054688,1.000000,0.322667,15,0.000245,0.000496,0.062548,3.138962,0.470844,0.000000,0.006141,13.000000
231,3.147865,0.001112,0.897870,0.042882,33.343750,1.000000,0.325333,13,0.000237,0.000479,0.062464,3.146876,0.472031,0.000000,0.008260,18.000000
232,5.469597,0.000783,0.903865,0.041005,14.589844,1.000000,0.424667,15,0.000265,0.000525,0.081989,5.468784,0.820318,0.000000,0.007593,12.000000
233,7.011740,0.000740,0.911824,0.011111,13.566406,1.000000,0.589333,14,0.000239,0.000524,0.055498,7.011014,1.051652,0.000000,0.000886,1.000000
234,5.776087,0.001491,0.926499,0.028889,34.640625,1.000000,0.478000,14,0.000248,0.000589,0.069806,5.774666,0.866200,0.000000,0.005044,12.000000
235,0.383874,0.001451,0.794470,0.086389,56.042969,1.000000,0.037333,15,0.000112,0.000616,0.249444,0.382413,0.057362,0.000000,0.021493,45.000000
236,0.376924,0.002436,0.793694,0.077884,98.468750,1.000000,0.037333,15,0.000091,0.000498,0.249444,0.374478,0.056172,0.000000,0.036413,47.000000
237,3.259821,0.005123,0.884324,0.028226,182.894531,1.000000,0.325333,15,0.000313,0.000513,0.062487,3.254674,0.488201,0.000000,0.044265,29.000000
238,1.572206,0.018317,0.851151,0.044286,639.285156,1.000000,0.158667,15,0.000170,0.000532,0.110772,1.553874,0.233081,0.000000,0.109117,46.000000
239,3.643645,0.027063,0.855864,0.024949,873.746094,1.000000,0.366667,15,0.000275,0.000595,0.054617,3.616557,0.542484,0.000000,0.043895,25.000000
240,4.693602,0.000442,0.929972,0.200000,1.500000,1.000000,0.484667,14,0.000226,0.000578,0.033414,4.693153,0.703973,0.000000,0.002933,0.000000
241,5.122456,0.000385,0.927495,0.007500,1.000000,1.000000,0.527333,13,0.000234,0.000577,0.026416,5.122088,0.768313,0.000000,0.001846,9.000000
242,3.599621,0.000539,0.888056,0.067407,3.000000,1.000000,0.362000,12,0.000209,0.000584,0.054851,3.599163,0.539874,0.000000,0.004805,11.000000
243,4.448173,0.000475,0.908881,0.036061,2.000000,1.000000,0.451333,12,0.000259,0.000504,0.040710,4.447763,0.667164,0.000000,0.003359,9.000000
244,3.757651,0.000480,0.909992,0.044048,2.500000,1.000000,0.384667,14,0.000170,0.000500,0.047340,3.757175,0.563576,0.000000,0.003973,10.000000
245,0.417543,0.000595,0.844362,0.130979,7.000000,1.000000,0.041333,15,0.000100,0.000541,0.249444,0.416938,0.062541,0.000000,0.008679,22.000000
246,7.126674,0.000554,0.868680,0.008333,0.847656,1.000000,0.612000,8,0.000248,0.000476,0.049785,7.126342,1.068951,0.000000,0.000845,2.000000
247,4.952019,0.000523,0.901032,0.053571,3.000000,1.000000,0.381333,13,0.000291,0.000539,0.089199,4.951540,0.742731,0.000000,0.004818,9.000000
248,5.455894,0.000581,0.878469,0.048016,3.878906,1.000000,0.435333,15,0.000323,0.000507,0.079744,5.455286,0.818293,0.000000,0.004110,6.000000
249,3.030385,0.000593,0.868726,0.100397,5.847656,1.000000,0.186667,15,0.000159,0.000513,0.154205,3.029776,0.454466,0.000000,0.007442,16.000000
250,7.406953,0.000511,0.877470,0.000000,2.636719,1.000000,0.638667,12,0.000308,0.000494,0.049121,7.406506,1.110976,0.000000,0.000000,0.000000
251,6.254836,0.000634,0.934274,0.017857,1.000000,1.000000,0.534667,6,0.000242,0.000560,0.059324,6.254549,0.938182,0.000000,0.001895,3.000000
252,1.996816,0.000643,0.872016,0.105000,5.625000,1.000000,0.197333,14,0.000235,0.000554,0.094735,1.996197,0.299429,0.000000,0.007264,14.000000
253,4.657493,0.000649,0.926805,0.066484,4.402344,1.000000,0.355333,12,0.000297,0.000498,0.096186,4.656950,0.698542,0.000000,0.005417,9.000000
254,2.767382,0.000596,0.892843,0.079471,4.906250,1.000000,0.280000,14,0.000221,0.000512,0.071608,2.766804,0.415021,0.000000,0.006207,11.000000
255,5.130186,0.000580,0.954493,0.057381,3.566406,1.000000,0.391333,12,0.000274,0.000502,0.088040,5.129695,0.769454,0.000000,0.004589,9.000000
256,1.578827,0.000679,0.889582,0.105344,5.500000,1.000000,0.157333,12,0.000214,0.000557,0.111234,1.578269,0.236740,0.000000,0.007769,17.000000
257,0.831506,0.000619,0.862292,0.123819,6.781250,1.000000,0.083333,15,0.000169,0.000519,0.169974,0.830875,0.124631,0.000000,0.008607,22.000000
258,5.084035,0.001049,0.946028,0.050393,8.550781,1.000000,0.394000,11,0.000294,0.000507,0.088319,5.083240,0.762486,0.000000,0.007189,11.000000
259,2.805545,0.000736,0.912604,0.070304,12.476562,1.000000,0.285333,13,0.000236,0.000538,0.071562,2.804886,0.420733,0.000000,0.007918,15.000000
260,6.509675,0.000654,0.965567,0.020741,3.027344,1.000000,0.546000,12,0.000355,0.000601,0.061557,6.509119,0.976368,0.000000,0.001715,3.000000
261,4.410382,0.001022,0.985252,0.052469,16.171875,1.000000,0.342667,11,0.000216,0.000567,0.097547,4.409609,0.661441,0.000000,0.009064,15.000000
262,5.349739,0.000733,0.931689,0.041956,7.234375,1.000000,0.413333,12,0.000304,0.000575,0.083010,5.349124,0.802369,0.000000,0.006193,12.000000
263,5.654217,0.000504,0.968682,0.033148,2.460938,1.000000,0.457333,13,0.000239,0.000512,0.073706,5.653750,0.848063,0.000000,0.003377,10.000000
264,2.065276,0.000781,0.862034,0.087718,20.136719,1.000000,0.210000,15,0.000148,0.000535,0.094544,2.064478,0.309672,0.000000,0.010599,22.000000
265,7.657288,0.000900,1.027532,0.000000,19.156250,1.000000,0.642667,11,0.000314,0.000508,0.047690,7.656590,1.148488,0.000000,0.000000,0.000000
266,1.697397,0.001122,0.865652,0.066319,42.070312,1.000000,0.171333,15,0.000240,0.000634,0.110594,1.696260,0.254439,0.000000,0.015091,37.000000
267,1.210760,0.001275,0.855297,0.066927,58.988281,1.000000,0.121333,15,0.000155,0.000520,0.133790,1.209471,0.181421,0.000000,0.013856,41.000000
268,0.387432,0.001397,0.794023,0.072246,61.738281,1.000000,0.039333,15,0.000094,0.000474,0.249444,0.386024,0.057904,0.000000,0.020711,49.000000
269,5.575652,0.002768,0.905789,0.015926,96.507812,1.000000,0.458000,15,0.000297,0.000515,0.072200,5.572856,0.835928,0.000000,0.023798,17.000000
270,6.144033,0.000424,0.929251,0.200000,1.500000,1.000000,0.504000,14,0.000295,0.000624,0.066280,6.051934,0.907790,0.000000,0.002573,0.000000
271,2.186162,0.000554,0.865110,0.183611,6.500000,1.000000,0.108000,15,0.000108,0.000622,0.205550,2.185596,0.327839,0.000000,0.007943,20.000000
272,4.831911,0.000432,0.931425,0.025000,1.500000,1.000000,0.485333,14,0.000337,0.000497,0.033481,4.831476,0.724721,0.000000,0.002717,6.000000
273,3.701701,0.000578,0.877055,0.052324,3.000000,1.000000,0.376000,11,0.000286,0.000578,0.054548,3.701252,0.555188,0.000000,0.004840,10.000000
274,6.241067,0.000449,0.908385,0.024524,1.500000,1.000000,0.512000,12,0.000277,0.000586,0.067800,6.240673,0.936101,0.000000,0.002450,5.000000
275,4.594345,0.000537,0.897277,0.071825,3.500000,1.000000,0.341333,14,0.000232,0.000571,0.097995,4.593821,0.689073,0.000000,0.005408,8.000000
276,3.919663,0.000498,0.887910,0.038726,2.500000,1.000000,0.396000,12,0.000304,0.000623,0.047377,3.919238,0.587886,0.000000,0.003993,10.000000
277,4.020804,0.000755,0.869821,0.081085,5.996094,1.000000,0.266667,14,0.000241,0.000564,0.125645,4.020080,0.603012,0.000000,0.006520,14.000000
278,3.656393,0.000656,0.862302,0.043091,4.035156,1.000000,0.370667,13,0.000220,0.000512,0.054827,3.655799,0.548370,0.000000,0.005174,13.000000
279,4.179733,0.000757,0.886619,0.066775,5.546875,1.000000,0.306667,13,0.000236,0.000515,0.108666,4.179056,0.626858,0.000000,0.005873,13.000000
280,0.373526,0.000611,0.840833,0.114632,7.000000,1.000000,0.038000,15,0.000116,0.000563,0.249444,0.372904,0.055936,0.000000,0.008977,24.000000
281,4.642834,0.000524,0.869932,0.021319,3.441406,1.000000,0.478667,14,0.000219,0.000482,0.033672,4.642316,0.696347,0.000000,0.002530,6.000000
282,4.769788,0.000500,0.932001,0.025763,2.062500,1.000000,0.477333,12,0.000174,0.000539,0.033572,4.769355,0.715403,0.000000,0.002688,5.000000
283,6.550953,0.000556,0.976247,0.017172,2.250000,1.000000,0.550667,11,0.000244,0.000617,0.058438,6.550511,0.982577,0.000000,0.001888,3.000000
284,5.717457,0.000588,0.953823,0.041667,2.671875,1.000000,0.463333,12,0.000246,0.000560,0.074658,5.716958,0.857544,0.000000,0.003550,6.000000
285,5.459074,0.000549,0.914013,0.051246,3.691406,1.000000,0.421333,13,0.000225,0.000537,0.081863,5.458570,0.818786,0.000000,0.003793,7.000000
286,5.099003,0.000625,0.996162,0.053148,3.000000,1.000000,0.395333,9,0.000234,0.000560,0.087800,5.098603,0.764790,0.000000,0.004479,11.000000
287,0.374424,0.000777,0.804478,0.145640,17.312500,1.000000,0.037333,15,0.000117,0.000520,0.249444,0.373637,0.056046,0.000000,0.011421,22.000000
288,1.517484,0.000757,0.891140,0.083951,15.812500,1.000000,0.154667,12,0.000186,0.000501,0.110610,1.516862,0.227529,0.000000,0.008737,20.000000
289,0.394333,0.000786,0.807568,0.105144,22.363281,1.000000,0.040000,15,0.000116,0.000562,0.249444,0.393536,0.059030,0.000000,0.011655,31.000000
290,5.678486,0.000976,0.973120,0.029473,15.722656,1.000000,0.466667,11,0.000279,0.000476,0.072901,5.677742,0.851661,0.000000,0.003477,8.000000
291,2.346964,0.000934,0.890481,0.054024,26.074219,1.000000,0.240667,14,0.000213,0.000528,0.081909,2.346073,0.351911,0.000000,0.011188,30.000000
292,6.455119,0.000989,0.962194,0.013333,16.355469,1.000000,0.530667,12,0.000254,0.000488,0.063397,6.454298,0.968145,0.000000,0.002594,12.000000
293,0.775594,0.001038,0.853988,0.074145,35.949219,1.000000,0.078000,15,0.000154,0.000555,0.169974,0.774545,0.116182,0.000000,0.015221,44.000000
294,5.329550,0.001303,0.912688,0.019569,33.457031,1.000000,0.432667,14,0.000262,0.000492,0.077940,5.328307,0.799246,0.000000,0.011437,21.000000
295,6.308906,0.001524,0.912004,0.017778,50.281250,1.000000,0.508000,14,0.000237,0.000593,0.066912,6.307452,0.946118,0.000000,0.002500,11.000000
296,3.298283,0.002829,0.864460,0.037407,97.039062,1.000000,0.331333,15,0.000247,0.000572,0.062531,3.295431,0.494315,0.000000,0.014056,28.000000
297,5.198713,0.011762,0.889798,0.022727,372.195312,1.000000,0.410667,14,0.000278,0.000523,0.081326,5.187706,0.778156,0.000000,0.031754,19.000000
298,6.475874,0.016703,0.899798,0.006667,517.867188,1.000000,0.545333,14,0.000235,0.000529,0.058651,6.460251,0.969038,0.000000,0.022402,10.000000
299,2.634064,0.026038,0.850040,0.046801,841.187500,1.000000,0.146667,15,0.000168,0.000547,0.176073,2.608012,0.391202,0.000000,0.133933,54.000000
300,0.926133,0.000692,0.854249,0.866667,6.499023,1.000000,0.094667,13,0.000162,0.000647,0.170045,0.925514,0.138827,0.000000,0.008862,0.000000
301,3.529232,0.000571,0.881204,0.088889,5.000000,1.000000,0.233333,14,0.000209,0.000509,0.136235,3.528676,0.529301,0.000000,0.006974,66.000000
302,6.469078,0.000460,0.927231,0.019907,1.500000,1.000000,0.523333,13,0.000303,0.000486,0.065751,6.468647,0.970297,0.000000,0.002637,16.000000
303,4.389323,0.000623,0.873553,0.053825,4.000000,1.000000,0.318000,12,0.000246,0.000521,0.108265,4.388798,0.658320,0.000000,0.006172,40.000000
304,5.244301,0.000471,0.913683,0.036098,2.500000,1.000000,0.421333,14,0.000293,0.000538,0.081013,5.243831,0.786575,0.000000,0.004029,24.000000
305,1.993846,0.000554,0.886907,0.075307,5.000000,1.000000,0.197333,15,0.000207,0.000588,0.094558,1.993269,0.298990,0.000000,0.007237,43.000000
306,6.495572,0.000401,0.920749,0.016190,1.000000,1.000000,0.538667,13,0.000255,0.000530,0.060721,6.495190,0.974279,0.000000,0.001774,8.000000
307,5.735578,0.000486,0.894779,0.034524,2.000000,1.000000,0.464667,12,0.000295,0.000550,0.072034,5.735158,0.860274,0.000000,0.003358,15.000000
308,1.264099,0.000707,0.850329,0.100631,6.343750,1.000000,0.126667,14,0.000179,0.000556,0.133352,1.263419,0.189513,0.000000,0.008506,45.000000
309,5.049922,0.000812,0.863028,0.051455,4.843750,1.000000,0.390667,12,0.000241,0.000528,0.089915,5.049245,0.757387,0.000000,0.004870,22.000000
310,1.269248,0.000607,0.860268,0.100529,6.342773,1.000000,0.128667,15,0.000201,0.000496,0.133459,1.268621,0.190293,0.000000,0.007773,47.000000
311,6.670293,0.000548,0.925653,0.015741,2.893555,1.000000,0.560000,13,0.000284,0.000487,0.061359,6.669782,1.000467,0.000000,0.001662,8.000000
312,1.236364,0.000602,0.855476,0.101748,6.343750,1.000000,0.122000,15,0.000179,0.000488,0.133647,1.235742,0.185361,0.000000,0.008153,45.000000
313,5.011983,0.000575,0.904545,0.047487,4.941406,1.000000,0.391333,14,0.000230,0.000487,0.087518,5.011418,0.751713,0.000000,0.004348,25.000000
314,5.279926,0.000602,0.952422,0.035869,3.070312,1.000000,0.420667,12,0.000216,0.000555,0.081621,5.279415,0.791912,0.000000,0.004238,23.000000
315,3.501446,0.000611,0.915495,0.087536,5.000000,1.000000,0.218667,13,0.000175,0.000574,0.141111,3.500894,0.525134,0.000000,0.007173,39.000000
316,3.302783,0.000758,0.914825,0.073730,8.761719,1.000000,0.220667,13,0.000212,0.000593,0.135330,3.302103,0.495315,0.000000,0.008949,43.000000
317,2.313409,0.000643,0.885137,0.077989,8.605469,1.000000,0.232667,14,0.000263,0.000526,0.081920,2.312784,0.346918,0.000000,0.007446,38.000000
318,5.129452,0.000571,0.925355,0.049286,7.109375,1.000000,0.392667,14,0.000273,0.000482,0.089548,5.128890,0.769334,0.000000,0.005340,27.000000
319,0.846777,0.000613,0.857839,0.104739,10.261719,1.000000,0.085333,15,0.000159,0.000491,0.169967,0.846145,0.126922,0.000000,0.008898,59.000000
320,4.891387,0.000743,0.932705,0.032758,11.433594,1.000000,0.388000,13,0.000275,0.000490,0.087059,4.890714,0.733607,0.000000,0.006832,39.000000
321,1.596338,0.000729,0.861707,0.083492,17.765625,1.000000,0.162000,15,0.000188,0.000599,0.110660,1.595588,0.239338,0.000000,0.010090,57.000000
322,2.897520,0.000804,0.879928,0.044762,22.370117,1.000000,0.288667,15,0.000264,0.000496,0.071347,2.896690,0.434503,0.000000,0.009711,52.000000
323,6.196202,0.000999,0.919014,0.018148,26.691406,1.000000,0.511333,14,0.000294,0.000504,0.065658,6.195237,0.929286,0.000000,0.004602,18.000000
324,0.429592,0.001059,0.794339,0.072793,44.648438,1.000000,0.044000,15,0.000112,0.000581,0.249444,0.428515,0.064277,0.000000,0.015712,100.000000
325,5.514983,0.001860,0.910705,0.021111,55.687500,1.000000,0.442667,14,0.000258,0.000485,0.075656,5.513217,0.826983,0.000000,0.009814,43.000000
326,3.471662,0.004613,0.894820,0.044335,148.019531,1.000000,0.227333,14,0.000189,0.000569,0.136537,3.467334,0.520100,0.000000,0.036218,81.000000
327,4.908381,0.012791,0.863990,0.025869,403.535156,1.000000,0.491333,15,0.000323,0.000544,0.033698,4.895557,0.734334,0.000000,0.003564,12.000000
328,5.079649,0.033996,0.868487,0.010741,1014.702148,1.000000,0.514000,15,0.000246,0.000528,0.026474,5.045617,0.756843,0.000000,0.010496,14.000000
329,4.538492,0.043533,0.892857,0.023333,1325.222656,1.000000,0.345333,14,0.000244,0.000577,0.096330,4.497833,0.674675,0.000000,0.339920,70.000000
330,4.582006,0.000526,0.900602,0.466667,3.500000,1.000000,0.348000,14,0.000259,0.000723,0.096699,4.490818,0.673623,0.000000,0.005418,0.000000
331,6.067649,0.000429,0.929213,0.037500,1.500000,1.000000,0.513333,14,0.000295,0.000545,0.064154,6.067214,0.910082,0.000000,0.002549,12.000000
332,4.395226,0.000475,0.920935,0.039524,2.000000,1.000000,0.440000,14,0.000292,0.000575,0.040354,4.394751,0.659213,0.000000,0.003904,13.000000
333,2.404205,0.000598,0.875611,0.069467,4.500000,1.000000,0.243333,13,0.000205,0.000498,0.082013,2.403662,0.360549,0.000000,0.006668,38.000000
334,3.101901,0.000626,0.859421,0.100029,5.500000,1.000000,0.194000,13,0.000206,0.000506,0.151774,3.101337,0.465201,0.000000,0.007498,40.000000
335,0.393981,0.000615,0.840833,0.104341,7.000000,1.000000,0.038000,15,0.000137,0.000507,0.249444,0.393349,0.059002,0.000000,0.008982,64.000000
336,4.224521,0.000532,0.892730,0.058098,4.000000,1.000000,0.309333,14,0.000221,0.000500,0.107333,4.223999,0.633600,0.000000,0.005806,34.000000
337,6.823420,0.000671,0.899698,0.014815,2.496094,1.000000,0.558667,12,0.000309,0.000498,0.061073,6.822849,1.023427,0.000000,0.001844,8.000000
338,5.136980,0.000619,0.902555,0.037963,3.703125,1.000000,0.412000,14,0.000229,0.000638,0.080277,5.136371,0.770456,0.000000,0.004123,22.000000
339,4.943480,0.000540,0.901143,0.052646,3.695312,1.000000,0.382667,14,0.000277,0.000593,0.090022,4.942948,0.741442,0.000000,0.004522,21.000000
340,2.795155,0.000674,0.874420,0.067196,4.691406,1.000000,0.286000,13,0.000229,0.000589,0.071623,2.794546,0.419182,0.000000,0.006464,30.000000
341,5.689801,0.000591,0.908155,0.030556,2.343750,1.000000,0.471333,10,0.000266,0.000585,0.071685,5.689375,0.853406,0.000000,0.003396,16.000000
342,1.258798,0.000606,0.859150,0.109153,6.347656,1.000000,0.124667,15,0.000192,0.000551,0.133481,1.258171,0.188726,0.000000,0.008182,43.000000
343,2.281045,0.000574,0.886396,0.072018,4.781250,1.000000,0.231333,15,0.000202,0.000484,0.081781,2.280447,0.342067,0.000000,0.006825,35.000000
344,0.780391,0.000605,0.853854,0.103409,6.843750,1.000000,0.079333,15,0.000150,0.000473,0.171134,0.779768,0.116965,0.000000,0.008405,53.000000
345,6.425972,0.000567,0.952892,0.020556,3.324219,1.000000,0.517333,14,0.000345,0.000476,0.066253,6.425412,0.963812,0.000000,0.002698,15.000000
346,4.984125,0.000760,0.935002,0.051696,7.828125,1.000000,0.386667,12,0.000228,0.000525,0.088548,4.983489,0.747523,0.000000,0.006515,23.000000
347,4.905275,0.000583,0.918240,0.057116,3.890625,1.000000,0.386000,14,0.000227,0.000572,0.085575,4.904702,0.735705,0.000000,0.005103,20.000000
