epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,6.196924,0.000692,0.950416,0.027321,10.769531,1.000000,0.490000,16,0.000373,0.000636,0.060642,6.196340,0.929451,0.000000,0.004216,8.000000
174,3.613309,0.000867,0.902910,0.030959,21.437500,1.000000,0.370000,18,0.000294,0.000967,0.036828,3.612501,0.541875,0.000000,0.009358,20.000000
175,7.517703,0.000875,0.956822,0.000000,23.069336,1.000000,0.612500,17,0.000381,0.000935,0.045390,7.516922,1.127538,0.000000,0.000000,0.000000
176,1.940709,0.001166,0.883672,0.073709,56.760742,1.000000,0.050000,19,0.000103,0.001167,0.217945,1.939591,0.290939,0.000000,0.022092,66.000000
177,3.915131,0.001125,0.877081,0.023056,45.132812,1.000000,0.393500,20,0.000260,0.000696,0.036915,3.913980,0.587097,0.000000,0.009048,28.000000
178,5.472783,0.001258,0.879077,0.018882,54.341797,1.000000,0.428500,20,0.000353,0.000955,0.066092,5.471498,0.820725,0.000000,0.010755,26.000000
179,1.140156,0.003252,0.851590,0.059263,154.177734,1.000000,0.115000,20,0.000211,0.001249,0.100212,1.136890,0.170533,0.000000,0.028756,59.000000
180,4.883343,0.000447,0.939115,0.150000,1.500000,1.000000,0.503000,19,0.000385,0.000833,0.021276,4.882884,0.732433,0.000000,0.003190,0.000000
181,1.933220,0.000576,0.879971,0.150417,6.500000,1.000000,0.200000,19,0.000250,0.000810,0.068424,1.932655,0.289898,0.000000,0.009363,19.000000
182,0.320775,0.000625,0.848006,0.141190,9.500000,1.000000,0.032000,19,0.000119,0.000616,0.217945,0.320172,0.048026,0.000000,0.011820,32.000000
183,7.184797,0.000387,0.918359,0.006250,0.500000,1.000000,0.596000,15,0.000273,0.000580,0.047142,7.184471,1.077671,0.000000,0.000981,2.000000
184,6.849539,0.000441,0.905335,0.012500,1.000000,1.000000,0.561000,14,0.000283,0.000683,0.052135,6.849196,1.027379,0.000000,0.001831,4.000000
185,6.438387,0.000509,0.911040,0.029365,2.000000,1.000000,0.499500,16,0.000341,0.001022,0.060068,6.437949,0.965692,0.000000,0.003785,5.000000
186,5.921934,0.000460,0.919629,0.037202,2.500000,1.000000,0.464000,18,0.000335,0.001040,0.062515,5.921490,0.888224,0.000000,0.004065,6.000000
187,5.667379,0.000593,0.867076,0.044444,3.000000,1.000000,0.440000,13,0.000355,0.000754,0.065756,5.666965,0.850045,0.000000,0.005113,8.000000
188,0.610311,0.000594,0.854241,0.125099,9.000000,1.000000,0.062000,19,0.000146,0.000789,0.150195,0.609736,0.091460,0.000000,0.011089,25.000000
189,0.310173,0.000598,0.846741,0.115977,9.500000,1.000000,0.031000,20,0.000121,0.000610,0.217945,0.309566,0.046435,0.000000,0.011674,37.000000
190,0.860397,0.000575,0.866709,0.095476,8.500000,1.000000,0.088000,20,0.000122,0.000594,0.119096,0.859810,0.128971,0.000000,0.010862,35.000000
191,5.842079,0.000642,0.869105,0.028611,4.878906,1.000000,0.465500,20,0.000410,0.000589,0.063161,5.841407,0.876211,0.000000,0.004377,10.000000
192,4.598827,0.000760,0.869318,0.063433,8.222656,1.000000,0.313500,20,0.000317,0.000856,0.092078,4.598045,0.689707,0.000000,0.007577,16.000000
193,0.310910,0.000596,0.846741,0.118016,9.500000,1.000000,0.031000,20,0.000186,0.000787,0.217945,0.310304,0.046546,0.000000,0.011680,33.000000
194,4.089936,0.000569,0.897504,0.035466,4.921875,1.000000,0.420000,19,0.000375,0.000616,0.032944,4.089369,0.613405,0.000000,0.005242,12.000000
195,4.263005,0.000745,0.875138,0.071776,8.617188,1.000000,0.287500,20,0.000316,0.000647,0.095650,4.262240,0.639336,0.000000,0.008401,19.000000
196,6.759045,0.000702,0.916816,0.021032,5.847656,1.000000,0.540000,18,0.000335,0.000695,0.055635,6.758381,1.013757,0.000000,0.002797,4.000000
197,1.199133,0.000804,0.872957,0.109635,12.457031,1.000000,0.120000,18,0.000150,0.001309,0.100251,1.198396,0.179759,0.000000,0.013675,24.000000
198,6.150582,0.000581,0.980103,0.031667,3.554688,1.000000,0.484500,16,0.000292,0.000631,0.061428,6.150087,0.922513,0.000000,0.003468,5.000000
199,5.861194,0.000898,1.010915,0.040268,7.269531,1.000000,0.464500,12,0.000320,0.000810,0.061830,5.860626,0.879094,0.000000,0.007239,8.000000
200,3.206888,0.000799,0.949444,0.101181,14.910156,1.000000,0.196000,16,0.000235,0.001227,0.122241,3.206232,0.480935,0.000000,0.012164,27.000000
201,4.983572,0.000901,1.017001,0.044325,12.269531,1.000000,0.370500,12,0.000362,0.000838,0.080002,4.983007,0.747451,0.000000,0.007165,16.000000
202,4.808453,0.000838,0.938631,0.060924,14.082031,1.000000,0.343000,15,0.000274,0.000650,0.083661,4.807801,0.721170,0.000000,0.008203,18.000000
203,6.375131,0.000774,0.932870,0.023889,14.737305,1.000000,0.515000,16,0.000288,0.000828,0.055394,6.374480,0.956172,0.000000,0.003020,4.000000
204,1.942367,0.000939,0.893917,0.067056,29.983398,1.000000,0.199000,18,0.000244,0.001453,0.068256,1.941505,0.291226,0.000000,0.015021,38.000000
205,2.145166,0.000904,0.927890,0.052207,34.397461,1.000000,0.213500,18,0.000273,0.000629,0.068380,2.144335,0.321650,0.000000,0.015011,44.000000
206,5.935800,0.001043,0.919426,0.026250,30.621094,1.000000,0.461000,18,0.000310,0.000671,0.063883,5.934833,0.890225,0.000000,0.004693,18.000000
207,7.184157,0.000972,0.907696,0.010000,31.917969,1.000000,0.592000,19,0.000282,0.000669,0.046665,7.183198,1.077480,0.000000,0.000936,1.000000
208,4.196803,0.001648,0.889730,0.044776,79.514648,1.000000,0.290000,19,0.000289,0.000720,0.094871,4.195217,0.629282,0.000000,0.020108,38.000000
209,3.593870,0.002387,0.886816,0.042252,116.108398,1.000000,0.227000,19,0.000238,0.000834,0.112987,3.591585,0.538738,0.000000,0.033096,53.000000
210,4.415376,0.000515,0.904173,0.500000,5.000000,1.000000,0.306000,20,0.000272,0.001020,0.090576,4.322087,0.648313,0.000000,0.007548,0.000000
211,5.237589,0.000519,0.899675,0.050000,3.500000,1.000000,0.407000,17,0.000293,0.000886,0.071210,5.237122,0.785568,0.000000,0.005721,19.000000
212,0.592273,0.000591,0.861368,0.124028,9.000000,1.000000,0.059500,20,0.000184,0.000997,0.150053,0.591672,0.088751,0.000000,0.011440,38.000000
213,2.615051,0.000578,0.885443,0.058924,5.500000,1.000000,0.266000,18,0.000282,0.000572,0.055540,2.614511,0.392177,0.000000,0.008551,23.000000
214,5.481574,0.000498,0.910833,0.032837,3.000000,1.000000,0.426500,18,0.000311,0.000640,0.068044,5.481098,0.822165,0.000000,0.004951,13.000000
215,3.696427,0.000641,0.867104,0.076012,6.500000,1.000000,0.233000,17,0.000277,0.000825,0.109971,3.695865,0.554380,0.000000,0.009626,24.000000
216,5.931220,0.000495,0.909859,0.026212,2.500000,1.000000,0.463000,17,0.000270,0.000622,0.063440,5.930771,0.889616,0.000000,0.004357,10.000000
217,1.238306,0.000630,0.857943,0.100161,8.000000,1.000000,0.124000,18,0.000160,0.000817,0.100122,1.237725,0.185659,0.000000,0.010851,27.000000
218,2.701013,0.000609,0.869842,0.058796,6.519531,1.000000,0.274500,19,0.000258,0.000577,0.055409,2.700410,0.405061,0.000000,0.008103,23.000000
219,0.285662,0.000607,0.843576,0.113770,9.500000,1.000000,0.028500,20,0.000105,0.000627,0.217945,0.285045,0.042757,0.000000,0.011908,35.000000
220,7.330413,0.000454,0.916008,0.000000,1.695312,1.000000,0.615000,17,0.000327,0.000641,0.045745,7.329991,1.099499,0.000000,0.000000,0.000000
221,1.741479,0.000649,0.863544,0.089683,7.621094,1.000000,0.178500,18,0.000229,0.000773,0.076519,1.740879,0.261132,0.000000,0.009899,24.000000
222,2.102485,0.000658,0.877277,0.076838,7.058594,1.000000,0.209000,17,0.000213,0.000629,0.068204,2.101908,0.315286,0.000000,0.009450,25.000000
223,7.465529,0.000481,0.955905,0.000000,1.523438,1.000000,0.627000,15,0.000397,0.000604,0.043363,7.465134,1.119770,0.000000,0.000000,0.000000
224,3.991630,0.000556,0.933267,0.044583,3.562500,1.000000,0.408000,16,0.000366,0.000719,0.032837,3.991158,0.598674,0.000000,0.005206,11.000000
225,4.837726,0.000913,0.954862,0.024854,12.664062,1.000000,0.481000,14,0.000299,0.000693,0.025249,4.837056,0.725558,0.000000,0.008506,8.000000
226,5.967022,0.000831,0.926560,0.038869,5.164062,1.000000,0.463500,14,0.000324,0.000665,0.064217,5.966411,0.894962,0.000000,0.004472,6.000000
227,5.727062,0.000823,0.919516,0.035337,5.156250,1.000000,0.434500,14,0.000319,0.000703,0.068641,5.726458,0.858969,0.000000,0.005247,13.000000
228,1.752647,0.000607,0.880753,0.106011,7.281250,1.000000,0.177500,18,0.000230,0.000690,0.076498,1.752083,0.262813,0.000000,0.009706,21.000000
229,2.314905,0.000860,0.885554,0.080101,18.800781,1.000000,0.235500,18,0.000322,0.000658,0.061489,2.314111,0.347117,0.000000,0.012924,22.000000
230,1.457529,0.000898,0.875798,0.096621,32.296875,1.000000,0.149500,19,0.000190,0.000654,0.086650,1.456661,0.218499,0.000000,0.016086,27.000000
231,4.512862,0.000767,0.919115,0.021101,18.003906,1.000000,0.465000,18,0.000402,0.000634,0.025248,4.512141,0.676821,0.000000,0.007554,11.000000
232,2.790309,0.000986,0.869171,0.098966,30.773438,1.000000,0.143500,20,0.000194,0.000735,0.146443,2.789309,0.418396,0.000000,0.015127,32.000000
233,4.108263,0.001327,0.961951,0.030058,41.160156,1.000000,0.416000,17,0.000281,0.000667,0.032910,4.107107,0.616066,0.000000,0.011109,17.000000
234,2.599387,0.001192,0.894718,0.065354,47.699219,1.000000,0.266500,19,0.000303,0.000692,0.055588,2.598235,0.389735,0.000000,0.010926,28.000000
235,4.342148,0.001180,0.958261,0.047168,46.656250,1.000000,0.286000,18,0.000285,0.000699,0.098052,4.341066,0.651160,0.000000,0.015864,35.000000
236,0.306114,0.001134,0.808572,0.097960,65.359375,1.000000,0.031000,20,0.000183,0.000704,0.217945,0.304970,0.045746,0.000000,0.022419,56.000000
237,0.947792,0.002089,0.856326,0.083553,106.500000,1.000000,0.094500,20,0.000175,0.000583,0.119059,0.945691,0.141854,0.000000,0.036233,52.000000
238,3.441458,0.006767,0.897826,0.039188,279.019531,1.000000,0.349500,19,0.000290,0.000604,0.041013,3.435005,0.515251,0.000000,0.033718,21.000000
239,5.577542,0.010829,0.972165,0.018333,417.019531,1.000000,0.436500,17,0.000346,0.000717,0.065834,5.568310,0.835247,0.000000,0.028509,26.000000
240,4.617287,0.000483,0.926434,0.200000,2.000000,1.000000,0.473000,18,0.000336,0.000826,0.025317,4.616820,0.692523,0.000000,0.003997,0.000000
241,5.324524,0.000536,0.916264,0.077083,3.500000,1.000000,0.408500,19,0.000263,0.000702,0.073036,5.323989,0.798598,0.000000,0.006113,11.000000
242,5.125123,0.000551,0.901070,0.063304,4.000000,1.000000,0.370500,18,0.000268,0.000845,0.079281,5.124601,0.768690,0.000000,0.006765,12.000000
243,3.503615,0.000578,0.884404,0.060377,4.000000,1.000000,0.356500,16,0.000318,0.001246,0.041028,3.503127,0.525469,0.000000,0.006713,13.000000
244,6.013143,0.000491,0.914158,0.037500,2.500000,1.000000,0.470500,17,0.000325,0.000626,0.064623,6.012697,0.901905,0.000000,0.004173,8.000000
245,2.448336,0.000608,0.858973,0.118038,8.500000,1.000000,0.111000,19,0.000192,0.001243,0.164703,2.447746,0.367162,0.000000,0.011065,24.000000
246,6.434316,0.000424,0.935436,0.017361,1.500000,1.000000,0.512500,19,0.000336,0.000649,0.056981,6.433881,0.965082,0.000000,0.002613,6.000000
247,0.879418,0.000578,0.866779,0.106488,8.500000,1.000000,0.088000,20,0.000193,0.000676,0.119028,0.878827,0.131824,0.000000,0.011090,28.000000
248,6.228155,0.000593,0.900147,0.025893,3.019531,1.000000,0.496500,18,0.000413,0.000598,0.059128,6.227585,0.934138,0.000000,0.003452,7.000000
249,4.972063,0.000576,0.898401,0.015823,2.515625,1.000000,0.505000,16,0.000352,0.001152,0.021310,4.971571,0.745736,0.000000,0.002997,7.000000
250,6.782682,0.000805,0.871322,0.013393,4.343750,1.000000,0.554000,13,0.000349,0.000758,0.053501,6.782125,1.017319,0.000000,0.001905,3.000000
251,4.872420,0.000882,0.887668,0.056726,5.933594,1.000000,0.377500,13,0.000303,0.000864,0.074162,4.871821,0.730773,0.000000,0.006495,13.000000
252,7.193243,0.000527,0.933382,0.010000,0.839844,1.000000,0.574000,10,0.000291,0.000654,0.051792,7.192945,1.078942,0.000000,0.000969,1.000000
253,0.300481,0.000593,0.826981,0.147045,9.500000,1.000000,0.030000,20,0.000148,0.000820,0.217945,0.299878,0.044982,0.000000,0.011635,25.000000
254,0.295323,0.000587,0.826656,0.125952,9.500000,1.000000,0.029500,20,0.000092,0.000580,0.217945,0.294726,0.044209,0.000000,0.011624,29.000000
255,4.865717,0.000566,0.908544,0.022520,4.636719,1.000000,0.483000,19,0.000277,0.000581,0.025154,4.865149,0.729772,0.000000,0.003616,8.000000
256,3.713493,0.000643,0.933261,0.050556,5.015625,1.000000,0.374500,16,0.000312,0.000836,0.040896,3.712954,0.556943,0.000000,0.006722,15.000000
257,1.855809,0.000789,0.865469,0.137125,21.307617,1.000000,0.050000,20,0.000084,0.000702,0.217945,1.855011,0.278252,0.000000,0.015534,31.000000
258,5.870889,0.000589,0.913104,0.031151,7.906250,1.000000,0.459000,19,0.000395,0.000657,0.063866,5.870301,0.880545,0.000000,0.005269,8.000000
259,7.268309,0.000572,0.986962,0.007143,5.925781,1.000000,0.596500,16,0.000310,0.000676,0.049109,7.267814,1.090172,0.000000,0.000933,1.000000
260,0.298222,0.000845,0.809598,0.135696,28.839844,1.000000,0.030500,20,0.000138,0.000830,0.217945,0.297367,0.044605,0.000000,0.016668,31.000000
261,3.993707,0.001045,0.912552,0.035518,30.065430,1.000000,0.412000,17,0.000309,0.000625,0.032928,3.992791,0.598919,0.000000,0.008077,13.000000
262,1.743616,0.001104,0.887156,0.092576,40.058594,1.000000,0.174000,18,0.000228,0.000644,0.076500,1.742606,0.261391,0.000000,0.013986,26.000000
263,1.167190,0.000995,0.868659,0.099545,40.003906,1.000000,0.117500,20,0.000206,0.000632,0.100392,1.166181,0.174927,0.000000,0.015589,32.000000
264,6.743910,0.002276,0.946671,0.009643,61.768555,1.000000,0.556000,18,0.000402,0.000635,0.051518,6.741827,1.011274,0.000000,0.004894,6.000000
265,7.355885,0.001910,0.976118,0.002500,64.686523,1.000000,0.587500,16,0.000322,0.000696,0.050231,7.354321,1.103148,0.000000,0.004409,5.000000
266,6.049536,0.002341,0.892767,0.032083,97.371094,1.000000,0.472500,19,0.000272,0.000845,0.063060,6.047281,0.907092,0.000000,0.010216,12.000000
267,4.788256,0.002797,0.904971,0.033530,114.710938,1.000000,0.343500,18,0.000252,0.000742,0.083616,4.785715,0.717857,0.000000,0.013044,32.000000
268,0.306443,0.003416,0.807614,0.081371,159.007812,1.000000,0.030500,20,0.000098,0.000726,0.217945,0.303018,0.045453,0.000000,0.068162,68.000000
269,3.743009,0.006987,0.863328,0.021389,313.193359,1.000000,0.380500,20,0.000284,0.000662,0.036776,3.735996,0.560399,0.000000,0.023338,30.000000
270,5.858153,0.000454,0.933140,0.250000,2.500000,1.000000,0.458500,20,0.000321,0.000777,0.063312,5.765914,0.864887,0.000000,0.004286,0.000000
271,0.296057,0.000591,0.845475,0.191101,9.500000,1.000000,0.030000,20,0.000116,0.000800,0.217945,0.295455,0.044318,0.000000,0.011737,32.000000
272,5.754998,0.000495,0.908740,0.029911,3.000000,1.000000,0.440500,17,0.000330,0.000629,0.066311,5.754547,0.863182,0.000000,0.004838,16.000000
273,6.624698,0.000445,0.919759,0.021429,1.500000,1.000000,0.535500,16,0.000269,0.000753,0.054330,6.624309,0.993646,0.000000,0.002584,3.000000
274,0.859332,0.000585,0.866614,0.112060,8.499023,1.000000,0.087500,20,0.000173,0.000712,0.119056,0.858735,0.128810,0.000000,0.011155,27.000000
275,7.269466,0.000377,0.932793,0.000000,0.000000,1.000000,0.593000,17,0.000350,0.000622,0.046086,7.269108,1.090366,0.000000,0.000000,0.000000
276,3.990713,0.000654,0.867956,0.078770,5.999023,1.000000,0.264500,16,0.000296,0.000782,0.102509,3.990170,0.598525,0.000000,0.009020,19.000000
277,4.531856,0.000633,0.869464,0.065377,5.000000,1.000000,0.315000,16,0.000310,0.000816,0.090305,4.531327,0.679699,0.000000,0.008011,15.000000
278,7.268096,0.000467,0.908599,0.000000,1.015625,1.000000,0.607000,17,0.000323,0.000838,0.044986,7.267664,1.090150,0.000000,0.000000,0.000000
279,4.645293,0.000573,0.895742,0.024107,2.679688,1.000000,0.473500,15,0.000377,0.000821,0.025211,4.644833,0.696725,0.000000,0.003912,7.000000
280,7.243001,0.000424,0.929140,0.000000,0.679688,1.000000,0.606000,15,0.000428,0.000673,0.046497,7.242646,1.086397,0.000000,0.000000,0.000000
281,5.232420,0.000512,0.890420,0.013125,3.039062,1.000000,0.539000,16,0.000328,0.000752,0.016867,5.231976,0.784796,0.000000,0.001983,5.000000
282,3.843855,0.000617,0.904581,0.052063,3.500000,1.000000,0.386000,14,0.000277,0.000758,0.036985,3.843397,0.576510,0.000000,0.006288,10.000000
283,5.368133,0.000567,0.905983,0.010965,2.582031,1.000000,0.544000,13,0.000402,0.000679,0.016859,5.367732,0.805160,0.000000,0.001997,5.000000
284,6.855992,0.000882,0.932784,0.016250,3.265625,1.000000,0.558500,11,0.000314,0.000774,0.052999,6.855473,1.028321,0.000000,0.001911,3.000000
285,3.321133,0.000981,0.893142,0.073323,14.433594,1.000000,0.330000,15,0.000269,0.001388,0.045323,3.320374,0.498056,0.000000,0.012162,15.000000
286,4.892091,0.000703,0.935557,0.017227,11.375000,1.000000,0.495500,13,0.000277,0.000988,0.021405,4.891603,0.733740,0.000000,0.005049,6.000000
287,0.261687,0.000781,0.813103,0.136348,22.109375,1.000000,0.026000,20,0.000171,0.000870,0.217945,0.260896,0.039134,0.000000,0.015343,35.000000
288,1.133995,0.000716,0.862851,0.091806,21.050781,1.000000,0.115000,20,0.000162,0.000605,0.100288,1.133265,0.169990,0.000000,0.013461,38.000000
289,5.523670,0.000714,0.912885,0.031032,8.953125,1.000000,0.429500,18,0.000359,0.000631,0.067241,5.522999,0.828450,0.000000,0.005574,16.000000
290,6.843780,0.000673,0.970747,0.011250,7.671875,1.000000,0.568500,16,0.000361,0.000689,0.050141,6.843208,1.026481,0.000000,0.001893,4.000000
291,3.875062,0.001099,0.898548,0.069653,38.449219,1.000000,0.258000,19,0.000266,0.000774,0.104665,3.873999,0.581100,0.000000,0.016259,33.000000
292,3.892795,0.000925,0.884438,0.042083,36.613281,1.000000,0.389500,20,0.000271,0.000661,0.036897,3.891844,0.583777,0.000000,0.008203,15.000000
293,4.509705,0.001105,0.893256,0.055893,45.519531,1.000000,0.319500,19,0.000315,0.000771,0.088623,4.508633,0.676295,0.000000,0.010786,24.000000
294,5.036571,0.001935,0.902420,0.035466,76.355469,1.000000,0.376000,19,0.000343,0.000650,0.077603,5.034708,0.755206,0.000000,0.026595,25.000000
295,4.429777,0.003996,0.894672,0.042345,170.191406,1.000000,0.310500,19,0.000314,0.001272,0.088210,4.425959,0.663894,0.000000,0.022198,31.000000
296,7.000077,0.003812,0.920252,0.007500,155.585938,1.000000,0.565500,19,0.000419,0.000961,0.052294,6.996421,1.049463,0.000000,0.014666,7.000000
297,2.474357,0.006640,0.884063,0.057494,286.445312,1.000000,0.105000,19,0.000128,0.001219,0.170151,2.468037,0.370206,0.000000,0.121399,67.000000
298,3.298127,0.008642,0.868311,0.023846,416.069336,1.000000,0.334500,20,0.000346,0.000631,0.045416,3.289462,0.493419,0.000000,0.084994,43.000000
299,4.072316,0.038198,0.853307,0.033125,1391.949219,1.000000,0.286000,20,0.000267,0.000658,0.093071,4.034097,0.605114,0.000000,0.133290,48.000000
300,0.682733,0.000658,0.852975,0.900000,9.000000,1.000000,0.069500,18,0.000118,0.000807,0.150039,0.682123,0.102318,0.000000,0.011717,0.000000
301,0.315024,0.000606,0.846108,0.094167,9.500000,1.000000,0.030500,20,0.000102,0.000616,0.217945,0.314400,0.047160,0.000000,0.011868,140.000000
302,5.812494,0.000508,0.914009,0.022768,3.000000,1.000000,0.438500,18,0.000389,0.000646,0.068668,5.812007,0.871801,0.000000,0.005264,43.000000
303,6.134421,0.000481,0.912616,0.016806,2.000000,1.000000,0.482500,17,0.000324,0.000657,0.061542,6.133978,0.920097,0.000000,0.003672,25.000000
304,1.148542,0.000594,0.871930,0.088295,8.000000,1.000000,0.115500,20,0.000181,0.000676,0.100041,1.147928,0.172189,0.000000,0.011039,76.000000
305,5.136811,0.000536,0.909547,0.042771,4.000000,1.000000,0.373500,19,0.000322,0.000636,0.077474,5.136274,0.770441,0.000000,0.006608,37.000000
306,0.319679,0.000620,0.847373,0.104488,9.500000,1.000000,0.031500,19,0.000134,0.000757,0.217945,0.319073,0.047861,0.000000,0.011719,88.000000
307,4.793829,0.000573,0.890860,0.017909,2.339844,1.000000,0.481500,15,0.000349,0.000580,0.025196,4.793367,0.719005,0.000000,0.003550,23.000000
308,4.797104,0.000590,0.891500,0.053313,4.839844,1.000000,0.349000,18,0.000266,0.000665,0.082950,4.796546,0.719482,0.000000,0.006957,37.000000
309,7.129755,0.000501,0.891502,0.006250,1.859375,1.000000,0.582500,15,0.000346,0.000754,0.050072,7.129343,1.069402,0.000000,0.001028,4.000000
310,4.925460,0.000602,0.883175,0.054960,4.339844,1.000000,0.374500,16,0.000292,0.000946,0.075957,4.924950,0.738743,0.000000,0.006645,27.000000
311,1.677312,0.000640,0.864395,0.095238,7.901367,1.000000,0.172500,19,0.000272,0.001039,0.076737,1.676682,0.251502,0.000000,0.010071,52.000000
312,5.119029,0.000582,0.923320,0.016171,2.800781,1.000000,0.510500,15,0.000359,0.000632,0.021551,5.118559,0.767784,0.000000,0.003075,16.000000
313,5.659875,0.000788,0.881911,0.044167,5.945312,1.000000,0.433000,16,0.000355,0.000809,0.068970,5.659214,0.848882,0.000000,0.005007,21.000000
314,1.435245,0.000641,0.871284,0.104712,7.781250,1.000000,0.146500,18,0.000234,0.001229,0.086714,1.434647,0.215197,0.000000,0.010472,57.000000
315,0.284073,0.000603,0.841037,0.127363,9.500000,1.000000,0.027500,20,0.000155,0.000640,0.217945,0.283453,0.042518,0.000000,0.011854,72.000000
316,6.898338,0.000707,0.932441,0.008117,4.468750,1.000000,0.559000,15,0.000333,0.000603,0.051823,6.897773,1.034666,0.000000,0.001992,12.000000
317,6.009700,0.000769,0.949053,0.030101,4.972656,1.000000,0.464500,15,0.000304,0.000729,0.064102,6.009092,0.901364,0.000000,0.004962,22.000000
318,6.854541,0.000607,1.028832,0.012879,1.667969,1.000000,0.566500,10,0.000430,0.000713,0.049632,6.854203,1.028130,0.000000,0.001810,8.000000
319,2.095890,0.000705,0.874855,0.129306,9.792969,1.000000,0.212500,20,0.000295,0.000896,0.068279,2.095162,0.314274,0.000000,0.011970,35.000000
320,5.525722,0.000728,0.984828,0.041270,7.425781,1.000000,0.429000,14,0.000297,0.000678,0.068974,5.525182,0.828777,0.000000,0.006659,23.000000
321,0.305003,0.000765,0.814145,0.137682,19.800781,1.000000,0.030500,20,0.000146,0.000659,0.217945,0.304221,0.045633,0.000000,0.015068,70.000000
322,5.554348,0.000861,0.973225,0.027418,16.277344,1.000000,0.423500,15,0.000412,0.000612,0.068044,5.553672,0.833051,0.000000,0.008719,37.000000
323,0.325363,0.000758,0.810414,0.117441,24.855469,1.000000,0.032000,20,0.000118,0.000746,0.217945,0.324586,0.048688,0.000000,0.014984,87.000000
324,4.319027,0.000903,0.947696,0.031768,22.101562,1.000000,0.441500,17,0.000345,0.000647,0.029002,4.318229,0.647734,0.000000,0.004868,20.000000
325,0.664759,0.001066,0.854911,0.095781,52.484375,1.000000,0.065500,20,0.000140,0.000693,0.150005,0.663675,0.099551,0.000000,0.020966,106.000000
326,0.307920,0.001172,0.808190,0.092464,66.885742,1.000000,0.030000,20,0.000085,0.000652,0.217945,0.306731,0.046010,0.000000,0.023278,117.000000
327,1.421645,0.001777,0.880801,0.066703,85.470703,1.000000,0.142000,19,0.000234,0.000598,0.086670,1.419936,0.212990,0.000000,0.030562,99.000000
328,4.787927,0.003583,0.925968,0.030617,136.869141,1.000000,0.349000,20,0.000353,0.000688,0.082217,4.784318,0.717648,0.000000,0.031754,72.000000
329,4.504510,0.005237,0.868828,0.013571,212.940430,1.000000,0.458500,20,0.000362,0.000682,0.025116,4.499240,0.674886,0.000000,0.012285,32.000000
330,4.977770,0.000520,0.917043,0.400000,4.000000,1.000000,0.374500,20,0.000312,0.000755,0.075437,4.887969,0.733195,0.000000,0.006688,0.000000
331,4.052279,0.000533,0.909251,0.041518,3.000000,1.000000,0.416500,17,0.000341,0.000661,0.033019,4.051795,0.607769,0.000000,0.005342,31.000000
332,1.460129,0.000597,0.869747,0.117450,7.500000,1.000000,0.146500,19,0.000209,0.000652,0.086835,1.459540,0.218931,0.000000,0.010409,53.000000
333,4.156193,0.000491,0.915833,0.030980,2.999023,1.000000,0.420000,18,0.000300,0.000604,0.032910,4.155720,0.623358,0.000000,0.005261,29.000000
334,6.891057,0.000441,0.910447,0.014286,1.000000,1.000000,0.555500,15,0.000315,0.000650,0.054517,6.890692,1.033604,0.000000,0.002070,6.000000
335,5.178082,0.000583,0.884934,0.052877,4.000000,1.000000,0.377500,16,0.000288,0.001158,0.077177,5.177587,0.776638,0.000000,0.006711,28.000000
336,2.222973,0.000752,0.849004,0.120575,10.984375,1.000000,0.077500,20,0.000150,0.001195,0.191598,2.222203,0.333330,0.000000,0.011066,64.000000
337,5.427108,0.000635,0.903739,0.040278,5.093750,1.000000,0.404000,18,0.000362,0.000688,0.073883,5.426507,0.813976,0.000000,0.005611,30.000000
338,6.923055,0.000551,0.933715,0.007143,0.839844,1.000000,0.573500,17,0.000347,0.000691,0.048034,6.922551,1.038383,0.000000,0.000851,3.000000
339,3.151587,0.000556,0.898989,0.056151,4.500000,1.000000,0.320000,18,0.000283,0.000918,0.045391,3.151060,0.472659,0.000000,0.007409,35.000000
340,6.097990,0.000657,0.879723,0.026091,4.035156,1.000000,0.489000,18,0.000345,0.000780,0.059582,6.097367,0.914605,0.000000,0.003754,14.000000
341,0.895045,0.000683,0.867775,0.110240,8.500000,1.000000,0.092500,17,0.000180,0.000803,0.119077,0.894445,0.134167,0.000000,0.011420,63.000000
342,6.820763,0.000532,0.903682,0.013393,2.640625,1.000000,0.546000,17,0.000321,0.000690,0.053092,6.820277,1.023042,0.000000,0.001940,7.000000
343,3.145622,0.000582,0.887472,0.058295,5.678711,1.000000,0.318000,19,0.000371,0.001099,0.045335,3.145041,0.471756,0.000000,0.007082,36.000000
344,0.915759,0.000619,0.848901,0.114027,9.179688,1.000000,0.092500,20,0.000147,0.000673,0.119077,0.915121,0.137268,0.000000,0.011095,63.000000
345,4.525382,0.001156,0.905648,0.064466,7.417969,1.000000,0.317000,19,0.000364,0.000654,0.087799,4.524258,0.678639,0.000000,0.008142,38.000000
346,1.811314,0.000646,0.898970,0.094545,7.000000,1.000000,0.182500,18,0.000230,0.000702,0.076427,1.810711,0.271607,0.000000,0.010555,54.000000
347,3.021865,0.000815,0.971288,0.054747,8.933594,1.000000,0.303500,15,0.000341,0.000608,0.050217,3.021227,0.453184,0.000000,0.010311,45.000000
