epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,5.879978,0.003166,0.885427,0.090000,49.836914,1.000000,0.468000,10,0.000200,0.000459,0.095559,5.876784,0.881518,0.000000,0.004493,0.000000
174,0.727693,0.001244,0.768422,0.270000,46.033203,1.000000,0.059000,10,0.000089,0.000389,0.300000,0.726437,0.108966,0.000000,0.012337,0.000000
175,4.773903,0.003272,0.882607,0.090000,65.488281,1.000000,0.442000,10,0.000207,0.000369,0.065640,4.770594,0.715589,0.000000,0.005359,0.000000
176,0.649308,0.002608,0.770524,0.270000,84.823242,1.000000,0.049000,10,0.000085,0.000389,0.300000,0.646688,0.097003,0.000000,0.025974,0.000000
177,6.453723,0.005483,0.867004,0.060000,126.909180,1.000000,0.533000,10,0.000192,0.000381,0.075352,6.448174,0.967226,0.000000,0.006935,0.000000
178,6.535283,0.014237,0.862648,0.060000,344.596680,1.000000,0.533000,10,0.000142,0.000858,0.079774,6.520993,0.978149,0.000000,0.031682,0.000000
179,4.621551,0.049085,0.854335,0.090000,1089.597656,1.000000,0.432000,10,0.000154,0.000601,0.066188,4.572429,0.685864,0.000000,0.008434,0.000000
180,5.074260,0.004340,0.937806,0.060000,43.000000,1.000000,0.488000,10,0.000187,0.000462,0.050318,5.069892,0.760484,0.000000,0.003975,0.000000
181,4.023140,0.003446,0.884264,0.120000,26.000000,1.000000,0.383000,8,0.000179,0.000362,0.081787,4.020359,0.603054,0.000000,0.006917,0.000000
182,5.238387,0.003437,0.900647,0.120000,30.999023,1.000000,0.403000,9,0.000199,0.000346,0.111862,5.235269,0.785290,0.000000,0.006544,0.000000
183,4.493309,0.003060,0.886742,0.150000,27.499023,1.000000,0.338000,9,0.000150,0.000361,0.132293,4.490533,0.673580,0.000000,0.008002,0.000000
184,2.682157,0.002678,0.877453,0.180000,23.999023,1.000000,0.249000,9,0.000145,0.000393,0.122848,2.679727,0.401959,0.000000,0.009874,0.000000
185,8.290244,0.004999,0.874826,0.000000,20.000000,1.000000,0.689000,4,0.000287,0.000382,0.049529,8.288209,1.243231,0.000000,0.000000,0.000000
186,7.133173,0.004684,0.934066,0.030000,41.500000,1.000000,0.596000,9,0.000272,0.000603,0.063198,7.128898,1.069335,0.000000,0.001725,0.000000
187,0.764796,0.001444,0.837619,0.270000,13.500000,1.000000,0.061000,10,0.000084,0.000467,0.300000,0.763342,0.114501,0.000000,0.014240,0.000000
188,6.486141,0.002609,0.865296,0.060000,24.428711,1.000000,0.535000,10,0.000179,0.000394,0.078688,6.483464,0.972520,0.000000,0.003210,0.000000
189,0.800269,0.001501,0.862059,0.270000,13.500000,1.000000,0.066000,9,0.000075,0.000756,0.300000,0.798908,0.119836,0.000000,0.013450,0.000000
190,0.804305,0.001374,0.845723,0.270000,13.500000,1.000000,0.067000,10,0.000095,0.000354,0.300000,0.802921,0.120438,0.000000,0.013626,0.000000
191,7.126477,0.002604,0.883070,0.030000,23.808594,1.000000,0.602000,10,0.000198,0.000350,0.064501,7.123811,1.068572,0.000000,0.001682,0.000000
192,6.082504,0.002458,0.924469,0.090000,20.960938,1.000000,0.480000,9,0.000168,0.000701,0.093302,6.080265,0.912040,0.000000,0.005082,0.000000
193,2.052529,0.002136,0.865355,0.210000,20.804688,1.000000,0.187000,10,0.000162,0.000575,0.152908,2.050340,0.307551,0.000000,0.011286,0.000000
194,4.456619,0.001965,0.882201,0.150000,18.824219,1.000000,0.349000,10,0.000166,0.000447,0.126366,4.454632,0.668195,0.000000,0.008061,0.000000
195,3.949163,0.002942,0.908301,0.120000,26.292969,1.000000,0.363000,9,0.000203,0.000366,0.081870,3.946491,0.591974,0.000000,0.006868,0.000000
196,5.901243,0.003337,0.977320,0.090000,29.745117,1.000000,0.462000,9,0.000192,0.000360,0.097664,5.898176,0.884726,0.000000,0.005053,0.000000
197,0.818404,0.001393,0.823261,0.270000,13.500000,1.000000,0.067000,10,0.000099,0.000398,0.300000,0.817000,0.122550,0.000000,0.013770,0.000000
198,7.822690,0.004944,1.089258,0.000000,30.000000,1.000000,0.668000,6,0.000266,0.000422,0.048997,7.819678,1.172952,0.000000,0.000000,0.000000
199,2.723556,0.002723,0.930438,0.180000,24.000000,1.000000,0.252000,9,0.000178,0.000524,0.122949,2.721087,0.408163,0.000000,0.009856,0.000000
200,7.112714,0.004493,1.067172,0.030000,31.500000,1.000000,0.599000,7,0.000238,0.000354,0.065237,7.109537,1.066430,0.000000,0.001691,0.000000
201,4.605519,0.002907,0.968765,0.150000,34.621094,1.000000,0.350000,8,0.000161,0.000817,0.131112,4.603172,0.690476,0.000000,0.008689,0.000000
202,5.218955,0.004088,0.946214,0.060000,37.148438,1.000000,0.487000,8,0.000231,0.000353,0.051063,5.215655,0.782348,0.000000,0.003444,0.000000
203,7.240410,0.004431,1.036081,0.030000,35.480469,1.000000,0.604000,7,0.000188,0.000406,0.064228,7.237274,1.085591,0.000000,0.001364,0.000000
204,7.824645,0.004954,1.029072,0.000000,34.999023,1.000000,0.677000,7,0.000223,0.000370,0.047160,7.821140,1.173171,0.000000,0.000000,0.000000
205,6.671703,0.004090,0.997585,0.060000,41.128906,1.000000,0.532000,8,0.000202,0.000480,0.080790,6.668401,1.000260,0.000000,0.003115,0.000000
206,1.417502,0.001533,0.854413,0.240000,47.734375,1.000000,0.124000,10,0.000150,0.000395,0.200811,1.415956,0.212393,0.000000,0.012228,0.000000
207,4.799528,0.002878,0.857407,0.090000,50.828125,1.000000,0.449000,10,0.000214,0.000370,0.065884,4.796623,0.719493,0.000000,0.004864,0.000000
208,6.008453,0.003026,0.935174,0.090000,49.250000,1.000000,0.493000,9,0.000149,0.000390,0.089153,6.005702,0.900855,0.000000,0.004928,0.000000
209,0.797371,0.001389,0.766887,0.270000,46.250000,1.000000,0.065000,10,0.000116,0.000378,0.300000,0.795971,0.119396,0.000000,0.013730,0.000000
210,5.105677,0.003677,0.916088,0.120000,35.999023,1.000000,0.404000,10,0.000217,0.000386,0.111285,5.101977,0.765297,0.000000,0.007182,0.000000
211,0.752145,0.001387,0.838494,0.270000,13.500000,1.000000,0.061000,10,0.000087,0.000373,0.300000,0.750747,0.112612,0.000000,0.013768,0.000000
212,8.057184,0.004913,0.915987,0.000000,35.000000,1.000000,0.675000,7,0.000253,0.000386,0.049056,8.053709,1.208056,0.000000,0.000000,0.000000
213,5.132915,0.004315,0.915772,0.120000,36.000000,1.000000,0.403000,10,0.000186,0.000465,0.110819,5.128576,0.769286,0.000000,0.006282,0.000000
214,6.960715,0.004470,0.932345,0.030000,41.500000,1.000000,0.586000,9,0.000201,0.000398,0.065636,6.956659,1.043499,0.000000,0.001671,0.000000
215,7.948552,0.004542,0.921518,0.000000,41.007812,1.000000,0.654000,9,0.000160,0.000380,0.053475,7.944429,1.191664,0.000000,0.000000,0.000000
216,3.470776,0.002845,0.871401,0.150000,22.500000,1.000000,0.324000,8,0.000197,0.000429,0.100204,3.468478,0.520272,0.000000,0.008359,0.000000
217,5.966598,0.003019,0.869543,0.090000,20.312500,1.000000,0.480000,7,0.000170,0.000364,0.091366,5.964458,0.894669,0.000000,0.005296,0.000000
218,4.412581,0.002589,0.884288,0.150000,17.500000,1.000000,0.351000,7,0.000155,0.000388,0.123273,4.410747,0.661612,0.000000,0.008375,0.000000
219,6.318583,0.003244,0.903807,0.060000,28.713867,1.000000,0.536000,9,0.000207,0.000478,0.072325,6.315634,0.947345,0.000000,0.003225,0.000000
220,6.264999,0.003293,0.921792,0.060000,23.359375,1.000000,0.522000,7,0.000141,0.000408,0.078827,6.262664,0.939400,0.000000,0.003169,0.000000
221,5.816086,0.002625,0.908590,0.090000,20.210938,1.000000,0.474000,8,0.000183,0.000402,0.093693,5.813959,0.872094,0.000000,0.005079,0.000000
222,0.793162,0.001594,0.860522,0.270000,13.499023,1.000000,0.064000,9,0.000127,0.000484,0.300000,0.791716,0.118757,0.000000,0.014303,0.000000
223,5.917730,0.002659,0.929039,0.090000,20.089844,1.000000,0.481000,8,0.000178,0.000370,0.091525,5.915575,0.887336,0.000000,0.005348,0.000000
224,2.008376,0.001484,0.883750,0.270000,13.500000,1.000000,0.100000,9,0.000088,0.000379,0.300000,2.007029,0.301054,0.000000,0.013302,0.000000
225,2.672904,0.001875,0.889600,0.240000,17.000000,1.000000,0.164000,9,0.000083,0.000382,0.227391,2.671203,0.400680,0.000000,0.012008,0.000000
226,3.236162,0.002610,0.893671,0.150000,22.855469,1.000000,0.301000,9,0.000216,0.000375,0.100137,3.233791,0.485069,0.000000,0.008298,0.000000
227,6.125725,0.002074,0.937634,0.090000,15.507812,1.000000,0.484000,8,0.000214,0.000351,0.094663,6.124029,0.918604,0.000000,0.005101,0.000000
228,0.746694,0.001445,0.796915,0.270000,17.554688,1.000000,0.060000,10,0.000107,0.000433,0.300000,0.745238,0.111786,0.000000,0.014306,0.000000
229,5.337454,0.003379,0.888628,0.060000,33.654297,1.000000,0.507000,10,0.000230,0.000355,0.050341,5.334018,0.800103,0.000000,0.003542,0.000000
230,6.539874,0.003036,0.937539,0.060000,33.527344,1.000000,0.555000,10,0.000191,0.000443,0.073072,6.536780,0.980517,0.000000,0.004054,0.000000
231,7.114866,0.004524,1.008941,0.030000,31.500000,1.000000,0.603000,7,0.000206,0.000537,0.064752,7.111601,1.066740,0.000000,0.001707,0.000000
232,6.056540,0.003913,0.959237,0.090000,34.500000,1.000000,0.483000,9,0.000164,0.000506,0.091618,6.052967,0.907945,0.000000,0.005403,0.000000
233,6.355826,0.004153,0.974356,0.060000,37.010742,1.000000,0.529000,8,0.000207,0.000545,0.075865,6.352431,0.952865,0.000000,0.003491,0.000000
234,3.934797,0.003615,0.930552,0.180000,45.041992,1.000000,0.282000,9,0.000172,0.000538,0.156205,3.931507,0.589726,0.000000,0.017841,0.000000
235,0.652061,0.001169,0.770493,0.270000,38.523438,1.000000,0.049000,10,0.000096,0.000411,0.300000,0.650881,0.097632,0.000000,0.011458,0.000000
236,7.180598,0.004068,0.967807,0.030000,46.249023,1.000000,0.597000,9,0.000255,0.000374,0.064254,7.176884,1.076533,0.000000,0.002078,0.000000
237,6.006729,0.002653,0.943206,0.090000,52.993164,1.000000,0.475000,9,0.000188,0.000660,0.094170,6.004313,0.900647,0.000000,0.004985,0.000000
238,6.369337,0.003626,0.877883,0.060000,67.127930,1.000000,0.522000,10,0.000144,0.000673,0.079358,6.365681,0.954852,0.000000,0.004993,0.000000
239,5.462797,0.003847,0.879157,0.060000,81.925781,1.000000,0.520000,10,0.000181,0.000597,0.050537,5.458919,0.818838,0.000000,0.004478,0.000000
240,5.285199,0.004228,0.924847,0.060000,38.000000,1.000000,0.507000,9,0.000167,0.000469,0.050186,5.281358,0.792204,0.000000,0.004015,0.000000
241,3.862455,0.002618,0.877472,0.180000,24.000000,1.000000,0.287000,9,0.000136,0.000426,0.152810,3.860062,0.579009,0.000000,0.009269,0.000000
242,5.972797,0.003651,0.901919,0.090000,29.500000,1.000000,0.489000,8,0.000197,0.000387,0.087364,5.969821,0.895473,0.000000,0.005045,0.000000
243,0.763115,0.001411,0.839699,0.270000,13.500000,1.000000,0.062000,10,0.000118,0.000570,0.300000,0.761693,0.114254,0.000000,0.013862,0.000000
244,5.940060,0.003749,0.915781,0.090000,34.500000,1.000000,0.480000,9,0.000182,0.000349,0.093814,5.936659,0.890499,0.000000,0.004849,0.000000
245,6.190198,0.003653,0.883745,0.090000,24.500000,1.000000,0.484000,7,0.000145,0.000654,0.094166,6.187603,0.928140,0.000000,0.005229,0.000000
246,0.803599,0.001376,0.842381,0.270000,13.500000,1.000000,0.065000,10,0.000107,0.000584,0.300000,0.802212,0.120332,0.000000,0.013623,0.000000
247,4.484315,0.002917,0.887171,0.150000,27.855469,1.000000,0.344000,10,0.000152,0.000361,0.126910,4.481364,0.672205,0.000000,0.008526,0.000000
248,4.659543,0.003381,0.914037,0.090000,29.859375,1.000000,0.439000,9,0.000230,0.000486,0.065866,4.656460,0.698469,0.000000,0.005458,0.000000
249,4.154790,0.002984,0.898706,0.120000,26.355469,1.000000,0.392000,9,0.000138,0.000489,0.081918,4.152065,0.622810,0.000000,0.006508,0.000000
250,7.156077,0.003666,0.906346,0.030000,32.863281,1.000000,0.601000,9,0.000197,0.000386,0.064926,7.152727,1.072909,0.000000,0.001784,0.000000
251,5.816643,0.004312,0.919933,0.090000,25.312500,1.000000,0.470000,8,0.000196,0.000414,0.095886,5.813157,0.871974,0.000000,0.013217,0.000000
252,5.213593,0.002771,0.926657,0.120000,16.000000,1.000000,0.411000,6,0.000202,0.000560,0.107769,5.211906,0.781786,0.000000,0.006640,0.000000
253,2.728468,0.001886,0.873649,0.180000,14.359375,1.000000,0.252000,8,0.000177,0.000423,0.122757,2.726940,0.409041,0.000000,0.009556,0.000000
254,5.212435,0.002205,0.879920,0.120000,16.648438,1.000000,0.404000,8,0.000195,0.000521,0.113501,5.210611,0.781592,0.000000,0.006610,0.000000
255,4.604474,0.002870,0.888539,0.090000,25.150391,1.000000,0.426000,9,0.000222,0.000477,0.065947,4.601856,0.690278,0.000000,0.005331,0.000000
256,1.389368,0.001860,0.853392,0.240000,21.539062,1.000000,0.121000,10,0.000154,0.000387,0.200213,1.387495,0.208124,0.000000,0.013401,0.000000
257,5.827719,0.002936,0.945527,0.090000,25.449219,1.000000,0.463000,9,0.000220,0.000380,0.094546,5.825049,0.873757,0.000000,0.005187,0.000000
258,7.820675,0.003671,1.056616,0.000000,25.538086,1.000000,0.662000,7,0.000248,0.000406,0.050403,7.818062,1.172709,0.000000,0.000000,0.000000
259,3.972905,0.002007,0.945048,0.180000,23.371094,1.000000,0.288000,8,0.000167,0.000430,0.153685,3.971280,0.595692,0.000000,0.010667,0.000000
260,7.069191,0.003257,1.037241,0.030000,23.066406,1.000000,0.599000,6,0.000258,0.000379,0.064512,7.067204,1.060081,0.000000,0.001773,0.000000
261,3.462907,0.002763,0.927479,0.150000,33.015625,1.000000,0.328000,9,0.000209,0.000562,0.100136,3.460399,0.519060,0.000000,0.008380,0.000000
262,7.916578,0.004068,0.958034,0.000000,36.695312,1.000000,0.666000,8,0.000218,0.000421,0.048692,7.913279,1.186992,0.000000,0.000000,0.000000
263,1.389547,0.001915,0.855531,0.240000,42.433594,1.000000,0.123000,10,0.000133,0.000814,0.200008,1.387619,0.208143,0.000000,0.013031,0.000000
264,7.610725,0.003325,0.945196,0.000000,48.233398,1.000000,0.663000,8,0.000239,0.000371,0.045215,7.608016,1.141202,0.000000,0.000000,0.000000
265,6.763765,0.002511,0.946156,0.060000,51.737305,1.000000,0.546000,9,0.000224,0.000452,0.077179,6.761466,1.014220,0.000000,0.003104,0.000000
266,7.839606,0.004095,0.933237,0.000000,76.425781,1.000000,0.658000,9,0.000308,0.000488,0.051417,7.835885,1.175383,0.000000,0.000000,0.000000
267,0.732383,0.003265,0.766534,0.270000,92.957031,1.000000,0.058000,10,0.000108,0.000881,0.300000,0.729108,0.109366,0.000000,0.032420,0.000000
268,3.303934,0.006667,0.864570,0.150000,177.207031,1.000000,0.308000,10,0.000175,0.000411,0.100175,3.297245,0.494587,0.000000,0.022753,0.000000
269,5.864259,0.017524,0.917053,0.090000,319.074219,1.000000,0.479000,9,0.000228,0.000375,0.091119,5.848459,0.877269,0.000000,0.082949,0.000000
270,6.999029,0.004556,0.934935,0.030000,41.500000,1.000000,0.597000,9,0.000225,0.000520,0.061568,6.994895,1.049234,0.000000,0.001705,0.000000
271,7.646995,0.004907,0.926243,0.000000,40.000000,1.000000,0.654000,8,0.000157,0.000405,0.051729,7.643035,1.146455,0.000000,0.000000,0.000000
272,2.771400,0.002154,0.873086,0.240000,21.999023,1.000000,0.163000,10,0.000133,0.000495,0.230409,2.769233,0.415385,0.000000,0.011986,0.000000
273,3.920874,0.003931,0.899548,0.120000,31.000000,1.000000,0.367000,9,0.000198,0.000406,0.081853,3.917303,0.587595,0.000000,0.006682,0.000000
274,2.819214,0.002419,0.866003,0.180000,19.000000,1.000000,0.265000,8,0.000188,0.000409,0.122549,2.817260,0.422589,0.000000,0.009758,0.000000
275,8.180272,0.004628,0.910544,0.000000,36.006836,1.000000,0.671000,8,0.000303,0.000412,0.053277,8.176526,1.226479,0.000000,0.000000,0.000000
276,7.164720,0.004535,0.927306,0.030000,36.499023,1.000000,0.589000,8,0.000189,0.000434,0.066380,7.161059,1.074159,0.000000,0.001638,0.000000
277,6.356883,0.003855,0.921475,0.060000,38.811523,1.000000,0.526000,10,0.000202,0.000487,0.076184,6.352999,0.952950,0.000000,0.003364,0.000000
278,3.342895,0.002889,0.871097,0.150000,22.499023,1.000000,0.314000,8,0.000180,0.000451,0.100591,3.340562,0.501084,0.000000,0.008695,0.000000
279,1.400191,0.002565,0.854697,0.240000,17.355469,1.000000,0.123000,10,0.000150,0.000380,0.200668,1.397613,0.209642,0.000000,0.012484,0.000000
280,3.619184,0.002643,0.882001,0.150000,22.855469,1.000000,0.342000,9,0.000179,0.000376,0.100474,3.616775,0.542516,0.000000,0.008492,0.000000
281,3.292684,0.002285,0.872494,0.150000,17.859375,1.000000,0.312000,8,0.000183,0.000374,0.100109,3.290834,0.493625,0.000000,0.008148,0.000000
282,4.740328,0.002800,0.920050,0.150000,28.156250,1.000000,0.356000,10,0.000190,0.000358,0.127921,4.737506,0.710626,0.000000,0.007878,0.000000
283,7.136490,0.003617,0.969224,0.030000,32.148438,1.000000,0.590000,9,0.000263,0.000376,0.066921,7.133189,1.069978,0.000000,0.001683,0.000000
284,5.832014,0.002980,0.975578,0.090000,19.854492,1.000000,0.476000,7,0.000156,0.000497,0.091204,5.829901,0.874485,0.000000,0.005284,0.000000
285,6.065505,0.002693,0.947326,0.090000,14.855469,1.000000,0.489000,6,0.000136,0.000404,0.089194,6.063861,0.909579,0.000000,0.005213,0.000000
286,4.057383,0.002832,0.886655,0.120000,25.410156,1.000000,0.380000,8,0.000132,0.000446,0.081689,4.055093,0.608264,0.000000,0.007572,0.000000
287,2.718571,0.002477,0.890653,0.180000,28.347656,1.000000,0.249000,10,0.000158,0.000359,0.123254,2.716076,0.407411,0.000000,0.009882,0.000000
288,4.484180,0.003024,0.887126,0.090000,30.085938,1.000000,0.422000,10,0.000209,0.000412,0.065600,4.481129,0.672169,0.000000,0.005011,0.000000
289,4.600629,0.003521,0.963290,0.090000,28.554688,1.000000,0.436000,7,0.000136,0.000375,0.065640,4.598123,0.689718,0.000000,0.005329,0.000000
290,7.185885,0.004448,0.990295,0.030000,35.484375,1.000000,0.602000,7,0.000219,0.000433,0.065610,7.182738,1.077411,0.000000,0.001964,0.000000
291,4.493386,0.003640,0.930805,0.090000,33.535156,1.000000,0.431000,8,0.000181,0.000390,0.065997,4.490447,0.673567,0.000000,0.005025,0.000000
292,0.773454,0.001219,0.773671,0.270000,34.191406,1.000000,0.062000,10,0.000097,0.000410,0.300000,0.772225,0.115834,0.000000,0.011868,0.000000
293,5.927532,0.003903,0.948548,0.090000,45.905273,1.000000,0.477000,9,0.000268,0.000370,0.092927,5.923993,0.888599,0.000000,0.006023,0.000000
294,7.096945,0.004295,0.957269,0.030000,45.351562,1.000000,0.584000,9,0.000173,0.000388,0.069500,7.093046,1.063957,0.000000,0.001606,0.000000
295,5.220821,0.002839,0.955497,0.120000,43.453125,1.000000,0.411000,9,0.000195,0.000480,0.106167,5.218233,0.782735,0.000000,0.006951,0.000000
296,4.590076,0.003089,0.873443,0.090000,66.878906,1.000000,0.427000,10,0.000203,0.000447,0.065841,4.586959,0.688044,0.000000,0.004816,0.000000
297,5.985298,0.006782,0.920424,0.090000,149.078125,1.000000,0.475000,9,0.000166,0.000431,0.093968,5.979167,0.896875,0.000000,0.004613,0.000000
298,7.870510,0.010357,0.933276,0.000000,194.957031,1.000000,0.662000,9,0.000247,0.000410,0.052744,7.861154,1.179173,0.000000,0.000000,0.000000
299,5.324441,0.018065,0.854702,0.060000,415.843750,1.000000,0.505000,10,0.000150,0.000450,0.050105,5.306346,0.795952,0.000000,0.003757,0.000000
300,1.700358,0.003010,0.855904,0.480000,24.000000,1.000000,0.146000,8,0.000135,0.000465,0.200094,1.697930,0.254689,0.000000,0.023966,0.000000
301,4.132407,0.003588,0.883185,0.360000,33.000000,1.000000,0.300000,9,0.000163,0.000373,0.150574,4.129154,0.619373,0.000000,0.017745,0.000000
302,7.466994,0.004633,0.923016,0.060000,38.000000,1.000000,0.617000,8,0.000237,0.000405,0.063505,7.463255,1.119488,0.000000,0.003021,0.000000
303,8.031743,0.004839,0.932787,0.000000,39.999023,1.000000,0.678000,8,0.000208,0.000420,0.049857,8.027838,1.204176,0.000000,0.000000,0.000000
304,3.478354,0.003360,0.873508,0.420000,31.000000,1.000000,0.235000,9,0.000161,0.000411,0.181185,3.475308,0.521296,0.000000,0.020611,0.000000
305,3.397200,0.003442,0.882053,0.420000,35.998047,1.000000,0.214000,10,0.000128,0.000489,0.190881,3.393736,0.509060,0.000000,0.019900,0.000000
306,0.909761,0.002568,0.842108,0.540000,26.999023,1.000000,0.064000,10,0.000082,0.000369,0.300000,0.907175,0.136076,0.000000,0.025550,0.000000
307,0.867984,0.003392,0.836084,0.540000,27.000000,1.000000,0.059000,10,0.000080,0.000406,0.300000,0.864573,0.129686,0.000000,0.033803,0.000000
308,4.023014,0.003621,0.887007,0.240000,32.355469,1.000000,0.373000,9,0.000168,0.000400,0.082503,4.019728,0.602959,0.000000,0.012224,0.000000
309,1.514999,0.003258,0.872270,0.480000,34.000000,1.000000,0.124000,10,0.000131,0.000383,0.200292,1.511722,0.226758,0.000000,0.022965,0.000000
310,6.403166,0.003909,0.903800,0.120000,31.354492,1.000000,0.525000,8,0.000252,0.000377,0.079915,6.400008,0.960001,0.000000,0.005952,0.000000
311,3.448517,0.003516,0.890928,0.300000,35.354492,1.000000,0.322000,10,0.000180,0.000375,0.100314,3.444975,0.516746,0.000000,0.015226,0.000000
312,7.335128,0.003610,0.929404,0.060000,28.652344,1.000000,0.607000,8,0.000227,0.000369,0.062004,7.332207,1.099831,0.000000,0.003106,0.000000
313,4.084462,0.002712,0.870586,0.360000,24.363281,1.000000,0.290000,9,0.000147,0.000400,0.152781,4.081997,0.612299,0.000000,0.017592,0.000000
314,5.383128,0.003248,0.909798,0.240000,33.109375,1.000000,0.411000,10,0.000226,0.000395,0.114283,5.379852,0.806978,0.000000,0.011730,0.000000
315,2.126096,0.002578,0.862157,0.420000,26.584961,1.000000,0.182000,10,0.000118,0.000375,0.152917,2.123496,0.318524,0.000000,0.020213,0.000000
316,7.760885,0.003752,0.997460,0.000000,26.015625,1.000000,0.660000,7,0.000256,0.000374,0.049232,7.758224,1.163734,0.000000,0.000000,0.000000
317,3.465142,0.003371,0.904190,0.300000,30.296875,1.000000,0.317000,9,0.000168,0.000503,0.100433,3.462082,0.519312,0.000000,0.014799,0.000000
318,6.464554,0.004278,1.000671,0.120000,26.000000,1.000000,0.531000,6,0.000166,0.000385,0.078177,6.461956,0.969293,0.000000,0.006017,0.000000
319,6.411000,0.004201,1.014032,0.120000,21.000000,1.000000,0.531000,5,0.000134,0.000381,0.076473,6.408870,0.961330,0.000000,0.006119,0.000000
320,7.631905,0.004914,1.031392,0.000000,24.999023,1.000000,0.655000,5,0.000175,0.000391,0.051480,7.629413,1.144412,0.000000,0.000000,0.000000
321,7.868544,0.004878,1.062421,0.000000,25.000000,1.000000,0.691000,5,0.000170,0.000758,0.043707,7.866071,1.179911,0.000000,0.000000,0.000000
322,6.717801,0.003610,0.954845,0.120000,21.417969,1.000000,0.543000,6,0.000180,0.000442,0.077932,6.715604,1.007341,0.000000,0.006208,0.000000
323,4.074817,0.003148,0.902447,0.240000,24.792969,1.000000,0.376000,7,0.000199,0.000389,0.082406,4.072586,0.610888,0.000000,0.011826,0.000000
324,4.519583,0.002318,0.960604,0.300000,31.074219,1.000000,0.340000,8,0.000164,0.000368,0.131736,4.517702,0.677655,0.000000,0.011624,0.000000
325,0.854074,0.002042,0.775701,0.540000,34.769531,1.000000,0.058000,10,0.000116,0.000348,0.300000,0.851997,0.127800,0.000000,0.020186,0.000000
326,0.860934,0.001946,0.777682,0.540000,38.917969,1.000000,0.061000,10,0.000102,0.000354,0.300000,0.858970,0.128845,0.000000,0.019343,0.000000
327,7.898840,0.003399,0.973380,0.000000,42.335938,1.000000,0.667000,8,0.000219,0.000379,0.048067,7.896075,1.184411,0.000000,0.000000,0.000000
328,5.367952,0.003875,0.919491,0.240000,50.945312,1.000000,0.424000,9,0.000142,0.000408,0.106833,5.364429,0.804664,0.000000,0.014563,0.000000
329,4.704379,0.002711,0.929044,0.300000,48.944336,1.000000,0.346000,9,0.000178,0.000520,0.132658,4.701914,0.705287,0.000000,0.009693,0.000000
330,5.625081,0.004237,0.909711,0.180000,39.000000,1.000000,0.462000,9,0.000275,0.000442,0.092809,5.621237,0.843186,0.000000,0.009073,0.000000
331,2.156065,0.003381,0.867154,0.420000,31.000000,1.000000,0.192000,9,0.000141,0.000409,0.152806,2.153000,0.322950,0.000000,0.020780,0.000000
332,5.391704,0.003826,0.870372,0.240000,27.000000,1.000000,0.427000,7,0.000243,0.000369,0.103209,5.388998,0.808350,0.000000,0.011753,0.000000
333,7.761336,0.004951,0.916197,0.000000,35.000000,1.000000,0.662000,7,0.000232,0.000383,0.048567,7.757827,1.163674,0.000000,0.000000,0.000000
334,0.913582,0.002537,0.842381,0.540000,27.000000,1.000000,0.065000,10,0.000100,0.000405,0.300000,0.911026,0.136654,0.000000,0.025269,0.000000
335,4.631190,0.004317,0.926355,0.180000,43.999023,1.000000,0.424000,10,0.000216,0.000364,0.065625,4.626845,0.694027,0.000000,0.009430,0.000000
336,7.731572,0.004889,0.927596,0.000000,39.999023,1.000000,0.657000,8,0.000155,0.000386,0.048967,7.727606,1.159141,0.000000,0.000000,0.000000
337,1.497966,0.003101,0.852410,0.480000,29.000000,1.000000,0.121000,9,0.000137,0.000440,0.200418,1.495155,0.224273,0.000000,0.023146,0.000000
338,2.085840,0.003477,0.882892,0.420000,36.000000,1.000000,0.182000,10,0.000118,0.000362,0.152957,2.082341,0.312351,0.000000,0.020383,0.000000
339,6.763191,0.002893,0.873671,0.120000,27.433594,1.000000,0.558000,10,0.000209,0.000360,0.075599,6.760266,1.014040,0.000000,0.006200,0.000000
340,5.343546,0.003256,0.903846,0.120000,21.652344,1.000000,0.510000,7,0.000198,0.000693,0.050450,5.341235,0.801185,0.000000,0.006407,0.000000
341,7.385631,0.002691,0.896312,0.000000,21.300781,1.000000,0.634000,8,0.000180,0.000609,0.052077,7.383433,1.107515,0.000000,0.000000,0.000000
342,5.954590,0.003895,0.960236,0.180000,19.000000,1.000000,0.480000,5,0.000206,0.000808,0.089037,5.952601,0.892890,0.000000,0.009121,0.000000
343,0.893129,0.002859,0.881667,0.540000,27.000000,1.000000,0.063000,9,0.000124,0.000394,0.300000,0.890538,0.133581,0.000000,0.025680,0.000000
344,1.548932,0.002833,0.855590,0.480000,29.355469,1.000000,0.128000,10,0.000135,0.000375,0.200122,1.546061,0.231909,0.000000,0.023135,0.000000
345,1.450128,0.002457,0.853398,0.480000,24.589844,1.000000,0.117000,10,0.000100,0.000453,0.200228,1.447651,0.217148,0.000000,0.023404,0.000000
346,7.295995,0.002027,0.929833,0.060000,15.246094,1.000000,0.607000,8,0.000290,0.000489,0.063567,7.294332,1.094150,0.000000,0.002955,0.000000
347,7.192046,0.003482,0.978150,0.060000,24.107422,1.000000,0.605000,7,0.000265,0.000437,0.060063,7.189564,1.078435,0.000000,0.003100,0.000000
