epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,4.361657,0.002621,0.934668,0.172500,122.241211,1.000000,0.254000,34,0.000543,0.001438,0.070264,4.359409,0.653911,0.000000,0.048556,0.000000
174,2.921180,0.002021,0.895126,0.247500,146.541016,1.000000,0.113500,37,0.000297,0.001449,0.107173,2.919296,0.437894,0.000000,0.059370,0.000000
175,5.589622,0.003008,0.973373,0.120000,145.854492,1.000000,0.362500,31,0.000622,0.001409,0.055314,5.587265,0.838090,0.000000,0.033506,0.000000
176,2.108097,0.002796,0.895074,0.202500,197.208984,1.000000,0.190000,36,0.000433,0.001373,0.036199,2.105562,0.315834,0.000000,0.050546,0.000000
177,6.203794,0.003623,0.914584,0.082500,216.716797,1.000000,0.427000,37,0.000620,0.008770,0.048141,6.200413,0.930062,0.000000,0.026020,0.000000
178,2.729687,0.003170,0.893809,0.172500,254.871094,1.000000,0.251500,37,0.000429,0.001325,0.029238,2.726732,0.409010,0.000000,0.062389,0.000000
179,7.588307,0.005635,0.932533,0.007500,366.652344,1.000000,0.572500,36,0.000620,0.001427,0.036206,7.583199,1.137480,0.000000,0.003254,0.000000
180,4.089691,0.003959,0.914387,0.097500,139.499023,1.000000,0.387000,37,0.000649,0.001542,0.017474,4.086002,0.612900,0.000000,0.025674,0.000000
181,5.094888,0.003456,0.901732,0.135000,121.999023,1.000000,0.332750,37,0.000511,0.001420,0.058573,5.091668,0.763750,0.000000,0.032037,0.000000
182,6.148954,0.003923,0.899683,0.090000,117.999023,1.000000,0.417000,32,0.000593,0.001378,0.049707,6.145788,0.921868,0.000000,0.022449,0.000000
183,6.621883,0.004343,0.910975,0.060000,131.999023,1.000000,0.476250,32,0.000678,0.001485,0.043461,6.618378,0.992757,0.000000,0.015288,0.000000
184,2.811521,0.002982,0.880402,0.165000,97.997070,1.000000,0.261750,35,0.000473,0.001422,0.027726,2.808892,0.421334,0.000000,0.039610,0.000000
185,4.303922,0.002762,0.874993,0.180000,91.000000,1.000000,0.244000,35,0.000502,0.001431,0.071478,4.301486,0.645223,0.000000,0.040977,0.000000
186,6.902505,0.004257,0.881860,0.052500,95.499023,1.000000,0.497000,24,0.000685,0.001463,0.042489,6.899918,1.034988,0.000000,0.013509,0.000000
187,5.713145,0.003767,0.899354,0.105000,125.999023,1.000000,0.379750,35,0.000481,0.001432,0.052759,5.709822,0.856473,0.000000,0.025669,0.000000
188,6.605310,0.004061,0.901784,0.060000,122.662109,1.000000,0.475250,32,0.000533,0.001478,0.043360,6.602030,0.990305,0.000000,0.015058,0.000000
189,2.881629,0.003104,0.883371,0.157500,106.500000,1.000000,0.266000,36,0.000525,0.001469,0.026350,2.878814,0.431822,0.000000,0.037473,0.000000
190,3.004796,0.003321,0.899341,0.150000,125.000000,1.000000,0.281250,39,0.000523,0.001483,0.025039,3.001536,0.450230,0.000000,0.035232,0.000000
191,7.429495,0.003284,0.873945,0.015000,101.917969,1.000000,0.557500,36,0.000668,0.001449,0.038620,7.426503,1.113975,0.000000,0.003986,0.000000
192,7.836631,0.002994,0.899618,0.007500,63.855469,1.000000,0.581250,26,0.000563,0.001486,0.036391,7.834648,1.175197,0.000000,0.002070,0.000000
193,6.889093,0.003319,0.919998,0.045000,58.011719,1.000000,0.494500,21,0.000552,0.001407,0.043060,6.887319,1.033098,0.000000,0.012169,0.000000
194,1.175018,0.001719,0.878550,0.247500,54.500000,1.000000,0.102500,34,0.000340,0.001431,0.054365,1.173544,0.176032,0.000000,0.053240,0.000000
195,3.814079,0.002225,0.895215,0.120000,61.843750,1.000000,0.350250,33,0.000547,0.001455,0.020519,3.812218,0.571833,0.000000,0.030771,0.000000
196,4.921938,0.002841,0.964989,0.060000,66.375000,1.000000,0.461250,24,0.000483,0.001525,0.012655,4.920203,0.738030,0.000000,0.017772,0.000000
197,5.546775,0.003320,0.992636,0.030000,70.162109,1.000000,0.519250,21,0.000497,0.001418,0.008460,5.544999,0.831750,0.000000,0.009214,0.000000
198,3.597446,0.003058,0.951224,0.127500,87.656250,1.000000,0.335750,27,0.000479,0.001420,0.021667,3.595356,0.539303,0.000000,0.033636,0.000000
199,3.896228,0.002411,0.956003,0.112500,73.607422,1.000000,0.365500,27,0.000518,0.001355,0.019467,3.894575,0.584186,0.000000,0.029371,0.000000
200,6.464004,0.003310,0.990326,0.060000,90.246094,1.000000,0.464750,25,0.000580,0.001530,0.044920,6.461904,0.969286,0.000000,0.017247,0.000000
201,2.570403,0.002569,0.916477,0.172500,111.870117,1.000000,0.240250,32,0.000542,0.001417,0.029139,2.568328,0.385249,0.000000,0.043480,0.000000
202,1.023502,0.002050,0.867087,0.255000,128.943359,1.000000,0.085500,39,0.000281,0.001435,0.059537,1.021491,0.153224,0.000000,0.057234,0.000000
203,3.364621,0.002250,0.881872,0.225000,136.245117,1.000000,0.152750,39,0.000380,0.001423,0.094322,3.362412,0.504362,0.000000,0.051300,0.000000
204,1.137129,0.001871,0.878859,0.247500,140.495117,1.000000,0.098000,38,0.000326,0.001357,0.054395,1.135338,0.170301,0.000000,0.056613,0.000000
205,1.364977,0.002061,0.877094,0.240000,168.154297,1.000000,0.117000,38,0.000288,0.001376,0.050130,1.363005,0.204451,0.000000,0.056499,0.000000
206,7.156580,0.003492,1.007241,0.037500,190.935547,1.000000,0.521250,33,0.000777,0.001468,0.040594,7.153667,1.073050,0.000000,0.014283,0.000000
207,0.292690,0.002156,0.828891,0.292500,204.214844,1.000000,0.015750,40,0.000141,0.001432,0.156125,0.290525,0.043579,0.000000,0.086079,0.000000
208,3.288218,0.004889,0.907536,0.142500,343.015625,1.000000,0.305750,37,0.000563,0.001369,0.023911,3.283674,0.492551,0.000000,0.111728,0.000000
209,3.544793,0.005353,0.902816,0.210000,445.736328,1.000000,0.178750,37,0.000397,0.001369,0.085462,3.539824,0.530974,0.000000,0.090342,0.000000
210,5.134342,0.003540,0.898414,0.127500,120.499023,1.000000,0.338500,36,0.000577,0.001546,0.057040,5.131132,0.769670,0.000000,0.030435,0.000000
211,4.544031,0.003256,0.898479,0.157500,121.499023,1.000000,0.280500,39,0.000522,0.001502,0.065166,4.540835,0.681125,0.000000,0.036815,0.000000
212,7.803583,0.005086,0.935350,0.007500,161.498047,1.000000,0.578500,33,0.000598,0.001435,0.036589,7.799350,1.169902,0.000000,0.002037,0.000000
213,3.011165,0.002051,0.862188,0.240000,72.999023,1.000000,0.128500,37,0.000366,0.001479,0.100313,3.009253,0.451388,0.000000,0.050720,0.000000
214,1.327492,0.002137,0.865438,0.240000,77.998047,1.000000,0.117500,38,0.000316,0.001420,0.050106,1.325448,0.198817,0.000000,0.051623,0.000000
215,3.990800,0.003509,0.886431,0.112500,102.499023,1.000000,0.367000,31,0.000590,0.001457,0.019471,3.988055,0.598208,0.000000,0.027754,0.000000
216,3.381746,0.003350,0.890261,0.135000,112.000000,1.000000,0.312750,35,0.000433,0.001436,0.022721,3.378792,0.506819,0.000000,0.032841,0.000000
217,0.425998,0.001664,0.855552,0.285000,66.999023,1.000000,0.028500,40,0.000178,0.001417,0.109043,0.424325,0.063649,0.000000,0.057105,0.000000
218,7.880181,0.004226,0.911041,0.000000,142.986328,1.000000,0.591000,37,0.000601,0.001392,0.035901,7.876236,1.181435,0.000000,0.000000,0.000000
219,3.719001,0.002795,0.882880,0.120000,80.659180,1.000000,0.347250,32,0.000529,0.001480,0.020541,3.716741,0.557511,0.000000,0.029115,0.000000
220,5.211998,0.002976,0.883340,0.127500,97.156250,1.000000,0.345500,36,0.000518,0.001390,0.056125,5.209296,0.781394,0.000000,0.031385,0.000000
221,0.872268,0.001750,0.856150,0.262500,62.500000,1.000000,0.072750,37,0.000503,0.001502,0.066373,0.870637,0.130596,0.000000,0.054936,0.000000
222,5.824205,0.002818,0.892322,0.105000,87.574219,1.000000,0.384000,36,0.000591,0.001485,0.052991,5.821642,0.873246,0.000000,0.025644,0.000000
223,3.496230,0.002172,0.900828,0.135000,59.861328,1.000000,0.326250,33,0.000587,0.001393,0.022702,3.494415,0.524162,0.000000,0.034202,0.000000
224,2.707898,0.001833,0.858961,0.255000,64.429688,1.000000,0.096500,38,0.000289,0.001369,0.113515,2.706144,0.405922,0.000000,0.053595,0.000000
225,6.034473,0.002343,0.912647,0.097500,65.539062,1.000000,0.402250,34,0.000642,0.001419,0.051367,6.032455,0.904868,0.000000,0.023961,0.000000
226,6.305468,0.002666,0.957412,0.075000,62.531250,1.000000,0.437000,28,0.000605,0.001426,0.047034,6.303573,0.945536,0.000000,0.020480,0.000000
227,3.842280,0.002912,0.965755,0.112500,73.273438,1.000000,0.356000,28,0.000489,0.001388,0.019448,3.840216,0.576032,0.000000,0.028097,0.000000
228,0.252395,0.001471,0.852750,0.292500,67.578125,1.000000,0.012000,40,0.000133,0.002078,0.156125,0.250916,0.037637,0.000000,0.058601,0.000000
229,2.441504,0.002322,0.916414,0.187500,86.978516,1.000000,0.224500,35,0.000447,0.001344,0.032383,2.439454,0.365918,0.000000,0.044253,0.000000
230,6.815850,0.003563,1.007900,0.045000,82.338867,1.000000,0.502000,27,0.000561,0.001485,0.041502,6.813413,1.022012,0.000000,0.019150,0.000000
231,5.178894,0.002687,0.989442,0.127500,84.174805,1.000000,0.338500,29,0.000511,0.001611,0.058208,5.176922,0.776538,0.000000,0.033501,0.000000
232,7.294314,0.003857,1.054509,0.022500,89.217773,1.000000,0.533750,22,0.000533,0.001431,0.038507,7.292158,1.093824,0.000000,0.007025,0.000000
233,5.031907,0.002724,0.996577,0.142500,102.654297,1.000000,0.316750,28,0.000470,0.001433,0.061220,5.029977,0.754497,0.000000,0.036463,0.000000
234,5.136554,0.003816,0.998394,0.045000,116.035156,1.000000,0.487250,26,0.000475,0.001478,0.010607,5.134042,0.770106,0.000000,0.011856,0.000000
235,6.323510,0.003488,0.972236,0.075000,120.479492,1.000000,0.433250,28,0.000883,0.001485,0.047423,6.321039,0.948156,0.000000,0.019489,0.000000
236,2.411956,0.002619,0.894885,0.187500,150.180664,1.000000,0.219500,37,0.000456,0.001434,0.032354,2.409515,0.361427,0.000000,0.044283,0.000000
237,5.450601,0.003301,0.972235,0.120000,153.138672,1.000000,0.357250,31,0.000480,0.001491,0.055216,5.448018,0.817203,0.000000,0.036361,0.000000
238,1.778362,0.002404,0.868171,0.217500,164.619141,1.000000,0.159500,39,0.000374,0.001424,0.040647,1.776002,0.266400,0.000000,0.051564,0.000000
239,6.154229,0.003215,0.945242,0.090000,177.226562,1.000000,0.427000,33,0.000601,0.001482,0.048680,6.151549,0.922732,0.000000,0.026729,0.000000
240,4.889956,0.004701,0.931048,0.060000,156.997070,1.000000,0.465250,37,0.000605,0.001514,0.012603,4.885578,0.732837,0.000000,0.016978,0.000000
241,2.934348,0.003195,0.895319,0.157500,116.498047,1.000000,0.274750,38,0.000574,0.001380,0.026363,2.931291,0.439694,0.000000,0.036968,0.000000
242,7.343368,0.004822,0.939850,0.030000,166.000000,1.000000,0.533750,36,0.000563,0.001498,0.039634,7.338995,1.100849,0.000000,0.007890,0.000000
243,0.279194,0.001468,0.848231,0.292500,58.500000,1.000000,0.015000,40,0.000167,0.001408,0.156125,0.277717,0.041658,0.000000,0.058404,0.000000
244,6.277332,0.004117,0.898358,0.075000,120.000000,1.000000,0.444250,31,0.000575,0.001370,0.046519,6.274111,0.941117,0.000000,0.019108,0.000000
245,6.245545,0.004057,0.903712,0.082500,126.500000,1.000000,0.429750,33,0.000488,0.001354,0.047066,6.242169,0.936325,0.000000,0.021094,0.000000
246,2.534640,0.002710,0.870247,0.180000,86.000000,1.000000,0.231250,34,0.000442,0.001470,0.030720,2.532317,0.379847,0.000000,0.041931,0.000000
247,4.436410,0.003059,0.889319,0.172500,109.499023,1.000000,0.254500,38,0.000453,0.001543,0.070562,4.433484,0.665023,0.000000,0.039656,0.000000
248,1.890016,0.002433,0.869703,0.210000,87.664062,1.000000,0.170500,39,0.000379,0.001328,0.038257,1.887628,0.283144,0.000000,0.046855,0.000000
249,0.870514,0.001843,0.859150,0.262500,72.832031,1.000000,0.072000,40,0.000289,0.001293,0.066192,0.868659,0.130299,0.000000,0.053620,0.000000
250,6.007211,0.003324,0.896852,0.082500,119.033203,1.000000,0.424750,39,0.000636,0.001358,0.047420,6.003941,0.900591,0.000000,0.020817,0.000000
251,3.725740,0.002421,0.882310,0.120000,77.202148,1.000000,0.353500,36,0.000527,0.001419,0.020516,3.723536,0.558530,0.000000,0.030100,0.000000
252,4.388952,0.002408,0.879089,0.172500,75.823242,1.000000,0.256000,35,0.000470,0.001479,0.068902,4.386824,0.658024,0.000000,0.040434,0.000000
253,6.139100,0.003206,0.903966,0.082500,87.679688,1.000000,0.425000,33,0.000727,0.001394,0.048645,6.136426,0.920464,0.000000,0.021647,0.000000
254,0.287666,0.001466,0.849205,0.292500,58.499023,1.000000,0.015750,40,0.000136,0.001352,0.156125,0.286191,0.042929,0.000000,0.058367,0.000000
255,2.626283,0.002020,0.879350,0.180000,68.476562,1.000000,0.237250,38,0.000488,0.001374,0.030752,2.624345,0.393652,0.000000,0.040948,0.000000
256,4.111616,0.002606,0.931127,0.097500,78.958984,1.000000,0.382500,33,0.000633,0.001414,0.017463,4.109440,0.616416,0.000000,0.027350,0.000000
257,1.874005,0.002199,0.884328,0.210000,83.999023,1.000000,0.166750,37,0.000389,0.001369,0.038293,1.871953,0.280793,0.000000,0.050158,0.000000
258,3.359749,0.001989,0.888130,0.225000,63.820312,1.000000,0.159000,36,0.000383,0.001441,0.091492,3.357943,0.503691,0.000000,0.048857,0.000000
259,1.935358,0.002198,0.893433,0.210000,87.995117,1.000000,0.174750,36,0.000421,0.001372,0.038231,1.933364,0.290005,0.000000,0.047896,0.000000
260,0.711696,0.001832,0.863592,0.270000,88.335938,1.000000,0.057250,39,0.000231,0.001325,0.075066,0.709900,0.106485,0.000000,0.056743,0.000000
261,7.267872,0.002979,1.001109,0.022500,92.534180,1.000000,0.545500,29,0.000591,0.001421,0.038839,7.265679,1.089852,0.000000,0.007291,0.000000
262,2.110802,0.002396,0.939273,0.202500,118.798828,1.000000,0.189000,33,0.000458,0.001389,0.036168,2.108807,0.316321,0.000000,0.053243,0.000000
263,5.741052,0.003086,0.997013,0.105000,121.267578,1.000000,0.387500,30,0.000575,0.001445,0.052260,5.738710,0.860807,0.000000,0.030743,0.000000
264,6.289362,0.003238,1.014832,0.075000,145.322266,1.000000,0.444750,30,0.000601,0.001444,0.046781,6.286903,0.943035,0.000000,0.019528,0.000000
265,6.759408,0.003946,1.012651,0.052500,149.054688,1.000000,0.474000,23,0.000558,0.001479,0.043851,6.757107,1.013566,0.000000,0.014626,0.000000
266,5.285295,0.003458,0.985585,0.127500,166.986328,1.000000,0.343750,30,0.000470,0.001488,0.056701,5.282678,0.792402,0.000000,0.046202,0.000000
267,6.891624,0.003792,1.006458,0.045000,172.716797,1.000000,0.493250,28,0.000637,0.001544,0.042462,6.888938,1.033341,0.000000,0.011112,0.000000
268,0.721026,0.002311,0.874695,0.270000,199.470703,1.000000,0.057500,39,0.000319,0.001447,0.075205,0.718762,0.107814,0.000000,0.082595,0.000000
269,4.902224,0.004747,0.968473,0.150000,299.697266,1.000000,0.303500,32,0.000439,0.001426,0.063205,4.898404,0.734761,0.000000,0.090734,0.000000
270,5.950030,0.004257,0.917382,0.090000,142.999023,1.000000,0.417250,37,0.000624,0.001509,0.048520,5.946064,0.891910,0.000000,0.022304,0.000000
271,2.096868,0.002348,0.865568,0.202500,75.499023,1.000000,0.193250,34,0.000452,0.001384,0.036221,2.094855,0.314228,0.000000,0.045160,0.000000
272,0.741953,0.001813,0.857532,0.270000,68.998047,1.000000,0.058500,39,0.000294,0.001453,0.075155,0.740174,0.111026,0.000000,0.056081,0.000000
273,1.020128,0.002191,0.862699,0.255000,75.999023,1.000000,0.086250,39,0.000273,0.001396,0.059571,1.017980,0.152697,0.000000,0.061302,0.000000
274,7.177524,0.004781,0.926807,0.030000,151.000000,1.000000,0.539500,33,0.000665,0.001570,0.037922,7.173546,1.076032,0.000000,0.007951,0.000000
275,0.415836,0.001886,0.855406,0.285000,67.000000,1.000000,0.027750,40,0.000154,0.001360,0.109089,0.413940,0.062091,0.000000,0.065772,0.000000
276,6.791517,0.004357,0.893933,0.052500,115.500000,1.000000,0.488000,28,0.000593,0.001396,0.042759,6.788437,1.018265,0.000000,0.013166,0.000000
277,5.044730,0.003248,0.885612,0.142500,103.497070,1.000000,0.316250,34,0.000558,0.001592,0.060707,5.041946,0.756292,0.000000,0.033977,0.000000
278,4.821471,0.003937,0.905795,0.060000,138.656250,1.000000,0.452750,38,0.000578,0.001474,0.012627,4.817702,0.722655,0.000000,0.015947,0.000000
279,3.320441,0.002857,0.881763,0.142500,89.496094,1.000000,0.310000,34,0.000479,0.001421,0.023876,3.317991,0.497699,0.000000,0.034396,0.000000
280,5.169391,0.002798,0.887087,0.127500,87.101562,1.000000,0.341250,34,0.000532,0.001471,0.056835,5.166988,0.775048,0.000000,0.030307,0.000000
281,5.242250,0.003110,0.881257,0.120000,85.600586,1.000000,0.348500,33,0.000639,0.001433,0.056106,5.239659,0.785949,0.000000,0.037268,0.000000
282,6.313174,0.003185,0.899226,0.082500,93.764648,1.000000,0.435000,33,0.000574,0.001456,0.047574,6.310517,0.946577,0.000000,0.021095,0.000000
283,6.061648,0.003081,0.898899,0.090000,78.867188,1.000000,0.417750,30,0.000449,0.001634,0.049418,6.059309,0.908896,0.000000,0.022362,0.000000
284,4.996529,0.002772,0.894164,0.135000,76.304688,1.000000,0.326750,32,0.000631,0.001328,0.057985,4.994288,0.749143,0.000000,0.032842,0.000000
285,3.084989,0.002528,0.896754,0.157500,83.031250,1.000000,0.281250,36,0.000486,0.001383,0.026374,3.082692,0.462404,0.000000,0.036897,0.000000
286,7.500393,0.003226,0.957845,0.015000,83.925781,1.000000,0.552500,30,0.000559,0.001475,0.038659,7.497939,1.124691,0.000000,0.004089,0.000000
287,6.716086,0.003359,0.998531,0.060000,68.152344,1.000000,0.474250,23,0.000425,0.001413,0.044319,6.714124,1.007119,0.000000,0.016119,0.000000
288,7.356816,0.004233,1.041827,0.022500,65.044922,1.000000,0.546750,17,0.000485,0.001431,0.038560,7.354983,1.103247,0.000000,0.005871,0.000000
289,7.581074,0.004298,1.035922,0.007500,67.389648,1.000000,0.573750,17,0.000491,0.001520,0.035993,7.579212,1.136882,0.000000,0.002004,0.000000
290,5.224193,0.003062,0.969635,0.135000,90.014648,1.000000,0.335000,29,0.000444,0.001481,0.059919,5.221949,0.783292,0.000000,0.036569,0.000000
291,4.639196,0.003503,0.977738,0.067500,88.976562,1.000000,0.441000,24,0.000539,0.001506,0.013642,4.637064,0.695560,0.000000,0.018183,0.000000
292,6.634414,0.003949,1.014528,0.067500,97.398438,1.000000,0.466750,23,0.000581,0.001439,0.044630,6.632114,0.994817,0.000000,0.020064,0.000000
293,4.603242,0.003330,0.989279,0.075000,103.585938,1.000000,0.432000,25,0.000648,0.001434,0.014562,4.601132,0.690170,0.000000,0.020281,0.000000
294,4.938316,0.003018,0.916987,0.142500,122.783203,1.000000,0.315000,35,0.000603,0.001391,0.060768,4.935651,0.740348,0.000000,0.035252,0.000000
295,2.567851,0.002356,0.885646,0.180000,118.779297,1.000000,0.231500,37,0.000462,0.001409,0.030721,2.565652,0.384848,0.000000,0.041493,0.000000
296,0.278940,0.001437,0.829327,0.292500,125.759766,1.000000,0.014500,40,0.000192,0.001333,0.156125,0.277494,0.041624,0.000000,0.057314,0.000000
297,2.565067,0.002532,0.897899,0.180000,151.311523,1.000000,0.232500,37,0.000508,0.001405,0.030721,2.562706,0.384406,0.000000,0.044921,0.000000
298,7.473240,0.003628,1.024003,0.022500,148.007812,1.000000,0.551250,28,0.000552,0.001560,0.039181,7.470667,1.120600,0.000000,0.005647,0.000000
299,6.873032,0.003743,0.976365,0.045000,195.855469,1.000000,0.498500,31,0.000531,0.001459,0.042196,6.870099,1.030515,0.000000,0.014480,0.000000
300,1.492695,0.003077,0.852890,0.480000,105.997070,1.000000,0.124000,34,0.000304,0.001618,0.050144,1.490059,0.223509,0.000000,0.094386,0.000000
301,7.063250,0.005059,0.923264,0.075000,154.999023,1.000000,0.520750,33,0.000667,0.001536,0.041409,7.059042,1.058856,0.000000,0.016648,0.000000
302,4.670398,0.003964,0.894899,0.315000,147.997070,1.000000,0.275250,38,0.000593,0.001491,0.066037,4.666606,0.699991,0.000000,0.064962,0.000000
303,6.184492,0.004385,0.892815,0.180000,125.999023,1.000000,0.424000,30,0.000616,0.001502,0.049154,6.181171,0.927176,0.000000,0.038883,0.000000
304,6.142219,0.004536,0.916211,0.165000,157.998047,1.000000,0.426750,36,0.000660,0.001525,0.048290,6.138105,0.920716,0.000000,0.035610,0.000000
305,5.825212,0.004381,0.909520,0.210000,152.000000,1.000000,0.387250,36,0.000522,0.001452,0.051001,5.821240,0.873186,0.000000,0.045182,0.000000
306,4.542377,0.004470,0.896857,0.165000,132.999023,1.000000,0.421750,31,0.000576,0.001453,0.015538,4.538882,0.680832,0.000000,0.036514,0.000000
307,4.708158,0.003939,0.894356,0.315000,147.999023,1.000000,0.279250,38,0.000532,0.001446,0.065638,4.704390,0.705658,0.000000,0.065008,0.000000
308,6.638796,0.004404,0.892032,0.120000,129.659180,1.000000,0.475250,31,0.000579,0.001501,0.043732,6.635349,0.995302,0.000000,0.025859,0.000000
309,6.686674,0.004167,0.896420,0.120000,129.591797,1.000000,0.476000,34,0.000559,0.001465,0.044532,6.683100,1.002465,0.000000,0.026686,0.000000
310,4.402911,0.003770,0.881840,0.345000,127.155273,1.000000,0.258000,35,0.000447,0.001447,0.068984,4.399588,0.659938,0.000000,0.070457,0.000000
311,4.275504,0.003180,0.866362,0.360000,103.924805,1.000000,0.245750,36,0.000485,0.001467,0.071826,4.272617,0.640893,0.000000,0.080125,0.000000
312,7.286573,0.003062,0.892486,0.060000,86.468750,1.000000,0.528500,32,0.000577,0.001480,0.039623,7.284088,1.092613,0.000000,0.013350,0.000000
313,7.062893,0.003403,0.942570,0.075000,72.363281,1.000000,0.517250,24,0.000543,0.001439,0.040338,7.060817,1.059123,0.000000,0.016836,0.000000
314,0.399192,0.002777,0.852540,0.585000,117.000000,1.000000,0.014750,39,0.000107,0.001420,0.156125,0.396467,0.059470,0.000000,0.108272,0.000000
315,3.946132,0.002986,0.910905,0.225000,90.919922,1.000000,0.357500,32,0.000583,0.001405,0.019523,3.943714,0.591557,0.000000,0.048757,0.000000
316,3.635640,0.002904,0.915848,0.255000,88.531250,1.000000,0.332250,33,0.000538,0.001450,0.021563,3.633217,0.544982,0.000000,0.054304,0.000000
317,6.954481,0.003198,0.997681,0.105000,60.894531,1.000000,0.495250,23,0.000651,0.001417,0.042934,6.952607,1.042891,0.000000,0.024518,0.000000
318,1.271502,0.003129,0.878364,0.495000,125.288086,1.000000,0.100250,37,0.000328,0.001401,0.054377,1.268588,0.190288,0.000000,0.096026,0.000000
319,4.695272,0.003497,0.972162,0.135000,93.803711,1.000000,0.439000,27,0.000766,0.001473,0.013581,4.692879,0.703932,0.000000,0.030153,0.000000
320,0.976544,0.002846,0.867360,0.525000,142.173828,1.000000,0.072000,38,0.000229,0.001442,0.066306,0.973821,0.146073,0.000000,0.093517,0.000000
321,4.609472,0.003091,0.943232,0.315000,123.238281,1.000000,0.278500,34,0.000488,0.001396,0.066050,4.606818,0.691023,0.000000,0.061855,0.000000
322,0.540397,0.002583,0.850882,0.570000,161.449219,1.000000,0.028000,40,0.000159,0.001428,0.108991,0.537796,0.080669,0.000000,0.096356,0.000000
323,3.804482,0.003192,0.953013,0.225000,145.377930,1.000000,0.350500,34,0.000536,0.001409,0.019491,3.801741,0.570261,0.000000,0.041370,0.000000
324,4.025282,0.003514,0.980723,0.210000,160.075195,1.000000,0.375000,30,0.000460,0.001513,0.018475,4.022617,0.603393,0.000000,0.044917,0.000000
325,3.604627,0.003666,0.951112,0.270000,187.402344,1.000000,0.324500,33,0.000474,0.001427,0.022702,3.601576,0.540236,0.000000,0.056648,0.000000
326,6.932977,0.004387,0.986109,0.090000,200.756836,1.000000,0.498250,31,0.000540,0.001518,0.042012,6.929543,1.039431,0.000000,0.020893,0.000000
327,6.248377,0.004751,1.006648,0.165000,266.349609,1.000000,0.425000,30,0.000501,0.001460,0.048742,6.244782,0.936717,0.000000,0.040064,0.000000
328,0.410939,0.003638,0.828808,0.585000,310.340820,1.000000,0.015750,40,0.000165,0.001385,0.156125,0.407284,0.061093,0.000000,0.145228,0.000000
329,5.956197,0.005446,0.977404,0.180000,369.987305,1.000000,0.407250,31,0.000648,0.001460,0.049790,5.951946,0.892792,0.000000,0.035540,0.000000
330,5.237099,0.004187,0.908364,0.255000,155.999023,1.000000,0.341000,38,0.000521,0.001528,0.056807,5.233094,0.784964,0.000000,0.053569,0.000000
331,4.344223,0.004438,0.915778,0.180000,155.998047,1.000000,0.409750,36,0.000530,0.001376,0.016452,4.340199,0.651030,0.000000,0.039123,0.000000
332,7.504073,0.005048,0.923265,0.045000,153.999023,1.000000,0.547750,32,0.000723,0.001419,0.038948,7.500000,1.125000,0.000000,0.010084,0.000000
333,7.247441,0.005023,0.925469,0.045000,159.000000,1.000000,0.533750,33,0.000416,0.001496,0.039220,7.243262,1.086489,0.000000,0.010068,0.000000
334,0.548101,0.002868,0.851055,0.570000,118.998047,1.000000,0.029500,39,0.000197,0.001446,0.108989,0.545287,0.081793,0.000000,0.106936,0.000000
335,5.822977,0.004348,0.898228,0.210000,141.996094,1.000000,0.381000,34,0.000600,0.001438,0.052788,5.819253,0.872888,0.000000,0.044086,0.000000
336,6.675324,0.004678,0.897477,0.120000,133.997070,1.000000,0.474250,30,0.000638,0.001401,0.043764,6.671779,1.000767,0.000000,0.026438,0.000000
337,2.638008,0.003534,0.854850,0.360000,107.000000,1.000000,0.233250,31,0.000431,0.001478,0.030695,2.635246,0.395287,0.000000,0.074373,0.000000
338,3.061569,0.003686,0.863010,0.315000,114.326172,1.000000,0.277250,35,0.000471,0.001416,0.026347,3.058318,0.458748,0.000000,0.074921,0.000000
339,7.129707,0.003922,0.903049,0.075000,117.320312,1.000000,0.521750,32,0.000615,0.001426,0.040721,7.126535,1.068980,0.000000,0.016291,0.000000
340,7.026255,0.003667,0.903717,0.075000,97.655273,1.000000,0.519500,29,0.000623,0.001525,0.040568,7.023562,1.053534,0.000000,0.016524,0.000000
341,3.720618,0.003534,0.887469,0.240000,93.996094,1.000000,0.347250,28,0.000471,0.001372,0.020449,3.718117,0.557717,0.000000,0.051310,0.000000
342,1.867254,0.003053,0.871591,0.435000,112.819336,1.000000,0.157500,37,0.000347,0.001333,0.040726,1.864408,0.279661,0.000000,0.086500,0.000000
343,6.803543,0.003671,0.911616,0.105000,92.359375,1.000000,0.487000,29,0.000538,0.001517,0.043327,6.800849,1.020127,0.000000,0.024094,0.000000
344,6.398276,0.003972,0.931387,0.135000,106.698242,1.000000,0.459250,30,0.000575,0.001433,0.044576,6.395263,0.959289,0.000000,0.030810,0.000000
345,5.546710,0.003653,0.914699,0.240000,111.625000,1.000000,0.352500,33,0.000533,0.001422,0.056411,5.543668,0.831550,0.000000,0.051105,0.000000
346,6.497882,0.003585,0.940128,0.135000,99.095703,1.000000,0.455500,30,0.000628,0.001398,0.045637,6.495162,0.974274,0.000000,0.029565,0.000000
347,5.938029,0.003636,0.961316,0.195000,92.831055,1.000000,0.400750,27,0.000562,0.001496,0.050344,5.935537,0.890331,0.000000,0.042410,0.000000
