epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,4.201465,0.001233,0.924312,0.575000,34.726562,1.000000,0.254000,35,0.000539,0.001504,0.070264,4.106239,0.615936,0.000000,0.030572,0.000000
174,2.840447,0.001040,0.894977,0.825000,44.049805,1.000000,0.113500,37,0.000325,0.001560,0.107173,2.743720,0.411558,0.000000,0.035350,0.000000
175,5.382501,0.001742,0.995640,0.400000,58.789062,1.000000,0.362500,30,0.000644,0.001351,0.055314,5.286293,0.792944,0.000000,0.021598,0.000000
176,1.885620,0.001559,0.894863,0.675000,76.675781,1.000000,0.190000,36,0.000364,0.001621,0.036199,1.884197,0.282630,0.000000,0.030993,0.000000
177,5.961278,0.001852,0.929960,0.275000,76.683594,1.000000,0.427000,36,0.000509,0.001465,0.048141,5.865953,0.879893,0.000000,0.018032,0.000000
178,2.481197,0.001960,0.893876,0.575000,113.218750,1.000000,0.251500,37,0.000479,0.001483,0.029238,2.479362,0.371904,0.000000,0.045511,0.000000
179,7.277298,0.004104,0.949093,0.025000,238.089844,1.000000,0.572500,34,0.000610,0.001468,0.036206,7.182518,1.077378,0.000000,0.002516,0.000000
180,3.766812,0.001011,0.914387,0.325000,18.500000,1.000000,0.387000,37,0.000564,0.001534,0.017474,3.765846,0.564877,0.000000,0.012863,0.000000
181,4.901706,0.000938,0.901732,0.450000,18.500000,1.000000,0.332750,37,0.000537,0.001545,0.058573,4.806812,0.721022,0.000000,0.015402,0.000000
182,5.911093,0.001004,0.899683,0.300000,16.000000,1.000000,0.417000,32,0.000537,0.001434,0.049707,5.815011,0.872252,0.000000,0.011260,0.000000
183,6.354573,0.001083,0.910975,0.200000,16.000000,1.000000,0.476250,32,0.000553,0.001403,0.043461,6.261421,0.939213,0.000000,0.007716,0.000000
184,2.551447,0.000902,0.880402,0.550000,17.500000,1.000000,0.261750,35,0.000467,0.001430,0.027726,2.550635,0.382595,0.000000,0.018746,0.000000
185,4.149566,0.000835,0.874993,0.600000,17.500000,1.000000,0.244000,35,0.000505,0.001422,0.071478,4.056313,0.608447,0.000000,0.018209,0.000000
186,6.620707,0.001110,0.881860,0.175000,12.000000,1.000000,0.497000,24,0.000590,0.001501,0.042489,6.525995,0.978899,0.000000,0.006883,0.000000
187,5.487596,0.000976,0.899354,0.350000,17.500000,1.000000,0.379750,35,0.000455,0.001430,0.052759,5.393212,0.808982,0.000000,0.012670,0.000000
188,6.331359,0.001059,0.901784,0.200000,15.664062,1.000000,0.475250,32,0.000536,0.001390,0.043360,6.238726,0.935809,0.000000,0.007608,0.000000
189,2.616211,0.000890,0.883371,0.525000,18.000000,1.000000,0.266000,36,0.000594,0.001473,0.026350,2.615387,0.392308,0.000000,0.017744,0.000000
190,2.732351,0.000895,0.899341,0.500000,19.500000,1.000000,0.281250,39,0.000518,0.001419,0.025039,2.731454,0.409718,0.000000,0.016716,0.000000
191,7.117853,0.001217,0.873945,0.050000,18.917969,1.000000,0.557500,36,0.000629,0.001544,0.038620,7.020963,1.053144,0.000000,0.002010,0.000000
192,7.515750,0.001274,0.899618,0.025000,13.355469,1.000000,0.581250,26,0.000495,0.001363,0.036391,7.421505,1.113226,0.000000,0.001121,0.000000
193,6.606816,0.001275,0.919998,0.150000,11.511719,1.000000,0.494500,21,0.000600,0.001434,0.043060,6.510485,0.976573,0.000000,0.006284,0.000000
194,0.996961,0.000701,0.878550,0.825000,17.000000,1.000000,0.102500,34,0.000353,0.001340,0.054365,0.996352,0.149453,0.000000,0.022673,0.000000
195,3.508555,0.000868,0.895215,0.400000,14.343750,1.000000,0.350250,33,0.000541,0.001304,0.020519,3.507813,0.526172,0.000000,0.014698,0.000000
196,4.561206,0.001094,0.964989,0.200000,14.375000,1.000000,0.461250,24,0.000494,0.001468,0.012655,4.560515,0.684077,0.000000,0.009896,0.000000
197,5.154430,0.001173,0.992636,0.100000,13.164062,1.000000,0.519250,21,0.000435,0.001472,0.008460,5.153777,0.773067,0.000000,0.005665,0.000000
198,3.300226,0.001096,0.951224,0.425000,18.656250,1.000000,0.335750,27,0.000437,0.001494,0.021667,3.299461,0.494919,0.000000,0.018334,0.000000
199,3.587417,0.001066,0.956003,0.375000,19.109375,1.000000,0.365500,27,0.000475,0.001395,0.019467,3.586669,0.538000,0.000000,0.014936,0.000000
200,6.204957,0.001309,0.990326,0.200000,20.246094,1.000000,0.464750,25,0.000580,0.001490,0.044920,6.109979,0.916497,0.000000,0.009706,0.000000
201,2.318874,0.001051,0.916477,0.575000,28.371094,1.000000,0.240250,32,0.000527,0.001422,0.029139,2.318013,0.347702,0.000000,0.023615,0.000000
202,0.854561,0.000864,0.867087,0.850000,37.445312,1.000000,0.085500,39,0.000308,0.001354,0.059537,0.853707,0.128056,0.000000,0.028431,0.000000
203,3.259224,0.000959,0.881872,0.750000,37.746094,1.000000,0.152750,39,0.000400,0.001399,0.094322,3.161397,0.474210,0.000000,0.026796,0.000000
204,0.959363,0.000964,0.878859,0.825000,43.996094,1.000000,0.098000,38,0.000268,0.001353,0.054395,0.958434,0.143765,0.000000,0.030988,0.000000
205,1.179935,0.001096,0.877094,0.800000,61.156250,1.000000,0.117000,38,0.000314,0.001300,0.050130,1.178880,0.176832,0.000000,0.028850,0.000000
206,6.862688,0.001907,1.007241,0.125000,80.937500,1.000000,0.521250,33,0.000615,0.001464,0.040594,6.767203,1.015080,0.000000,0.009751,0.000000
207,0.160339,0.001322,0.828891,0.975000,95.214844,1.000000,0.015750,40,0.000137,0.001375,0.156125,0.159008,0.023851,0.000000,0.052715,0.000000
208,3.007563,0.003268,0.907536,0.475000,198.515625,1.000000,0.305750,37,0.000633,0.001419,0.023911,3.004516,0.450677,0.000000,0.091723,0.000000
209,3.423442,0.004108,0.902816,0.700000,300.238281,1.000000,0.178750,37,0.000374,0.001382,0.085462,3.327124,0.499069,0.000000,0.060793,0.000000
210,4.926811,0.000963,0.898414,0.425000,18.000000,1.000000,0.338500,36,0.000534,0.001492,0.057040,4.833793,0.725069,0.000000,0.015070,0.000000
211,4.369318,0.000881,0.898479,0.525000,19.499023,1.000000,0.280500,39,0.000504,0.001428,0.065166,4.276060,0.641409,0.000000,0.017201,0.000000
212,7.484238,0.001103,0.935350,0.025000,16.499023,1.000000,0.578500,33,0.000528,0.001451,0.036589,7.389789,1.108468,0.000000,0.001110,0.000000
213,2.920119,0.000712,0.862188,0.800000,18.500000,1.000000,0.128500,37,0.000325,0.001402,0.100313,2.827696,0.424154,0.000000,0.021630,0.000000
214,1.142456,0.000701,0.865438,0.800000,18.999023,1.000000,0.117500,38,0.000332,0.001428,0.050106,1.141776,0.171266,0.000000,0.021468,0.000000
215,3.680571,0.000971,0.886431,0.375000,15.500000,1.000000,0.367000,31,0.000560,0.001392,0.019471,3.679790,0.551969,0.000000,0.013977,0.000000
216,3.092939,0.000920,0.890261,0.450000,17.500000,1.000000,0.312750,35,0.000487,0.001396,0.022721,3.092110,0.463816,0.000000,0.016074,0.000000
217,0.286110,0.000616,0.855552,0.950000,20.000000,1.000000,0.028500,40,0.000193,0.001350,0.109043,0.285484,0.042823,0.000000,0.023125,0.000000
218,7.513036,0.001114,0.911041,0.000000,16.656250,1.000000,0.591000,36,0.000569,0.001422,0.035901,7.418117,1.112718,0.000000,0.000000,0.000000
219,3.416477,0.000920,0.883708,0.400000,15.660156,1.000000,0.347250,33,0.000528,0.001398,0.020541,3.415691,0.512354,0.000000,0.014393,0.000000
220,5.007903,0.000914,0.883492,0.425000,17.156250,1.000000,0.345500,36,0.000485,0.001406,0.056125,4.915304,0.737296,0.000000,0.014959,0.000000
221,0.708339,0.000665,0.856150,0.875000,18.499023,1.000000,0.072750,37,0.000262,0.001412,0.066373,0.707712,0.106157,0.000000,0.022814,0.000000
222,5.588532,0.001095,0.892266,0.350000,19.574219,1.000000,0.384000,36,0.000555,0.001503,0.052991,5.492265,0.823840,0.000000,0.013099,0.000000
223,3.207399,0.000889,0.900996,0.450000,14.863281,1.000000,0.326250,33,0.000545,0.001363,0.022702,3.206639,0.480996,0.000000,0.016658,0.000000
224,2.631136,0.000808,0.858961,0.850000,21.428711,1.000000,0.096500,38,0.000277,0.001427,0.113515,2.536231,0.380435,0.000000,0.022469,0.000000
225,5.804601,0.001226,0.911823,0.325000,16.539062,1.000000,0.402250,34,0.000696,0.001356,0.051367,5.707654,0.856148,0.000000,0.019964,0.000000
226,6.019714,0.000950,0.958014,0.250000,12.031250,1.000000,0.437000,28,0.000580,0.001478,0.047034,5.925768,0.888865,0.000000,0.009908,0.000000
227,3.531800,0.000961,0.965886,0.375000,13.273438,1.000000,0.356000,28,0.000515,0.001466,0.019448,3.531100,0.529665,0.000000,0.014336,0.000000
228,0.118454,0.000618,0.852750,0.975000,21.577148,1.000000,0.012000,40,0.000141,0.001288,0.156125,0.117827,0.017674,0.000000,0.024409,0.000000
229,2.204534,0.000871,0.916431,0.625000,19.920898,1.000000,0.224500,35,0.000518,0.001282,0.032383,2.203753,0.330563,0.000000,0.021505,0.000000
230,6.526970,0.001090,1.008013,0.150000,13.339844,1.000000,0.502000,27,0.000563,0.001445,0.041502,6.433699,0.965055,0.000000,0.006139,0.000000
231,4.973229,0.001003,0.989721,0.425000,17.625000,1.000000,0.338500,29,0.000471,0.001537,0.058208,4.877226,0.731584,0.000000,0.017494,0.000000
232,6.983300,0.001232,1.054745,0.075000,15.218750,1.000000,0.533750,22,0.000559,0.001443,0.038507,6.891835,1.033775,0.000000,0.004523,0.000000
233,4.844244,0.001098,0.990384,0.475000,22.988281,1.000000,0.316750,28,0.000461,0.001452,0.061220,4.747951,0.712193,0.000000,0.019658,0.000000
234,4.762618,0.001223,0.995142,0.150000,20.914062,1.000000,0.487250,26,0.000520,0.001421,0.010607,4.761788,0.714268,0.000000,0.006543,0.000000
235,6.069403,0.001300,0.970779,0.250000,26.105469,1.000000,0.433250,28,0.000519,0.001451,0.047423,5.974960,0.896244,0.000000,0.009650,0.000000
236,2.177957,0.001073,0.905418,0.625000,39.660156,1.000000,0.219500,36,0.000489,0.001501,0.032354,2.176972,0.326546,0.000000,0.023505,0.000000
237,5.243229,0.001385,0.971507,0.400000,37.992188,1.000000,0.357250,31,0.000544,0.001447,0.055216,5.149004,0.772351,0.000000,0.024304,0.000000
238,1.569820,0.001093,0.873387,0.725000,52.328125,1.000000,0.159500,39,0.000425,0.001361,0.040647,1.568737,0.235311,0.000000,0.028861,0.000000
239,5.910429,0.001491,0.950466,0.300000,53.691406,1.000000,0.427000,33,0.000574,0.001491,0.048680,5.814416,0.872162,0.000000,0.019069,0.000000
240,4.517239,0.001056,0.931048,0.200000,18.500000,1.000000,0.465250,37,0.000547,0.001478,0.012603,4.516226,0.677434,0.000000,0.008951,0.000000
241,2.667028,0.000891,0.895319,0.525000,19.000000,1.000000,0.274750,38,0.000480,0.001427,0.026363,2.666156,0.399923,0.000000,0.017936,0.000000
242,7.034692,0.001050,0.939850,0.100000,18.000000,1.000000,0.533750,36,0.000624,0.001427,0.039634,6.939956,1.040993,0.000000,0.004176,0.000000
243,0.145418,0.000581,0.848231,0.975000,19.500000,1.000000,0.015000,40,0.000160,0.001475,0.156125,0.144828,0.021724,0.000000,0.023006,0.000000
244,6.014046,0.001048,0.898358,0.250000,15.498047,1.000000,0.444250,31,0.000557,0.001395,0.046519,5.919823,0.887973,0.000000,0.009708,0.000000
245,5.988206,0.001025,0.903712,0.275000,16.500000,1.000000,0.429750,33,0.000511,0.001426,0.047066,5.896075,0.884411,0.000000,0.010596,0.000000
246,2.288817,0.000823,0.870247,0.600000,17.000000,1.000000,0.231250,34,0.000449,0.001555,0.030720,2.288097,0.343215,0.000000,0.018640,0.000000
247,4.269583,0.000851,0.889319,0.575000,18.999023,1.000000,0.254500,38,0.000436,0.001462,0.070562,4.173626,0.626044,0.000000,0.018171,0.000000
248,1.673900,0.000779,0.869703,0.700000,19.164062,1.000000,0.170500,39,0.000404,0.001431,0.038257,1.673122,0.250968,0.000000,0.020158,0.000000
249,0.708720,0.000658,0.859150,0.875000,19.831055,1.000000,0.072000,40,0.000270,0.001345,0.066192,0.708050,0.106208,0.000000,0.022333,0.000000
250,5.755544,0.000968,0.896852,0.275000,18.035156,1.000000,0.424750,39,0.000645,0.001365,0.047420,5.663441,0.849516,0.000000,0.010489,0.000000
251,3.422032,0.000862,0.882310,0.400000,16.202148,1.000000,0.353500,36,0.000667,0.001409,0.020516,3.421227,0.513184,0.000000,0.014400,0.000000
252,4.225650,0.000855,0.879089,0.575000,16.824219,1.000000,0.256000,35,0.000497,0.001430,0.068902,4.133377,0.620007,0.000000,0.018889,0.000000
253,5.892278,0.001183,0.903966,0.275000,18.179688,1.000000,0.425000,33,0.000570,0.001465,0.048645,5.796643,0.869496,0.000000,0.011022,0.000000
254,0.154090,0.000576,0.849205,0.975000,19.499023,1.000000,0.015750,40,0.000142,0.001354,0.156125,0.153506,0.023026,0.000000,0.022734,0.000000
255,2.381838,0.000840,0.878104,0.600000,20.632812,1.000000,0.237250,38,0.000498,0.001416,0.030752,2.381019,0.357153,0.000000,0.021226,0.000000
256,3.787651,0.000955,0.929703,0.325000,17.459961,1.000000,0.382500,33,0.000618,0.001411,0.017463,3.786835,0.568025,0.000000,0.014094,0.000000
257,1.656817,0.000858,0.884328,0.700000,22.000000,1.000000,0.166750,37,0.003200,0.001365,0.038293,1.656005,0.248401,0.000000,0.024435,0.000000
258,3.255840,0.000875,0.888130,0.750000,20.320312,1.000000,0.159000,36,0.000356,0.001488,0.091492,3.161160,0.474174,0.000000,0.021451,0.000000
259,1.725316,0.000832,0.892209,0.700000,22.496094,1.000000,0.174750,36,0.000360,0.001402,0.038231,1.724549,0.258682,0.000000,0.023202,0.000000
260,0.555335,0.000738,0.863592,0.900000,28.554688,1.000000,0.057250,39,0.000208,0.001342,0.075066,0.554604,0.083191,0.000000,0.026274,0.000000
261,6.962665,0.001258,0.992740,0.075000,28.249023,1.000000,0.545500,30,0.000542,0.001570,0.038839,6.867805,1.030171,0.000000,0.004871,0.000000
262,1.890457,0.001346,0.928004,0.675000,37.925781,1.000000,0.189000,34,0.000478,0.001440,0.036168,1.889294,0.283394,0.000000,0.039147,0.000000
263,5.517418,0.001466,0.952779,0.350000,44.894531,1.000000,0.387500,33,0.000556,0.001375,0.052260,5.422051,0.813308,0.000000,0.019278,0.000000
264,6.035785,0.001385,0.990429,0.250000,43.429688,1.000000,0.444750,32,0.000589,0.001397,0.046781,5.940394,0.891059,0.000000,0.012352,0.000000
265,6.486540,0.001765,0.984460,0.175000,55.843750,1.000000,0.474000,27,0.000443,0.001520,0.043851,6.391935,0.958790,0.000000,0.009389,0.000000
266,5.085749,0.002162,0.969407,0.425000,97.050781,1.000000,0.343750,31,0.000545,0.001540,0.056701,4.991288,0.748693,0.000000,0.043068,0.000000
267,6.615196,0.002494,0.982855,0.150000,111.226562,1.000000,0.493250,30,0.000555,0.001608,0.042462,6.519659,0.977949,0.000000,0.015548,0.000000
268,0.567314,0.002528,0.874687,0.900000,175.242188,1.000000,0.057500,39,0.000274,0.001417,0.075205,0.564838,0.084726,0.000000,0.095837,0.000000
269,4.725474,0.003581,0.953487,0.500000,232.944336,1.000000,0.303500,34,0.000527,0.001447,0.063205,4.626526,0.693979,0.000000,0.081203,0.000000
270,5.703171,0.001007,0.917382,0.300000,18.500000,1.000000,0.417250,37,0.000523,0.001495,0.048520,5.610206,0.841531,0.000000,0.011044,0.000000
271,1.875851,0.000809,0.865568,0.675000,17.000000,1.000000,0.193250,34,0.000415,0.001873,0.036221,1.875144,0.281272,0.000000,0.020626,0.000000
272,0.587502,0.000659,0.857532,0.900000,19.500000,1.000000,0.058500,39,0.000222,0.001439,0.075155,0.586848,0.088027,0.000000,0.023283,0.000000
273,0.850772,0.000694,0.862699,0.850000,19.500000,1.000000,0.086250,39,0.000229,0.001317,0.059571,0.850083,0.127512,0.000000,0.022685,0.000000
274,6.868623,0.001117,0.926807,0.100000,16.500000,1.000000,0.539500,33,0.000590,0.001478,0.037922,6.778037,1.016706,0.000000,0.004320,0.000000
275,0.274766,0.000624,0.855406,0.950000,20.000000,1.000000,0.027750,40,0.000184,0.001417,0.109089,0.274132,0.041120,0.000000,0.023501,0.000000
276,6.514430,0.001062,0.893933,0.175000,14.000000,1.000000,0.488000,28,0.000595,0.001417,0.042759,6.420648,0.963097,0.000000,0.006632,0.000000
277,4.851492,0.000935,0.885612,0.475000,17.000000,1.000000,0.316250,34,0.000577,0.001420,0.060707,4.756669,0.713500,0.000000,0.016182,0.000000
278,4.460397,0.001052,0.905795,0.200000,18.156250,1.000000,0.452750,38,0.000665,0.001412,0.012627,4.459364,0.668905,0.000000,0.008396,0.000000
279,3.040941,0.000972,0.881763,0.475000,16.496094,1.000000,0.310000,34,0.000511,0.001620,0.023876,3.040089,0.456013,0.000000,0.016978,0.000000
280,4.967626,0.000939,0.887087,0.425000,16.101562,1.000000,0.341250,34,0.000490,0.001455,0.056835,4.874419,0.731163,0.000000,0.014222,0.000000
281,5.028748,0.000955,0.881257,0.400000,15.601562,1.000000,0.348500,33,0.000527,0.001471,0.056106,4.934931,0.740240,0.000000,0.014060,0.000000
282,6.063293,0.001014,0.899226,0.275000,15.265625,1.000000,0.435000,33,0.000557,0.001707,0.047574,5.968549,0.895282,0.000000,0.010690,0.000000
283,5.817214,0.001214,0.898899,0.300000,17.367188,1.000000,0.417750,30,0.000427,0.001463,0.049418,5.721645,0.858247,0.000000,0.011315,0.000000
284,4.793557,0.001090,0.894164,0.450000,17.804688,1.000000,0.326750,32,0.000593,0.001487,0.057985,4.702032,0.705305,0.000000,0.015696,0.000000
285,2.817348,0.000869,0.896754,0.525000,17.031250,1.000000,0.281250,36,0.000502,0.001499,0.026374,2.816542,0.422481,0.000000,0.017689,0.000000
286,7.192079,0.001150,0.957876,0.050000,14.152344,1.000000,0.552500,29,0.000531,0.001456,0.038659,7.096200,1.064430,0.000000,0.002220,0.000000
287,6.442589,0.001072,0.992659,0.200000,10.652344,1.000000,0.474250,23,0.000442,0.001512,0.044319,6.347560,0.952134,0.000000,0.007841,0.000000
288,7.054924,0.001209,1.036988,0.075000,8.046875,1.000000,0.546750,17,0.000472,0.001485,0.038560,6.961116,1.044167,0.000000,0.003159,0.000000
289,7.258148,0.001148,1.030893,0.025000,8.210938,1.000000,0.573750,18,0.000489,0.001442,0.035993,7.166713,1.075007,0.000000,0.001114,0.000000
290,5.037958,0.001106,0.969288,0.450000,16.015625,1.000000,0.335000,28,0.000503,0.001432,0.059919,4.938777,0.740817,0.000000,0.020299,0.000000
291,4.282186,0.001145,0.990965,0.225000,13.656250,1.000000,0.441000,22,0.000485,0.001374,0.013642,4.281521,0.642228,0.000000,0.010409,0.000000
292,6.370159,0.001373,1.014542,0.225000,14.397461,1.000000,0.466750,22,0.000614,0.001480,0.044630,6.276118,0.941418,0.000000,0.013162,0.000000
293,4.256682,0.001251,0.994401,0.250000,16.757812,1.000000,0.432000,23,0.000692,0.002055,0.014562,4.255929,0.638389,0.000000,0.013249,0.000000
294,4.746507,0.001039,0.916274,0.475000,22.246094,1.000000,0.315000,35,0.000609,0.001825,0.060768,4.651821,0.697773,0.000000,0.019771,0.000000
295,2.323367,0.000916,0.888407,0.600000,25.562500,1.000000,0.231500,37,0.000505,0.001419,0.030721,2.322498,0.348375,0.000000,0.021642,0.000000
296,0.146168,0.000657,0.829314,0.975000,34.425781,1.000000,0.014500,40,0.000156,0.001559,0.156125,0.145502,0.021825,0.000000,0.026131,0.000000
297,2.320174,0.001204,0.898962,0.600000,47.406250,1.000000,0.232500,36,0.000557,0.001340,0.030721,2.319070,0.347860,0.000000,0.025051,0.000000
298,7.166084,0.001514,1.018059,0.075000,43.023438,1.000000,0.551250,28,0.000597,0.001473,0.039181,7.068986,1.060348,0.000000,0.002982,0.000000
299,6.591635,0.002031,0.972361,0.150000,84.589844,1.000000,0.498500,31,0.000517,0.001467,0.042196,6.496148,0.974422,0.000000,0.008861,0.000000
300,1.208215,0.000712,0.852890,0.800000,17.000000,1.000000,0.124000,34,0.000340,0.001600,0.050144,1.207589,0.181138,0.000000,0.022288,0.000000
301,6.757319,0.001093,0.923264,0.125000,16.500000,1.000000,0.520750,33,0.000607,0.001384,0.041409,6.660126,0.999019,0.000000,0.005064,0.000000
302,4.432521,0.000918,0.894899,0.525000,19.000000,1.000000,0.275250,38,0.000563,0.001411,0.066037,4.338994,0.650849,0.000000,0.017721,0.000000
303,5.911161,0.001022,0.892815,0.300000,15.000000,1.000000,0.424000,30,0.000586,0.001494,0.049154,5.814984,0.872248,0.000000,0.011492,0.000000
304,5.862830,0.001003,0.916211,0.275000,18.000000,1.000000,0.426750,36,0.000536,0.001433,0.048290,5.767892,0.865184,0.000000,0.009971,0.000000
305,5.557760,0.000965,0.909520,0.350000,17.999023,1.000000,0.387250,36,0.000632,0.001405,0.051001,5.466232,0.819935,0.000000,0.012652,0.000000
306,4.169604,0.001053,0.896857,0.275000,15.500000,1.000000,0.421750,31,0.000614,0.001416,0.015538,4.168755,0.625313,0.000000,0.011162,0.000000
307,4.474591,0.000941,0.894356,0.525000,19.000000,1.000000,0.279250,38,0.000539,0.001435,0.065638,4.380543,0.657081,0.000000,0.017632,0.000000
308,6.348117,0.001065,0.892032,0.200000,15.164062,1.000000,0.475250,31,0.000566,0.001456,0.043732,6.254373,0.938156,0.000000,0.007360,0.000000
309,6.400108,0.001223,0.896420,0.200000,19.593750,1.000000,0.476000,34,0.000471,0.001482,0.044532,6.303655,0.945548,0.000000,0.007954,0.000000
310,4.169442,0.001008,0.881840,0.575000,20.156250,1.000000,0.258000,35,0.000460,0.001379,0.068984,4.076029,0.611404,0.000000,0.018080,0.000000
311,4.053542,0.000835,0.866362,0.600000,16.925781,1.000000,0.245750,36,0.000470,0.001436,0.071826,3.958634,0.593795,0.000000,0.018410,0.000000
312,6.973934,0.001024,0.892486,0.100000,13.468750,1.000000,0.528500,32,0.000533,0.001643,0.039623,6.880322,1.032048,0.000000,0.004255,0.000000
313,6.754528,0.001067,0.942570,0.125000,10.363281,1.000000,0.517250,24,0.000482,0.001394,0.040338,6.661472,0.999221,0.000000,0.005387,0.000000
314,0.143701,0.000588,0.852540,0.975000,19.500000,1.000000,0.014750,39,0.000235,0.001394,0.156125,0.143110,0.021467,0.000000,0.022893,0.000000
315,3.587262,0.001196,0.910905,0.375000,15.421875,1.000000,0.357500,32,0.000581,0.001325,0.019523,3.586274,0.537941,0.000000,0.015666,0.000000
316,3.288481,0.000880,0.915848,0.425000,14.531250,1.000000,0.332250,33,0.000514,0.001440,0.021563,3.287725,0.493159,0.000000,0.015523,0.000000
317,6.658855,0.001219,0.997681,0.175000,11.894531,1.000000,0.495250,23,0.000570,0.001396,0.042934,6.563119,0.984468,0.000000,0.007648,0.000000
318,0.986214,0.000768,0.878364,0.825000,20.788086,1.000000,0.100250,37,0.000311,0.001353,0.054377,0.985484,0.147823,0.000000,0.024993,0.000000
319,4.311032,0.001063,0.972162,0.225000,15.304688,1.000000,0.439000,27,0.000720,0.001403,0.013581,4.310281,0.646542,0.000000,0.009978,0.000000
320,0.703593,0.000770,0.867360,0.875000,27.174805,1.000000,0.072000,38,0.000224,0.001330,0.066306,0.702843,0.105426,0.000000,0.026785,0.000000
321,4.368242,0.001232,0.943232,0.525000,22.238281,1.000000,0.278500,34,0.000546,0.001432,0.066050,4.273290,0.640994,0.000000,0.028697,0.000000
322,0.280287,0.000785,0.850882,0.950000,39.449219,1.000000,0.028000,40,0.000203,0.001382,0.108991,0.279484,0.041923,0.000000,0.026380,0.000000
323,3.448319,0.001254,0.953013,0.375000,46.378906,1.000000,0.350500,34,0.000495,0.001371,0.019491,3.447223,0.517083,0.000000,0.016471,0.000000
324,3.662551,0.001421,0.980723,0.350000,52.078125,1.000000,0.375000,30,0.000530,0.001356,0.018475,3.661454,0.549218,0.000000,0.019283,0.000000
325,3.259829,0.001431,0.951112,0.450000,59.401367,1.000000,0.324500,33,0.000474,0.001392,0.022702,3.258620,0.488793,0.000000,0.029253,0.000000
326,6.627799,0.001858,0.986109,0.150000,75.760742,1.000000,0.498250,31,0.000538,0.001418,0.042012,6.533070,0.979961,0.000000,0.008365,0.000000
327,5.963910,0.002608,1.006648,0.275000,137.351562,1.000000,0.425000,30,0.000456,0.001416,0.048742,5.867044,0.880057,0.000000,0.022903,0.000000
328,0.154920,0.002073,0.828808,0.975000,164.843750,1.000000,0.015750,40,0.000187,0.001362,0.156125,0.152830,0.022924,0.000000,0.082737,0.000000
329,5.673287,0.003724,0.977404,0.300000,234.488281,1.000000,0.407250,31,0.000503,0.001393,0.049790,5.577240,0.836586,0.000000,0.022967,0.000000
330,4.977307,0.000954,0.908364,0.425000,19.000000,1.000000,0.341000,38,0.000430,0.001568,0.056807,4.884120,0.732618,0.000000,0.015060,0.000000
331,3.975422,0.000990,0.915778,0.300000,18.000000,1.000000,0.409750,36,0.000526,0.001439,0.016452,3.974500,0.596175,0.000000,0.011670,0.000000
332,7.189901,0.001107,0.923265,0.075000,15.999023,1.000000,0.547750,32,0.000639,0.001497,0.038948,7.094350,1.064153,0.000000,0.003186,0.000000
333,6.934429,0.001088,0.925469,0.075000,16.499023,1.000000,0.533750,33,0.000454,0.001478,0.039220,6.840618,1.026093,0.000000,0.002980,0.000000
334,0.287646,0.000604,0.851055,0.950000,19.500000,1.000000,0.029500,39,0.000214,0.001329,0.108989,0.287040,0.043056,0.000000,0.022753,0.000000
335,5.557223,0.001016,0.898228,0.350000,17.000000,1.000000,0.381000,34,0.000589,0.001351,0.052788,5.462453,0.819368,0.000000,0.012705,0.000000
336,6.379282,0.001079,0.897477,0.200000,15.000000,1.000000,0.474250,30,0.000555,0.001404,0.043764,6.285687,0.942853,0.000000,0.008043,0.000000
337,2.314630,0.000871,0.854850,0.600000,15.500000,1.000000,0.233250,31,0.000456,0.001430,0.030695,2.313930,0.347089,0.000000,0.020120,0.000000
338,2.727642,0.000897,0.863010,0.525000,16.828125,1.000000,0.277250,35,0.000548,0.001476,0.026347,2.726830,0.409025,0.000000,0.017959,0.000000
339,6.823276,0.001013,0.903049,0.125000,14.820312,1.000000,0.521750,32,0.000628,0.001446,0.040721,6.728054,1.009208,0.000000,0.004894,0.000000
340,6.723353,0.001013,0.903717,0.125000,13.156250,1.000000,0.519500,29,0.000546,0.001442,0.040568,6.629083,0.994362,0.000000,0.005052,0.000000
341,3.369425,0.000945,0.887469,0.400000,13.496094,1.000000,0.347250,28,0.000527,0.001400,0.020449,3.368734,0.505310,0.000000,0.014633,0.000000
342,1.567789,0.000742,0.871591,0.725000,17.820312,1.000000,0.157500,37,0.000360,0.001368,0.040726,1.567080,0.235062,0.000000,0.021188,0.000000
343,6.502155,0.001214,0.911616,0.175000,16.359375,1.000000,0.487000,29,0.000563,0.001396,0.043327,6.406738,0.961011,0.000000,0.007195,0.000000
344,6.109545,0.001204,0.931387,0.225000,16.699219,1.000000,0.459250,30,0.000590,0.001428,0.044576,6.017108,0.902566,0.000000,0.009407,0.000000
345,5.289485,0.001058,0.914699,0.400000,17.625000,1.000000,0.352500,33,0.000533,0.001467,0.056411,5.193583,0.779037,0.000000,0.014270,0.000000
346,6.206983,0.000980,0.940128,0.225000,13.596680,1.000000,0.455500,30,0.000612,0.001419,0.045637,6.112464,0.916870,0.000000,0.008622,0.000000
347,5.657214,0.001028,0.961316,0.325000,13.332031,1.000000,0.400750,27,0.000581,0.001501,0.050344,5.563861,0.834579,0.000000,0.014107,0.000000
