epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,2.370836,0.002802,0.905552,0.186000,160.069336,1.000000,0.215600,45,0.000447,0.001685,0.025629,2.368278,0.355242,0.000000,0.075280,0.000000
174,3.199759,0.003490,0.951200,0.144000,216.816406,1.000000,0.298800,43,0.000609,0.002128,0.019306,3.196733,0.479510,0.000000,0.071028,0.000000
175,0.240730,0.002451,0.833066,0.294000,243.757812,1.000000,0.010800,50,0.000136,0.003087,0.140000,0.238271,0.035741,0.000000,0.122240,0.000000
176,6.754179,0.005956,1.013725,0.060000,347.060547,1.000000,0.474400,37,0.000716,0.001745,0.040085,6.749723,1.012458,0.000000,0.026659,0.000000
177,7.550867,0.006912,1.039205,0.018000,396.327148,1.000000,0.547200,34,0.000667,0.002178,0.035443,7.546126,1.131919,0.000000,0.009853,0.000000
178,5.454557,0.007142,0.967576,0.120000,507.581055,1.000000,0.350000,40,0.000615,0.001812,0.050820,5.448798,0.817320,0.000000,0.173012,0.000000
179,5.019297,0.009410,0.927950,0.138000,551.522461,1.000000,0.314400,44,0.000636,0.002333,0.053670,5.010970,0.751645,0.000000,0.093682,0.000000
180,4.211149,0.004248,0.913617,0.090000,172.498047,1.000000,0.398000,45,0.000651,0.002328,0.013196,4.207251,0.631088,0.000000,0.032569,0.000000
181,4.110622,0.002955,0.877544,0.186000,116.499023,1.000000,0.226600,45,0.000633,0.002193,0.067419,4.107936,0.616190,0.000000,0.053066,0.000000
182,5.783825,0.004089,0.912989,0.108000,172.000000,1.000000,0.373800,47,0.000647,0.002177,0.048738,5.779929,0.866989,0.000000,0.034104,0.000000
183,7.250676,0.005011,0.911290,0.030000,167.499023,1.000000,0.527600,37,0.000710,0.002045,0.035967,7.246889,1.087033,0.000000,0.010198,0.000000
184,4.146660,0.002873,0.880087,0.186000,121.500000,1.000000,0.228000,46,0.000597,0.002330,0.066765,4.143978,0.621597,0.000000,0.053265,0.000000
185,4.668096,0.002966,0.872487,0.168000,111.996094,1.000000,0.264400,42,0.000497,0.002583,0.061545,4.665553,0.699833,0.000000,0.050242,0.000000
186,7.556019,0.005472,0.922261,0.012000,187.998047,1.000000,0.556600,39,0.000612,0.002765,0.033660,7.551681,1.132752,0.000000,0.012728,0.000000
187,6.358478,0.004412,0.910152,0.072000,173.000000,1.000000,0.435600,43,0.000560,0.002539,0.042209,6.354612,0.953192,0.000000,0.023998,0.000000
188,4.409423,0.004102,0.891909,0.084000,146.327148,1.000000,0.411400,40,0.000567,0.002237,0.012541,4.406082,0.660912,0.000000,0.029306,0.000000
189,0.243854,0.001494,0.848000,0.294000,73.500000,1.000000,0.011400,50,0.000187,0.002393,0.140000,0.242345,0.036352,0.000000,0.074391,0.000000
190,5.106841,0.003439,0.881781,0.048000,137.277344,1.000000,0.484000,48,0.000600,0.001900,0.008840,5.103449,0.765517,0.000000,0.017892,0.000000
191,7.139428,0.003792,0.906553,0.024000,119.785156,1.000000,0.532000,38,0.000553,0.002298,0.034783,7.136434,1.070465,0.000000,0.008623,0.000000
192,1.217758,0.001707,0.865673,0.246000,72.757812,1.000000,0.103800,47,0.000376,0.002344,0.042792,1.216127,0.182419,0.000000,0.066953,0.000000
193,3.449492,0.002064,0.869589,0.222000,76.888672,1.000000,0.160400,46,0.000418,0.002333,0.080412,3.447572,0.517136,0.000000,0.062874,0.000000
194,1.791825,0.001932,0.867845,0.216000,83.780273,1.000000,0.161400,48,0.000423,0.002269,0.032129,1.789930,0.268489,0.000000,0.066331,0.000000
195,6.573397,0.002851,0.922396,0.072000,82.514648,1.000000,0.449200,43,0.000670,0.002242,0.041453,6.570875,0.985631,0.000000,0.024636,0.000000
196,6.845752,0.003074,0.982585,0.054000,80.023438,1.000000,0.481800,34,0.000653,0.002354,0.039421,6.843409,1.026511,0.000000,0.018810,0.000000
197,0.624462,0.001775,0.859589,0.276000,93.789062,1.000000,0.048000,49,0.000252,0.002351,0.067859,0.622698,0.093405,0.000000,0.077854,0.000000
198,7.401943,0.003521,1.024341,0.024000,88.867188,1.000000,0.537000,29,0.000693,0.001850,0.036195,7.399818,1.109973,0.000000,0.011573,0.000000
199,7.090076,0.003496,1.037812,0.036000,86.729492,1.000000,0.512400,25,0.000649,0.002683,0.036999,7.088251,1.063238,0.000000,0.012529,0.000000
200,0.707660,0.002116,0.864418,0.270000,125.484375,1.000000,0.056000,48,0.000283,0.002427,0.060072,0.705613,0.105842,0.000000,0.086170,0.000000
201,4.896205,0.003372,0.972928,0.144000,123.484375,1.000000,0.308600,35,0.000548,0.002268,0.054455,4.893790,0.734068,0.000000,0.054419,0.000000
202,4.639498,0.003265,0.987036,0.072000,122.436523,1.000000,0.428400,33,0.000931,0.002048,0.011331,4.637285,0.695593,0.000000,0.029048,0.000000
203,5.798880,0.003506,0.983255,0.102000,145.444336,1.000000,0.386600,34,0.000650,0.001996,0.046609,5.796419,0.869463,0.000000,0.041762,0.000000
204,0.239804,0.002120,0.833226,0.294000,160.375000,1.000000,0.010800,50,0.000236,0.004800,0.140000,0.237676,0.035651,0.000000,0.105713,0.000000
205,0.507294,0.002771,0.854014,0.282000,256.914062,1.000000,0.036000,50,0.000218,0.001845,0.079753,0.504513,0.075677,0.000000,0.130304,0.000000
206,5.302241,0.003846,0.934783,0.132000,259.932617,1.000000,0.331800,44,0.000601,0.001777,0.052888,5.298795,0.794819,0.000000,0.056222,0.000000
207,4.024130,0.006210,0.955270,0.108000,429.339844,1.000000,0.371000,44,0.000592,0.002435,0.015045,4.018598,0.602790,0.000000,0.100491,0.000000
208,6.424870,0.007702,1.036453,0.072000,421.530273,1.000000,0.446200,33,0.000612,0.002074,0.041816,6.419703,0.962955,0.000000,0.065251,0.000000
209,0.258377,0.005057,0.833033,0.294000,442.214844,1.000000,0.012600,50,0.000174,0.002809,0.140000,0.253308,0.037996,0.000000,0.252536,0.000000
210,5.326765,0.003814,0.903575,0.120000,154.998047,1.000000,0.352600,45,0.000690,0.002165,0.049007,5.323279,0.798492,0.000000,0.038288,0.000000
211,2.794379,0.003508,0.898537,0.162000,150.498047,1.000000,0.260000,49,0.000561,0.002302,0.021747,2.790883,0.418633,0.000000,0.058228,0.000000
212,5.789797,0.003893,0.900342,0.108000,151.999023,1.000000,0.381000,43,0.000678,0.002434,0.046810,5.786401,0.867960,0.000000,0.034236,0.000000
213,0.255190,0.001502,0.849316,0.294000,73.499023,1.000000,0.012400,49,0.000165,0.002470,0.140000,0.253709,0.038056,0.000000,0.073572,0.000000
214,6.554203,0.004672,0.922216,0.060000,189.997070,1.000000,0.460800,45,0.000651,0.001775,0.040630,6.549919,0.982488,0.000000,0.021067,0.000000
215,6.577223,0.004593,0.917866,0.066000,181.499023,1.000000,0.448200,44,0.000659,0.002264,0.041592,6.573116,0.985967,0.000000,0.022522,0.000000
216,2.281507,0.002715,0.874487,0.192000,113.000000,1.000000,0.206200,45,0.000587,0.002524,0.026774,2.279021,0.341853,0.000000,0.055910,0.000000
217,0.747990,0.001789,0.854954,0.270000,82.500000,1.000000,0.059400,48,0.000294,0.002016,0.060032,0.746259,0.111939,0.000000,0.070848,0.000000
218,4.721935,0.002986,0.878896,0.156000,125.648438,1.000000,0.285000,48,0.000695,0.001894,0.057364,4.719014,0.707852,0.000000,0.047707,0.000000
219,5.005622,0.003031,0.885301,0.144000,122.976562,1.000000,0.309800,47,0.000697,0.002672,0.054935,5.002717,0.750408,0.000000,0.044674,0.000000
220,6.468669,0.003626,0.900152,0.066000,134.484375,1.000000,0.459200,43,0.000669,0.001840,0.040575,6.465474,0.969821,0.000000,0.022449,0.000000
221,4.675321,0.002758,0.882321,0.156000,90.179688,1.000000,0.283800,40,0.000788,0.002601,0.058214,4.673074,0.700961,0.000000,0.047007,0.000000
222,0.499068,0.001589,0.849357,0.282000,76.159180,1.000000,0.035600,50,0.000295,0.003235,0.079292,0.497470,0.074620,0.000000,0.072703,0.000000
223,3.279015,0.002412,0.877112,0.144000,89.613281,1.000000,0.303400,46,0.000696,0.001810,0.019302,3.276728,0.491509,0.000000,0.046981,0.000000
224,3.315465,0.002409,0.885199,0.138000,96.042969,1.000000,0.308200,47,0.000651,0.002411,0.018552,3.313130,0.496969,0.000000,0.048453,0.000000
225,7.360187,0.002966,0.953147,0.030000,76.675781,1.000000,0.527200,36,0.000718,0.001979,0.035688,7.357945,1.103692,0.000000,0.010640,0.000000
226,7.634951,0.003616,1.013849,0.012000,68.932617,1.000000,0.555600,25,0.000547,0.002098,0.035077,7.633070,1.144960,0.000000,0.004204,0.000000
227,3.315640,0.003069,0.929999,0.138000,104.381836,1.000000,0.304000,36,0.000569,0.002559,0.018523,3.313381,0.497007,0.000000,0.045193,0.000000
228,3.737585,0.002386,0.935513,0.204000,87.617188,1.000000,0.194400,38,0.000609,0.002387,0.071885,3.735755,0.560363,0.000000,0.074184,0.000000
229,5.161898,0.003156,0.973530,0.132000,106.337891,1.000000,0.327200,35,0.000583,0.002160,0.052791,5.159662,0.773949,0.000000,0.053851,0.000000
230,7.170546,0.003929,1.025040,0.024000,103.690430,1.000000,0.530200,28,0.000696,0.002128,0.035718,7.168304,1.075246,0.000000,0.009418,0.000000
231,5.733437,0.003679,1.008552,0.102000,119.929688,1.000000,0.390400,31,0.000685,0.002151,0.046258,5.731107,0.859666,0.000000,0.041950,0.000000
232,5.883780,0.003612,1.000167,0.108000,127.104492,1.000000,0.385600,31,0.000746,0.002843,0.047208,5.881471,0.882221,0.000000,0.045365,0.000000
233,4.606864,0.003170,0.950752,0.168000,143.088867,1.000000,0.272000,39,0.000572,0.002240,0.059600,4.604361,0.690654,0.000000,0.071131,0.000000
234,5.700277,0.003684,0.993193,0.108000,148.433594,1.000000,0.378000,32,0.000678,0.002720,0.047983,5.697866,0.854680,0.000000,0.053467,0.000000
235,6.924389,0.004586,1.019310,0.054000,169.163086,1.000000,0.484000,31,0.000675,0.002287,0.038859,6.921489,1.038223,0.000000,0.028782,0.000000
236,6.100812,0.003943,0.981422,0.090000,187.781250,1.000000,0.410800,36,0.000627,0.002390,0.044934,6.097925,0.914689,0.000000,0.051331,0.000000
237,3.022000,0.003899,0.928575,0.156000,233.678711,1.000000,0.276200,40,0.000520,0.002532,0.020890,3.018835,0.452825,0.000000,0.079534,0.000000
238,6.583357,0.005258,0.984039,0.060000,289.005859,1.000000,0.467800,36,0.000628,0.002226,0.039399,6.579526,0.986929,0.000000,0.028750,0.000000
239,3.115242,0.004654,0.911797,0.150000,347.869141,1.000000,0.290000,43,0.000589,0.002325,0.020076,3.111218,0.466683,0.000000,0.084093,0.000000
240,5.122071,0.004662,0.921315,0.048000,181.998047,1.000000,0.487000,42,0.000735,0.001938,0.008833,5.118115,0.767717,0.000000,0.018325,0.000000
241,5.095900,0.004671,0.916696,0.048000,171.999023,1.000000,0.486000,40,0.000562,0.001784,0.008897,5.092115,0.763817,0.000000,0.017709,0.000000
242,7.269230,0.005257,0.930972,0.030000,202.498047,1.000000,0.521200,44,0.000648,0.002536,0.036135,7.264538,1.089681,0.000000,0.010453,0.000000
243,0.352110,0.001849,0.854234,0.288000,81.998047,1.000000,0.021600,50,0.000261,0.002740,0.098050,0.350250,0.052537,0.000000,0.082720,0.000000
244,5.767406,0.004010,0.900531,0.102000,155.500000,1.000000,0.386200,43,0.000657,0.001744,0.046835,5.763881,0.864582,0.000000,0.033152,0.000000
245,3.534591,0.003575,0.894332,0.132000,142.997070,1.000000,0.322400,44,0.000672,0.001904,0.017808,3.531417,0.529713,0.000000,0.041558,0.000000
246,6.826128,0.004630,0.905850,0.054000,163.500000,1.000000,0.484000,39,0.000685,0.002606,0.038735,6.822455,1.023368,0.000000,0.018185,0.000000
247,5.737634,0.003824,0.893135,0.108000,142.328125,1.000000,0.375400,42,0.000618,0.002069,0.047527,5.734354,0.860153,0.000000,0.035908,0.000000
248,3.863677,0.002648,0.871290,0.198000,104.499023,1.000000,0.204200,44,0.000481,0.002622,0.070062,3.861315,0.579197,0.000000,0.057432,0.000000
249,4.052275,0.002606,0.865725,0.192000,104.565430,1.000000,0.214800,48,0.000387,0.002277,0.069488,4.049719,0.607458,0.000000,0.056493,0.000000
250,1.692741,0.002105,0.862263,0.222000,86.819336,1.000000,0.151600,47,0.000504,0.002933,0.033840,1.690732,0.253610,0.000000,0.063691,0.000000
251,4.594281,0.003064,0.886154,0.156000,124.264648,1.000000,0.279200,47,0.000570,0.002170,0.058233,4.591353,0.688703,0.000000,0.047011,0.000000
252,0.251361,0.001526,0.852032,0.294000,73.500000,1.000000,0.011800,49,0.000432,0.002580,0.140000,0.249857,0.037479,0.000000,0.074738,0.000000
253,3.359435,0.002290,0.873631,0.222000,104.530273,1.000000,0.153000,50,0.000456,0.001851,0.081827,3.357127,0.503569,0.000000,0.061089,0.000000
254,4.623167,0.002151,0.889368,0.162000,84.117188,1.000000,0.277400,47,0.000513,0.002629,0.058920,4.621094,0.693164,0.000000,0.049528,0.000000
255,0.226176,0.001525,0.834596,0.294000,78.363281,1.000000,0.009400,50,0.000175,0.003583,0.140000,0.224642,0.033696,0.000000,0.075910,0.000000
256,4.640154,0.002376,0.892860,0.162000,94.583984,1.000000,0.274200,46,0.000657,0.001720,0.059198,4.637918,0.695688,0.000000,0.057713,0.000000
257,7.841885,0.002986,0.940951,0.006000,100.900391,1.000000,0.574600,43,0.000722,0.002267,0.033511,7.839233,1.175885,0.000000,0.002245,0.000000
258,2.730142,0.002550,0.909656,0.168000,100.615234,1.000000,0.249800,43,0.000599,0.002578,0.022626,2.727897,0.409185,0.000000,0.053973,0.000000
259,5.931885,0.003488,0.958671,0.090000,107.885742,1.000000,0.404400,35,0.000682,0.002731,0.044047,5.929391,0.889409,0.000000,0.036325,0.000000
260,6.066343,0.003426,0.988503,0.084000,108.557617,1.000000,0.421000,34,0.000817,0.002332,0.043182,6.063928,0.909589,0.000000,0.040459,0.000000
261,5.428728,0.003347,0.969388,0.120000,121.106445,1.000000,0.359600,35,0.000682,0.002238,0.049030,5.426311,0.813947,0.000000,0.051162,0.000000
262,3.541256,0.003042,0.931328,0.132000,136.053711,1.000000,0.324400,42,0.000584,0.002370,0.017809,3.538646,0.530797,0.000000,0.047910,0.000000
263,4.185177,0.003685,0.984665,0.096000,135.757812,1.000000,0.390800,33,0.000611,0.002539,0.013817,4.182693,0.627404,0.000000,0.040543,0.000000
264,5.545594,0.003550,0.990310,0.114000,158.041016,1.000000,0.365200,33,0.000542,0.002591,0.048881,5.543189,0.831478,0.000000,0.057046,0.000000
265,4.500429,0.003913,0.996410,0.084000,175.187500,1.000000,0.413800,32,0.000580,0.002096,0.012591,4.497876,0.674681,0.000000,0.051316,0.000000
266,2.394199,0.003080,0.897793,0.186000,212.952148,1.000000,0.217400,43,0.000506,0.002282,0.025652,2.391524,0.358729,0.000000,0.078919,0.000000
267,4.868365,0.003371,0.917115,0.150000,218.439453,1.000000,0.295600,42,0.000615,0.002155,0.056082,4.865503,0.729825,0.000000,0.056906,0.000000
268,3.488625,0.003242,0.917244,0.216000,249.538086,1.000000,0.164800,44,0.000390,0.002654,0.079186,3.485730,0.522860,0.000000,0.117719,0.000000
269,6.205150,0.004984,0.972444,0.078000,307.611328,1.000000,0.429000,39,0.000615,0.002447,0.042830,6.201184,0.930178,0.000000,0.049287,0.000000
270,5.772533,0.004202,0.907521,0.102000,160.499023,1.000000,0.394000,44,0.000737,0.002261,0.045445,5.768768,0.865315,0.000000,0.032960,0.000000
271,1.910327,0.002637,0.877462,0.210000,117.498047,1.000000,0.173600,48,0.000529,0.002537,0.030599,1.907749,0.286162,0.000000,0.059688,0.000000
272,4.835530,0.004519,0.917438,0.066000,176.500000,1.000000,0.448200,43,0.000778,0.002129,0.010733,4.831591,0.724739,0.000000,0.024131,0.000000
273,0.836928,0.001923,0.859835,0.264000,91.000000,1.000000,0.068400,49,0.000329,0.002277,0.054223,0.835023,0.125253,0.000000,0.069380,0.000000
274,6.328577,0.004342,0.906943,0.072000,162.996094,1.000000,0.445800,41,0.000879,0.001861,0.041182,6.324951,0.948743,0.000000,0.024194,0.000000
275,6.121937,0.004314,0.904215,0.090000,162.500000,1.000000,0.406800,43,0.000604,0.001834,0.044765,6.118194,0.917729,0.000000,0.029684,0.000000
276,0.468783,0.001753,0.856419,0.282000,85.498047,1.000000,0.032800,50,0.000288,0.001895,0.079278,0.467018,0.070053,0.000000,0.072962,0.000000
277,1.330621,0.002123,0.862217,0.240000,95.332031,1.000000,0.115400,48,0.000402,0.001689,0.040122,1.328561,0.199284,0.000000,0.065209,0.000000
278,5.439669,0.003690,0.891752,0.120000,140.991211,1.000000,0.350800,45,0.000679,0.001734,0.050609,5.436315,0.815447,0.000000,0.037515,0.000000
279,5.572651,0.003577,0.889326,0.108000,138.320312,1.000000,0.364200,44,0.000672,0.002174,0.049079,5.569460,0.835419,0.000000,0.035116,0.000000
280,4.589449,0.002997,0.879735,0.162000,121.724609,1.000000,0.274400,47,0.000553,0.002247,0.059792,4.586599,0.687990,0.000000,0.048810,0.000000
281,1.670349,0.002143,0.870695,0.222000,96.424805,1.000000,0.151200,48,0.000480,0.002050,0.033788,1.668269,0.250240,0.000000,0.061180,0.000000
282,6.552757,0.003751,0.905225,0.066000,127.965820,1.000000,0.451000,41,0.000655,0.001866,0.041246,6.549616,0.982442,0.000000,0.022156,0.000000
283,4.572840,0.002459,0.884103,0.168000,87.410156,1.000000,0.266000,44,0.000584,0.002250,0.060985,4.570620,0.685593,0.000000,0.051517,0.000000
284,0.248540,0.001459,0.852344,0.294000,73.499023,1.000000,0.011800,50,0.000223,0.003119,0.140000,0.247072,0.037061,0.000000,0.072682,0.000000
285,0.236342,0.001455,0.840172,0.294000,73.498047,1.000000,0.010400,50,0.000127,0.002285,0.140000,0.234878,0.035232,0.000000,0.072416,0.000000
286,5.705420,0.002928,0.916056,0.018000,112.792969,1.000000,0.534800,47,0.000783,0.002219,0.005249,5.702595,0.855389,0.000000,0.010199,0.000000
287,4.871913,0.002367,0.916005,0.150000,84.322266,1.000000,0.293600,42,0.000551,0.002231,0.056777,4.869889,0.730483,0.000000,0.048931,0.000000
288,6.868113,0.003266,1.000667,0.048000,83.958984,1.000000,0.484200,32,0.000845,0.001998,0.039582,6.865940,1.029891,0.000000,0.019722,0.000000
289,7.713979,0.004558,1.055731,0.012000,79.858398,1.000000,0.568200,23,0.000571,0.002466,0.034491,7.711779,1.156767,0.000000,0.005387,0.000000
290,6.297395,0.003771,1.018376,0.072000,96.835938,1.000000,0.442600,28,0.000575,0.002202,0.041751,6.295224,0.944284,0.000000,0.029911,0.000000
291,6.263919,0.003843,1.017741,0.078000,108.386719,1.000000,0.438000,29,0.000660,0.002188,0.042683,6.261626,0.939244,0.000000,0.031427,0.000000
292,1.435469,0.002013,0.878387,0.234000,110.255859,1.000000,0.124800,44,0.000374,0.002359,0.037739,1.433681,0.215052,0.000000,0.072290,0.000000
293,6.080733,0.003389,0.982290,0.090000,110.940430,1.000000,0.412600,32,0.000593,0.002315,0.044510,6.078481,0.911772,0.000000,0.030046,0.000000
294,0.257664,0.001669,0.833457,0.294000,123.790039,1.000000,0.012600,50,0.000167,0.002338,0.140000,0.255983,0.038397,0.000000,0.083201,0.000000
295,6.887381,0.004123,1.011670,0.054000,141.612305,1.000000,0.485800,29,0.000622,0.002010,0.038044,6.884940,1.032741,0.000000,0.022217,0.000000
296,1.337116,0.002518,0.881599,0.240000,160.020508,1.000000,0.116200,46,0.000375,0.002126,0.040075,1.334770,0.200215,0.000000,0.084252,0.000000
297,1.184653,0.002332,0.893046,0.246000,163.871094,1.000000,0.100600,44,0.000434,0.002244,0.042749,1.182584,0.177388,0.000000,0.090852,0.000000
298,3.455572,0.003336,0.923816,0.132000,203.064453,1.000000,0.321200,43,0.000727,0.001890,0.017825,3.452661,0.517899,0.000000,0.047379,0.000000
299,4.909497,0.003311,0.944260,0.150000,211.858398,1.000000,0.298600,43,0.000701,0.001787,0.056835,4.906607,0.735991,0.000000,0.069586,0.000000
300,1.475141,0.003259,0.863545,0.480000,150.000000,1.000000,0.121600,46,0.000420,0.002318,0.040109,1.472108,0.220816,0.000000,0.119231,0.000000
301,6.258902,0.004800,0.907164,0.156000,183.997070,1.000000,0.432600,42,0.000666,0.002420,0.043571,6.254822,0.938223,0.000000,0.043538,0.000000
302,7.129548,0.005244,0.908059,0.084000,170.997070,1.000000,0.509800,37,0.000657,0.002601,0.036483,7.125600,1.068840,0.000000,0.023836,0.000000
303,1.775679,0.003419,0.869868,0.444000,161.000000,1.000000,0.150000,47,0.000465,0.002166,0.033855,1.772441,0.265866,0.000000,0.109914,0.000000
304,5.127640,0.004480,0.904960,0.264000,195.999023,1.000000,0.321400,48,0.000680,0.001890,0.053164,5.123292,0.768494,0.000000,0.071226,0.000000
305,1.680838,0.003383,0.863196,0.456000,153.997070,1.000000,0.138000,46,0.000442,0.002046,0.035651,1.677700,0.251655,0.000000,0.114315,0.000000
306,0.357204,0.002806,0.846421,0.588000,147.000000,1.000000,0.010200,50,0.000145,0.001883,0.140000,0.354382,0.053157,0.000000,0.139997,0.000000
307,7.197935,0.004980,0.912487,0.072000,183.663086,1.000000,0.517800,41,0.000820,0.001735,0.036189,7.193777,1.079066,0.000000,0.020335,0.000000
308,1.215049,0.003223,0.862298,0.504000,155.998047,1.000000,0.094800,48,0.000301,0.002596,0.045854,1.211924,0.181789,0.000000,0.124955,0.000000
309,6.247030,0.004424,0.901075,0.156000,181.304688,1.000000,0.424000,48,0.000817,0.002431,0.043893,6.242706,0.936406,0.000000,0.043236,0.000000
310,4.878932,0.003802,0.886796,0.288000,147.657227,1.000000,0.303000,41,0.000536,0.002470,0.054523,4.875755,0.731363,0.000000,0.074612,0.000000
311,6.383522,0.003747,0.897202,0.132000,136.227539,1.000000,0.456400,41,0.000880,0.002399,0.040133,6.380403,0.957060,0.000000,0.037245,0.000000
312,2.801335,0.003361,0.872302,0.336000,130.327148,1.000000,0.248400,41,0.000535,0.002130,0.022620,2.798538,0.419781,0.000000,0.088377,0.000000
313,3.850302,0.003166,0.880334,0.228000,115.339844,1.000000,0.355000,41,0.000801,0.001757,0.015711,3.847671,0.577151,0.000000,0.062189,0.000000
314,7.236229,0.003975,0.943358,0.060000,92.651367,1.000000,0.530600,29,0.000748,0.001802,0.036007,7.233869,1.085080,0.000000,0.017710,0.000000
315,4.129708,0.003366,0.879862,0.384000,136.146484,1.000000,0.215800,44,0.000561,0.001912,0.067774,4.126715,0.619007,0.000000,0.100287,0.000000
316,6.062623,0.003319,0.944163,0.192000,104.108398,1.000000,0.406600,37,0.000667,0.002113,0.045034,6.060115,0.909017,0.000000,0.052619,0.000000
317,0.368588,0.002889,0.856265,0.588000,146.998047,1.000000,0.011400,49,0.000158,0.002064,0.140000,0.365740,0.054861,0.000000,0.141509,0.000000
318,0.363740,0.002779,0.834267,0.588000,154.210938,1.000000,0.011000,50,0.000100,0.001605,0.140000,0.360944,0.054142,0.000000,0.138776,0.000000
319,6.901646,0.002828,0.976326,0.084000,96.034180,1.000000,0.497000,40,0.000636,0.001783,0.037550,6.899307,1.034896,0.000000,0.025392,0.000000
320,5.346675,0.003310,1.016402,0.240000,107.509766,1.000000,0.346600,34,0.000645,0.002093,0.050081,5.344355,0.801653,0.000000,0.068249,0.000000
321,5.354502,0.003370,1.022386,0.252000,118.222656,1.000000,0.347800,33,0.000662,0.002279,0.050394,5.352227,0.802834,0.000000,0.068735,0.000000
322,5.160271,0.003422,0.995290,0.276000,129.374023,1.000000,0.317800,36,0.000784,0.001936,0.053133,5.157753,0.773663,0.000000,0.075212,0.000000
323,7.219843,0.004421,1.043799,0.060000,122.730469,1.000000,0.520800,29,0.000842,0.002489,0.036868,7.217221,1.082583,0.000000,0.017937,0.000000
324,3.644686,0.003682,0.976239,0.240000,165.122070,1.000000,0.335600,37,0.000604,0.002237,0.016446,3.641890,0.546284,0.000000,0.070035,0.000000
325,0.373895,0.002870,0.833664,0.588000,213.266602,1.000000,0.011600,50,0.000161,0.003229,0.140000,0.371006,0.055651,0.000000,0.143252,0.000000
326,3.712200,0.004213,0.987841,0.240000,216.069336,1.000000,0.339200,35,0.000625,0.001630,0.016400,3.709206,0.556381,0.000000,0.081763,0.000000
327,0.843371,0.003414,0.859708,0.540000,266.899414,1.000000,0.057600,49,0.000296,0.002131,0.060035,0.840004,0.126001,0.000000,0.150053,0.000000
328,6.278433,0.004400,1.034825,0.156000,235.772461,1.000000,0.435000,33,0.000676,0.002259,0.041956,6.275469,0.941320,0.000000,0.056483,0.000000
329,7.802739,0.005757,1.084008,0.000000,239.777344,1.000000,0.583600,28,0.000575,0.002328,0.032692,7.799440,1.169916,0.000000,0.000000,0.000000
330,5.150882,0.004390,0.897308,0.264000,180.999023,1.000000,0.330800,45,0.000635,0.002108,0.051256,5.146891,0.772034,0.000000,0.069852,0.000000
331,1.913695,0.003473,0.871922,0.432000,157.999023,1.000000,0.166200,46,0.000463,0.002168,0.032154,1.910466,0.286570,0.000000,0.109351,0.000000
332,5.000444,0.004092,0.888044,0.300000,169.994141,1.000000,0.299000,44,0.000523,0.002177,0.055828,4.996798,0.749520,0.000000,0.079673,0.000000
333,6.915449,0.004997,0.933301,0.084000,215.998047,1.000000,0.493200,46,0.000616,0.002048,0.038204,6.910777,1.036616,0.000000,0.023380,0.000000
334,6.105440,0.004646,0.907119,0.168000,186.999023,1.000000,0.417800,43,0.000633,0.002302,0.043903,6.101385,0.915208,0.000000,0.045818,0.000000
335,0.347347,0.002757,0.845105,0.588000,146.996094,1.000000,0.009200,50,0.000205,0.003710,0.140000,0.344572,0.051686,0.000000,0.137519,0.000000
336,5.119900,0.004814,0.905735,0.108000,172.326172,1.000000,0.477600,39,0.000641,0.001738,0.009469,5.116092,0.767414,0.000000,0.031725,0.000000
337,7.819925,0.005446,0.904097,0.012000,157.998047,1.000000,0.575000,32,0.000666,0.002193,0.033458,7.816362,1.172454,0.000000,0.003467,0.000000
338,4.853884,0.004053,0.891251,0.300000,174.997070,1.000000,0.290800,45,0.000664,0.002101,0.057039,4.850201,0.727530,0.000000,0.078635,0.000000
339,2.353886,0.003270,0.860682,0.384000,142.646484,1.000000,0.207800,46,0.000509,0.001761,0.026771,2.350849,0.352627,0.000000,0.099018,0.000000
340,3.142448,0.003233,0.866695,0.480000,160.660156,1.000000,0.124000,50,0.000450,0.001903,0.090536,3.139190,0.470879,0.000000,0.118873,0.000000
341,6.313630,0.003818,0.891343,0.144000,144.897461,1.000000,0.444000,45,0.000652,0.001878,0.041624,6.310154,0.946523,0.000000,0.040020,0.000000
342,0.371998,0.003116,0.856673,0.588000,147.000000,1.000000,0.011600,49,0.000179,0.001688,0.140000,0.368928,0.055339,0.000000,0.152576,0.000000
343,7.471665,0.002758,0.895992,0.036000,96.612305,1.000000,0.550800,44,0.000709,0.001722,0.034211,7.469178,1.120377,0.000000,0.010618,0.000000
344,4.505659,0.003068,0.901004,0.336000,106.483398,1.000000,0.260000,41,0.000727,0.001940,0.061072,4.503089,0.675463,0.000000,0.089706,0.000000
345,7.932762,0.002391,0.972918,0.000000,45.179688,1.000000,0.580400,29,0.000702,0.002135,0.032816,7.931316,1.189697,0.000000,0.000000,0.000000
346,2.700759,0.003211,0.942949,0.348000,107.816406,1.000000,0.239800,36,0.000554,0.002249,0.023579,2.698405,0.404761,0.000000,0.092056,0.000000
347,4.947660,0.003327,0.976489,0.300000,93.923828,1.000000,0.292200,32,0.000665,0.001978,0.057459,4.945490,0.741823,0.000000,0.080087,0.000000
