epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,2.684999,0.001607,0.891326,0.175424,79.562500,1.000000,0.259333,28,0.000394,0.001042,0.038207,2.683479,0.402522,0.000000,0.033635,0.000000
174,4.119225,0.001766,0.941062,0.092057,78.706055,1.000000,0.402000,25,0.000482,0.000956,0.021978,4.117726,0.617659,0.000000,0.023772,0.000000
175,0.824616,0.001743,0.862758,0.276867,112.943359,1.000000,0.076333,29,0.000189,0.001026,0.085054,0.822919,0.123438,0.000000,0.048628,0.000000
176,3.678154,0.001641,0.897388,0.209108,103.884766,1.000000,0.208000,28,0.000318,0.000954,0.092362,3.676605,0.551491,0.000000,0.039227,0.000000
177,5.000779,0.003167,0.896094,0.143552,164.671875,1.000000,0.326333,28,0.000316,0.001009,0.070283,4.997800,0.749670,0.000000,0.041100,0.000000
178,1.977407,0.003012,0.880426,0.198455,203.179688,1.000000,0.190000,29,0.000271,0.001027,0.047253,1.974478,0.296172,0.000000,0.034566,0.000000
179,7.232446,0.003807,0.906052,0.029804,218.902344,1.000000,0.551333,29,0.000470,0.001028,0.044525,7.228732,1.084310,0.000000,0.014645,0.000000
180,3.913406,0.000627,0.901404,0.300000,4.500000,1.000000,0.402667,25,0.000442,0.001185,0.022053,3.912849,0.586927,0.000000,0.009318,0.000000
181,6.177941,0.000762,0.895132,0.082639,6.000000,1.000000,0.469333,21,0.000416,0.001003,0.051174,6.177375,0.926606,0.000000,0.009111,0.000000
182,6.178458,0.000793,0.909873,0.101746,9.000000,1.000000,0.448333,25,0.000431,0.001301,0.053969,6.177768,0.926665,0.000000,0.012382,0.000000
183,0.184872,0.001187,0.842179,0.330287,35.499023,1.000000,0.016000,30,0.000191,0.001006,0.179505,0.183676,0.027551,0.000000,0.035350,0.000000
184,0.793049,0.001397,0.864295,0.299448,40.499023,1.000000,0.074333,30,0.000200,0.000931,0.085081,0.791640,0.118746,0.000000,0.041082,0.000000
185,4.688734,0.001144,0.883429,0.170480,24.000000,1.000000,0.292333,26,0.000385,0.000934,0.075873,4.687721,0.703158,0.000000,0.026130,0.000000
186,4.639317,0.000974,0.888273,0.077024,11.500000,1.000000,0.447333,21,0.000380,0.000955,0.018607,4.638606,0.695791,0.000000,0.014317,0.000000
187,6.642273,0.000885,0.879487,0.064250,8.335938,1.000000,0.486333,20,0.000400,0.000941,0.050603,6.641651,0.996248,0.000000,0.010544,0.000000
188,5.034144,0.000960,0.903550,0.138456,16.000000,1.000000,0.341667,27,0.000392,0.000953,0.066634,5.033255,0.754988,0.000000,0.020552,0.000000
189,6.819344,0.000789,0.890364,0.042226,6.832031,1.000000,0.524667,23,0.000492,0.000970,0.044489,6.818706,1.022806,0.000000,0.007575,0.000000
190,6.651959,0.000902,0.894978,0.049206,9.296875,1.000000,0.505333,23,0.000392,0.001011,0.048348,6.651236,0.997685,0.000000,0.007012,0.000000
191,0.202864,0.001191,0.844610,0.314881,34.500000,1.000000,0.017667,30,0.000140,0.001043,0.179505,0.201664,0.030250,0.000000,0.035491,0.000000
192,5.513181,0.001141,0.884721,0.127183,18.656250,1.000000,0.377667,26,0.000398,0.000919,0.061906,5.512166,0.826825,0.000000,0.018354,0.000000
193,6.688307,0.000807,0.888401,0.053770,9.457031,1.000000,0.494667,27,0.000445,0.000971,0.050087,6.687526,1.003129,0.000000,0.008173,0.000000
194,0.215892,0.001258,0.845598,0.318214,37.000000,1.000000,0.018667,30,0.000144,0.001142,0.179505,0.214625,0.032194,0.000000,0.037392,0.000000
195,0.829852,0.001329,0.859249,0.278391,36.109375,1.000000,0.077000,29,0.000194,0.000886,0.085594,0.828545,0.124282,0.000000,0.036733,0.000000
196,2.589237,0.001317,0.908172,0.184256,28.179688,1.000000,0.247000,27,0.000407,0.000918,0.038314,2.588022,0.388203,0.000000,0.030019,0.000000
197,0.212145,0.001403,0.823795,0.321386,50.823242,1.000000,0.017667,30,0.000149,0.001157,0.179505,0.210733,0.031610,0.000000,0.041985,0.000000
198,5.464636,0.001245,0.938908,0.118155,25.612305,1.000000,0.382667,27,0.000451,0.000921,0.060302,5.463488,0.819523,0.000000,0.018442,0.000000
199,3.181237,0.001332,0.938586,0.153373,30.335938,1.000000,0.309333,24,0.000407,0.001006,0.031375,3.180148,0.477022,0.000000,0.027095,0.000000
200,0.227639,0.001373,0.823415,0.319306,64.561523,1.000000,0.019333,30,0.000115,0.000958,0.179505,0.226257,0.033939,0.000000,0.041005,0.000000
201,7.249656,0.001058,1.004612,0.020635,26.632812,1.000000,0.562667,22,0.000474,0.000937,0.043287,7.248845,1.087327,0.000000,0.004307,0.000000
202,2.053556,0.001475,0.894279,0.225137,54.402344,1.000000,0.196333,27,0.000348,0.000990,0.047268,2.052212,0.307832,0.000000,0.032446,0.000000
203,4.389363,0.001715,0.948767,0.171270,53.386719,1.000000,0.276667,24,0.000420,0.000991,0.077537,4.387970,0.658195,0.000000,0.031800,0.000000
204,7.305269,0.001043,1.011521,0.009524,24.195312,1.000000,0.570333,21,0.000505,0.000940,0.041505,7.304502,1.095675,0.000000,0.001689,0.000000
205,0.206841,0.002126,0.821972,0.334705,109.565430,1.000000,0.017667,30,0.000106,0.001036,0.179505,0.204707,0.030706,0.000000,0.063531,0.000000
206,3.202249,0.002546,0.891028,0.249328,142.343750,1.000000,0.154333,28,0.000281,0.000901,0.110745,3.199854,0.479978,0.000000,0.058711,0.000000
207,4.931586,0.002656,0.934390,0.143590,150.272461,1.000000,0.323000,26,0.000360,0.001044,0.070019,4.929262,0.739389,0.000000,0.036266,0.000000
208,5.861159,0.003034,0.920616,0.089524,154.871094,1.000000,0.419667,28,0.000482,0.000968,0.056869,5.858299,0.878745,0.000000,0.057395,0.000000
209,6.283349,0.005024,0.899534,0.068829,266.386719,1.000000,0.459000,28,0.000473,0.001025,0.052899,6.278623,0.941794,0.000000,0.018572,0.000000
210,4.465002,0.000593,0.899870,0.500000,7.500000,1.000000,0.298333,29,0.000407,0.001100,0.072799,4.372736,0.655910,0.000000,0.012290,0.000000
211,6.857015,0.000690,0.928113,0.031944,5.500000,1.000000,0.533333,26,0.000432,0.001005,0.045230,6.856381,1.028457,0.000000,0.007452,0.000000
212,3.576902,0.000975,0.896292,0.142639,16.500000,1.000000,0.345667,26,0.000358,0.000996,0.027410,3.576031,0.536405,0.000000,0.020362,0.000000
213,0.969109,0.001568,0.867971,0.275516,34.500000,1.000000,0.093000,30,0.000290,0.001017,0.074762,0.967528,0.145129,0.000000,0.045852,0.000000
214,1.642090,0.001372,0.875673,0.249940,35.000000,1.000000,0.157333,29,0.000296,0.001003,0.055356,1.640749,0.246112,0.000000,0.037997,0.000000
215,1.063260,0.001407,0.868894,0.270377,39.500000,1.000000,0.098000,30,0.000274,0.000961,0.074574,1.061840,0.159276,0.000000,0.040976,0.000000
216,1.235672,0.001520,0.860839,0.261098,38.998047,1.000000,0.116333,28,0.000240,0.000921,0.066775,1.234237,0.185135,0.000000,0.041420,0.000000
217,3.344528,0.001213,0.872715,0.147551,23.007812,1.000000,0.317667,26,0.000392,0.000888,0.031314,3.343453,0.501518,0.000000,0.025947,0.000000
218,7.292150,0.000648,0.901370,0.021591,4.000000,1.000000,0.561667,21,0.000441,0.000971,0.042203,7.291661,1.093749,0.000000,0.004092,0.000000
219,6.717105,0.000861,0.906868,0.050361,7.500000,1.000000,0.501000,21,0.000410,0.000997,0.049071,6.716471,1.007471,0.000000,0.009033,0.000000
220,5.029291,0.001027,0.882177,0.137698,16.503906,1.000000,0.346333,24,0.000362,0.000959,0.066187,5.028445,0.754267,0.000000,0.019362,0.000000
221,3.742690,0.001064,0.870779,0.118656,16.953125,1.000000,0.370333,24,0.000399,0.001012,0.025561,3.741812,0.561272,0.000000,0.018444,0.000000
222,1.437084,0.001255,0.869163,0.251277,28.277344,1.000000,0.135667,27,0.000362,0.000936,0.060530,1.435940,0.215391,0.000000,0.032293,0.000000
223,4.459431,0.001058,0.899377,0.170004,19.277344,1.000000,0.285000,26,0.000421,0.000983,0.075834,4.458491,0.668774,0.000000,0.023541,0.000000
224,5.976877,0.001160,0.918465,0.084885,15.398438,1.000000,0.435000,24,0.000496,0.000990,0.055073,5.975920,0.896388,0.000000,0.014825,0.000000
225,6.232052,0.001101,0.925189,0.085794,13.042969,1.000000,0.446667,21,0.000414,0.001008,0.054133,6.231251,0.934688,0.000000,0.013012,0.000000
226,6.256408,0.000933,0.934762,0.076194,11.621094,1.000000,0.458333,24,0.000408,0.001010,0.052495,6.255632,0.938345,0.000000,0.010987,0.000000
227,4.780775,0.001087,0.927203,0.176270,18.882812,1.000000,0.302667,25,0.000377,0.001015,0.075124,4.779847,0.716977,0.000000,0.022651,0.000000
228,1.429306,0.001632,0.902685,0.249470,32.179688,1.000000,0.138667,26,0.000308,0.000992,0.060568,1.427876,0.214181,0.000000,0.040687,0.000000
229,6.733327,0.000871,0.958596,0.059444,8.546875,1.000000,0.504000,22,0.000561,0.000968,0.048646,6.732656,1.009898,0.000000,0.008914,0.000000
230,0.838818,0.001242,0.862682,0.306306,38.582031,1.000000,0.080667,29,0.000254,0.001014,0.085014,0.837605,0.125641,0.000000,0.035021,0.000000
231,4.962038,0.001344,0.933737,0.136984,24.608398,1.000000,0.343000,27,0.000497,0.000936,0.066111,4.960803,0.744120,0.000000,0.029639,0.000000
232,5.385880,0.001090,0.952329,0.118236,33.077148,1.000000,0.374333,24,0.000470,0.000974,0.060888,5.384982,0.807747,0.000000,0.018282,0.000000
233,6.108229,0.001112,1.003904,0.090278,19.421875,1.000000,0.447667,21,0.000488,0.000977,0.053226,6.107420,0.916113,0.000000,0.015023,0.000000
234,5.059990,0.001054,0.981079,0.157186,32.453125,1.000000,0.348000,24,0.000419,0.000990,0.066112,5.059123,0.758868,0.000000,0.019558,0.000000
235,7.052834,0.000858,1.016033,0.047778,21.097656,1.000000,0.520333,23,0.000465,0.001000,0.047983,7.052143,1.057821,0.000000,0.007151,0.000000
236,7.438510,0.000866,1.021209,0.011111,19.230469,1.000000,0.578333,21,0.000350,0.001029,0.040492,7.419734,1.112960,0.000000,0.001709,0.000000
237,2.190707,0.001261,0.904177,0.223391,59.867188,1.000000,0.210667,27,0.000321,0.000965,0.043933,2.189553,0.328433,0.000000,0.030197,0.000000
238,6.501261,0.001412,0.977431,0.063968,56.139648,1.000000,0.478667,24,0.000356,0.000947,0.051413,6.500099,0.975015,0.000000,0.014270,0.000000
239,4.251686,0.001379,0.922003,0.091746,68.480469,1.000000,0.416667,27,0.000383,0.001015,0.021959,4.250417,0.637563,0.000000,0.019476,0.000000
240,4.377761,0.000619,0.905116,0.233333,3.500000,1.000000,0.449667,24,0.000456,0.001050,0.018531,4.377234,0.656585,0.000000,0.007660,0.000000
241,5.340279,0.000800,0.910847,0.154167,12.500000,1.000000,0.383333,28,0.000415,0.000965,0.061266,5.339504,0.800926,0.000000,0.016227,0.000000
242,3.058745,0.001031,0.891817,0.185933,19.500000,1.000000,0.295667,27,0.000375,0.001004,0.033474,3.057795,0.458669,0.000000,0.023634,0.000000
243,2.640050,0.001172,0.879504,0.186988,22.999023,1.000000,0.256333,26,0.000383,0.000968,0.038289,2.639014,0.395852,0.000000,0.027392,0.000000
244,3.565378,0.000992,0.904763,0.127738,17.500000,1.000000,0.349667,27,0.000475,0.001000,0.027439,3.564443,0.534666,0.000000,0.021254,0.000000
245,0.233676,0.001587,0.847208,0.317821,39.500000,1.000000,0.019667,30,0.000141,0.000980,0.179505,0.232079,0.034812,0.000000,0.047378,0.000000
246,5.397206,0.001112,0.886184,0.135833,18.000000,1.000000,0.366333,24,0.000488,0.000938,0.064063,5.396292,0.809444,0.000000,0.021594,0.000000
247,0.228344,0.001411,0.846775,0.316865,42.000000,1.000000,0.019333,30,0.000132,0.000960,0.179505,0.226923,0.034038,0.000000,0.041992,0.000000
248,6.525016,0.000797,0.904991,0.070000,11.003906,1.000000,0.483667,30,0.000549,0.000909,0.049577,6.524189,0.978628,0.000000,0.011363,0.000000
249,0.201526,0.001535,0.843745,0.325400,42.000000,1.000000,0.017000,30,0.000128,0.000975,0.179505,0.199982,0.029997,0.000000,0.045898,0.000000
250,6.045175,0.000835,0.906562,0.086472,12.343750,1.000000,0.439000,28,0.000451,0.000915,0.055217,6.044367,0.906655,0.000000,0.013989,0.000000
251,4.300019,0.001232,0.877367,0.197583,25.777344,1.000000,0.274333,27,0.000409,0.001025,0.078213,4.298890,0.644833,0.000000,0.028344,0.000000
252,7.486999,0.000752,0.928838,0.012500,6.171875,1.000000,0.566333,26,0.000464,0.000992,0.042900,7.486312,1.122947,0.000000,0.002200,0.000000
253,6.746938,0.000843,0.927641,0.044444,8.710938,1.000000,0.515000,24,0.000370,0.000979,0.045648,6.746230,1.011935,0.000000,0.006902,0.000000
254,6.267638,0.000836,0.933331,0.081825,9.382812,1.000000,0.463000,23,0.000404,0.000993,0.052929,6.266967,0.940045,0.000000,0.011269,0.000000
255,5.141839,0.001009,0.910674,0.147460,15.667969,1.000000,0.344667,24,0.000410,0.000974,0.065748,5.141007,0.771151,0.000000,0.018753,0.000000
256,5.855967,0.000894,0.935439,0.099325,12.277344,1.000000,0.421333,25,0.000455,0.000977,0.056344,5.855193,0.878279,0.000000,0.013881,0.000000
257,6.480832,0.000902,0.961235,0.069444,9.277344,1.000000,0.477667,20,0.000383,0.000974,0.050609,6.480200,0.972030,0.000000,0.010431,0.000000
258,0.221978,0.001271,0.860882,0.351988,38.015625,1.000000,0.020000,29,0.000208,0.000971,0.179505,0.220741,0.033111,0.000000,0.036802,0.000000
259,5.494626,0.001064,0.939817,0.109448,17.617188,1.000000,0.389667,23,0.000472,0.000946,0.059349,5.493783,0.824067,0.000000,0.017347,0.000000
260,3.371186,0.001159,0.948304,0.140099,17.499023,1.000000,0.331000,22,0.000420,0.000975,0.029275,3.370311,0.505547,0.000000,0.021944,0.000000
261,0.428386,0.001200,0.853901,0.327149,54.448242,1.000000,0.040667,30,0.000210,0.000965,0.124883,0.427176,0.064076,0.000000,0.035620,0.000000
262,2.669468,0.001221,0.898088,0.178108,39.639648,1.000000,0.254667,27,0.000357,0.000864,0.038304,2.668349,0.400252,0.000000,0.028464,0.000000
263,5.728761,0.001121,0.895240,0.101911,35.722656,1.000000,0.406667,29,0.000425,0.000966,0.058094,5.727651,0.859148,0.000000,0.016546,0.000000
264,7.577105,0.000721,0.998930,0.000000,14.941406,1.000000,0.593667,23,0.000511,0.000974,0.040312,7.576516,1.136477,0.000000,0.000000,0.000000
265,0.231387,0.001308,0.829965,0.346210,85.308594,1.000000,0.020000,30,0.000140,0.000968,0.179505,0.230070,0.034511,0.000000,0.038961,0.000000
266,0.229814,0.001482,0.822067,0.309168,103.847656,1.000000,0.019333,30,0.000087,0.000904,0.179505,0.228323,0.034248,0.000000,0.044222,0.000000
267,2.860543,0.002135,0.927779,0.162099,122.436523,1.000000,0.271667,26,0.000397,0.000954,0.035742,2.858671,0.428801,0.000000,0.033930,0.000000
268,6.271503,0.002275,0.945895,0.064722,113.999023,1.000000,0.461333,26,0.000491,0.000985,0.051526,6.269501,0.940425,0.000000,0.030605,0.000000
269,5.690765,0.004612,0.904634,0.108971,255.463867,1.000000,0.399000,28,0.000538,0.000994,0.060202,5.686429,0.852964,0.000000,0.034975,0.000000
270,5.685472,0.000580,0.907799,0.300000,4.500000,1.000000,0.421333,26,0.000372,0.001112,0.055952,5.592436,0.838865,0.000000,0.007920,0.000000
271,3.942341,0.000934,0.894806,0.138889,12.500000,1.000000,0.395333,24,0.000444,0.000982,0.023691,3.941567,0.591235,0.000000,0.016587,0.000000
272,7.287049,0.000568,0.926412,0.029167,2.500000,1.000000,0.551667,25,0.000505,0.000963,0.044669,7.286537,1.092981,0.000000,0.003580,0.000000
273,4.184635,0.000783,0.913054,0.101845,10.500000,1.000000,0.411333,27,0.000414,0.000971,0.021899,4.183903,0.627585,0.000000,0.014310,0.000000
274,3.906629,0.000923,0.897254,0.113214,13.500000,1.000000,0.384667,25,0.000413,0.000995,0.023686,3.905832,0.585875,0.000000,0.017399,0.000000
275,4.054247,0.001007,0.891672,0.109603,14.000000,1.000000,0.388667,24,0.000408,0.000960,0.023722,4.053415,0.608012,0.000000,0.018364,0.000000
276,6.469577,0.000761,0.895852,0.067103,7.000000,1.000000,0.479333,22,0.000428,0.000983,0.050012,6.468987,0.970348,0.000000,0.009767,0.000000
277,5.270813,0.000870,0.901349,0.132738,14.000000,1.000000,0.356667,27,0.000422,0.000997,0.065158,5.270005,0.790501,0.000000,0.017918,0.000000
278,3.815084,0.001146,0.862425,0.214484,23.000000,1.000000,0.228000,25,0.000362,0.001020,0.086907,3.814110,0.572117,0.000000,0.026545,0.000000
279,6.296973,0.001048,0.878709,0.078770,14.128906,1.000000,0.462667,26,0.000540,0.000985,0.052640,6.296035,0.944405,0.000000,0.011944,0.000000
280,1.947331,0.001191,0.866836,0.220536,27.670898,1.000000,0.191333,28,0.000288,0.000992,0.047242,1.946202,0.291930,0.000000,0.030276,0.000000
281,7.262723,0.000735,0.902678,0.011111,5.925781,1.000000,0.567000,25,0.000464,0.000943,0.042478,7.262076,1.089311,0.000000,0.001595,0.000000
282,1.632015,0.001129,0.871158,0.237500,25.835938,1.000000,0.154667,28,0.000328,0.000987,0.055478,1.630946,0.244642,0.000000,0.029491,0.000000
283,2.815032,0.001101,0.882944,0.168895,22.382812,1.000000,0.272333,28,0.000367,0.000972,0.035704,2.813982,0.422097,0.000000,0.025111,0.000000
284,4.915149,0.001172,0.892177,0.156310,21.070312,1.000000,0.329333,26,0.000440,0.001011,0.069074,4.914105,0.737116,0.000000,0.021118,0.000000
285,0.233799,0.001343,0.828540,0.322250,43.730469,1.000000,0.020000,30,0.000154,0.000973,0.179505,0.232447,0.034867,0.000000,0.040157,0.000000
286,5.539779,0.001117,0.929188,0.119050,29.265625,1.000000,0.383000,26,0.000426,0.000916,0.061598,5.538780,0.830817,0.000000,0.020771,0.000000
287,2.879769,0.001222,0.936369,0.174527,24.421875,1.000000,0.275667,24,0.000392,0.000953,0.035805,2.878771,0.431816,0.000000,0.025519,0.000000
288,0.451085,0.001338,0.853884,0.312476,49.381836,1.000000,0.041333,30,0.000165,0.000970,0.125346,0.449737,0.067460,0.000000,0.039804,0.000000
289,6.910530,0.000904,0.987422,0.045079,17.096680,1.000000,0.521000,23,0.000514,0.000908,0.046740,6.909802,1.036470,0.000000,0.006027,0.000000
290,3.927218,0.001656,0.992521,0.109804,44.381836,1.000000,0.386333,19,0.000413,0.000981,0.023649,3.926141,0.588921,0.000000,0.020610,0.000000
291,1.382085,0.001517,0.876752,0.267466,71.471680,1.000000,0.134667,29,0.000336,0.001028,0.060630,1.380604,0.207091,0.000000,0.035663,0.000000
292,5.872649,0.001550,0.980716,0.093179,48.117188,1.000000,0.417333,21,0.000614,0.000935,0.056200,5.871535,0.880730,0.000000,0.017552,0.000000
293,4.996068,0.001513,0.912224,0.157504,62.210938,1.000000,0.328000,27,0.000477,0.000962,0.070605,4.994683,0.749202,0.000000,0.026285,0.000000
294,2.674562,0.002180,0.941224,0.184579,108.526367,1.000000,0.260667,25,0.000375,0.000981,0.038214,2.672724,0.400909,0.000000,0.033982,0.000000
295,6.129395,0.001987,0.980383,0.081052,92.902344,1.000000,0.434000,23,0.000490,0.000957,0.055077,6.127843,0.919176,0.000000,0.025247,0.000000
296,3.211842,0.002941,0.917779,0.151000,154.011719,1.000000,0.310000,26,0.000369,0.001004,0.031337,3.209269,0.481390,0.000000,0.038687,0.000000
297,0.248634,0.002690,0.823868,0.310780,200.496094,1.000000,0.021333,30,0.000136,0.000970,0.179505,0.245935,0.036890,0.000000,0.080478,0.000000
298,5.755734,0.006482,0.939219,0.093576,320.203125,1.000000,0.410667,26,0.000441,0.000944,0.057036,5.750090,0.862513,0.000000,0.095797,0.000000
299,1.940314,0.006118,0.857772,0.221165,388.078125,1.000000,0.186667,30,0.000392,0.001020,0.050992,1.934180,0.290127,0.000000,0.087691,0.000000
300,1.215889,0.000628,0.865852,0.800000,12.000000,1.000000,0.124000,28,0.000257,0.001092,0.066797,1.215282,0.182292,0.000000,0.016572,0.000000
301,4.833829,0.002185,0.893865,0.300694,54.499023,1.000000,0.313333,27,0.000450,0.000993,0.073048,4.831834,0.724775,0.000000,0.054659,0.000000
302,1.543332,0.002889,0.854966,0.444160,75.498047,1.000000,0.140667,26,0.000286,0.001005,0.060563,1.540808,0.231121,0.000000,0.074049,0.000000
303,3.049518,0.001900,0.888729,0.279937,46.000000,1.000000,0.286667,27,0.000407,0.000894,0.033484,3.047782,0.457167,0.000000,0.047303,0.000000
304,5.911565,0.001198,0.918652,0.160126,23.500000,1.000000,0.428000,28,0.000440,0.000986,0.054843,5.910415,0.886562,0.000000,0.025496,0.000000
305,2.524695,0.002168,0.879633,0.355014,49.500000,1.000000,0.236333,27,0.000400,0.000977,0.040903,2.522719,0.378408,0.000000,0.055606,0.000000
306,1.094734,0.002298,0.858023,0.481602,65.500000,1.000000,0.100000,28,0.000277,0.000934,0.074590,1.092570,0.163885,0.000000,0.063458,0.000000
307,7.073105,0.000951,0.912922,0.075000,11.335938,1.000000,0.527333,24,0.000591,0.000942,0.046397,7.072310,1.060847,0.000000,0.012702,0.000000
308,4.787430,0.001250,0.887119,0.111984,16.999023,1.000000,0.464333,20,0.000434,0.000977,0.016851,4.786565,0.717985,0.000000,0.018935,0.000000
309,3.808787,0.001741,0.872295,0.376772,42.500000,1.000000,0.222000,27,0.000415,0.000974,0.088669,3.807196,0.571079,0.000000,0.044093,0.000000
310,4.922489,0.000973,0.913354,0.098095,15.835938,1.000000,0.484000,28,0.000520,0.000960,0.015062,4.921547,0.738232,0.000000,0.016030,0.000000
311,1.221858,0.002110,0.850658,0.475608,56.166992,1.000000,0.116667,27,0.000320,0.000988,0.066763,1.219938,0.182991,0.000000,0.055440,0.000000
312,6.791232,0.001069,0.920392,0.101019,15.409180,1.000000,0.494667,26,0.000497,0.000974,0.049814,6.790272,1.018541,0.000000,0.012959,0.000000
313,2.426584,0.001865,0.858352,0.363933,46.445312,1.000000,0.233333,28,0.000414,0.001014,0.040900,2.424818,0.363723,0.000000,0.047222,0.000000
314,1.939214,0.001877,0.868536,0.397758,50.441406,1.000000,0.187000,29,0.000351,0.000962,0.047296,1.937377,0.290607,0.000000,0.050772,0.000000
315,5.403624,0.001551,0.887505,0.233375,34.261719,1.000000,0.364333,28,0.000495,0.000959,0.063596,5.402148,0.810322,0.000000,0.031383,0.000000
316,3.625990,0.002479,0.917789,0.422634,52.178711,1.000000,0.196000,26,0.000401,0.000985,0.096946,3.623818,0.543573,0.000000,0.059005,0.000000
317,7.009285,0.001021,0.977643,0.078399,12.714844,1.000000,0.526333,22,0.000448,0.000986,0.045982,7.008495,1.051274,0.000000,0.012242,0.000000
318,5.620931,0.001293,0.938577,0.205595,20.949219,1.000000,0.403333,23,0.000453,0.001097,0.057427,5.619907,0.842986,0.000000,0.023168,0.000000
319,1.842757,0.001675,0.871664,0.435847,48.449219,1.000000,0.176333,29,0.000338,0.001003,0.051150,1.841114,0.276167,0.000000,0.044438,0.000000
320,5.491781,0.001421,0.978874,0.225583,27.738281,1.000000,0.390667,22,0.000516,0.000968,0.060264,5.490708,0.823606,0.000000,0.025029,0.000000
321,6.113838,0.001024,0.995382,0.144048,14.789062,1.000000,0.459667,21,0.000440,0.001048,0.051452,6.113088,0.916963,0.000000,0.014787,0.000000
322,1.231211,0.001560,0.857945,0.489373,57.605469,1.000000,0.114667,30,0.000258,0.001004,0.066703,1.229630,0.184445,0.000000,0.045011,0.000000
323,7.433897,0.000863,1.012748,0.018333,16.070312,1.000000,0.577000,18,0.000493,0.000969,0.041011,7.433343,1.115001,0.000000,0.003146,0.000000
324,5.940059,0.001515,0.976087,0.181111,43.626953,1.000000,0.433333,22,0.000465,0.000976,0.055407,5.938916,0.890837,0.000000,0.021609,0.000000
325,6.827365,0.001160,0.986234,0.079074,39.116211,1.000000,0.511333,22,0.000390,0.001006,0.046031,6.826478,1.023972,0.000000,0.009749,0.000000
326,3.444016,0.001629,0.920101,0.265800,64.519531,1.000000,0.332333,26,0.000403,0.000980,0.029296,3.442575,0.516386,0.000000,0.028316,0.000000
327,5.910061,0.001559,0.963099,0.178645,66.714844,1.000000,0.417667,25,0.000452,0.000964,0.057255,5.908730,0.886310,0.000000,0.021465,0.000000
328,4.779673,0.001971,0.938619,0.290146,94.375000,1.000000,0.315000,25,0.000404,0.001005,0.071336,4.778003,0.716700,0.000000,0.034353,0.000000
329,2.216009,0.002044,0.879599,0.367630,111.291992,1.000000,0.213000,29,0.000350,0.000987,0.043995,2.214009,0.332101,0.000000,0.044820,0.000000
330,5.267307,0.000598,0.915872,0.366667,5.500000,1.000000,0.383333,29,0.000493,0.001083,0.059872,5.175863,0.776379,0.000000,0.010290,0.000000
331,4.092999,0.001015,0.918131,0.214583,17.500000,1.000000,0.407333,28,0.000414,0.001093,0.021899,4.092015,0.613802,0.000000,0.020920,0.000000
332,0.258438,0.002132,0.848074,0.577058,65.000000,1.000000,0.020333,29,0.000195,0.000953,0.179505,0.256360,0.038454,0.000000,0.061785,0.000000
333,1.220955,0.002159,0.871632,0.459428,65.500000,1.000000,0.112000,30,0.000190,0.000878,0.066698,1.218776,0.182816,0.000000,0.063380,0.000000
334,0.847654,0.002507,0.864707,0.502183,77.999023,1.000000,0.076000,30,0.000171,0.000886,0.085172,0.845129,0.126769,0.000000,0.074297,0.000000
335,5.409638,0.001082,0.903912,0.079167,14.000000,1.000000,0.511000,21,0.000431,0.000945,0.013340,5.408846,0.811327,0.000000,0.015213,0.000000
336,3.042580,0.001971,0.869968,0.454987,55.999023,1.000000,0.150000,29,0.000293,0.000952,0.109204,3.040653,0.456098,0.000000,0.055622,0.000000
337,3.347092,0.002051,0.870876,0.429081,55.998047,1.000000,0.171333,28,0.000296,0.000957,0.103361,3.345157,0.501774,0.000000,0.055597,0.000000
338,6.838325,0.000853,0.920317,0.077870,11.500000,1.000000,0.517667,28,0.000515,0.000978,0.046024,6.837489,1.025623,0.000000,0.011594,0.000000
339,5.971617,0.001193,0.905441,0.164048,20.667969,1.000000,0.429333,26,0.000402,0.001005,0.055858,5.970550,0.895583,0.000000,0.022557,0.000000
340,2.744631,0.001643,0.871755,0.317844,39.839844,1.000000,0.268667,28,0.000395,0.000940,0.035813,2.743071,0.411461,0.000000,0.040540,0.000000
341,6.257411,0.001328,0.877501,0.136991,20.007812,1.000000,0.473000,23,0.000465,0.001006,0.049997,6.256357,0.938454,0.000000,0.019736,0.000000
342,6.971148,0.001082,0.928223,0.081145,10.381836,1.000000,0.524667,18,0.000453,0.000984,0.045519,6.970464,1.045570,0.000000,0.011376,0.000000
343,1.451250,0.002184,0.877499,0.467639,52.832031,1.000000,0.138333,25,0.000300,0.000972,0.060530,1.449405,0.217411,0.000000,0.053229,0.000000
344,3.075742,0.001749,0.878949,0.276680,37.151367,1.000000,0.300000,25,0.000486,0.000919,0.031264,3.074257,0.461139,0.000000,0.037821,0.000000
345,5.205305,0.001202,0.977319,0.097685,20.906250,1.000000,0.497000,19,0.000543,0.001035,0.015091,5.204502,0.780675,0.000000,0.015603,0.000000
346,6.463942,0.001285,0.924292,0.127011,15.738281,1.000000,0.477667,21,0.000449,0.000966,0.050469,6.463010,0.969451,0.000000,0.013883,0.000000
347,7.255022,0.000925,0.968270,0.042222,6.703125,1.000000,0.558333,18,0.000423,0.000966,0.042262,7.254431,1.088165,0.000000,0.004491,0.000000
